試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-01-08,2005-01,1,旭化成スパーキッズ,サントリーサンバーズ,10,,末次志朗,3,■,■,■,,,7,2,0,28.6,28.6,0.67,0,0,0,-,0,-,6,0,0,1,4.2,1,0,0,0.0,2
2005-01-08,2005-01,1,旭化成スパーキッズ,サントリーサンバーズ,11,L,舩越健太郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,15,0,75.0,0
2005-01-08,2005-01,1,旭化成スパーキッズ,サントリーサンバーズ,12,,高橋慎治,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,4,0.80,17,1,0,4,10.6,0,0,0,-,6
2005-01-08,2005-01,1,旭化成スパーキッズ,サントリーサンバーズ,13,,真鍋智彦,5,■,■,■,■,■,49,21,1,42.9,40.8,4.20,19,9,0,47.4,1,0.20,24,0,0,4,4.2,0,0,0,-,22
2005-01-08,2005-01,1,旭化成スパーキッズ,サントリーサンバーズ,14,,大坪史明,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-08,2005-01,1,旭化成スパーキッズ,サントリーサンバーズ,15,,古田博幸,4,□,□,,□,■,4,2,0,50.0,50.0,0.50,0,0,0,-,0,-,9,0,0,1,2.8,8,4,0,50.0,2
2005-01-08,2005-01,1,旭化成スパーキッズ,サントリーサンバーズ,16,,田村裕之,5,□,□,□,■,■,7,6,0,85.7,85.7,1.20,0,0,0,-,0,-,7,0,1,0,0.0,1,1,0,100.0,6
2005-01-08,2005-01,1,旭化成スパーキッズ,サントリーサンバーズ,23,,南克幸,5,■,■,■,■,■,16,9,0,56.2,56.2,1.80,0,0,0,-,1,0.20,12,0,0,1,2.1,1,1,0,100.0,10
2005-01-08,2005-01,1,サントリーサンバーズ,旭化成スパーキッズ,1,,山村宏太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-08,2005-01,1,サントリーサンバーズ,旭化成スパーキッズ,2,,佐々木太一,5,■,■,■,■,■,14,11,0,78.6,78.6,2.20,0,0,0,-,1,0.20,15,0,1,7,11.7,0,0,0,-,12
2005-01-08,2005-01,1,サントリーサンバーズ,旭化成スパーキッズ,3,,坂本雄一郎,5,■,■,■,■,■,16,7,1,43.8,37.5,1.40,1,0,1,0.0,0,-,13,0,1,3,5.8,1,1,0,100.0,7
2005-01-08,2005-01,1,サントリーサンバーズ,旭化成スパーキッズ,4,,清水雅之,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,18,0,1,4,5.6,0,0,0,-,1
2005-01-08,2005-01,1,サントリーサンバーズ,旭化成スパーキッズ,6,,栗原圭介,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-08,2005-01,1,サントリーサンバーズ,旭化成スパーキッズ,7,,越川優,5,■,■,■,■,■,33,13,2,39.4,33.3,2.60,8,2,0,25.0,3,0.60,17,0,6,5,7.4,16,11,0,68.8,16
2005-01-08,2005-01,1,サントリーサンバーズ,旭化成スパーキッズ,8,,西田靖宏,4,□,,□,□,□,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2005-01-08,2005-01,1,サントリーサンバーズ,旭化成スパーキッズ,9,,桑田鎮典,4,,□,■,■,■,20,11,2,55.0,45.0,2.75,1,1,0,100.0,1,0.25,11,0,1,4,9.1,34,28,0,82.4,12
2005-01-08,2005-01,1,サントリーサンバーズ,旭化成スパーキッズ,10,,荻野正二,3,■,■,,□,,11,2,0,18.2,18.2,0.67,1,0,0,0.0,0,-,3,0,0,0,0.0,14,14,0,100.0,2
2005-01-08,2005-01,1,サントリーサンバーズ,旭化成スパーキッズ,11,L,津曲勝利,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,30,0,83.3,0
2005-01-08,2005-01,1,サントリーサンバーズ,旭化成スパーキッズ,13,,村上龍介,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2005-01-08,2005-01,1,サントリーサンバーズ,旭化成スパーキッズ,14,,モンテイロジョエル,5,■,■,■,■,■,49,35,3,71.4,65.3,7.00,21,15,3,71.4,3,0.60,20,3,6,7,22.7,0,0,0,-,41
2005-01-08,2005-01,1,東レアローズ,豊田合成トレフェルサ,1,,青山繁,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2005-01-08,2005-01,1,東レアローズ,豊田合成トレフェルサ,2,L,田辺修,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,20,0,87.0,0
2005-01-08,2005-01,1,東レアローズ,豊田合成トレフェルサ,3,,柴田恭平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-08,2005-01,1,東レアローズ,豊田合成トレフェルサ,4,,アブラーモフパーベル,5,■,■,■,■,■,36,15,8,41.7,19.4,3.00,9,5,2,55.6,1,0.20,16,0,2,6,9.4,43,35,0,81.4,16
2005-01-08,2005-01,1,東レアローズ,豊田合成トレフェルサ,5,,笠原紀久,5,■,■,■,■,■,23,11,1,47.8,43.5,2.20,2,0,0,0.0,2,0.40,19,0,1,4,5.3,16,12,0,75.0,13
2005-01-08,2005-01,1,東レアローズ,豊田合成トレフェルサ,7,,齋藤信治,5,■,■,■,■,■,10,4,0,40.0,40.0,0.80,0,0,0,-,2,0.40,13,0,1,3,5.8,1,1,0,100.0,6
2005-01-08,2005-01,1,東レアローズ,豊田合成トレフェルサ,9,,阿部裕太,5,□,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,4,0.80,15,0,1,1,1.7,0,0,0,-,6
2005-01-08,2005-01,1,東レアローズ,豊田合成トレフェルサ,11,,小林敦,5,■,■,■,■,■,11,7,0,63.6,63.6,1.40,0,0,0,-,3,0.60,13,0,0,4,7.7,1,1,0,100.0,10
2005-01-08,2005-01,1,東レアローズ,豊田合成トレフェルサ,14,,今田祐介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-08,2005-01,1,東レアローズ,豊田合成トレフェルサ,15,,掛川厚志,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,11,0,1,3,6.8,0,0,0,-,0
2005-01-08,2005-01,1,東レアローズ,豊田合成トレフェルサ,16,,高杉洋平,5,■,■,■,■,■,44,30,1,68.2,65.9,6.00,21,12,0,57.1,0,-,19,1,2,4,9.5,0,0,0,-,31
2005-01-08,2005-01,1,東レアローズ,豊田合成トレフェルサ,20,,山本太二,1,■,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2005-01-08,2005-01,1,豊田合成トレフェルサ,東レアローズ,1,,盛重龍,4,■,■,■,■,,16,9,1,56.2,50.0,2.25,0,0,0,-,0,-,13,1,2,3,11.9,49,33,0,67.3,10
2005-01-08,2005-01,1,豊田合成トレフェルサ,東レアローズ,3,,諸隈直樹,5,■,■,■,■,■,23,11,1,47.8,43.5,2.20,6,2,1,33.3,2,0.40,17,0,4,4,5.9,5,4,0,80.0,13
2005-01-08,2005-01,1,豊田合成トレフェルサ,東レアローズ,4,,矢野裕範,5,□,□,□,□,■,4,2,1,50.0,25.0,0.40,0,0,0,-,0,-,12,1,3,0,6.7,28,22,0,78.6,3
2005-01-08,2005-01,1,豊田合成トレフェルサ,東レアローズ,7,,清水大輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-08,2005-01,1,豊田合成トレフェルサ,東レアローズ,9,,川浦博昭,5,■,■,■,■,■,10,8,0,80.0,80.0,1.60,0,0,0,-,4,0.80,13,0,2,1,1.9,0,0,0,-,12
2005-01-08,2005-01,1,豊田合成トレフェルサ,東レアローズ,10,,ゴメスエルナルド,5,■,■,■,■,■,51,33,2,64.7,60.8,6.60,20,12,0,60.0,1,0.20,13,1,2,2,11.5,0,0,0,-,35
2005-01-08,2005-01,1,豊田合成トレフェルサ,東レアローズ,11,L,森佑之,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,15,0,78.9,0
2005-01-08,2005-01,1,豊田合成トレフェルサ,東レアローズ,14,,勝俣康之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-08,2005-01,1,豊田合成トレフェルサ,東レアローズ,15,,朝長孝介,5,■,■,■,■,□,0,0,0,,,-,0,0,0,-,0,-,11,0,2,0,0.0,0,0,0,-,0
2005-01-08,2005-01,1,豊田合成トレフェルサ,東レアローズ,16,,鈴木康晋,5,■,■,■,■,■,6,4,0,66.7,66.7,0.80,0,0,0,-,2,0.40,16,0,1,1,1.6,0,0,0,-,6
2005-01-08,2005-01,1,豊田合成トレフェルサ,東レアローズ,17,,佐藤和夫,3,,,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,1,1,0,20.0,0,0,0,-,1
2005-01-08,2005-01,1,豊田合成トレフェルサ,東レアローズ,19,,島野俊一,3,,□,,□,■,0,0,0,,,-,0,0,0,-,1,0.33,4,0,1,1,6.2,0,0,0,-,1
2005-01-09,2005-01,1,JTサンダーズ,東レアローズ,1,,宮下雅寛,1,,,□,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,1
2005-01-09,2005-01,1,JTサンダーズ,東レアローズ,2,,平野信孝,4,■,■,■,■,,21,6,1,28.6,23.8,1.50,3,1,1,33.3,0,-,19,1,0,2,7.9,27,23,0,85.2,7
2005-01-09,2005-01,1,JTサンダーズ,東レアローズ,3,,苅谷淳司,4,■,■,■,□,,9,3,0,33.3,33.3,0.75,0,0,0,-,2,0.50,8,0,1,0,0.0,0,0,0,-,5
2005-01-09,2005-01,1,JTサンダーズ,東レアローズ,4,,河野裕輔,1,,,□,,,6,1,0,16.7,16.7,1.00,0,0,0,-,0,-,2,0,0,0,0.0,5,2,0,40.0,1
2005-01-09,2005-01,1,JTサンダーズ,東レアローズ,6,,臺光章,4,■,■,■,■,,4,2,1,50.0,25.0,0.50,1,0,0,0.0,1,0.25,9,0,0,1,2.8,1,0,0,0.0,3
2005-01-09,2005-01,1,JTサンダーズ,東レアローズ,7,,尾上健司,4,■,■,■,■,,4,3,0,75.0,75.0,0.75,0,0,0,-,1,0.25,16,0,0,4,6.2,0,0,0,-,4
2005-01-09,2005-01,1,JTサンダーズ,東レアローズ,9,,飯塚俊彦,4,■,■,■,□,,22,9,3,40.9,27.3,2.25,4,1,2,25.0,3,0.75,11,2,3,1,18.6,0,0,0,-,14
2005-01-09,2005-01,1,JTサンダーズ,東レアローズ,11,,前田悟,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2005-01-09,2005-01,1,JTサンダーズ,東レアローズ,15,L,酒井大祐,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,19,0,90.5,0
2005-01-09,2005-01,1,JTサンダーズ,東レアローズ,16,,日高誠,4,□,□,□,■,,4,2,1,50.0,25.0,0.50,0,0,0,-,1,0.25,3,0,1,1,8.3,1,1,0,100.0,3
2005-01-09,2005-01,1,JTサンダーズ,東レアローズ,17,,内冨寛法,2,,,□,■,,11,3,4,27.3,-9.1,1.50,3,1,1,33.3,0,-,4,0,2,0,0.0,1,0,0,0.0,3
2005-01-09,2005-01,1,JTサンダーズ,東レアローズ,21,,サベリエフイリア,4,■,■,■,■,,32,17,1,53.1,50.0,4.25,5,2,0,40.0,1,0.25,12,2,1,5,23.8,24,20,0,83.3,20
2005-01-09,2005-01,1,東レアローズ,JTサンダーズ,1,,青山繁,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,0
2005-01-09,2005-01,1,東レアローズ,JTサンダーズ,2,L,田辺修,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,12,0,92.3,0
2005-01-09,2005-01,1,東レアローズ,JTサンダーズ,3,,柴田恭平,2,,,□,□,,4,3,1,75.0,50.0,1.50,2,1,1,50.0,0,-,1,0,0,0,0.0,0,0,0,-,3
2005-01-09,2005-01,1,東レアローズ,JTサンダーズ,4,,アブラーモフパーベル,4,■,■,■,■,,23,11,3,47.8,34.8,2.75,4,2,1,50.0,4,1.00,15,1,4,6,16.7,38,31,0,81.6,16
2005-01-09,2005-01,1,東レアローズ,JTサンダーズ,5,,笠原紀久,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-09,2005-01,1,東レアローズ,JTサンダーズ,7,,齋藤信治,4,■,■,■,■,,13,5,2,38.5,23.1,1.25,0,0,0,-,6,1.50,9,0,0,2,5.6,1,1,0,100.0,11
2005-01-09,2005-01,1,東レアローズ,JTサンダーズ,9,,阿部裕太,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,18,1,1,0,4.4,0,0,0,-,2
2005-01-09,2005-01,1,東レアローズ,JTサンダーズ,11,,小林敦,4,■,■,■,■,,9,4,0,44.4,44.4,1.00,0,0,0,-,1,0.25,16,0,2,1,1.6,1,0,0,0.0,5
2005-01-09,2005-01,1,東レアローズ,JTサンダーズ,14,,今田祐介,4,■,■,■,■,,23,11,0,47.8,47.8,2.75,1,1,0,100.0,3,0.75,14,0,5,3,5.4,21,12,0,57.1,14
2005-01-09,2005-01,1,東レアローズ,JTサンダーズ,15,,掛川厚志,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2005-01-09,2005-01,1,東レアローズ,JTサンダーズ,16,,高杉洋平,4,■,■,■,■,,26,16,2,61.5,53.8,4.00,11,7,1,63.6,4,1.00,16,0,2,2,3.1,0,0,0,-,20
2005-01-09,2005-01,1,東レアローズ,JTサンダーズ,20,,山本太二,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-01-09,2005-01,1,旭化成スパーキッズ,パナソニックパンサーズ,5,,高橋智則,3,■,■,■,,,19,6,3,31.6,15.8,2.00,2,1,0,50.0,0,-,7,0,3,0,0.0,10,4,0,40.0,6
2005-01-09,2005-01,1,旭化成スパーキッズ,パナソニックパンサーズ,6,,熊谷豪,1,,,□,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1
2005-01-09,2005-01,1,旭化成スパーキッズ,パナソニックパンサーズ,8,,鈴木孝政,1,,,□,,,2,1,0,50.0,50.0,1.00,2,1,0,50.0,0,-,2,1,0,0,50.0,0,0,0,-,2
2005-01-09,2005-01,1,旭化成スパーキッズ,パナソニックパンサーズ,9,,丸山利明,3,■,■,■,,,15,6,2,40.0,26.7,2.00,1,0,1,0.0,0,-,11,1,4,2,13.6,23,19,0,82.6,7
2005-01-09,2005-01,1,旭化成スパーキッズ,パナソニックパンサーズ,10,,末次志朗,2,■,■,,,,5,1,0,20.0,20.0,0.50,0,0,0,-,0,-,5,0,1,0,0.0,1,1,0,100.0,1
2005-01-09,2005-01,1,旭化成スパーキッズ,パナソニックパンサーズ,11,L,舩越健太郎,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,15,0,55.6,0
2005-01-09,2005-01,1,旭化成スパーキッズ,パナソニックパンサーズ,12,,高橋慎治,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,6,0,2,1,4.2,0,0,0,-,1
2005-01-09,2005-01,1,旭化成スパーキッズ,パナソニックパンサーズ,13,,真鍋智彦,3,■,■,■,,,22,9,1,40.9,36.4,3.00,8,3,1,37.5,0,-,9,1,2,0,8.9,0,0,0,-,10
2005-01-09,2005-01,1,旭化成スパーキッズ,パナソニックパンサーズ,14,,大坪史明,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-09,2005-01,1,旭化成スパーキッズ,パナソニックパンサーズ,15,,古田博幸,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2005-01-09,2005-01,1,旭化成スパーキッズ,パナソニックパンサーズ,16,,田村裕之,3,□,□,■,,,3,2,0,66.7,66.7,0.67,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,2
2005-01-09,2005-01,1,旭化成スパーキッズ,パナソニックパンサーズ,23,,南克幸,3,■,■,■,,,8,6,0,75.0,75.0,2.00,0,0,0,-,2,0.67,8,0,1,2,6.2,0,0,0,-,8
2005-01-09,2005-01,1,パナソニックパンサーズ,旭化成スパーキッズ,1,,岸本一馬,3,■,■,■,,,13,7,0,53.8,53.8,2.33,0,0,0,-,2,0.67,7,0,2,2,7.1,14,11,0,78.6,9
2005-01-09,2005-01,1,パナソニックパンサーズ,旭化成スパーキッズ,4,,今井啓介,3,■,■,■,,,4,3,0,75.0,75.0,1.00,0,0,0,-,1,0.33,11,0,0,4,9.1,0,0,0,-,4
2005-01-09,2005-01,1,パナソニックパンサーズ,旭化成スパーキッズ,5,,山本隆弘,3,■,■,■,,,18,11,2,61.1,50.0,3.67,7,5,0,71.4,2,0.67,9,0,4,1,2.8,0,0,0,-,13
2005-01-09,2005-01,1,パナソニックパンサーズ,旭化成スパーキッズ,6,L,小糸敬夫,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,8,0,88.9,0
2005-01-09,2005-01,1,パナソニックパンサーズ,旭化成スパーキッズ,7,,岩田正之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-09,2005-01,1,パナソニックパンサーズ,旭化成スパーキッズ,8,,川村慎二,3,□,□,□,,,2,0,0,0.0,0.0,-,2,0,0,0.0,0,-,5,0,2,1,5.0,2,2,0,100.0,0
2005-01-09,2005-01,1,パナソニックパンサーズ,旭化成スパーキッズ,9,,北川祐介,3,■,■,■,,,11,9,0,81.8,81.8,3.00,0,0,0,-,1,0.33,10,0,0,1,2.5,2,2,0,100.0,10
2005-01-09,2005-01,1,パナソニックパンサーズ,旭化成スパーキッズ,10,,牛尾正和,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,10,0,1,2,5.0,0,0,0,-,1
2005-01-09,2005-01,1,パナソニックパンサーズ,旭化成スパーキッズ,11,,久保尚志,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-,0
2005-01-09,2005-01,1,パナソニックパンサーズ,旭化成スパーキッズ,15,,松永理生,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0
2005-01-09,2005-01,1,パナソニックパンサーズ,旭化成スパーキッズ,22,,カントルサンドロ,3,■,■,■,,,21,14,0,66.7,66.7,4.67,4,3,0,75.0,1,0.33,14,0,2,9,16.1,14,12,0,85.7,15
2005-01-09,2005-01,1,パナソニックパンサーズ,旭化成スパーキッズ,23,,枩田優介,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-09,2005-01,1,堺ブレイザーズ,サントリーサンバーズ,0,,小西健太,2,,,□,□,,0,0,0,,,-,0,0,0,-,1,0.50,4,1,0,1,31.2,0,0,0,-,2
2005-01-09,2005-01,1,堺ブレイザーズ,サントリーサンバーズ,1,,澤畠雄一郎,4,■,■,■,■,,11,6,1,54.5,45.5,1.50,0,0,0,-,3,0.75,6,0,1,0,0.0,1,1,0,100.0,9
2005-01-09,2005-01,1,堺ブレイザーズ,サントリーサンバーズ,2,,大久保茂和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-09,2005-01,1,堺ブレイザーズ,サントリーサンバーズ,3,,増村雅尚,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-09,2005-01,1,堺ブレイザーズ,サントリーサンバーズ,5,,市橋祐之,4,■,■,■,■,,2,2,0,100.0,100.0,0.50,0,0,0,-,1,0.25,14,0,1,2,3.6,1,0,0,0.0,3
2005-01-09,2005-01,1,堺ブレイザーズ,サントリーサンバーズ,6,,千葉進也,4,■,■,■,■,,21,5,2,23.8,14.3,1.25,8,3,0,37.5,1,0.25,13,2,3,3,18.1,10,7,0,70.0,8
2005-01-09,2005-01,1,堺ブレイザーズ,サントリーサンバーズ,10,,甲斐祐之,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-09,2005-01,1,堺ブレイザーズ,サントリーサンバーズ,11,L,増野彰,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8,0
2005-01-09,2005-01,1,堺ブレイザーズ,サントリーサンバーズ,15,,伊藤信博,4,■,■,■,■,,7,3,1,42.9,28.6,0.75,0,0,0,-,3,0.75,13,0,0,5,9.6,3,2,0,66.7,6
2005-01-09,2005-01,1,堺ブレイザーズ,サントリーサンバーズ,17,,杉山マルコス,4,■,■,■,■,,25,16,3,64.0,52.0,4.00,7,4,1,57.1,0,-,16,1,3,5,12.8,45,30,0,66.7,17
2005-01-09,2005-01,1,堺ブレイザーズ,サントリーサンバーズ,20,,ネグロンマルセーロ,4,■,■,■,■,,28,12,5,42.9,25.0,3.00,9,4,3,44.4,0,-,22,2,7,6,15.0,0,0,0,-,14
2005-01-09,2005-01,1,堺ブレイザーズ,サントリーサンバーズ,21,,金井修也,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-,0
2005-01-09,2005-01,1,サントリーサンバーズ,堺ブレイザーズ,1,,山村宏太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-09,2005-01,1,サントリーサンバーズ,堺ブレイザーズ,2,,佐々木太一,4,■,■,■,■,,9,6,1,66.7,55.6,1.50,0,0,0,-,1,0.25,14,0,2,5,8.9,0,0,0,-,7
2005-01-09,2005-01,1,サントリーサンバーズ,堺ブレイザーズ,3,,坂本雄一郎,4,■,■,■,■,,6,2,0,33.3,33.3,0.50,0,0,0,-,3,0.75,9,0,0,2,5.6,1,0,0,0.0,5
2005-01-09,2005-01,1,サントリーサンバーズ,堺ブレイザーズ,4,,清水雅之,4,■,■,■,■,,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,10,0,1,3,7.5,0,0,0,-,1
2005-01-09,2005-01,1,サントリーサンバーズ,堺ブレイザーズ,6,,栗原圭介,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2005-01-09,2005-01,1,サントリーサンバーズ,堺ブレイザーズ,7,,越川優,4,■,■,■,■,,26,15,4,57.7,42.3,3.75,3,3,0,100.0,1,0.25,18,2,4,8,21.1,19,11,0,57.9,18
2005-01-09,2005-01,1,サントリーサンバーズ,堺ブレイザーズ,8,,西田靖宏,4,□,□,□,□,,7,4,0,57.1,57.1,1.00,3,1,0,33.3,0,-,5,0,0,0,0.0,0,0,0,-,4
2005-01-09,2005-01,1,サントリーサンバーズ,堺ブレイザーズ,9,,桑田鎮典,1,,,□,,,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,4,1,0,0,20.0,7,6,0,85.7,2
2005-01-09,2005-01,1,サントリーサンバーズ,堺ブレイザーズ,10,,荻野正二,4,■,■,■,■,,10,5,0,50.0,50.0,1.25,0,0,0,-,2,0.50,14,0,2,0,0.0,22,16,0,72.7,7
2005-01-09,2005-01,1,サントリーサンバーズ,堺ブレイザーズ,13,,村上龍介,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0,0,-,0
2005-01-09,2005-01,1,サントリーサンバーズ,堺ブレイザーズ,14,,モンテイロジョエル,4,■,■,■,■,,35,17,5,48.6,34.3,4.25,7,2,2,28.6,1,0.25,14,1,5,4,12.9,0,0,0,-,19
2005-01-09,2005-01,1,サントリーサンバーズ,堺ブレイザーズ,20,L,花野裕祥,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,12,0,54.5,0
2005-01-09,2005-01,1,NECブルーロケッツ,豊田合成トレフェルサ,1,,大村悟,2,■,□,,,,7,1,1,14.3,0.0,0.50,3,1,0,33.3,1,0.50,3,0,0,0,0.0,8,5,0,62.5,2
2005-01-09,2005-01,1,NECブルーロケッツ,豊田合成トレフェルサ,2,,細川延由,5,■,■,■,■,■,35,16,2,45.7,40.0,3.20,12,4,1,33.3,2,0.40,19,0,3,5,6.6,51,39,0,76.5,18
2005-01-09,2005-01,1,NECブルーロケッツ,豊田合成トレフェルサ,6,,竹内実,4,,■,■,■,■,31,15,2,48.4,41.9,3.75,11,4,1,36.4,2,0.50,14,1,2,1,7.5,16,13,0,81.2,18
2005-01-09,2005-01,1,NECブルーロケッツ,豊田合成トレフェルサ,7,,菊地洋之,5,■,■,■,■,■,7,6,0,85.7,85.7,1.20,0,0,0,-,0,-,10,0,1,0,0.0,0,0,0,-,6
2005-01-09,2005-01,1,NECブルーロケッツ,豊田合成トレフェルサ,8,,宇佐美大輔,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,2,0.40,23,2,2,2,10.0,0,0,0,-,6
2005-01-09,2005-01,1,NECブルーロケッツ,豊田合成トレフェルサ,9,,脇戸新之助,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-09,2005-01,1,NECブルーロケッツ,豊田合成トレフェルサ,10,,青木一平,5,■,■,■,■,■,14,4,1,28.6,21.4,0.80,1,1,0,100.0,4,0.80,11,0,1,1,2.3,0,0,0,-,8
2005-01-09,2005-01,1,NECブルーロケッツ,豊田合成トレフェルサ,12,,奥谷信彦,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2005-01-09,2005-01,1,NECブルーロケッツ,豊田合成トレフェルサ,16,,大角竜敏,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2005-01-09,2005-01,1,NECブルーロケッツ,豊田合成トレフェルサ,18,,浅倉勇,2,□,,,,□,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2005-01-09,2005-01,1,NECブルーロケッツ,豊田合成トレフェルサ,19,L,濱島哲也,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,15,0,78.9,0
2005-01-09,2005-01,1,NECブルーロケッツ,豊田合成トレフェルサ,21,,ペレイラマックス,5,■,■,■,■,■,36,19,10,52.8,25.0,3.80,11,6,5,54.5,4,0.80,19,0,3,6,7.9,0,0,0,-,23
2005-01-09,2005-01,1,豊田合成トレフェルサ,NECブルーロケッツ,1,,盛重龍,5,■,■,■,■,■,24,9,0,37.5,37.5,1.80,0,0,0,-,3,0.60,13,0,1,4,7.7,54,41,0,75.9,12
