試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-12-11,2005-12,12,豊田合成トレフェルサ,パナソニックパンサーズ,19,,島野俊一,2,■,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2005-12-11,2005-12,12,豊田合成トレフェルサ,パナソニックパンサーズ,20,,山本英之,1,,,□,,,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,1
2005-12-11,2005-12,12,堺ブレイザーズ,東レアローズ,0,,小西健太,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-12-11,2005-12,12,堺ブレイザーズ,東レアローズ,1,,澤畠雄一郎,4,■,■,■,■,,23,9,4,39.1,21.7,2.25,0,0,0,-,1,0.25,9,0,1,0,0.0,1,1,0,100.0,10
2005-12-11,2005-12,12,堺ブレイザーズ,東レアローズ,2,,大久保茂和,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-11,2005-12,12,堺ブレイザーズ,東レアローズ,4,,北島武,4,■,■,■,■,,15,4,2,26.7,13.3,1.00,4,2,1,50.0,0,-,15,0,5,3,5.0,15,13,0,86.7,4
2005-12-11,2005-12,12,堺ブレイザーズ,東レアローズ,6,,千葉進也,4,■,■,■,■,,26,14,2,53.8,46.2,3.50,5,4,1,80.0,2,0.50,16,2,0,3,17.2,52,49,0,94.2,18
2005-12-11,2005-12,12,堺ブレイザーズ,東レアローズ,9,,小口創一郎,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,2,1,5.0,0,0,0,-,0
2005-12-11,2005-12,12,堺ブレイザーズ,東レアローズ,10,,ピントロドリゴ,4,■,■,■,■,,43,20,4,46.5,37.2,5.00,14,7,1,50.0,2,0.50,14,0,8,4,7.1,0,0,0,-,22
2005-12-11,2005-12,12,堺ブレイザーズ,東レアローズ,11,L,増野彰,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,11,0,91.7,0
2005-12-11,2005-12,12,堺ブレイザーズ,東レアローズ,14,,田中飛鳥,4,■,■,■,■,,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,18,1,0,5,11.4,0,0,0,-,2
2005-12-11,2005-12,12,堺ブレイザーズ,東レアローズ,15,,伊藤信博,4,■,■,■,■,,12,7,1,58.3,50.0,1.75,0,0,0,-,0,-,13,0,1,2,3.8,0,0,0,-,7
2005-12-11,2005-12,12,堺ブレイザーズ,東レアローズ,16,,西尾太作,1,,,,□,,5,3,0,60.0,60.0,3.00,2,1,0,50.0,0,-,1,0,1,0,0.0,1,1,0,100.0,3
2005-12-11,2005-12,12,堺ブレイザーズ,東レアローズ,18,,大道大輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-11,2005-12,12,東レアローズ,堺ブレイザーズ,2,L,田辺修,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,14,0,63.6,0
2005-12-11,2005-12,12,東レアローズ,堺ブレイザーズ,3,,柴田恭平,2,■,■,,,,8,3,1,37.5,25.0,1.50,2,0,0,0.0,0,-,4,0,3,1,6.2,0,0,0,-,3
2005-12-11,2005-12,12,東レアローズ,堺ブレイザーズ,4,,近藤茂,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-11,2005-12,12,東レアローズ,堺ブレイザーズ,5,,笠原紀久,3,,□,■,■,,14,4,2,28.6,14.3,1.33,2,0,1,0.0,1,0.33,14,0,0,1,1.8,20,17,0,85.0,5
2005-12-11,2005-12,12,東レアローズ,堺ブレイザーズ,7,,齋藤信治,3,■,■,,□,,3,2,0,66.7,66.7,0.67,0,0,0,-,1,0.33,7,0,0,0,0.0,0,0,0,-,3
2005-12-11,2005-12,12,東レアローズ,堺ブレイザーズ,8,,高杉洋平,3,,□,■,■,,22,9,3,40.9,27.3,3.00,7,2,0,28.6,1,0.33,10,0,3,0,0.0,0,0,0,-,10
2005-12-11,2005-12,12,東レアローズ,堺ブレイザーズ,9,,阿部裕太,4,■,■,■,■,,4,2,1,50.0,25.0,0.50,0,0,0,-,2,0.50,15,0,0,0,0.0,1,0,0,0.0,4
2005-12-11,2005-12,12,東レアローズ,堺ブレイザーズ,10,,越谷章,2,■,■,,,,9,5,1,55.6,44.4,2.50,2,1,0,50.0,0,-,5,0,0,1,5.0,9,5,0,55.6,5
2005-12-11,2005-12,12,東レアローズ,堺ブレイザーズ,11,,小林敦,2,,,■,■,,1,1,0,100.0,100.0,0.50,0,0,0,-,1,0.50,6,0,0,1,4.2,0,0,0,-,2
2005-12-11,2005-12,12,東レアローズ,堺ブレイザーズ,17,,篠田歩,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-11,2005-12,12,東レアローズ,堺ブレイザーズ,18,,ディアズルイス,4,■,■,■,■,,32,19,4,59.4,46.9,4.75,12,7,2,58.3,5,1.25,13,0,4,1,1.9,19,16,0,84.2,24
2005-12-11,2005-12,12,東レアローズ,堺ブレイザーズ,19,,浜口知良,4,■,■,■,■,,7,3,1,42.9,28.6,0.75,0,0,0,-,1,0.25,17,0,0,1,1.5,1,1,0,100.0,4
2005-12-11,2005-12,12,JTサンダーズ,NECブルーロケッツ,1,,宮下雅寛,3,■,■,■,,,9,7,0,77.8,77.8,2.33,0,0,0,-,1,0.33,10,0,1,3,7.5,0,0,0,-,8
2005-12-11,2005-12,12,JTサンダーズ,NECブルーロケッツ,2,,平野信孝,1,■,,,,,5,1,0,20.0,20.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,12,5,0,41.7,1
2005-12-11,2005-12,12,JTサンダーズ,NECブルーロケッツ,3,,苅谷淳司,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-11,2005-12,12,JTサンダーズ,NECブルーロケッツ,6,,臺光章,3,■,□,■,,,0,0,0,,,-,0,0,0,-,0,-,13,1,3,4,15.4,0,0,0,-,1
2005-12-11,2005-12,12,JTサンダーズ,NECブルーロケッツ,7,,尾上健司,3,■,■,■,,,4,2,0,50.0,50.0,0.67,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0,0,-,3
2005-12-11,2005-12,12,JTサンダーズ,NECブルーロケッツ,8,,徳元幸人,1,,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2005-12-11,2005-12,12,JTサンダーズ,NECブルーロケッツ,10,,直弘龍治,3,■,□,■,,,17,9,1,52.9,47.1,3.00,11,7,1,63.6,0,-,4,0,1,2,12.5,0,0,0,-,9
2005-12-11,2005-12,12,JTサンダーズ,NECブルーロケッツ,11,,前田悟,2,□,■,,,,0,0,0,,,-,0,0,0,-,1,0.50,2,0,1,1,12.5,0,0,0,-,1
2005-12-11,2005-12,12,JTサンダーズ,NECブルーロケッツ,12,,加藤陽一,3,□,■,■,,,16,11,2,68.8,56.2,3.67,4,3,0,75.0,0,-,11,0,1,6,13.6,32,20,0,62.5,11
2005-12-11,2005-12,12,JTサンダーズ,NECブルーロケッツ,15,,ガードナーガブリエル,3,■,■,■,,,19,9,1,47.4,42.1,3.00,4,0,1,0.0,0,-,7,0,1,3,10.7,10,6,0,60.0,9
2005-12-11,2005-12,12,JTサンダーズ,NECブルーロケッツ,17,,内冨寛法,2,□,■,,,,7,0,2,0.0,-28.6,-,4,0,1,0.0,0,-,6,2,2,0,33.3,0,0,0,-,2
2005-12-11,2005-12,12,JTサンダーズ,NECブルーロケッツ,21,L,酒井大祐,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,9,0,81.8,0
2005-12-11,2005-12,12,NECブルーロケッツ,JTサンダーズ,1,,大村悟,3,■,■,■,,,16,9,3,56.2,37.5,3.00,5,2,3,40.0,3,1.00,18,0,0,10,13.9,2,1,0,50.0,12
2005-12-11,2005-12,12,NECブルーロケッツ,JTサンダーズ,2,,細川延由,3,■,■,■,,,19,10,2,52.6,42.1,3.33,4,3,0,75.0,0,-,9,0,2,4,11.1,5,3,0,60.0,10
2005-12-11,2005-12,12,NECブルーロケッツ,JTサンダーズ,3,,浅倉勇,3,■,■,■,,,15,7,1,46.7,40.0,2.33,3,1,0,33.3,1,0.33,8,0,1,4,12.5,15,11,0,73.3,8
2005-12-11,2005-12,12,NECブルーロケッツ,JTサンダーズ,5,,足立和弘,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,2,1,0,50.0,0
2005-12-11,2005-12,12,NECブルーロケッツ,JTサンダーズ,7,,菊地洋之,3,■,■,■,,,8,5,0,62.5,62.5,1.67,0,0,0,-,3,1.00,9,0,1,1,2.8,0,0,0,-,8
2005-12-11,2005-12,12,NECブルーロケッツ,JTサンダーズ,8,,宇佐美大輔,1,■,,,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,1
2005-12-11,2005-12,12,NECブルーロケッツ,JTサンダーズ,9,,脇戸新之助,3,□,■,■,,,0,0,0,,,-,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-,0
2005-12-11,2005-12,12,NECブルーロケッツ,JTサンダーズ,10,,青木一平,1,,,□,,,0,0,0,,,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-,1
2005-12-11,2005-12,12,NECブルーロケッツ,JTサンダーズ,11,,松本慶彦,3,■,■,■,,,7,5,0,71.4,71.4,1.67,0,0,0,-,2,0.67,13,1,1,5,15.8,1,1,0,100.0,8
2005-12-11,2005-12,12,NECブルーロケッツ,JTサンダーズ,12,,奥谷信彦,2,,□,□,,,11,8,1,72.7,63.6,4.00,3,3,0,100.0,1,0.50,5,1,1,0,20.0,4,2,0,50.0,10
2005-12-11,2005-12,12,NECブルーロケッツ,JTサンダーズ,19,L,濱島哲也,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,9,0,47.4,0
2005-12-11,2005-12,12,NECブルーロケッツ,JTサンダーズ,21,,ペレイラマックス,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-11,2005-12,12,サントリーサンバーズ,旭化成スパーキッズ,1,,山村宏太,3,■,■,■,,,8,7,1,87.5,75.0,2.33,0,0,0,-,3,1.00,7,0,1,1,3.6,0,0,0,-,10
2005-12-11,2005-12,12,サントリーサンバーズ,旭化成スパーキッズ,3,,坂本雄一郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-11,2005-12,12,サントリーサンバーズ,旭化成スパーキッズ,5,,上田剛史,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-11,2005-12,12,サントリーサンバーズ,旭化成スパーキッズ,6,,栗原圭介,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,21,1,2,3,7.4,0,0,0,-,1
2005-12-11,2005-12,12,サントリーサンバーズ,旭化成スパーキッズ,7,,越川優,3,■,■,■,,,13,8,0,61.5,61.5,2.67,3,2,0,66.7,1,0.33,10,0,3,3,7.5,8,5,0,62.5,9
2005-12-11,2005-12,12,サントリーサンバーズ,旭化成スパーキッズ,9,,桑田鎮典,2,□,□,,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-11,2005-12,12,サントリーサンバーズ,旭化成スパーキッズ,10,,荻野正二,3,■,■,■,,,16,9,1,56.2,50.0,3.00,1,0,0,0.0,3,1.00,10,0,0,0,0.0,20,18,0,90.0,12
2005-12-11,2005-12,12,サントリーサンバーズ,旭化成スパーキッズ,11,L,津曲勝利,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,14,0,77.8,0
2005-12-11,2005-12,12,サントリーサンバーズ,旭化成スパーキッズ,13,,村上龍介,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2005-12-11,2005-12,12,サントリーサンバーズ,旭化成スパーキッズ,14,,モンテイロジョエル,3,■,■,■,,,14,9,2,64.3,50.0,3.00,5,2,1,40.0,1,0.33,8,1,2,0,12.5,0,0,0,-,11
2005-12-11,2005-12,12,サントリーサンバーズ,旭化成スパーキッズ,19,,吉田譲,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-11,2005-12,12,サントリーサンバーズ,旭化成スパーキッズ,21,,鈴木寛史,3,■,■,■,,,10,6,2,60.0,40.0,2.00,0,0,0,-,4,1.33,15,2,4,0,13.3,0,0,0,-,12
2005-12-11,2005-12,12,旭化成スパーキッズ,サントリーサンバーズ,1,,甲斐祐之,3,■,■,■,,,18,8,2,44.4,33.3,2.67,2,2,0,100.0,2,0.67,9,0,5,1,2.8,19,18,0,94.7,10
2005-12-11,2005-12,12,旭化成スパーキッズ,サントリーサンバーズ,8,,鈴木孝政,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-11,2005-12,12,旭化成スパーキッズ,サントリーサンバーズ,9,,丸山利明,2,,□,□,,,4,3,0,75.0,75.0,1.50,0,0,0,-,0,-,5,1,2,0,16.0,5,5,0,100.0,4
2005-12-11,2005-12,12,旭化成スパーキッズ,サントリーサンバーズ,10,,末次志朗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-11,2005-12,12,旭化成スパーキッズ,サントリーサンバーズ,11,L,舩越健太郎,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,9,0,100.0,0
2005-12-11,2005-12,12,旭化成スパーキッズ,サントリーサンバーズ,12,,高橋慎治,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,9,0,0,1,2.8,0,0,0,-,1
2005-12-11,2005-12,12,旭化成スパーキッズ,サントリーサンバーズ,13,,真鍋智彦,2,■,■,,,,14,4,2,28.6,14.3,2.00,7,2,1,28.6,0,-,6,0,2,2,8.3,0,0,0,-,4
2005-12-11,2005-12,12,旭化成スパーキッズ,サントリーサンバーズ,14,,大坪史明,2,□,,■,,,7,2,2,28.6,0.0,1.00,6,1,2,16.7,1,0.50,6,1,1,2,25.0,0,0,0,-,4
2005-12-11,2005-12,12,旭化成スパーキッズ,サントリーサンバーズ,16,,田村裕之,3,■,■,■,,,7,2,0,28.6,28.6,0.67,0,0,0,-,0,-,8,0,0,0,0.0,0,0,0,-,2
2005-12-11,2005-12,12,旭化成スパーキッズ,サントリーサンバーズ,18,,増成一志,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2005-12-11,2005-12,12,旭化成スパーキッズ,サントリーサンバーズ,19,,西沢文徳,3,■,■,■,,,14,7,1,50.0,42.9,2.33,6,4,0,66.7,0,-,7,0,2,1,3.6,24,17,0,70.8,7
2005-12-11,2005-12,12,旭化成スパーキッズ,サントリーサンバーズ,23,,南克幸,3,■,■,■,,,4,2,1,50.0,25.0,0.67,0,0,0,-,2,0.67,7,0,0,1,3.6,0,0,0,-,4
2005-12-17,2005-12,12,NECブルーロケッツ,JTサンダーズ,1,,大村悟,5,■,■,■,■,■,35,16,5,45.7,31.4,3.20,4,0,2,0.0,5,1.00,18,0,1,5,6.9,29,17,0,58.6,21
2005-12-17,2005-12,12,NECブルーロケッツ,JTサンダーズ,2,,細川延由,3,■,,,□,□,5,2,1,40.0,20.0,0.67,3,1,0,33.3,0,-,6,1,1,2,25.0,1,0,0,0.0,3
2005-12-17,2005-12,12,NECブルーロケッツ,JTサンダーズ,3,,浅倉勇,2,■,■,,,,8,3,0,37.5,37.5,1.50,1,1,0,100.0,1,0.50,4,0,1,0,0.0,13,7,0,53.8,4
2005-12-17,2005-12,12,NECブルーロケッツ,JTサンダーズ,5,,足立和弘,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-17,2005-12,12,NECブルーロケッツ,JTサンダーズ,7,,菊地洋之,5,■,■,■,■,■,15,6,1,40.0,33.3,1.20,0,0,0,-,7,1.40,16,0,0,3,4.7,1,1,0,100.0,13
2005-12-17,2005-12,12,NECブルーロケッツ,JTサンダーズ,8,,宇佐美大輔,3,,,■,■,■,0,0,0,,,-,0,0,0,-,2,0.67,18,1,2,4,10.0,0,0,0,-,3
2005-12-17,2005-12,12,NECブルーロケッツ,JTサンダーズ,9,,脇戸新之助,2,■,■,,,,0,0,0,,,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-,0
2005-12-17,2005-12,12,NECブルーロケッツ,JTサンダーズ,10,,青木一平,2,,,,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-17,2005-12,12,NECブルーロケッツ,JTサンダーズ,11,,松本慶彦,5,■,■,■,■,■,14,9,1,64.3,57.1,1.80,0,0,0,-,0,-,7,0,1,2,7.1,0,0,0,-,9
2005-12-17,2005-12,12,NECブルーロケッツ,JTサンダーズ,12,,奥谷信彦,5,□,□,■,■,■,12,5,3,41.7,16.7,1.00,2,0,0,0.0,0,-,14,1,2,5,14.6,23,17,0,73.9,6
2005-12-17,2005-12,12,NECブルーロケッツ,JTサンダーズ,19,L,濱島哲也,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,12,0,75.0,0
2005-12-17,2005-12,12,NECブルーロケッツ,JTサンダーズ,21,,ペレイラマックス,4,,■,■,■,■,17,10,1,58.8,52.9,2.50,6,2,0,33.3,2,0.50,10,0,1,2,5.0,0,0,0,-,12
2005-12-17,2005-12,12,JTサンダーズ,NECブルーロケッツ,1,,宮下雅寛,2,■,■,,,,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,5,0,2,1,5.0,0,0,0,-,1
2005-12-17,2005-12,12,JTサンダーズ,NECブルーロケッツ,2,,平野信孝,2,,,□,□,,4,1,1,25.0,0.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,5,1,0,20.0,1
2005-12-17,2005-12,12,JTサンダーズ,NECブルーロケッツ,3,,苅谷淳司,5,■,■,■,■,■,7,4,1,57.1,42.9,0.80,0,0,0,-,3,0.60,12,0,1,1,2.1,3,1,0,33.3,7
2005-12-17,2005-12,12,JTサンダーズ,NECブルーロケッツ,6,,臺光章,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2005-12-17,2005-12,12,JTサンダーズ,NECブルーロケッツ,7,,尾上健司,4,,□,■,■,■,15,8,0,53.3,53.3,2.00,0,0,0,-,3,0.75,11,0,0,3,6.8,0,0,0,-,11
2005-12-17,2005-12,12,JTサンダーズ,NECブルーロケッツ,8,,徳元幸人,5,■,■,■,■,■,15,8,0,53.3,53.3,1.60,0,0,0,-,2,0.40,19,1,0,6,12.1,39,31,0,79.5,11
2005-12-17,2005-12,12,JTサンダーズ,NECブルーロケッツ,10,,直弘龍治,2,,,□,□,,2,0,0,0.0,0.0,-,1,0,0,0.0,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-17,2005-12,12,JTサンダーズ,NECブルーロケッツ,11,,前田悟,5,■,■,■,■,■,3,3,0,100.0,100.0,0.60,0,0,0,-,1,0.20,14,1,0,5,14.6,0,0,0,-,5
2005-12-17,2005-12,12,JTサンダーズ,NECブルーロケッツ,12,,加藤陽一,1,,,□,,,6,3,0,50.0,50.0,3.00,2,1,0,50.0,0,-,2,0,1,0,0.0,6,5,0,83.3,3
2005-12-17,2005-12,12,JTサンダーズ,NECブルーロケッツ,15,,ガードナーガブリエル,5,■,■,■,■,■,33,23,1,69.7,66.7,4.60,8,3,0,37.5,0,-,17,1,4,7,16.2,19,12,0,63.2,24
2005-12-17,2005-12,12,JTサンダーズ,NECブルーロケッツ,17,,内冨寛法,5,■,■,■,■,■,20,10,5,50.0,25.0,2.00,6,4,1,66.7,1,0.20,16,1,7,4,12.5,0,0,0,-,12
2005-12-17,2005-12,12,JTサンダーズ,NECブルーロケッツ,21,L,酒井大祐,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,12,0,80.0,0
2005-12-17,2005-12,12,旭化成スパーキッズ,パナソニックパンサーズ,1,,甲斐祐之,1,■,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-17,2005-12,12,旭化成スパーキッズ,パナソニックパンサーズ,6,,熊谷豪,3,,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,14,0,0,3,5.4,1,0,0,0.0,0
2005-12-17,2005-12,12,旭化成スパーキッズ,パナソニックパンサーズ,8,,鈴木孝政,5,■,■,■,■,■,32,11,4,34.4,21.9,2.20,5,2,0,40.0,1,0.20,17,0,5,3,4.4,54,35,0,64.8,12
2005-12-17,2005-12,12,旭化成スパーキッズ,パナソニックパンサーズ,9,,丸山利明,5,□,□,□,□,□,7,1,0,14.3,14.3,0.20,1,0,0,0.0,0,-,9,0,1,4,11.1,11,7,0,63.6,1
2005-12-17,2005-12,12,旭化成スパーキッズ,パナソニックパンサーズ,10,,末次志朗,4,,□,■,■,■,8,4,1,50.0,37.5,1.00,0,0,0,-,3,0.75,14,0,0,0,0.0,2,0,0,0.0,7
2005-12-17,2005-12,12,旭化成スパーキッズ,パナソニックパンサーズ,11,L,舩越健太郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,15,0,75.0,0
2005-12-17,2005-12,12,旭化成スパーキッズ,パナソニックパンサーズ,12,,高橋慎治,3,■,,,□,■,0,0,0,,,-,0,0,0,-,3,1.00,7,0,0,4,14.3,0,0,0,-,3
2005-12-17,2005-12,12,旭化成スパーキッズ,パナソニックパンサーズ,13,,真鍋智彦,5,■,■,■,■,■,67,29,3,43.3,38.8,5.80,29,12,2,41.4,1,0.20,16,0,5,1,1.6,0,0,0,-,30
2005-12-17,2005-12,12,旭化成スパーキッズ,パナソニックパンサーズ,14,,大坪史明,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,0
2005-12-17,2005-12,12,旭化成スパーキッズ,パナソニックパンサーズ,16,,田村裕之,2,■,■,,,,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,1
2005-12-17,2005-12,12,旭化成スパーキッズ,パナソニックパンサーズ,19,,西沢文徳,4,,■,■,■,■,30,12,2,40.0,33.3,3.00,3,1,0,33.3,0,-,6,0,3,1,4.2,17,9,0,52.9,12
2005-12-17,2005-12,12,旭化成スパーキッズ,パナソニックパンサーズ,23,,南克幸,5,■,■,■,■,■,20,11,1,55.0,50.0,2.20,0,0,0,-,1,0.20,11,0,1,1,2.3,1,1,0,100.0,12
2005-12-17,2005-12,12,パナソニックパンサーズ,旭化成スパーキッズ,1,,岸本一馬,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-17,2005-12,12,パナソニックパンサーズ,旭化成スパーキッズ,4,,今井啓介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-17,2005-12,12,パナソニックパンサーズ,旭化成スパーキッズ,5,,山本隆弘,5,■,■,■,■,■,54,26,3,48.1,42.6,5.20,26,16,1,61.5,3,0.60,19,2,4,7,17.6,3,2,0,66.7,31
2005-12-17,2005-12,12,パナソニックパンサーズ,旭化成スパーキッズ,6,L,小糸敬夫,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4,0
2005-12-17,2005-12,12,パナソニックパンサーズ,旭化成スパーキッズ,7,,岩田正之,2,,,□,■,,0,0,0,,,-,0,0,0,-,1,0.50,7,1,0,0,11.4,0,0,0,-,2
2005-12-17,2005-12,12,パナソニックパンサーズ,旭化成スパーキッズ,8,,川村慎二,5,■,■,■,■,■,26,7,3,26.9,15.4,1.40,7,1,1,14.3,1,0.20,20,1,2,5,11.2,44,37,0,84.1,9
2005-12-17,2005-12,12,パナソニックパンサーズ,旭化成スパーキッズ,10,,牛尾正和,5,■,■,■,□,■,1,1,0,100.0,100.0,0.20,0,0,0,-,4,0.80,10,0,0,5,12.5,0,0,0,-,5
2005-12-17,2005-12,12,パナソニックパンサーズ,旭化成スパーキッズ,11,,久保尚志,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,2,2,0,100.0,0
2005-12-17,2005-12,12,パナソニックパンサーズ,旭化成スパーキッズ,12,,森田亜貴斗,5,■,■,■,■,■,13,7,0,53.8,53.8,1.40,0,0,0,-,3,0.60,7,0,0,0,0.0,0,0,0,-,10
2005-12-17,2005-12,12,パナソニックパンサーズ,旭化成スパーキッズ,15,,松永理生,4,□,□,,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-,0
2005-12-17,2005-12,12,パナソニックパンサーズ,旭化成スパーキッズ,22,,カントルサンドロ,5,■,■,■,■,■,35,11,3,31.4,22.9,2.20,2,0,0,0.0,4,0.80,24,2,1,9,16.0,23,18,0,78.3,17
2005-12-17,2005-12,12,パナソニックパンサーズ,旭化成スパーキッズ,23,,枩田優介,5,■,■,■,■,■,10,7,1,70.0,60.0,1.40,0,0,0,-,5,1.00,15,0,0,7,11.7,1,0,0,0.0,12
2005-12-17,2005-12,12,サントリーサンバーズ,東レアローズ,1,,山村宏太,3,■,■,■,,,16,7,2,43.8,31.2,2.33,0,0,0,-,1,0.33,8,0,0,2,6.2,1,1,0,100.0,8
2005-12-17,2005-12,12,サントリーサンバーズ,東レアローズ,3,,坂本雄一郎,1,,,■,,,3,2,0,66.7,66.7,2.00,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,2
2005-12-17,2005-12,12,サントリーサンバーズ,東レアローズ,5,,上田剛史,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-17,2005-12,12,サントリーサンバーズ,東レアローズ,6,,栗原圭介,3,■,■,□,,,0,0,0,,,-,0,0,0,-,2,0.67,7,0,0,2,7.1,0,0,0,-,2
2005-12-17,2005-12,12,サントリーサンバーズ,東レアローズ,7,,越川優,3,■,■,■,,,21,9,4,42.9,23.8,3.00,7,4,1,57.1,0,-,14,0,3,4,7.1,11,8,0,72.7,9
2005-12-17,2005-12,12,サントリーサンバーズ,東レアローズ,9,,桑田鎮典,3,□,□,■,,,15,6,1,40.0,33.3,2.00,4,0,1,0.0,2,0.67,4,0,1,0,0.0,2,0,0,0.0,8
2005-12-17,2005-12,12,サントリーサンバーズ,東レアローズ,10,,荻野正二,3,■,■,■,,,17,9,0,52.9,52.9,3.00,1,0,0,0.0,1,0.33,9,0,0,0,0.0,38,25,0,65.8,10
2005-12-17,2005-12,12,サントリーサンバーズ,東レアローズ,11,L,津曲勝利,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7,0
