試合日,年月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-11-17,2018-11,トヨタ車体クインシーズ,日立リヴァーレ,14,,金本望,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,2018-11,トヨタ車体クインシーズ,日立リヴァーレ,15,,杉郁香,1,,□,,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2018-11-17,2018-11,トヨタ車体クインシーズ,日立リヴァーレ,17,,藪田美穂子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,2018-11,トヨタ車体クインシーズ,日立リヴァーレ,18,,山上有紀,4,■,■,■,■,,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,20,0,1,3,2.5,0,0,0,-,1
2018-11-17,2018-11,日立リヴァーレ,トヨタ車体クインシーズ,1,,間橋香織,1,,,□,,,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,1,50.0,0
2018-11-17,2018-11,日立リヴァーレ,トヨタ車体クインシーズ,2,,小野寺友香,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-11-17,2018-11,日立リヴァーレ,トヨタ車体クインシーズ,3,,堀井有蘭,4,■,■,■,■,,10,4,1,40.0,30.0,1.00,0,0,0,-,2,0.50,11,1,2,0,4.5,0,0,0,-,7
2018-11-17,2018-11,日立リヴァーレ,トヨタ車体クインシーズ,7,,齋藤加奈子,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,3,70.0,0
2018-11-17,2018-11,日立リヴァーレ,トヨタ車体クインシーズ,8,,佐藤美弥,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,13,0,2,1,-1.9,1,1,0,100.0,1
2018-11-17,2018-11,日立リヴァーレ,トヨタ車体クインシーズ,9,,渡邊久惠,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,2018-11,日立リヴァーレ,トヨタ車体クインシーズ,10,L,小池杏菜,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,4,3,45.8,0
2018-11-17,2018-11,日立リヴァーレ,トヨタ車体クインシーズ,12,,遠井萌仁,2,,□,■,,,3,1,1,33.3,0.0,0.50,0,0,0,-,0,-,4,0,1,0,-6.2,6,1,2,33.3,1
2018-11-17,2018-11,日立リヴァーレ,トヨタ車体クインシーズ,13,,長内美和子,4,■,■,■,■,,55,16,5,29.1,20.0,4.00,2,1,1,50.0,0,-,16,1,1,1,6.2,62,26,22,59.7,17
2018-11-17,2018-11,日立リヴァーレ,トヨタ車体クインシーズ,15,,土井さくら,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2018-11-17,2018-11,日立リヴァーレ,トヨタ車体クインシーズ,18,,上坂瑠子,4,■,■,■,■,,57,22,3,38.6,33.3,5.50,7,1,2,14.3,0,-,11,0,1,3,4.5,0,0,0,-,22
2018-11-17,2018-11,日立リヴァーレ,トヨタ車体クインシーズ,19,,窪田美侑,3,■,■,,■,,21,3,3,14.3,0.0,1.00,0,0,0,-,1,0.33,12,2,1,3,20.8,9,3,5,61.1,6
2018-11-17,2018-11,日立リヴァーレ,トヨタ車体クインシーズ,20,,入澤まい,4,■,■,■,■,,12,3,3,25.0,0.0,0.75,0,0,0,-,0,-,23,5,1,5,26.1,0,0,0,-,8
2018-11-17,2018-11,日立リヴァーレ,トヨタ車体クインシーズ,21,,巻口明日香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,2018-11,埼玉上尾メディックス,久光製薬スプリングス,3,,サンティアゴアライジャダフニ,3,■,■,■,,,15,6,1,40.0,33.3,2.00,0,0,0,-,0,-,7,0,1,0,-3.6,0,0,0,-,6
2018-11-17,2018-11,埼玉上尾メディックス,久光製薬スプリングス,7,L,山岸あかね,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,3,1,50.0,0
2018-11-17,2018-11,埼玉上尾メディックス,久光製薬スプリングス,8,,松本亜弥華,1,,□,,,,4,1,1,25.0,0.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,1
2018-11-17,2018-11,埼玉上尾メディックス,久光製薬スプリングス,9,,三浦茉実,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,2018-11,埼玉上尾メディックス,久光製薬スプリングス,10,,佐藤優花,1,■,,,,,5,1,2,20.0,-20.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,3,0,1,16.7,1
2018-11-17,2018-11,埼玉上尾メディックス,久光製薬スプリングス,11,,青柳京古,3,■,■,■,,,8,4,0,50.0,50.0,1.33,0,0,0,-,1,0.33,8,0,3,0,-9.4,0,0,0,-,5
2018-11-17,2018-11,埼玉上尾メディックス,久光製薬スプリングス,13,,井上美咲,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,10,0,1,4,7.5,1,0,0,0.0,2
2018-11-17,2018-11,埼玉上尾メディックス,久光製薬スプリングス,17,,シュシュニャルカタリナ,3,■,■,□,,,16,4,3,25.0,6.2,1.33,4,1,1,25.0,1,0.33,5,1,0,2,30.0,0,0,0,-,6
2018-11-17,2018-11,埼玉上尾メディックス,久光製薬スプリングス,19,,荒木夕貴,3,■,■,■,,,32,8,0,25.0,25.0,2.67,1,1,0,100.0,0,-,9,0,1,2,2.8,19,3,3,23.7,8
2018-11-17,2018-11,埼玉上尾メディックス,久光製薬スプリングス,23,,大室璃紗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,2018-11,埼玉上尾メディックス,久光製薬スプリングス,24,,山口珠李,3,□,□,■,,,21,6,1,28.6,23.8,2.00,0,0,0,-,1,0.33,8,1,0,1,15.6,2,0,1,25.0,8
2018-11-17,2018-11,埼玉上尾メディックス,久光製薬スプリングス,25,,山崎のの花,2,□,□,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-11-17,2018-11,埼玉上尾メディックス,久光製薬スプリングス,26,,堀江美志,1,,,□,,,5,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,4,1,1,37.5,0
2018-11-17,2018-11,埼玉上尾メディックス,久光製薬スプリングス,29,,吉野優理,3,□,■,■,,,22,5,1,22.7,18.2,1.67,3,0,0,0.0,0,-,13,0,1,1,0.0,26,13,4,57.7,5
2018-11-17,2018-11,久光製薬スプリングス,埼玉上尾メディックス,2,,古藤千鶴,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2018-11-17,2018-11,久光製薬スプリングス,埼玉上尾メディックス,3,,新鍋理沙,3,■,■,■,,,30,12,5,40.0,23.3,4.00,0,0,0,-,3,1.00,12,1,2,7,18.8,12,7,3,70.8,16
2018-11-17,2018-11,久光製薬スプリングス,埼玉上尾メディックス,4,,岩坂名奈,3,■,■,■,,,19,9,1,47.4,42.1,3.00,0,0,0,-,4,1.33,7,0,1,3,7.1,0,0,0,-,13
2018-11-17,2018-11,久光製薬スプリングス,埼玉上尾メディックス,6,,石井優希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,2018-11,久光製薬スプリングス,埼玉上尾メディックス,10,L,座安琴希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,2018-11,久光製薬スプリングス,埼玉上尾メディックス,11,,栄絵里香,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,13,2,0,3,21.2,1,0,0,0.0,2
2018-11-17,2018-11,久光製薬スプリングス,埼玉上尾メディックス,12,,今村優香,3,■,■,■,,,29,7,2,24.1,17.2,2.33,1,0,0,0.0,1,0.33,16,1,4,6,9.4,14,4,6,50.0,9
2018-11-17,2018-11,久光製薬スプリングス,埼玉上尾メディックス,14,,森谷史佳,3,■,■,■,,,9,3,1,33.3,22.2,1.00,0,0,0,-,2,0.67,9,0,1,5,11.1,2,0,0,0.0,5
2018-11-17,2018-11,久光製薬スプリングス,埼玉上尾メディックス,17,,濱松明日香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,2018-11,久光製薬スプリングス,埼玉上尾メディックス,18,L,戸江真奈,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,5,78.1,0
2018-11-17,2018-11,久光製薬スプリングス,埼玉上尾メディックス,20,,筒井さやか,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,1,50.0,0
2018-11-17,2018-11,久光製薬スプリングス,埼玉上尾メディックス,22,,井上愛里沙,3,■,■,■,,,38,10,1,26.3,23.7,3.33,2,0,0,0.0,0,-,13,1,1,5,15.4,11,4,6,63.6,11
2018-11-17,2018-11,久光製薬スプリングス,埼玉上尾メディックス,24,,中川美柚,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,2018-11,久光製薬スプリングス,埼玉上尾メディックス,25,,加藤光,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2018-11-17,2018-11,JTマーヴェラス,東レアローズ,1,,芥川愛加,4,■,■,■,■,,10,1,3,10.0,-20.0,0.25,0,0,0,-,3,0.75,9,0,2,1,-2.8,0,0,0,-,4
2018-11-17,2018-11,JTマーヴェラス,東レアローズ,2,,林琴奈,1,■,,,,,6,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,7,4,0,57.1,0
2018-11-17,2018-11,JTマーヴェラス,東レアローズ,3,,小川杏奈,4,■,■,■,■,,10,5,0,50.0,50.0,1.25,0,0,0,-,2,0.50,12,0,1,1,0.0,0,0,0,-,7
2018-11-17,2018-11,JTマーヴェラス,東レアローズ,4,,橘井友香,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,13,0,1,8,13.5,0,0,0,-,0
2018-11-17,2018-11,JTマーヴェラス,東レアローズ,5,,柴田真果,4,□,■,■,■,,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,14,2,0,5,23.2,0,0,0,-,3
2018-11-17,2018-11,JTマーヴェラス,東レアローズ,6,,田中瑞稀,4,■,■,■,■,,43,10,2,23.3,18.6,2.50,6,1,1,16.7,1,0.25,20,1,0,4,10.0,30,11,6,46.7,12
2018-11-17,2018-11,JTマーヴェラス,東レアローズ,7,,田中美咲,4,■,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0,0,-,0
2018-11-17,2018-11,JTマーヴェラス,東レアローズ,8,,カムンタラーケオカラヤー,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,2018-11,JTマーヴェラス,東レアローズ,9,,ミハイロヴィッチブランキツァ,4,■,■,■,■,,65,33,5,50.8,43.1,8.25,16,7,3,43.8,1,0.25,12,1,3,3,8.3,1,0,1,50.0,35
2018-11-17,2018-11,JTマーヴェラス,東レアローズ,10,,栗原恵,3,,□,□,□,,5,1,0,20.0,20.0,0.33,0,0,0,-,1,0.33,0,0,0,0,-,4,0,2,25.0,2
2018-11-17,2018-11,JTマーヴェラス,東レアローズ,11,,目黒優佳,4,□,■,■,■,,16,8,1,50.0,43.8,2.00,0,0,0,-,0,-,8,2,0,3,34.4,30,13,10,60.0,10
2018-11-17,2018-11,JTマーヴェラス,東レアローズ,15,L,小幡真子,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,6,6,64.3,0
2018-11-17,2018-11,JTマーヴェラス,東レアローズ,16,,山本美沙,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,2018-11,JTマーヴェラス,東レアローズ,18,,橋本梨紗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,2018-11,東レアローズ,JTマーヴェラス,1,,井上奈々朱,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,2018-11,東レアローズ,JTマーヴェラス,2,,堀川真理,1,□,,,,,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,2,0,0,0,0.0,1,0,0,0.0,0
2018-11-17,2018-11,東レアローズ,JTマーヴェラス,3,,大野果歩,4,■,■,■,■,,13,5,1,38.5,30.8,1.25,0,0,0,-,4,1.00,14,0,0,3,5.4,0,0,0,-,9
2018-11-17,2018-11,東レアローズ,JTマーヴェラス,4,,日高萌,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,2018-11,東レアローズ,JTマーヴェラス,6,,杉原若葉,2,,□,,□,,3,0,2,0.0,-66.7,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0,0,0.0,0
2018-11-17,2018-11,東レアローズ,JTマーヴェラス,7,,クランヤナ,4,■,■,■,■,,48,22,4,45.8,37.5,5.50,11,4,1,36.4,3,0.75,11,1,0,4,18.2,0,0,0,-,26
2018-11-17,2018-11,東レアローズ,JTマーヴェラス,8,,白井美沙紀,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2018-11-17,2018-11,東レアローズ,JTマーヴェラス,9,,中田紫乃,4,■,■,■,■,,20,7,1,35.0,30.0,1.75,0,0,0,-,0,-,8,0,0,4,12.5,27,9,9,50.0,7
2018-11-17,2018-11,東レアローズ,JTマーヴェラス,10,,石川真奈,3,□,,□,□,,8,1,4,12.5,-37.5,0.33,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,1
2018-11-17,2018-11,東レアローズ,JTマーヴェラス,11,L,中島未来,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,3,67.9,0
2018-11-17,2018-11,東レアローズ,JTマーヴェラス,12,,小川愛里奈,4,■,■,■,■,,18,9,0,50.0,50.0,2.25,0,0,0,-,2,0.50,15,0,1,1,0.0,1,1,0,100.0,11
2018-11-17,2018-11,東レアローズ,JTマーヴェラス,13,,黒後愛,4,■,■,■,■,,38,6,5,15.8,2.6,1.50,8,1,1,12.5,2,0.50,15,0,0,7,11.7,34,16,5,54.4,8
2018-11-17,2018-11,東レアローズ,JTマーヴェラス,14,,関菜々巳,4,■,■,■,■,,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,18,1,1,6,12.5,1,0,0,0.0,2
2018-11-17,2018-11,東レアローズ,JTマーヴェラス,16,,マナバットアレオナデニス,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,2018-11,KUROBEアクアフェアリーズ,NECレッドロケッツ,1,,丸山紗季,2,■,,□,,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2018-11-17,2018-11,KUROBEアクアフェアリーズ,NECレッドロケッツ,2,,倉見夏乃,2,■,■,,,,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,2
2018-11-17,2018-11,KUROBEアクアフェアリーズ,NECレッドロケッツ,3,,和才奈々美,3,■,■,■,,,25,10,2,40.0,32.0,3.33,1,0,0,0.0,0,-,10,0,1,4,7.5,14,8,3,67.9,10
2018-11-17,2018-11,KUROBEアクアフェアリーズ,NECレッドロケッツ,4,L,馬場ゆりか,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,1,77.3,0
2018-11-17,2018-11,KUROBEアクアフェアリーズ,NECレッドロケッツ,5,,白崎麻友香,2,,□,■,,,0,0,0,,,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,0
2018-11-17,2018-11,KUROBEアクアフェアリーズ,NECレッドロケッツ,6,,綿引菜都美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,2018-11,KUROBEアクアフェアリーズ,NECレッドロケッツ,7,,雪丸梢,2,,□,■,,,7,3,0,42.9,42.9,1.50,0,0,0,-,1,0.50,6,0,0,0,0.0,0,0,0,-,4
2018-11-17,2018-11,KUROBEアクアフェアリーズ,NECレッドロケッツ,8,,南美寿希,2,■,■,,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-,0
2018-11-17,2018-11,KUROBEアクアフェアリーズ,NECレッドロケッツ,9,,舛田紗淑,1,□,,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,0,-12.5,5,0,1,10.0,0
2018-11-17,2018-11,KUROBEアクアフェアリーズ,NECレッドロケッツ,10,,菅野菜緒美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,2018-11,KUROBEアクアフェアリーズ,NECレッドロケッツ,11,,平谷里奈,3,■,■,■,,,19,6,1,31.6,26.3,2.00,1,1,0,100.0,1,0.33,6,0,0,2,8.3,25,11,10,64.0,7
2018-11-17,2018-11,KUROBEアクアフェアリーズ,NECレッドロケッツ,12,,浮島杏加子,3,□,■,■,,,22,9,1,40.9,36.4,3.00,1,0,1,0.0,0,-,10,0,1,3,5.0,1,1,0,100.0,9
2018-11-17,2018-11,KUROBEアクアフェアリーズ,NECレッドロケッツ,16,,星加輝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,2018-11,KUROBEアクアフェアリーズ,NECレッドロケッツ,19,,アールブレヒトフレヤ,3,■,■,■,,,19,10,0,52.6,52.6,3.33,0,0,0,-,2,0.67,11,0,2,3,2.3,0,0,0,-,12
2018-11-17,2018-11,NECレッドロケッツ,KUROBEアクアフェアリーズ,1,,島村春世,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,2018-11,NECレッドロケッツ,KUROBEアクアフェアリーズ,2,,古賀紗理那,3,■,■,■,,,24,11,0,45.8,45.8,3.67,3,1,0,33.3,1,0.33,10,0,3,2,-2.5,18,8,4,55.6,12
2018-11-17,2018-11,NECレッドロケッツ,KUROBEアクアフェアリーズ,3,,塚田しおり,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,12,1,1,3,12.5,0,0,0,-,2
2018-11-17,2018-11,NECレッドロケッツ,KUROBEアクアフェアリーズ,4,,柳田光綺,2,,□,□,,,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,3,2,1,83.3,1
2018-11-17,2018-11,NECレッドロケッツ,KUROBEアクアフェアリーズ,5,,大野果奈,3,■,■,■,,,9,2,0,22.2,22.2,0.67,0,0,0,-,1,0.33,11,0,0,3,6.8,0,0,0,-,3
2018-11-17,2018-11,NECレッドロケッツ,KUROBEアクアフェアリーズ,6,,上野香織,3,■,■,■,,,9,6,1,66.7,55.6,2.00,0,0,0,-,5,1.67,4,0,2,0,-12.5,1,0,0,0.0,11
2018-11-17,2018-11,NECレッドロケッツ,KUROBEアクアフェアリーズ,7,,山口かなめ,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-11-17,2018-11,NECレッドロケッツ,KUROBEアクアフェアリーズ,9,,廣瀬七海,3,■,■,■,,,34,16,0,47.1,47.1,5.33,5,2,0,40.0,0,-,13,3,5,2,17.3,0,0,0,-,19
2018-11-17,2018-11,NECレッドロケッツ,KUROBEアクアフェアリーズ,10,L,岩崎紗也加,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,6,4,66.7,0
2018-11-17,2018-11,NECレッドロケッツ,KUROBEアクアフェアリーズ,12,,山内美咲,3,■,■,■,,,27,12,0,44.4,44.4,4.00,2,0,0,0.0,1,0.33,17,0,2,2,0.0,24,14,1,60.4,13
2018-11-17,2018-11,NECレッドロケッツ,KUROBEアクアフェアリーズ,13,,山田二千華,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,2018-11,NECレッドロケッツ,KUROBEアクアフェアリーズ,14,,荒谷栞,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,1,0,1,41.7,0,0,0,-,1
2018-11-17,2018-11,NECレッドロケッツ,KUROBEアクアフェアリーズ,15,,アルハッサンラーマット,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,2018-11,NECレッドロケッツ,KUROBEアクアフェアリーズ,16,,小島満菜美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-18,2018-11,トヨタ車体クインシーズ,東レアローズ,2,L,佐藤澪,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-18,2018-11,トヨタ車体クインシーズ,東レアローズ,3,,高橋沙織,4,■,■,■,■,,27,12,0,44.4,44.4,3.00,2,1,0,50.0,0,-,17,2,0,5,19.1,28,17,5,69.6,14
2018-11-18,2018-11,トヨタ車体クインシーズ,東レアローズ,4,,比金桃子,4,□,■,■,■,,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,11,1,0,3,15.9,0,0,0,-,3
2018-11-18,2018-11,トヨタ車体クインシーズ,東レアローズ,5,,内瀬戸真実,3,■,■,■,,,16,8,2,50.0,37.5,2.67,3,1,0,33.3,1,0.33,7,0,1,3,7.1,22,9,7,56.8,9
2018-11-18,2018-11,トヨタ車体クインシーズ,東レアローズ,6,,村永奈央,1,,,,■,,9,6,0,66.7,66.7,6.00,0,0,0,-,0,-,6,1,0,3,29.2,18,9,5,63.9,7
2018-11-18,2018-11,トヨタ車体クインシーズ,東レアローズ,8,L,榊原美沙都,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,4,64.3,0
2018-11-18,2018-11,トヨタ車体クインシーズ,東レアローズ,10,,小田桃香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-18,2018-11,トヨタ車体クインシーズ,東レアローズ,11,,荒木絵里香,4,■,■,■,■,,12,2,1,16.7,8.3,0.50,0,0,0,-,3,0.75,14,0,1,4,5.4,0,0,0,-,5
2018-11-18,2018-11,トヨタ車体クインシーズ,東レアローズ,12,,渡邊彩,4,■,■,■,■,,15,8,4,53.3,26.7,2.00,0,0,0,-,0,-,15,2,0,2,16.7,0,0,0,-,10
2018-11-18,2018-11,トヨタ車体クインシーズ,東レアローズ,13,,オズソイネリマン,4,■,■,■,■,,54,26,4,48.1,40.7,6.50,21,10,3,47.6,2,0.50,18,0,0,8,11.1,0,0,0,-,28
2018-11-18,2018-11,トヨタ車体クインシーズ,東レアローズ,15,,杉郁香,1,,,,□,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2018-11-18,2018-11,トヨタ車体クインシーズ,東レアローズ,16,,中屋夏澄,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-18,2018-11,トヨタ車体クインシーズ,東レアローズ,17,,藪田美穂子,1,,,□,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,5,4,0,80.0,1
2018-11-18,2018-11,トヨタ車体クインシーズ,東レアローズ,18,,山上有紀,1,■,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2018-11-18,2018-11,東レアローズ,トヨタ車体クインシーズ,1,,井上奈々朱,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-18,2018-11,東レアローズ,トヨタ車体クインシーズ,2,,堀川真理,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-11-18,2018-11,東レアローズ,トヨタ車体クインシーズ,3,,大野果歩,4,■,■,■,■,,14,6,0,42.9,42.9,1.50,0,0,0,-,3,0.75,9,0,0,0,0.0,0,0,0,-,9
2018-11-18,2018-11,東レアローズ,トヨタ車体クインシーズ,4,,日高萌,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-18,2018-11,東レアローズ,トヨタ車体クインシーズ,6,,杉原若葉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-18,2018-11,東レアローズ,トヨタ車体クインシーズ,7,,クランヤナ,4,■,■,■,■,,59,26,5,44.1,35.6,6.50,11,4,2,36.4,3,0.75,12,0,2,3,2.1,1,1,0,100.0,29
2018-11-18,2018-11,東レアローズ,トヨタ車体クインシーズ,8,,白井美沙紀,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2018-11-18,2018-11,東レアローズ,トヨタ車体クインシーズ,9,,中田紫乃,4,■,■,■,■,,12,6,1,50.0,41.7,1.50,0,0,0,-,2,0.50,13,0,1,3,3.8,25,9,8,52.0,8
2018-11-18,2018-11,東レアローズ,トヨタ車体クインシーズ,10,,石川真奈,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,0,0.0,0
2018-11-18,2018-11,東レアローズ,トヨタ車体クインシーズ,11,L,中島未来,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,10,2,64.7,0
2018-11-18,2018-11,東レアローズ,トヨタ車体クインシーズ,12,,小川愛里奈,4,■,■,■,■,,21,9,1,42.9,38.1,2.25,0,0,0,-,1,0.25,21,1,0,4,9.5,0,0,0,-,11
2018-11-18,2018-11,東レアローズ,トヨタ車体クインシーズ,13,,黒後愛,4,■,■,■,■,,40,17,2,42.5,37.5,4.25,8,3,0,37.5,1,0.25,15,1,0,5,15.0,42,14,9,44.0,19
2018-11-18,2018-11,東レアローズ,トヨタ車体クインシーズ,14,,関菜々巳,4,■,■,■,■,,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,18,1,0,2,8.3,0,0,0,-,2
2018-11-18,2018-11,東レアローズ,トヨタ車体クインシーズ,16,,マナバットアレオナデニス,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-18,2018-11,NECレッドロケッツ,PFUブルーキャッツ,1,,島村春世,3,,□,□,■,,17,6,1,35.3,29.4,2.00,0,0,0,-,1,0.33,13,0,0,3,5.8,0,0,0,-,7
2018-11-18,2018-11,NECレッドロケッツ,PFUブルーキャッツ,2,,古賀紗理那,4,■,■,■,■,,41,11,3,26.8,19.5,2.75,3,0,2,0.0,3,0.75,10,0,2,1,-2.5,33,21,5,71.2,14
2018-11-18,2018-11,NECレッドロケッツ,PFUブルーキャッツ,3,,塚田しおり,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,17,0,1,5,5.9,1,0,0,0.0,0
