試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-01-28,2001-01,1,パナソニックパンサーズ,旭化成スパーキッズ,11,,パスカルラファエル,5,■,■,■,■,■,60,28,9,46.7,31.7,5.60,25,13,6,52.0,2,0.40,23,3,6,9,22.0,0,0,0,-,33
2001-01-28,2001-01,1,パナソニックパンサーズ,旭化成スパーキッズ,12,,紫和昌修,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,0,-,18,1,0,2,8.3,1,0,0,0.0,2
2001-01-28,2001-01,1,パナソニックパンサーズ,旭化成スパーキッズ,14,,南部正司,5,■,■,■,■,■,33,15,2,45.5,39.4,3.00,4,2,0,50.0,0,-,10,0,0,3,7.5,34,23,0,67.6,15
2001-01-28,2001-01,1,パナソニックパンサーズ,旭化成スパーキッズ,15,,木村正憲,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2001-01-28,2001-01,1,パナソニックパンサーズ,旭化成スパーキッズ,20,,米山博之,5,■,■,■,■,■,10,5,0,50.0,50.0,1.00,0,0,0,-,3,0.60,17,0,0,5,7.4,2,2,0,100.0,8
2001-01-28,2001-01,1,旭化成スパーキッズ,パナソニックパンサーズ,1,,山田博文,5,■,■,■,■,■,21,11,0,52.4,52.4,2.20,1,0,0,0.0,0,-,21,0,2,8,9.5,30,22,0,73.3,11
2001-01-28,2001-01,1,旭化成スパーキッズ,パナソニックパンサーズ,2,,山崎典行,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-28,2001-01,1,旭化成スパーキッズ,パナソニックパンサーズ,4,,山中正博,5,■,■,■,■,■,45,13,4,28.9,20.0,2.60,20,7,1,35.0,0,-,17,0,3,4,5.9,0,0,0,-,13
2001-01-28,2001-01,1,旭化成スパーキッズ,パナソニックパンサーズ,5,,南裕之,5,■,■,■,■,■,12,3,0,25.0,25.0,0.60,0,0,0,-,3,0.60,9,0,0,3,8.3,0,0,0,-,6
2001-01-28,2001-01,1,旭化成スパーキッズ,パナソニックパンサーズ,6,,森永茂正,4,,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-,0
2001-01-28,2001-01,1,旭化成スパーキッズ,パナソニックパンサーズ,8,,鈴木孝政,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-28,2001-01,1,旭化成スパーキッズ,パナソニックパンサーズ,10,,末次志朗,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-28,2001-01,1,旭化成スパーキッズ,パナソニックパンサーズ,11,L,舩越健太郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,20,0,62.5,0
2001-01-28,2001-01,1,旭化成スパーキッズ,パナソニックパンサーズ,13,,真鍋政義,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,1,0.20,22,1,1,3,8.0,0,0,0,-,4
2001-01-28,2001-01,1,旭化成スパーキッズ,パナソニックパンサーズ,14,,大坪史明,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-28,2001-01,1,旭化成スパーキッズ,パナソニックパンサーズ,15,,古田博幸,5,■,■,■,■,■,29,13,2,44.8,37.9,2.60,1,0,1,0.0,2,0.40,16,0,2,4,6.2,27,21,0,77.8,15
2001-01-28,2001-01,1,旭化成スパーキッズ,パナソニックパンサーズ,23,,南克幸,5,■,■,■,■,■,27,11,3,40.7,29.6,2.20,6,3,2,50.0,7,1.40,17,1,3,5,12.1,0,0,0,-,19
2001-01-28,2001-01,1,富士フイルム・プラネッツ,堺ブレイザーズ,4,,成田貴志,4,■,■,■,■,,4,3,0,75.0,75.0,0.75,0,0,0,-,0,-,16,0,1,4,6.2,0,0,0,-,3
2001-01-28,2001-01,1,富士フイルム・プラネッツ,堺ブレイザーズ,5,,浜口純一,4,■,■,■,■,,21,10,0,47.6,47.6,2.50,1,0,0,0.0,3,0.75,18,1,4,4,10.0,19,10,0,52.6,14
2001-01-28,2001-01,1,富士フイルム・プラネッツ,堺ブレイザーズ,6,,青山繁,4,■,■,■,■,,26,8,0,30.8,30.8,2.00,2,0,0,0.0,6,1.50,13,2,1,3,19.6,23,19,0,82.6,16
2001-01-28,2001-01,1,富士フイルム・プラネッツ,堺ブレイザーズ,8,,金牧貴久,1,,,,□,,3,1,0,33.3,33.3,1.00,1,0,0,0.0,1,1.00,3,0,0,2,16.7,0,0,0,-,2
2001-01-28,2001-01,1,富士フイルム・プラネッツ,堺ブレイザーズ,9,,吉永文幸,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2001-01-28,2001-01,1,富士フイルム・プラネッツ,堺ブレイザーズ,10,,出倉諭,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0
2001-01-28,2001-01,1,富士フイルム・プラネッツ,堺ブレイザーズ,11,,植田雅之,4,■,■,■,■,,10,6,1,60.0,50.0,1.50,0,0,0,-,3,0.75,16,1,1,2,9.4,2,2,0,100.0,10
