試合日,年月,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-01-12,2004-01,茂原アルカス,日立リヴァーレ,1,3,0,5,,狩野美雪,4,■,■,■,■,nan,48,18,5,37.5,27.1,4.50,0,0,0,-,1,0.25,17,0,1,4,5.9,37,34,0,91.9,19
2004-01-12,2004-01,茂原アルカス,日立リヴァーレ,1,3,0,6,,角田真由美,4,■,■,■,■,nan,19,6,0,31.6,31.6,1.50,0,0,0,-,2,0.50,10,1,0,2,15.0,0,0,0,-,9
2004-01-12,2004-01,茂原アルカス,日立リヴァーレ,1,3,0,7,L,田中弓貴,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,18,0,78.3,0
2004-01-12,2004-01,茂原アルカス,日立リヴァーレ,1,3,0,8,,船崎恵視,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2004-01-12,2004-01,茂原アルカス,日立リヴァーレ,1,3,0,9,,田口恵,4,□,□,■,■,nan,19,9,1,47.4,42.1,2.25,0,0,0,-,0,-,12,0,4,1,2.1,2,2,0,100.0,9
2004-01-12,2004-01,茂原アルカス,日立リヴァーレ,1,3,0,10,,辻知恵,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,2,0.50,15,2,1,0,13.3,0,0,0,-,5
2004-01-12,2004-01,茂原アルカス,日立リヴァーレ,1,3,0,11,,高木智絵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-12,2004-01,茂原アルカス,日立リヴァーレ,1,3,0,15,,西村佳名子,4,■,■,■,■,nan,19,6,0,31.6,31.6,1.50,0,0,0,-,1,0.25,20,1,0,4,10.0,20,16,0,80.0,8
2004-01-12,2004-01,日立リヴァーレ,茂原アルカス,3,1,1,1,,水洗りえ,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-12,2004-01,日立リヴァーレ,茂原アルカス,3,1,1,2,,板橋恵,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,12,1,0,1,8.8,0,0,0,-,2
2004-01-12,2004-01,日立リヴァーレ,茂原アルカス,3,1,1,3,,都澤みどり,4,■,■,■,■,nan,27,12,1,44.4,40.7,3.00,0,0,0,-,0,-,15,0,0,5,8.3,20,17,0,85.0,12
2004-01-12,2004-01,日立リヴァーレ,茂原アルカス,3,1,1,4,,大沼綾子,4,■,■,■,■,nan,34,18,3,52.9,44.1,4.50,0,0,0,-,1,0.25,11,0,3,0,0.0,1,1,0,100.0,19
2004-01-12,2004-01,日立リヴァーレ,茂原アルカス,3,1,1,6,,野村美沙子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-12,2004-01,日立リヴァーレ,茂原アルカス,3,1,1,8,L,菊池由希絵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,18,0,78.3,0
2004-01-12,2004-01,日立リヴァーレ,茂原アルカス,3,1,1,9,,熊沢美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-12,2004-01,日立リヴァーレ,茂原アルカス,3,1,1,12,,齋藤加奈子,4,■,■,■,■,nan,15,7,1,46.7,40.0,1.75,0,0,0,-,1,0.25,18,0,1,1,1.4,33,29,0,87.9,8
2004-01-12,2004-01,日立リヴァーレ,茂原アルカス,3,1,1,13,,田原香理,4,■,■,■,■,nan,12,6,0,50.0,50.0,1.50,0,0,0,-,7,1.75,12,0,1,0,0.0,0,0,0,-,13
2004-01-12,2004-01,日立リヴァーレ,茂原アルカス,3,1,1,14,,横手直子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,1,0,5,28.1,3,2,0,66.7,1
2004-01-12,2004-01,日立リヴァーレ,茂原アルカス,3,1,1,15,,吉田早織,2,nan,□,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-12,2004-01,日立リヴァーレ,茂原アルカス,3,1,1,16,,クロフォードテリーズ,4,■,■,■,■,nan,51,19,6,37.3,25.5,4.75,12,4,2,33.3,3,0.75,16,1,0,1,7.8,1,1,0,100.0,23
2004-01-17,2004-01,久光製薬スプリングス,NECレッドロケッツ,3,2,1,0,,小山修加,1,nan,□,nan,nan,nan,8,3,0,37.5,37.5,3.00,0,0,0,-,1,1.00,2,0,1,0,0.0,0,0,0,-,4
2004-01-17,2004-01,久光製薬スプリングス,NECレッドロケッツ,3,2,1,1,,野田昌代,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,12,0,2,8,16.7,0,0,0,-,0
2004-01-17,2004-01,久光製薬スプリングス,NECレッドロケッツ,3,2,1,2,,成田郁久美,5,■,■,■,■,■,49,15,3,30.6,24.5,3.00,0,0,0,-,2,0.40,15,0,4,6,10.0,8,4,0,50.0,17
2004-01-17,2004-01,久光製薬スプリングス,NECレッドロケッツ,3,2,1,3,,落合真理,3,□,nan,nan,□,□,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,3,1,1,0,33.3,1,1,0,100.0,3
2004-01-17,2004-01,久光製薬スプリングス,NECレッドロケッツ,3,2,1,4,,先野久美子,5,■,■,■,■,■,23,11,2,47.8,39.1,2.20,0,0,0,-,2,0.40,4,0,0,1,6.2,0,0,0,-,13
2004-01-17,2004-01,久光製薬スプリングス,NECレッドロケッツ,3,2,1,5,,関井陽子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-17,2004-01,久光製薬スプリングス,NECレッドロケッツ,3,2,1,7,L,江口理代,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,39,26,0,66.7,0
2004-01-17,2004-01,久光製薬スプリングス,NECレッドロケッツ,3,2,1,8,,大村加奈子,5,■,■,■,■,■,45,9,5,20.0,8.9,1.80,0,0,0,-,1,0.20,14,1,1,6,16.4,1,1,0,100.0,11
2004-01-17,2004-01,久光製薬スプリングス,NECレッドロケッツ,3,2,1,10,,鶴田桂子,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,0,-,13,0,1,2,3.8,0,0,0,-,1
2004-01-17,2004-01,久光製薬スプリングス,NECレッドロケッツ,3,2,1,11,,満永ひとみ,5,■,■,■,■,■,20,9,3,45.0,30.0,1.80,0,0,0,-,1,0.20,22,1,3,6,10.5,25,11,0,44.0,11
2004-01-17,2004-01,久光製薬スプリングス,NECレッドロケッツ,3,2,1,12,,渡辺真由美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-17,2004-01,久光製薬スプリングス,NECレッドロケッツ,3,2,1,14,,呉咏梅,5,■,■,■,■,■,31,14,2,45.2,38.7,2.80,0,0,0,-,3,0.60,17,0,1,6,8.8,16,2,0,12.5,17
2004-01-17,2004-01,NECレッドロケッツ,久光製薬スプリングス,2,3,0,1,,高橋みゆき,5,■,■,■,■,■,44,19,3,43.2,36.4,3.80,1,0,0,0.0,0,-,21,1,0,13,20.2,30,15,0,50.0,20
2004-01-17,2004-01,NECレッドロケッツ,久光製薬スプリングス,2,3,0,2,L,津雲博子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,39,29,0,74.4,0
2004-01-17,2004-01,NECレッドロケッツ,久光製薬スプリングス,2,3,0,3,,大貫美奈子,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,0,-,20,0,1,3,3.8,0,0,0,-,0
2004-01-17,2004-01,NECレッドロケッツ,久光製薬スプリングス,2,3,0,5,,杉山祥子,5,■,■,■,■,■,24,6,1,25.0,20.8,1.20,0,0,0,-,5,1.00,16,0,1,9,14.1,0,0,0,-,11
2004-01-17,2004-01,NECレッドロケッツ,久光製薬スプリングス,2,3,0,6,,濱芙美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-17,2004-01,NECレッドロケッツ,久光製薬スプリングス,2,3,0,7,,山本愛,5,■,■,■,■,■,23,11,1,47.8,43.5,2.20,0,0,0,-,0,-,14,1,1,9,21.8,2,2,0,100.0,12
2004-01-17,2004-01,NECレッドロケッツ,久光製薬スプリングス,2,3,0,8,,有田佳織,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-17,2004-01,NECレッドロケッツ,久光製薬スプリングス,2,3,0,10,,松崎さ代子,3,■,■,nan,nan,□,14,3,0,21.4,21.4,1.00,0,0,0,-,2,0.67,7,1,4,1,15.0,0,0,0,-,6
2004-01-17,2004-01,NECレッドロケッツ,久光製薬スプリングス,2,3,0,12,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-17,2004-01,NECレッドロケッツ,久光製薬スプリングス,2,3,0,15,,河村めぐみ,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-17,2004-01,NECレッドロケッツ,久光製薬スプリングス,2,3,0,17,,有田沙織,5,■,■,■,■,■,34,12,4,35.3,23.5,2.40,0,0,0,-,4,0.80,15,2,4,2,15.3,9,3,0,33.3,18
2004-01-17,2004-01,NECレッドロケッツ,久光製薬スプリングス,2,3,0,18,,栗原恵,4,nan,□,■,■,■,28,7,1,25.0,21.4,1.75,0,0,0,-,1,0.25,12,0,2,5,10.4,7,1,0,14.3,8
2004-01-17,2004-01,東レアローズ,茂原アルカス,3,2,1,1,,向井久子,5,■,■,■,■,■,18,8,1,44.4,38.9,1.60,1,0,0,0.0,1,0.20,17,0,0,2,2.9,23,19,0,82.6,9
2004-01-17,2004-01,東レアローズ,茂原アルカス,3,2,1,2,,小玉佐知子,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,14,0,0,2,3.6,0,0,0,-,1
2004-01-17,2004-01,東レアローズ,茂原アルカス,3,2,1,3,,五十川葉子,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2004-01-17,2004-01,東レアローズ,茂原アルカス,3,2,1,4,,芝田安希,4,□,□,nan,□,□,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,0,0,0,0,-,0,0,0,-,1
2004-01-17,2004-01,東レアローズ,茂原アルカス,3,2,1,5,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-17,2004-01,東レアローズ,茂原アルカス,3,2,1,6,,アダムスモニーク,5,■,■,■,■,■,46,20,2,43.5,39.1,4.00,1,1,0,100.0,2,0.40,19,1,2,5,10.8,25,20,0,80.0,23
2004-01-17,2004-01,東レアローズ,茂原アルカス,3,2,1,7,,武田菜穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-17,2004-01,東レアローズ,茂原アルカス,3,2,1,8,,冨田寧寧,5,■,■,■,■,■,22,7,2,31.8,22.7,1.40,0,0,0,-,2,0.40,14,0,0,3,5.4,0,0,0,-,9
2004-01-17,2004-01,東レアローズ,茂原アルカス,3,2,1,12,,大山加奈,5,■,■,■,■,■,51,22,3,43.1,37.3,4.40,2,1,0,50.0,2,0.40,13,1,1,2,10.0,8,5,0,62.5,25
2004-01-17,2004-01,東レアローズ,茂原アルカス,3,2,1,13,,荒木絵里香,5,■,■,■,■,■,11,9,0,81.8,81.8,1.80,0,0,0,-,3,0.60,21,1,1,2,6.2,1,1,0,100.0,13
2004-01-17,2004-01,東レアローズ,茂原アルカス,3,2,1,14,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,27,0,93.1,0
2004-01-17,2004-01,東レアローズ,茂原アルカス,3,2,1,15,,中道瞳,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0
2004-01-17,2004-01,茂原アルカス,東レアローズ,2,3,0,0,,孫洪順,3,nan,□,□,nan,□,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2004-01-17,2004-01,茂原アルカス,東レアローズ,2,3,0,1,,吉田千絵,5,■,■,■,■,■,52,25,3,48.1,42.3,5.00,0,0,0,-,1,0.20,21,3,3,3,16.0,26,21,0,80.8,29
2004-01-17,2004-01,茂原アルカス,東レアローズ,2,3,0,2,,橋口かおり,5,■,■,■,■,■,29,7,2,24.1,17.2,1.40,4,0,0,0.0,0,-,15,0,1,3,5.0,6,5,0,83.3,7
2004-01-17,2004-01,茂原アルカス,東レアローズ,2,3,0,4,,中村夕紀美,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,2,2,0,100.0,0
2004-01-17,2004-01,茂原アルカス,東レアローズ,2,3,0,5,,狩野美雪,5,■,■,■,■,■,49,23,3,46.9,40.8,4.60,0,0,0,-,0,-,17,1,3,1,6.2,25,20,0,80.0,24
2004-01-17,2004-01,茂原アルカス,東レアローズ,2,3,0,6,,角田真由美,5,■,■,■,■,■,16,5,0,31.2,31.2,1.00,0,0,0,-,1,0.20,9,0,0,2,5.6,2,2,0,100.0,6
2004-01-17,2004-01,茂原アルカス,東レアローズ,2,3,0,7,L,田中弓貴,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,28,0,77.8,0
2004-01-17,2004-01,茂原アルカス,東レアローズ,2,3,0,8,,船崎恵視,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-01-17,2004-01,茂原アルカス,東レアローズ,2,3,0,9,,田口恵,5,■,■,■,■,■,26,11,4,42.3,26.9,2.20,0,0,0,-,2,0.40,16,0,1,1,1.6,1,1,0,100.0,13
2004-01-17,2004-01,茂原アルカス,東レアローズ,2,3,0,10,,辻知恵,5,■,■,■,■,■,1,0,0,0.0,0.0,-,1,0,0,0.0,1,0.20,14,0,1,0,0.0,0,0,0,-,1
2004-01-17,2004-01,茂原アルカス,東レアローズ,2,3,0,12,,秋山葵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-17,2004-01,茂原アルカス,東レアローズ,2,3,0,15,,西村佳名子,2,nan,□,nan,□,nan,4,2,0,50.0,50.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100.0,2
2004-01-17,2004-01,日立リヴァーレ,武富士バンブー,3,2,1,1,,水洗りえ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-17,2004-01,日立リヴァーレ,武富士バンブー,3,2,1,2,,板橋恵,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,0,1,1.7,0,0,0,-,0
2004-01-17,2004-01,日立リヴァーレ,武富士バンブー,3,2,1,3,,都澤みどり,5,■,■,■,■,■,46,17,5,37.0,26.1,3.40,0,0,0,-,0,-,19,0,2,6,7.9,18,15,0,83.3,17
2004-01-17,2004-01,日立リヴァーレ,武富士バンブー,3,2,1,4,,大沼綾子,5,■,■,■,■,■,33,16,2,48.5,42.4,3.20,0,0,0,-,3,0.60,20,0,0,8,10.0,1,1,0,100.0,19
2004-01-17,2004-01,日立リヴァーレ,武富士バンブー,3,2,1,6,,野村美沙子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-17,2004-01,日立リヴァーレ,武富士バンブー,3,2,1,8,L,菊池由希絵,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,47,37,0,78.7,0
2004-01-17,2004-01,日立リヴァーレ,武富士バンブー,3,2,1,9,,熊沢美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-17,2004-01,日立リヴァーレ,武富士バンブー,3,2,1,12,,齋藤加奈子,4,■,■,■,■,nan,16,2,3,12.5,-6.2,0.50,0,0,0,-,2,0.50,19,0,0,7,9.2,22,20,0,90.9,4
2004-01-17,2004-01,日立リヴァーレ,武富士バンブー,3,2,1,13,,田原香理,5,■,■,■,■,■,27,15,1,55.6,51.9,3.00,0,0,0,-,2,0.40,10,0,0,3,7.5,0,0,0,-,17
2004-01-17,2004-01,日立リヴァーレ,武富士バンブー,3,2,1,14,,横手直子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,3,3,0,100.0,0
2004-01-17,2004-01,日立リヴァーレ,武富士バンブー,3,2,1,15,,吉田早織,4,nan,□,□,□,■,6,1,0,16.7,16.7,0.25,0,0,0,-,0,-,2,0,0,1,12.5,4,4,0,100.0,1
2004-01-17,2004-01,日立リヴァーレ,武富士バンブー,3,2,1,16,,クロフォードテリーズ,5,■,■,■,■,■,63,28,7,44.4,33.3,5.60,16,9,3,56.2,0,-,19,0,1,5,6.6,1,0,0,0.0,28
2004-01-17,2004-01,武富士バンブー,日立リヴァーレ,2,3,0,0,L,吉澤智恵,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75.0,0
2004-01-17,2004-01,武富士バンブー,日立リヴァーレ,2,3,0,1,,小谷弘美,5,■,■,■,■,■,24,7,2,29.2,20.8,1.40,0,0,0,-,5,1.00,19,0,0,5,6.6,1,1,0,100.0,12
2004-01-17,2004-01,武富士バンブー,日立リヴァーレ,2,3,0,2,,山下祐美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-17,2004-01,武富士バンブー,日立リヴァーレ,2,3,0,3,,鈴木洋美,3,■,■,nan,nan,□,5,3,0,60.0,60.0,1.00,0,0,0,-,2,0.67,4,0,0,1,6.2,11,6,0,54.5,5
2004-01-17,2004-01,武富士バンブー,日立リヴァーレ,2,3,0,4,,小出真弓,1,■,nan,nan,nan,nan,6,1,0,16.7,16.7,1.00,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,1
2004-01-17,2004-01,武富士バンブー,日立リヴァーレ,2,3,0,5,,足立留美,5,□,■,■,■,■,38,7,4,18.4,7.9,1.40,0,0,0,-,0,-,16,1,0,3,10.9,24,18,0,75.0,8
2004-01-17,2004-01,武富士バンブー,日立リヴァーレ,2,3,0,6,,岸早苗,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2004-01-17,2004-01,武富士バンブー,日立リヴァーレ,2,3,0,7,,内藤香菜子,5,■,■,■,■,■,24,10,4,41.7,25.0,2.00,0,0,0,-,3,0.60,14,0,1,2,3.6,40,26,0,65.0,13
2004-01-17,2004-01,武富士バンブー,日立リヴァーレ,2,3,0,8,,アルタモノワエブゲーニャ,5,■,■,■,■,■,92,35,6,38.0,31.5,7.00,29,7,3,24.1,0,-,14,0,1,3,5.4,15,12,0,80.0,35
2004-01-17,2004-01,武富士バンブー,日立リヴァーレ,2,3,0,9,,井村仁美,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,22,0,1,2,2.3,0,0,0,-,0
2004-01-17,2004-01,武富士バンブー,日立リヴァーレ,2,3,0,11,,伊地知麻貴,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,1,0.20,1,0,0,0,0.0,0,0,0,-,1
2004-01-17,2004-01,武富士バンブー,日立リヴァーレ,2,3,0,14,,三澤由佳,3,nan,nan,■,■,■,3,1,0,33.3,33.3,0.33,0,0,0,-,1,0.33,7,0,1,0,0.0,0,0,0,-,2
2004-01-17,2004-01,デンソーエアリービーズ,JTマーヴェラス,0,3,0,1,,濱野礼奈,3,■,■,■,nan,nan,19,9,1,47.4,42.1,3.00,0,0,0,-,0,-,12,2,1,3,19.6,7,3,0,42.9,11
2004-01-17,2004-01,デンソーエアリービーズ,JTマーヴェラス,0,3,0,2,,温水麻子,3,■,■,■,nan,nan,17,3,2,17.6,5.9,1.00,0,0,0,-,1,0.33,10,0,0,2,5.0,0,0,0,-,4
2004-01-17,2004-01,デンソーエアリービーズ,JTマーヴェラス,0,3,0,4,,草深暢子,3,■,■,■,nan,nan,35,9,1,25.7,22.9,3.00,1,0,0,0.0,2,0.67,11,1,3,0,7.3,18,9,0,50.0,12
2004-01-17,2004-01,デンソーエアリービーズ,JTマーヴェラス,0,3,0,5,,西村光代,3,■,■,■,nan,nan,10,5,0,50.0,50.0,1.67,0,0,0,-,1,0.33,5,0,0,0,0.0,0,0,0,-,6
2004-01-17,2004-01,デンソーエアリービーズ,JTマーヴェラス,0,3,0,7,,昔農美香,1,nan,nan,□,nan,nan,7,0,1,0.0,-14.3,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-17,2004-01,デンソーエアリービーズ,JTマーヴェラス,0,3,0,8,,井上香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-17,2004-01,デンソーエアリービーズ,JTマーヴェラス,0,3,0,9,L,櫻井由香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,16,0,84.2,0
2004-01-17,2004-01,デンソーエアリービーズ,JTマーヴェラス,0,3,0,10,,三浦聖子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0,0
2004-01-17,2004-01,デンソーエアリービーズ,JTマーヴェラス,0,3,0,11,,渡部有香,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,0
2004-01-17,2004-01,デンソーエアリービーズ,JTマーヴェラス,0,3,0,14,,岡野知子,3,■,■,■,nan,nan,23,11,3,47.8,34.8,3.67,0,0,0,-,2,0.67,11,0,0,1,2.3,23,21,0,91.3,13
2004-01-17,2004-01,デンソーエアリービーズ,JTマーヴェラス,0,3,0,15,,水野早苗,3,■,■,■,nan,nan,11,5,0,45.5,45.5,1.67,0,0,0,-,1,0.33,8,0,0,3,9.4,0,0,0,-,6
2004-01-17,2004-01,デンソーエアリービーズ,JTマーヴェラス,0,3,0,16,,横山雅美,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2004-01-17,2004-01,JTマーヴェラス,デンソーエアリービーズ,3,0,1,1,,江藤直美,3,■,■,■,nan,nan,11,8,1,72.7,63.6,2.67,0,0,0,-,3,1.00,11,0,0,4,9.1,1,1,0,100.0,11
2004-01-17,2004-01,JTマーヴェラス,デンソーエアリービーズ,3,0,1,2,,谷口雅美,3,■,■,■,nan,nan,30,13,2,43.3,36.7,4.33,1,0,0,0.0,0,-,15,2,1,3,18.3,9,6,0,66.7,15
2004-01-17,2004-01,JTマーヴェラス,デンソーエアリービーズ,3,0,1,3,,森山淳子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-17,2004-01,JTマーヴェラス,デンソーエアリービーズ,3,0,1,4,,桝谷貴子,3,■,■,■,nan,nan,26,14,2,53.8,46.2,4.67,0,0,0,-,3,1.00,12,1,0,1,8.8,0,0,0,-,18
2004-01-17,2004-01,JTマーヴェラス,デンソーエアリービーズ,3,0,1,5,,菅山かおる,3,■,■,■,nan,nan,27,9,1,33.3,29.6,3.00,0,0,0,-,1,0.33,16,0,0,2,3.1,18,13,0,72.2,10
2004-01-17,2004-01,JTマーヴェラス,デンソーエアリービーズ,3,0,1,7,,竹下佳江,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,2,0.67,9,0,0,3,8.3,0,0,0,-,3
2004-01-17,2004-01,JTマーヴェラス,デンソーエアリービーズ,3,0,1,9,,宝来麻紀子,3,□,□,□,nan,nan,6,2,0,33.3,33.3,0.67,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2
2004-01-17,2004-01,JTマーヴェラス,デンソーエアリービーズ,3,0,1,10,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-17,2004-01,JTマーヴェラス,デンソーエアリービーズ,3,0,1,11,L,朝倉香苗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,11,0,84.6,0
2004-01-17,2004-01,JTマーヴェラス,デンソーエアリービーズ,3,0,1,14,,佐田樹理,3,■,■,■,nan,nan,10,3,1,30.0,20.0,1.00,0,0,0,-,0,-,12,1,1,4,16.7,17,13,0,76.5,4
2004-01-17,2004-01,JTマーヴェラス,デンソーエアリービーズ,3,0,1,16,,久保雅,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-17,2004-01,JTマーヴェラス,デンソーエアリービーズ,3,0,1,19,,平山恵,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-17,2004-01,シーガルズ,パイオニアレッドウィングス,0,3,0,2,,山口舞,3,□,■,■,nan,nan,7,1,2,14.3,-14.3,0.33,1,0,1,0.0,0,-,5,0,0,0,0.0,9,8,0,88.9,1
2004-01-17,2004-01,シーガルズ,パイオニアレッドウィングス,0,3,0,3,,米村信子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,0
2004-01-17,2004-01,シーガルズ,パイオニアレッドウィングス,0,3,0,4,,野村まり,3,■,■,□,nan,nan,9,3,0,33.3,33.3,1.00,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,3
2004-01-17,2004-01,シーガルズ,パイオニアレッドウィングス,0,3,0,7,,神田千絵,3,■,□,□,nan,nan,17,6,2,35.3,23.5,2.00,0,0,0,-,0,-,3,0,0,1,8.3,3,1,0,33.3,6
2004-01-17,2004-01,シーガルズ,パイオニアレッドウィングス,0,3,0,15,,岡野弘子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-,0
2004-01-17,2004-01,シーガルズ,パイオニアレッドウィングス,0,3,0,16,,河野志保,2,■,nan,■,nan,nan,12,4,0,33.3,33.3,2.00,0,0,0,-,0,-,4,0,0,0,0.0,8,8,0,100.0,4
2004-01-17,2004-01,シーガルズ,パイオニアレッドウィングス,0,3,0,17,,小林亜里沙,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,1,0,50.0,0,0,0,-,1
2004-01-17,2004-01,シーガルズ,パイオニアレッドウィングス,0,3,0,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,19,0,76.0,0
