試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-11-20,2004-11,11,シーガルズ,パイオニアレッドウィングス,14,,石原美穂,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-11-20,2004-11,11,シーガルズ,パイオニアレッドウィングス,15,,岡野弘子,4,■,■,■,■,,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,20,1,0,8,14.0,0,0,0,-,2
2004-11-20,2004-11,11,シーガルズ,パイオニアレッドウィングス,16,,河野志保,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-20,2004-11,11,シーガルズ,パイオニアレッドウィングス,18,L,金森純子,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,17,0,89.5,0
2004-11-20,2004-11,11,シーガルズ,パイオニアレッドウィングス,21,,森和代,4,■,■,■,■,,41,12,4,29.3,19.5,3.00,2,1,0,50.0,4,1.00,11,0,4,1,2.3,18,15,0,83.3,16
2004-11-20,2004-11,11,シーガルズ,パイオニアレッドウィングス,25,,川井梅香,3,,□,■,■,,29,10,1,34.5,31.0,3.33,0,0,0,-,0,-,12,0,1,0,0.0,14,10,0,71.4,10
2004-11-20,2004-11,11,シーガルズ,パイオニアレッドウィングス,33,,若浦貴子,4,■,■,■,■,,42,13,1,31.0,28.6,3.25,0,0,0,-,1,0.25,8,0,1,0,0.0,5,2,0,40.0,14
2004-11-20,2004-11,11,シーガルズ,パイオニアレッドウィングス,41,,小菅真弓,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-21,2004-11,11,日立リヴァーレ,東レアローズ,1,,水洗りえ,4,■,■,■,■,,4,4,0,100.0,100.0,1.00,0,0,0,-,0,-,15,1,0,6,15.3,0,0,0,-,5
2004-11-21,2004-11,11,日立リヴァーレ,東レアローズ,2,,板橋恵,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-,0
2004-11-21,2004-11,11,日立リヴァーレ,東レアローズ,3,,都澤みどり,4,■,■,■,■,,35,11,2,31.4,25.7,2.75,0,0,0,-,2,0.50,20,0,3,10,12.5,35,21,0,60.0,13
2004-11-21,2004-11,11,日立リヴァーレ,東レアローズ,4,,大沼綾子,4,■,■,■,■,,29,14,1,48.3,44.8,3.50,0,0,0,-,1,0.25,13,2,0,5,21.9,1,0,0,0.0,17
2004-11-21,2004-11,11,日立リヴァーレ,東レアローズ,6,,野村美沙子,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,2,2,0,100.0,0
2004-11-21,2004-11,11,日立リヴァーレ,東レアローズ,7,,小金澤弘江,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-21,2004-11,11,日立リヴァーレ,東レアローズ,8,L,菊池由希絵,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,18,0,85.7,0
2004-11-21,2004-11,11,日立リヴァーレ,東レアローズ,9,,熊沢美穂,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-21,2004-11,11,日立リヴァーレ,東レアローズ,12,,齋藤加奈子,4,■,■,■,■,,19,6,0,31.6,31.6,1.50,0,0,0,-,1,0.25,20,0,1,7,8.8,27,15,0,55.6,7
2004-11-21,2004-11,11,日立リヴァーレ,東レアローズ,13,,田原香理,4,■,■,■,■,,19,11,1,57.9,52.6,2.75,0,0,0,-,6,1.50,9,0,1,3,8.3,0,0,0,-,17
2004-11-21,2004-11,11,日立リヴァーレ,東レアローズ,15,,吉田早織,2,,□,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2004-11-21,2004-11,11,日立リヴァーレ,東レアローズ,16,,クロフォードテリーズ,4,■,■,■,■,,40,17,4,42.5,32.5,4.25,5,2,2,40.0,2,0.50,10,0,0,5,12.5,0,0,0,-,19
2004-11-21,2004-11,11,東レアローズ,日立リヴァーレ,1,,向井久子,4,■,■,■,■,,17,6,1,35.3,29.4,1.50,0,0,0,-,1,0.25,7,0,0,4,14.3,24,12,0,50.0,7
2004-11-21,2004-11,11,東レアローズ,日立リヴァーレ,2,,小玉佐知子,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,12,0,1,2,4.2,0,0,0,-,0
2004-11-21,2004-11,11,東レアローズ,日立リヴァーレ,3,,五十川葉子,3,□,□,□,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7,1
2004-11-21,2004-11,11,東レアローズ,日立リヴァーレ,4,,芝田安希,4,□,□,□,□,,9,2,0,22.2,22.2,0.50,0,0,0,-,0,-,7,0,0,3,10.7,11,6,0,54.5,2
2004-11-21,2004-11,11,東レアローズ,日立リヴァーレ,5,,西脇万里子,4,■,■,■,■,,27,14,0,51.9,51.9,3.50,0,0,0,-,1,0.25,13,0,1,2,3.8,0,0,0,-,15
2004-11-21,2004-11,11,東レアローズ,日立リヴァーレ,6,,アダムスモニーク,4,■,■,■,■,,28,11,4,39.3,25.0,2.75,1,0,0,0.0,2,0.50,17,1,2,4,10.6,16,9,0,56.2,14
2004-11-21,2004-11,11,東レアローズ,日立リヴァーレ,7,,武田菜穂子,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-21,2004-11,11,東レアローズ,日立リヴァーレ,12,,大山加奈,4,■,■,■,■,,55,21,5,38.2,29.1,5.25,6,3,1,50.0,1,0.25,18,1,0,9,18.1,0,0,0,-,23
2004-11-21,2004-11,11,東レアローズ,日立リヴァーレ,13,,荒木絵里香,4,■,■,■,■,,18,7,1,38.9,33.3,1.75,0,0,0,-,2,0.50,13,0,0,5,9.6,3,2,0,66.7,9
2004-11-21,2004-11,11,東レアローズ,日立リヴァーレ,14,L,濱口華菜里,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,15,0,50.0,0
2004-11-21,2004-11,11,東レアローズ,日立リヴァーレ,15,,中道瞳,3,□,□,□,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,1
2004-11-21,2004-11,11,東レアローズ,日立リヴァーレ,16,,大山未希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-21,2004-11,11,武富士バンブー,シーガルズ,0,,吉澤智恵,4,■,■,■,■,,52,18,8,34.6,19.2,4.50,3,1,2,33.3,3,0.75,10,0,1,2,5.0,16,14,0,87.5,21
2004-11-21,2004-11,11,武富士バンブー,シーガルズ,1,,ハニーフタイーバ,4,■,■,■,■,,72,24,7,33.3,23.6,6.00,15,7,2,46.7,1,0.25,11,0,1,3,6.8,0,0,0,-,25
2004-11-21,2004-11,11,武富士バンブー,シーガルズ,3,,鈴木洋美,4,■,■,■,■,,12,2,0,16.7,16.7,0.50,0,0,0,-,0,-,18,1,1,6,12.8,0,0,0,-,3
2004-11-21,2004-11,11,武富士バンブー,シーガルズ,4,,小出真弓,2,,,■,■,,17,4,1,23.5,17.6,2.00,0,0,0,-,0,-,9,0,1,3,8.3,11,4,0,36.4,4
2004-11-21,2004-11,11,武富士バンブー,シーガルズ,5,,足立留美,4,■,■,□,□,,24,7,0,29.2,29.2,1.75,0,0,0,-,0,-,8,0,0,4,12.5,19,10,0,52.6,7
2004-11-21,2004-11,11,武富士バンブー,シーガルズ,7,,内藤香菜子,1,,□,,,,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2004-11-21,2004-11,11,武富士バンブー,シーガルズ,9,,井村仁美,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,16,0,1,5,7.8,0,0,0,-,0
2004-11-21,2004-11,11,武富士バンブー,シーガルズ,11,,伊地知麻貴,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-21,2004-11,11,武富士バンブー,シーガルズ,14,,三澤由佳,4,■,■,■,■,,22,7,1,31.8,27.3,1.75,0,0,0,-,0,-,10,0,0,4,10.0,1,0,0,0.0,7
2004-11-21,2004-11,11,武富士バンブー,シーガルズ,17,,春山幸恵,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2004-11-21,2004-11,11,武富士バンブー,シーガルズ,18,,後藤恵里,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-21,2004-11,11,武富士バンブー,シーガルズ,33,L,和久山志恵里,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,43,38,0,88.4,0
2004-11-21,2004-11,11,シーガルズ,武富士バンブー,2,,山口舞,4,■,■,■,■,,23,10,1,43.5,39.1,2.50,0,0,0,-,2,0.50,21,0,0,10,11.9,19,13,0,68.4,12
2004-11-21,2004-11,11,シーガルズ,武富士バンブー,3,,米村信子,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2004-11-21,2004-11,11,シーガルズ,武富士バンブー,4,,野村まり,4,■,■,■,■,,20,7,0,35.0,35.0,1.75,0,0,0,-,3,0.75,12,0,0,2,4.2,0,0,0,-,10
2004-11-21,2004-11,11,シーガルズ,武富士バンブー,7,,神田千絵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-21,2004-11,11,シーガルズ,武富士バンブー,12,,村田奈都美,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,5,4,0,80.0,0
2004-11-21,2004-11,11,シーガルズ,武富士バンブー,15,,岡野弘子,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,16,1,0,4,12.5,0,0,0,-,2
2004-11-21,2004-11,11,シーガルズ,武富士バンブー,16,,河野志保,2,,□,,□,,4,2,0,50.0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,2
2004-11-21,2004-11,11,シーガルズ,武富士バンブー,18,L,金森純子,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,16,0,72.7,0
2004-11-21,2004-11,11,シーガルズ,武富士バンブー,21,,森和代,4,■,■,■,■,,56,19,3,33.9,28.6,4.75,1,0,0,0.0,1,0.25,11,0,2,3,6.8,10,4,0,40.0,20
2004-11-21,2004-11,11,シーガルズ,武富士バンブー,25,,川井梅香,4,■,■,■,■,,44,12,2,27.3,22.7,3.00,0,0,0,-,3,0.75,18,0,1,4,5.6,15,9,0,60.0,15
2004-11-21,2004-11,11,シーガルズ,武富士バンブー,33,,若浦貴子,4,■,■,■,■,,40,11,2,27.5,22.5,2.75,0,0,0,-,1,0.25,14,0,2,1,1.8,7,2,0,28.6,12
2004-11-21,2004-11,11,シーガルズ,武富士バンブー,41,,小菅真弓,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2004-11-21,2004-11,11,NECレッドロケッツ,茂原アルカス,1,,高橋みゆき,3,■,■,■,,,19,7,1,36.8,31.6,2.33,0,0,0,-,2,0.67,11,1,1,6,22.7,10,7,0,70.0,10
2004-11-21,2004-11,11,NECレッドロケッツ,茂原アルカス,2,,杉山祥子,3,■,■,■,,,9,5,0,55.6,55.6,1.67,0,0,0,-,6,2.00,11,1,0,4,16.4,0,0,0,-,12
2004-11-21,2004-11,11,NECレッドロケッツ,茂原アルカス,3,,大貫美奈子,3,■,■,■,,,4,3,0,75.0,75.0,1.00,1,1,0,100.0,0,-,18,4,2,5,28.1,0,0,0,-,7
2004-11-21,2004-11,11,NECレッドロケッツ,茂原アルカス,4,,仁木希,3,■,■,■,,,27,12,1,44.4,40.7,4.00,0,0,0,-,2,0.67,12,0,0,1,2.1,27,14,0,51.9,14
2004-11-21,2004-11,11,NECレッドロケッツ,茂原アルカス,5,,山本愛,3,■,■,■,,,27,8,3,29.6,18.5,2.67,5,2,0,40.0,1,0.33,10,2,0,4,28.0,2,2,0,100.0,11
2004-11-21,2004-11,11,NECレッドロケッツ,茂原アルカス,6,L,有田佳織,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5,0
2004-11-21,2004-11,11,NECレッドロケッツ,茂原アルカス,7,,松崎さ代子,1,,,□,,,4,2,1,50.0,25.0,2.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,2
2004-11-21,2004-11,11,NECレッドロケッツ,茂原アルカス,8,,中村真美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-21,2004-11,11,NECレッドロケッツ,茂原アルカス,9,,梅尾千草,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-21,2004-11,11,NECレッドロケッツ,茂原アルカス,10,,河村めぐみ,3,■,■,■,,,15,4,2,26.7,13.3,1.33,0,0,0,-,2,0.67,10,0,2,5,12.5,0,0,0,-,6
2004-11-21,2004-11,11,NECレッドロケッツ,茂原アルカス,11,,渡邊絢子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-21,2004-11,11,NECレッドロケッツ,茂原アルカス,16,,栗田奈穂,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-11-21,2004-11,11,茂原アルカス,NECレッドロケッツ,1,,吉田千絵,3,■,■,■,,,28,5,1,17.9,14.3,1.67,0,0,0,-,0,-,9,0,1,6,16.7,15,7,0,46.7,5
2004-11-21,2004-11,11,茂原アルカス,NECレッドロケッツ,5,,狩野美雪,3,■,■,■,,,32,13,3,40.6,31.2,4.33,0,0,0,-,0,-,9,1,0,2,14.4,14,9,0,64.3,14
2004-11-21,2004-11,11,茂原アルカス,NECレッドロケッツ,6,,角田真由美,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-11-21,2004-11,11,茂原アルカス,NECレッドロケッツ,7,L,田中弓貴,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,11,0,57.9,0
2004-11-21,2004-11,11,茂原アルカス,NECレッドロケッツ,8,,船崎恵視,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,7,0,1,3,10.7,0,0,0,-,0
2004-11-21,2004-11,11,茂原アルカス,NECレッドロケッツ,9,,田口恵,3,■,■,■,,,27,12,1,44.4,40.7,4.00,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,12
2004-11-21,2004-11,11,茂原アルカス,NECレッドロケッツ,10,,辻知恵,3,□,□,□,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,1,0,0,0,0.0,0,0,0,-,1
2004-11-21,2004-11,11,茂原アルカス,NECレッドロケッツ,11,,高木智絵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-21,2004-11,11,茂原アルカス,NECレッドロケッツ,12,,秋山葵,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-11-21,2004-11,11,茂原アルカス,NECレッドロケッツ,13,,田辺友紀,3,■,■,■,,,11,4,0,36.4,36.4,1.33,0,0,0,-,0,-,10,1,0,5,20.5,2,1,0,50.0,5
2004-11-21,2004-11,11,茂原アルカス,NECレッドロケッツ,14,,井西彩乃,2,□,,□,,,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,5,0,0,3,15.0,2,0,0,0.0,1
2004-11-21,2004-11,11,茂原アルカス,NECレッドロケッツ,15,,西村佳名子,3,■,■,■,,,18,4,3,22.2,5.6,1.33,1,0,0,0.0,0,-,9,0,0,1,2.8,11,7,0,63.6,4
2004-11-21,2004-11,11,パイオニアレッドウィングス,久光製薬スプリングス,0,,佐々木みき,3,■,■,■,,,25,10,0,40.0,40.0,3.33,5,1,0,20.0,0,-,18,0,2,3,4.2,18,10,0,55.6,10
2004-11-21,2004-11,11,パイオニアレッドウィングス,久光製薬スプリングス,3,,フールマンフランシーヌ,3,■,■,■,,,25,12,0,48.0,48.0,4.00,0,0,0,-,1,0.33,10,3,1,0,24.0,0,0,0,-,16
2004-11-21,2004-11,11,パイオニアレッドウィングス,久光製薬スプリングス,5,,多治見麻子,3,■,■,■,,,10,5,0,50.0,50.0,1.67,0,0,0,-,2,0.67,6,0,0,1,4.2,0,0,0,-,7
2004-11-21,2004-11,11,パイオニアレッドウィングス,久光製薬スプリングス,6,,島崎みゆき,3,■,■,■,,,9,3,2,33.3,11.1,1.00,0,0,0,-,2,0.67,16,3,2,2,19.4,5,4,0,80.0,8
2004-11-21,2004-11,11,パイオニアレッドウィングス,久光製薬スプリングス,7,L,吉田実代,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,12,0,85.7,0
2004-11-21,2004-11,11,パイオニアレッドウィングス,久光製薬スプリングス,9,,榛澤舞子,3,■,■,■,,,24,13,1,54.2,50.0,4.33,1,1,0,100.0,0,-,9,1,2,0,11.1,12,9,0,75.0,14
2004-11-21,2004-11,11,パイオニアレッドウィングス,久光製薬スプリングス,11,,吉原知子,3,□,□,□,,,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-,2
2004-11-21,2004-11,11,パイオニアレッドウィングス,久光製薬スプリングス,14,,久保庭怜奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-21,2004-11,11,パイオニアレッドウィングス,久光製薬スプリングス,16,,内田役子,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,12,0,1,2,4.2,0,0,0,-,2
2004-11-21,2004-11,11,パイオニアレッドウィングス,久光製薬スプリングス,17,,西畑美希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-21,2004-11,11,パイオニアレッドウィングス,久光製薬スプリングス,19,,荒木麻里,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2004-11-21,2004-11,11,パイオニアレッドウィングス,久光製薬スプリングス,22,,高橋牧子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-21,2004-11,11,久光製薬スプリングス,パイオニアレッドウィングス,1,,野田昌代,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,4,2,0,50.0,0
2004-11-21,2004-11,11,久光製薬スプリングス,パイオニアレッドウィングス,2,,成田郁久美,3,■,■,■,,,9,5,0,55.6,55.6,1.67,0,0,0,-,3,1.00,10,0,4,3,7.5,17,14,0,82.4,8
2004-11-21,2004-11,11,久光製薬スプリングス,パイオニアレッドウィングス,3,,落合真理,3,■,■,■,,,21,3,3,14.3,0.0,1.00,0,0,0,-,0,-,8,0,1,2,6.2,18,12,0,66.7,3
2004-11-21,2004-11,11,久光製薬スプリングス,パイオニアレッドウィングス,4,,先野久美子,3,■,■,■,,,14,9,1,64.3,57.1,3.00,0,0,0,-,4,1.33,6,0,0,1,4.2,0,0,0,-,13
2004-11-21,2004-11,11,久光製薬スプリングス,パイオニアレッドウィングス,5,,小山修加,2,,□,□,,,5,1,1,20.0,0.0,0.50,0,0,0,-,0,-,4,1,0,2,32.5,0,0,0,-,2
2004-11-21,2004-11,11,久光製薬スプリングス,パイオニアレッドウィングス,6,,青木絢子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-21,2004-11,11,久光製薬スプリングス,パイオニアレッドウィングス,8,,大村加奈子,3,■,■,■,,,25,5,1,20.0,16.0,1.67,2,0,1,0.0,1,0.33,7,0,1,1,3.6,3,2,0,66.7,6
2004-11-21,2004-11,11,久光製薬スプリングス,パイオニアレッドウィングス,10,,鶴田桂子,3,■,■,■,,,3,2,0,66.7,66.7,0.67,0,0,0,-,0,-,10,0,1,1,2.5,0,0,0,-,2
2004-11-21,2004-11,11,久光製薬スプリングス,パイオニアレッドウィングス,12,,渡辺真由美,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2004-11-21,2004-11,11,久光製薬スプリングス,パイオニアレッドウィングス,14,L,吉田あい,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,16,0,100.0,0
2004-11-21,2004-11,11,久光製薬スプリングス,パイオニアレッドウィングス,18,,筒井視穂子,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2004-11-21,2004-11,11,久光製薬スプリングス,パイオニアレッドウィングス,26,,トーマスイライシャ,3,■,■,■,,,22,9,2,40.9,31.8,3.00,0,0,0,-,0,-,6,0,1,1,4.2,1,1,0,100.0,9
2004-11-21,2004-11,11,デンソーエアリービーズ,JTマーヴェラス,1,,眞恵子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-21,2004-11,11,デンソーエアリービーズ,JTマーヴェラス,2,,温水麻子,1,,□,,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,1
2004-11-21,2004-11,11,デンソーエアリービーズ,JTマーヴェラス,4,,草深暢子,1,,,□,,,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,3,2,0,66.7,1
2004-11-21,2004-11,11,デンソーエアリービーズ,JTマーヴェラス,6,,横山雅美,5,■,■,■,■,■,10,5,1,50.0,40.0,1.00,0,0,0,-,1,0.20,16,1,0,8,17.5,1,0,0,0.0,7
2004-11-21,2004-11,11,デンソーエアリービーズ,JTマーヴェラス,7,,上田かおり,5,■,■,■,■,■,27,13,1,48.1,44.4,2.60,0,0,0,-,4,0.80,22,0,1,6,6.8,0,0,0,-,17
2004-11-21,2004-11,11,デンソーエアリービーズ,JTマーヴェラス,8,,井上香織,5,■,■,■,■,■,29,10,1,34.5,31.0,2.00,0,0,0,-,2,0.40,9,1,3,3,17.2,0,0,0,-,13
2004-11-21,2004-11,11,デンソーエアリービーズ,JTマーヴェラス,9,L,櫻井由香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,15,0,71.4,0
2004-11-21,2004-11,11,デンソーエアリービーズ,JTマーヴェラス,10,,三浦聖子,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,2,1,0,50.0,0
2004-11-21,2004-11,11,デンソーエアリービーズ,JTマーヴェラス,11,,渡部有香,5,■,■,■,■,■,57,21,1,36.8,35.1,4.20,10,2,1,20.0,0,-,13,0,3,6,11.5,1,1,0,100.0,21
2004-11-21,2004-11,11,デンソーエアリービーズ,JTマーヴェラス,14,,岡野知子,5,■,■,■,■,■,46,12,2,26.1,21.7,2.40,1,1,0,100.0,2,0.40,10,0,1,2,5.0,26,19,0,73.1,14
2004-11-21,2004-11,11,デンソーエアリービーズ,JTマーヴェラス,15,,古舘歩,4,,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,11,0,0,2,4.5,6,4,0,66.7,0
2004-11-21,2004-11,11,デンソーエアリービーズ,JTマーヴェラス,18,,細田絵理,5,■,■,■,■,■,51,8,3,15.7,9.8,1.60,1,0,0,0.0,2,0.40,24,0,2,11,11.5,32,19,0,59.4,10
2004-11-21,2004-11,11,JTマーヴェラス,デンソーエアリービーズ,1,,江藤直美,5,■,■,■,■,■,21,5,0,23.8,23.8,1.00,0,0,0,-,5,1.00,13,0,0,3,5.8,0,0,0,-,10
2004-11-21,2004-11,11,JTマーヴェラス,デンソーエアリービーズ,2,,谷口雅美,5,□,■,■,■,■,66,16,3,24.2,19.7,3.20,6,3,1,50.0,1,0.20,20,3,7,3,15.8,10,6,0,60.0,20
2004-11-21,2004-11,11,JTマーヴェラス,デンソーエアリービーズ,3,,森山淳子,5,■,■,■,■,■,27,9,1,33.3,29.6,1.80,0,0,0,-,2,0.40,20,0,0,5,6.2,10,7,0,70.0,11
2004-11-21,2004-11,11,JTマーヴェラス,デンソーエアリービーズ,4,,シルバラケル,1,■,,,,,3,0,2,0.0,-66.7,-,0,0,0,-,0,-,2,0,0,0,0.0,2,1,0,50.0,0
2004-11-21,2004-11,11,JTマーヴェラス,デンソーエアリービーズ,5,L,菅山かおる,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,23,0,76.7,0
2004-11-21,2004-11,11,JTマーヴェラス,デンソーエアリービーズ,6,,熊前知加子,5,■,■,■,■,■,59,22,2,37.3,33.9,4.40,7,2,0,28.6,2,0.40,17,0,2,7,10.3,27,11,0,40.7,24
2004-11-21,2004-11,11,JTマーヴェラス,デンソーエアリービーズ,7,,竹下佳江,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,0,-,12,0,0,4,8.3,0,0,0,-,1
2004-11-21,2004-11,11,JTマーヴェラス,デンソーエアリービーズ,8,,佐田樹理,4,,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,2,0,2,32.9,5,3,0,60.0,2
2004-11-21,2004-11,11,JTマーヴェラス,デンソーエアリービーズ,9,,宝来麻紀子,5,■,■,■,■,■,33,11,2,33.3,27.3,2.20,2,0,1,0.0,3,0.60,12,1,2,2,10.8,14,5,0,35.7,15
2004-11-21,2004-11,11,JTマーヴェラス,デンソーエアリービーズ,10,,河村聖子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-21,2004-11,11,JTマーヴェラス,デンソーエアリービーズ,11,,朝倉香苗,4,,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2004-11-21,2004-11,11,JTマーヴェラス,デンソーエアリービーズ,14,,高木理江,1,□,,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-11-23,2004-11,11,久光製薬スプリングス,東レアローズ,1,,野田昌代,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,6,0,2,3,12.5,9,6,0,66.7,0
2004-11-23,2004-11,11,久光製薬スプリングス,東レアローズ,2,,成田郁久美,4,■,■,■,■,,15,8,1,53.3,46.7,2.00,0,0,0,-,5,1.25,12,0,4,1,2.1,22,15,0,68.2,13
2004-11-23,2004-11,11,久光製薬スプリングス,東レアローズ,3,,落合真理,4,■,■,■,■,,31,11,1,35.5,32.3,2.75,0,0,0,-,3,0.75,19,0,0,12,15.8,28,17,0,60.7,14
2004-11-23,2004-11,11,久光製薬スプリングス,東レアローズ,4,,先野久美子,4,■,■,■,■,,18,15,0,83.3,83.3,3.75,0,0,0,-,3,0.75,20,1,0,3,7.8,0,0,0,-,19
2004-11-23,2004-11,11,久光製薬スプリングス,東レアローズ,5,,小山修加,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
