試合日,年月,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-03-18,2007-03,久光製薬スプリングス,JTマーヴェラス,0,3,0,13,,三上彩,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-18,2007-03,久光製薬スプリングス,JTマーヴェラス,0,3,0,15,,徳川恵理,3,■,■,■,nan,nan,10,1,1,10.0,0.0,0.33,0,0,0,-,0,-,10,0,0,0,0.0,2,2,0,100.0,1
2007-03-18,2007-03,久光製薬スプリングス,JTマーヴェラス,0,3,0,17,,橋本直子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,2,0,0.0,0,0,0,-,0
2007-03-18,2007-03,デンソーエアリービーズ,トヨタ車体クインシーズ,3,1,1,1,,眞恵子,2,□,□,nan,nan,nan,9,1,1,11.1,0.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2007-03-18,2007-03,デンソーエアリービーズ,トヨタ車体クインシーズ,3,1,1,2,,温水麻子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2007-03-18,2007-03,デンソーエアリービーズ,トヨタ車体クインシーズ,3,1,1,3,,福田舞,1,nan,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,2,2.00,0,0,0,0,-,0,0,0,-,2
2007-03-18,2007-03,デンソーエアリービーズ,トヨタ車体クインシーズ,3,1,1,4,,細田絵理,4,■,■,■,■,nan,33,14,0,42.4,42.4,3.50,0,0,0,-,4,1.00,13,2,1,5,23.5,27,14,0,51.9,20
2007-03-18,2007-03,デンソーエアリービーズ,トヨタ車体クインシーズ,3,1,1,5,,岡野知子,4,■,■,■,■,nan,31,11,0,35.5,35.5,2.75,0,0,0,-,1,0.25,8,0,0,3,9.4,23,16,0,69.6,12
2007-03-18,2007-03,デンソーエアリービーズ,トヨタ車体クインシーズ,3,1,1,6,,横山雅美,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,4,1.00,30,0,0,6,5.0,0,0,0,-,5
2007-03-18,2007-03,デンソーエアリービーズ,トヨタ車体クインシーズ,3,1,1,8,,井上香織,4,■,■,■,■,nan,19,6,0,31.6,31.6,1.50,0,0,0,-,5,1.25,11,0,2,2,4.5,0,0,0,-,11
2007-03-18,2007-03,デンソーエアリービーズ,トヨタ車体クインシーズ,3,1,1,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,9,0,64.3,0
2007-03-18,2007-03,デンソーエアリービーズ,トヨタ車体クインシーズ,3,1,1,14,,大槻真弥,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,6,4,0,66.7,0
2007-03-18,2007-03,デンソーエアリービーズ,トヨタ車体クインシーズ,3,1,1,16,,矢野美子,4,■,■,■,■,nan,8,1,0,12.5,12.5,0.25,0,0,0,-,4,1.00,15,0,1,8,13.3,0,0,0,-,5
2007-03-18,2007-03,デンソーエアリービーズ,トヨタ車体クインシーズ,3,1,1,17,,石田さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-18,2007-03,デンソーエアリービーズ,トヨタ車体クインシーズ,3,1,1,18,,モレタケニア,4,■,■,■,■,nan,28,14,1,50.0,46.4,3.50,2,0,0,0.0,4,1.00,9,0,0,3,8.3,1,0,0,0.0,18
2007-03-18,2007-03,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,1,,都築有美子,4,■,■,■,■,nan,35,19,2,54.3,48.6,4.75,1,0,0,0.0,1,0.25,10,0,0,3,7.5,45,30,0,66.7,20
2007-03-18,2007-03,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,3,,原田美樹,4,□,■,■,■,nan,29,8,0,27.6,27.6,2.00,0,0,0,-,0,-,13,0,1,4,7.7,8,6,0,75.0,8
2007-03-18,2007-03,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,4,,船崎恵視,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,3,0.75,11,0,0,7,15.9,0,0,0,-,4
2007-03-18,2007-03,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,5,,羽根翠,4,■,■,■,■,nan,24,5,5,20.8,0.0,1.25,0,0,0,-,1,0.25,8,0,1,5,15.6,11,9,0,81.8,6
2007-03-18,2007-03,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,9,,荒海陽子,2,□,nan,□,nan,nan,5,0,1,0.0,-20.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2007-03-18,2007-03,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,11,L,八田奈都己,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,0,62.5,0
2007-03-18,2007-03,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,13,,西美佳,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,1,1,21.0,0,0,0,-,1
2007-03-18,2007-03,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,14,,田辺友紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-18,2007-03,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,15,,堀崎智恵美,3,■,□,nan,□,nan,13,2,1,15.4,7.7,0.67,0,0,0,-,2,0.67,5,0,1,1,5.0,5,3,0,60.0,4
2007-03-18,2007-03,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,16,,野元葉月,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,5,0,45.5,0
2007-03-18,2007-03,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,17,,及川英香,4,■,■,■,■,nan,16,7,1,43.8,37.5,1.75,0,0,0,-,1,0.25,13,0,2,4,7.7,0,0,0,-,8
2007-03-18,2007-03,トヨタ車体クインシーズ,デンソーエアリービーズ,1,3,0,19,,ジュンクビストアンジェリカ,4,■,■,■,■,nan,29,16,1,55.2,51.7,4.00,0,0,0,-,1,0.25,13,0,1,2,3.8,0,0,0,-,17
2007-03-24,2007-03,東レアローズ,久光製薬スプリングス,0,3,0,1,,向井久子,3,■,■,■,nan,nan,33,8,0,24.2,24.2,2.67,6,3,0,50.0,2,0.67,12,0,1,3,6.2,0,0,0,-,10
2007-03-24,2007-03,東レアローズ,久光製薬スプリングス,0,3,0,3,,西脇万里子,3,■,■,■,nan,nan,15,7,0,46.7,46.7,2.33,0,0,0,-,0,-,14,2,2,6,23.6,0,0,0,-,9
2007-03-24,2007-03,東レアローズ,久光製薬スプリングス,0,3,0,4,,冨田寧寧,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-24,2007-03,東レアローズ,久光製薬スプリングス,0,3,0,5,,大山加奈,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-24,2007-03,東レアローズ,久光製薬スプリングス,0,3,0,6,,荒木絵里香,3,■,■,■,nan,nan,19,5,0,26.3,26.3,1.67,0,0,0,-,3,1.00,9,1,0,2,14.4,0,0,0,-,9
2007-03-24,2007-03,東レアローズ,久光製薬スプリングス,0,3,0,7,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3,0
2007-03-24,2007-03,東レアローズ,久光製薬スプリングス,0,3,0,8,,中道瞳,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,0,3,7.5,0,0,0,-,0
2007-03-24,2007-03,東レアローズ,久光製薬スプリングス,0,3,0,9,,大山未希,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-24,2007-03,東レアローズ,久光製薬スプリングス,0,3,0,11,,木村沙織,3,■,■,■,nan,nan,35,13,4,37.1,25.7,4.33,1,0,1,0.0,0,-,12,0,1,2,4.2,36,26,0,72.2,13
2007-03-24,2007-03,東レアローズ,久光製薬スプリングス,0,3,0,12,,佐藤美耶,3,■,■,■,nan,nan,30,9,1,30.0,26.7,3.00,2,1,0,50.0,0,-,10,0,1,4,10.0,17,8,0,47.1,9
2007-03-24,2007-03,東レアローズ,久光製薬スプリングス,0,3,0,13,,高田ありさ,2,nan,□,□,nan,nan,10,5,0,50.0,50.0,2.50,0,0,0,-,0,-,2,0,0,0,0.0,4,2,0,50.0,5
2007-03-24,2007-03,東レアローズ,久光製薬スプリングス,0,3,0,15,,迫田さおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-24,2007-03,久光製薬スプリングス,東レアローズ,3,0,1,1,,野田昌代,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,1
2007-03-24,2007-03,久光製薬スプリングス,東レアローズ,3,0,1,2,,成田郁久美,3,■,■,■,nan,nan,13,5,0,38.5,38.5,1.67,0,0,0,-,4,1.33,11,0,1,2,4.5,7,5,0,71.4,9
2007-03-24,2007-03,久光製薬スプリングス,東レアローズ,3,0,1,3,,落合真理,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2007-03-24,2007-03,久光製薬スプリングス,東レアローズ,3,0,1,4,,先野久美子,3,■,■,■,nan,nan,15,6,1,40.0,33.3,2.00,0,0,0,-,2,0.67,15,0,0,5,8.3,2,1,0,50.0,8
2007-03-24,2007-03,久光製薬スプリングス,東レアローズ,3,0,1,5,,小山修加,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2007-03-24,2007-03,久光製薬スプリングス,東レアローズ,3,0,1,6,,上田かおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-24,2007-03,久光製薬スプリングス,東レアローズ,3,0,1,7,,狩野美雪,3,■,■,■,nan,nan,31,6,2,19.4,12.9,2.00,4,0,2,0.0,2,0.67,15,0,1,7,11.7,37,23,0,62.2,8
2007-03-24,2007-03,久光製薬スプリングス,東レアローズ,3,0,1,8,,大村加奈子,3,■,■,■,nan,nan,22,8,1,36.4,31.8,2.67,0,0,0,-,1,0.33,6,0,1,0,0.0,1,1,0,100.0,9
2007-03-24,2007-03,久光製薬スプリングス,東レアローズ,3,0,1,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8,0
2007-03-24,2007-03,久光製薬スプリングス,東レアローズ,3,0,1,11,,フォフィーニャアナパウラ,3,■,■,■,nan,nan,53,23,3,43.4,37.7,7.67,7,2,0,28.6,0,-,13,0,1,3,5.8,0,0,0,-,23
2007-03-24,2007-03,久光製薬スプリングス,東レアローズ,3,0,1,12,,渡辺真由美,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2007-03-24,2007-03,久光製薬スプリングス,東レアローズ,3,0,1,17,,橋本直子,3,■,■,■,nan,nan,8,5,0,62.5,62.5,1.67,0,0,0,-,0,-,8,0,1,5,15.6,0,0,0,-,5
2007-03-24,2007-03,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,0,,佐々木みき,3,■,■,■,nan,nan,34,11,4,32.4,20.6,3.67,4,2,1,50.0,3,1.00,9,0,0,0,0.0,18,16,0,88.9,14
2007-03-24,2007-03,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,1,,栗原恵,3,■,■,■,nan,nan,31,8,3,25.8,16.1,2.67,2,0,0,0.0,1,0.33,13,2,1,1,15.8,18,14,0,77.8,11
2007-03-24,2007-03,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,3,,バックマンエリザベス,3,□,□,□,nan,nan,8,4,0,50.0,50.0,1.33,0,0,0,-,2,0.67,7,0,1,1,3.6,0,0,0,-,6
2007-03-24,2007-03,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,4,,庄司夕起,3,■,■,■,nan,nan,14,6,2,42.9,28.6,2.00,0,0,0,-,1,0.33,6,0,0,2,8.3,1,1,0,100.0,7
2007-03-24,2007-03,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,5,,多治見麻子,3,■,■,■,nan,nan,15,10,1,66.7,60.0,3.33,0,0,0,-,3,1.00,8,1,0,2,16.2,0,0,0,-,14
2007-03-24,2007-03,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,9,,榛澤舞子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0,0
2007-03-24,2007-03,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,10,,加藤理絵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-24,2007-03,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,12,,小濱ゆみ,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2007-03-24,2007-03,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,15,,細川麻美,2,nan,□,□,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,2
2007-03-24,2007-03,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,16,,内田役子,3,■,■,■,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,1,0.33,13,0,1,2,3.8,1,0,0,0.0,3
2007-03-24,2007-03,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,17,,江口理代,3,■,■,■,nan,nan,16,5,0,31.2,31.2,1.67,0,0,0,-,1,0.33,14,0,0,3,5.4,15,10,0,66.7,6
2007-03-24,2007-03,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,0,50.0,0
2007-03-24,2007-03,デンソーエアリービーズ,パイオニアレッドウィングス,0,3,0,1,,眞恵子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-24,2007-03,デンソーエアリービーズ,パイオニアレッドウィングス,0,3,0,2,,温水麻子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-24,2007-03,デンソーエアリービーズ,パイオニアレッドウィングス,0,3,0,3,,福田舞,2,nan,□,□,nan,nan,7,3,2,42.9,14.3,1.50,1,0,1,0.0,0,-,1,0,0,1,25.0,1,1,0,100.0,3
2007-03-24,2007-03,デンソーエアリービーズ,パイオニアレッドウィングス,0,3,0,4,,細田絵理,3,■,■,■,nan,nan,26,8,1,30.8,26.9,2.67,0,0,0,-,2,0.67,15,0,0,1,1.7,13,10,0,76.9,10
2007-03-24,2007-03,デンソーエアリービーズ,パイオニアレッドウィングス,0,3,0,5,,岡野知子,3,■,■,■,nan,nan,27,5,4,18.5,3.7,1.67,0,0,0,-,0,-,9,0,0,2,5.6,17,11,0,64.7,5
2007-03-24,2007-03,デンソーエアリービーズ,パイオニアレッドウィングス,0,3,0,6,,横山雅美,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,1,5,11.4,0,0,0,-,0
2007-03-24,2007-03,デンソーエアリービーズ,パイオニアレッドウィングス,0,3,0,8,,井上香織,3,■,■,■,nan,nan,11,6,0,54.5,54.5,2.00,0,0,0,-,4,1.33,15,0,0,6,10.0,2,2,0,100.0,10
2007-03-24,2007-03,デンソーエアリービーズ,パイオニアレッドウィングス,0,3,0,9,L,櫻井由香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,32,0,88.9,0
2007-03-24,2007-03,デンソーエアリービーズ,パイオニアレッドウィングス,0,3,0,14,,大槻真弥,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,2,2,0,100.0,0
2007-03-24,2007-03,デンソーエアリービーズ,パイオニアレッドウィングス,0,3,0,16,,矢野美子,3,■,■,■,nan,nan,14,3,0,21.4,21.4,1.00,0,0,0,-,2,0.67,9,2,2,1,20.6,0,0,0,-,7
2007-03-24,2007-03,デンソーエアリービーズ,パイオニアレッドウィングス,0,3,0,17,,石田さやか,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-24,2007-03,デンソーエアリービーズ,パイオニアレッドウィングス,0,3,0,18,,モレタケニア,3,■,■,■,nan,nan,40,16,1,40.0,37.5,5.33,7,2,0,28.6,2,0.67,8,0,2,0,0.0,0,0,0,-,18
2007-03-24,2007-03,JTマーヴェラス,岡山シーガルズ,3,0,1,1,,江藤直美,3,■,■,■,nan,nan,13,8,0,61.5,61.5,2.67,0,0,0,-,1,0.33,10,0,0,3,7.5,2,1,0,50.0,9
2007-03-24,2007-03,JTマーヴェラス,岡山シーガルズ,3,0,1,2,,谷口雅美,3,■,■,■,nan,nan,29,18,0,62.1,62.1,6.00,2,1,0,50.0,1,0.33,11,0,0,8,18.2,13,12,0,92.3,19
2007-03-24,2007-03,JTマーヴェラス,岡山シーガルズ,3,0,1,3,,モレーノケニー,3,■,■,■,nan,nan,28,14,4,50.0,35.7,4.67,12,4,3,33.3,2,0.67,9,0,2,4,11.1,0,0,0,-,16
2007-03-24,2007-03,JTマーヴェラス,岡山シーガルズ,3,0,1,4,,久保雅,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-24,2007-03,JTマーヴェラス,岡山シーガルズ,3,0,1,5,L,菅山かおる,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,10,0,90.9,0
2007-03-24,2007-03,JTマーヴェラス,岡山シーガルズ,3,0,1,7,,竹下佳江,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,14,0,0,7,12.5,0,0,0,-,1
2007-03-24,2007-03,JTマーヴェラス,岡山シーガルズ,3,0,1,8,,高木理江,3,■,■,■,nan,nan,22,9,0,40.9,40.9,3.00,0,0,0,-,2,0.67,9,0,0,4,11.1,24,17,0,70.8,11
2007-03-24,2007-03,JTマーヴェラス,岡山シーガルズ,3,0,1,9,,宝来麻紀子,3,■,■,■,nan,nan,12,6,0,50.0,50.0,2.00,0,0,0,-,3,1.00,16,1,0,7,17.2,1,0,0,0.0,10
2007-03-24,2007-03,JTマーヴェラス,岡山シーガルズ,3,0,1,10,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-24,2007-03,JTマーヴェラス,岡山シーガルズ,3,0,1,12,,平山恵,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,4,2,0,50.0,0
2007-03-24,2007-03,JTマーヴェラス,岡山シーガルズ,3,0,1,15,,位田愛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-24,2007-03,JTマーヴェラス,岡山シーガルズ,3,0,1,17,,小酒翔子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2007-03-24,2007-03,岡山シーガルズ,JTマーヴェラス,0,3,0,1,L,吉田みなみ,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,8,0,47.1,0
2007-03-24,2007-03,岡山シーガルズ,JTマーヴェラス,0,3,0,2,,山口舞,3,■,■,■,nan,nan,12,3,0,25.0,25.0,1.00,0,0,0,-,0,-,10,1,0,1,10.5,28,15,0,53.6,4
2007-03-24,2007-03,岡山シーガルズ,JTマーヴェラス,0,3,0,4,,野村まり,2,nan,□,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1
2007-03-24,2007-03,岡山シーガルズ,JTマーヴェラス,0,3,0,5,,小野優美子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,0
2007-03-24,2007-03,岡山シーガルズ,JTマーヴェラス,0,3,0,7,,神田千絵,3,■,■,□,nan,nan,21,4,2,19.0,9.5,1.33,0,0,0,-,1,0.33,4,0,0,2,12.5,4,4,0,100.0,5
2007-03-24,2007-03,岡山シーガルズ,JTマーヴェラス,0,3,0,12,,村田奈都美,3,□,□,■,nan,nan,9,4,0,44.4,44.4,1.33,0,0,0,-,0,-,6,0,0,2,8.3,4,2,0,50.0,4
2007-03-24,2007-03,岡山シーガルズ,JTマーヴェラス,0,3,0,13,,高松未,3,■,■,■,nan,nan,12,4,0,33.3,33.3,1.33,0,0,0,-,1,0.33,6,0,0,1,4.2,9,4,0,44.4,5
2007-03-24,2007-03,岡山シーガルズ,JTマーヴェラス,0,3,0,15,,岡野弘子,3,■,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,2,16.7,1,0,0,0.0,0
2007-03-24,2007-03,岡山シーガルズ,JTマーヴェラス,0,3,0,21,,森和代,3,■,■,■,nan,nan,20,8,3,40.0,25.0,2.67,0,0,0,-,3,1.00,11,1,0,2,11.8,5,2,0,40.0,12
2007-03-24,2007-03,岡山シーガルズ,JTマーヴェラス,0,3,0,25,,川井梅香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-24,2007-03,岡山シーガルズ,JTマーヴェラス,0,3,0,33,,若浦貴子,3,■,■,■,nan,nan,30,13,1,43.3,40.0,4.33,0,0,0,-,3,1.00,7,0,1,0,0.0,3,2,0,66.7,16
2007-03-24,2007-03,岡山シーガルズ,JTマーヴェラス,0,3,0,41,,小菅真弓,3,□,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0
2007-03-24,2007-03,武富士バンブー,日立リヴァーレ,3,0,1,0,,吉澤智恵,3,■,■,■,nan,nan,30,10,1,33.3,30.0,3.33,7,2,1,28.6,0,-,13,0,2,4,7.7,14,8,0,57.1,10
2007-03-24,2007-03,武富士バンブー,日立リヴァーレ,3,0,1,3,,エステスイェヴゲーニャ,3,■,■,■,nan,nan,40,7,1,17.5,15.0,2.33,6,0,1,0.0,2,0.67,6,0,1,1,4.2,14,5,0,35.7,9
2007-03-24,2007-03,武富士バンブー,日立リヴァーレ,3,0,1,5,,足立留美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2007-03-24,2007-03,武富士バンブー,日立リヴァーレ,3,0,1,7,,内藤香菜子,3,■,■,■,nan,nan,15,9,0,60.0,60.0,3.00,0,0,0,-,2,0.67,24,3,3,3,14.0,2,1,0,50.0,14
2007-03-24,2007-03,武富士バンブー,日立リヴァーレ,3,0,1,8,,五十川葉子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-24,2007-03,武富士バンブー,日立リヴァーレ,3,0,1,10,,井村仁美,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,2,1,3.1,0,0,0,-,0
2007-03-24,2007-03,武富士バンブー,日立リヴァーレ,3,0,1,12,,伊豫谷瞳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-24,2007-03,武富士バンブー,日立リヴァーレ,3,0,1,13,,田向友美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,4,14.3,0,0,0,-,0
2007-03-24,2007-03,武富士バンブー,日立リヴァーレ,3,0,1,14,,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-24,2007-03,武富士バンブー,日立リヴァーレ,3,0,1,20,,石川友紀,3,■,■,■,nan,nan,14,6,1,42.9,35.7,2.00,0,0,0,-,3,1.00,7,0,0,2,7.1,0,0,0,-,9
2007-03-24,2007-03,武富士バンブー,日立リヴァーレ,3,0,1,22,,石田瑞穂,3,■,■,■,nan,nan,22,7,1,31.8,27.3,2.33,5,0,1,0.0,2,0.67,6,0,2,2,8.3,17,5,0,29.4,9
2007-03-24,2007-03,武富士バンブー,日立リヴァーレ,3,0,1,33,L,和久山志恵里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,12,0,100.0,0
2007-03-24,2007-03,日立リヴァーレ,武富士バンブー,0,3,0,1,,黒羽桂子,2,■,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2007-03-24,2007-03,日立リヴァーレ,武富士バンブー,0,3,0,2,,板橋恵,2,nan,■,■,nan,nan,4,2,0,50.0,50.0,1.00,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-,2
2007-03-24,2007-03,日立リヴァーレ,武富士バンブー,0,3,0,4,,田中弓貴,3,□,□,■,nan,nan,13,4,1,30.8,23.1,1.33,0,0,0,-,0,-,8,0,1,3,9.4,4,3,0,75.0,4
2007-03-24,2007-03,日立リヴァーレ,武富士バンブー,0,3,0,8,,井西彩乃,3,■,■,■,nan,nan,30,9,4,30.0,16.7,3.00,0,0,0,-,1,0.33,10,0,1,4,10.0,24,15,0,62.5,10
2007-03-24,2007-03,日立リヴァーレ,武富士バンブー,0,3,0,10,,山城未沙,3,■,■,□,nan,nan,36,10,7,27.8,8.3,3.33,0,0,0,-,0,-,5,0,0,2,10.0,1,0,0,0.0,10
2007-03-24,2007-03,日立リヴァーレ,武富士バンブー,0,3,0,11,,海老原めぐみ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2007-03-24,2007-03,日立リヴァーレ,武富士バンブー,0,3,0,12,,齋藤加奈子,3,■,■,■,nan,nan,20,5,1,25.0,20.0,1.67,0,0,0,-,1,0.33,11,1,0,8,25.5,16,11,0,68.8,7
2007-03-24,2007-03,日立リヴァーレ,武富士バンブー,0,3,0,13,,田原香理,3,■,■,■,nan,nan,12,7,0,58.3,58.3,2.33,0,0,0,-,1,0.33,9,0,1,1,2.8,1,1,0,100.0,8
2007-03-24,2007-03,日立リヴァーレ,武富士バンブー,0,3,0,14,,嶋田美樹,3,■,■,■,nan,nan,19,4,3,21.1,5.3,1.33,0,0,0,-,1,0.33,11,0,1,5,11.4,0,0,0,-,5
2007-03-24,2007-03,日立リヴァーレ,武富士バンブー,0,3,0,16,,遠井萌仁,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
