試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2016-12-10,12,久光製薬スプリングス,1,,長岡望悠,3,■,■,■,nan,nan,33,21,1,0.6363636363636364,0.6060606060606061,7.00,8,4,0,50.0,0,-,19,3,0,7,23.9,0,0,0,-
2016-12-10,12,久光製薬スプリングス,2,,古藤千鶴,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-12-10,12,久光製薬スプリングス,3,,新鍋理沙,3,■,■,■,nan,nan,35,16,1,0.45714285714285713,0.42857142857142855,5.33,0,0,0,-,2,0.67,9,0,0,0,0.0,20,18,0,90.0
2016-12-10,12,久光製薬スプリングス,5,,水田祐未,3,■,■,■,nan,nan,7,2,1,0.2857142857142857,0.14285714285714285,0.67,0,0,0,-,0,-,11,0,3,1,2.3,2,1,0,50.0
2016-12-10,12,久光製薬スプリングス,6,,石井優希,3,■,■,■,nan,nan,20,7,1,0.35,0.3,2.33,0,0,0,-,0,-,10,0,2,3,7.5,21,18,0,85.7
2016-12-10,12,久光製薬スプリングス,8,,野本梨佳,2,□,□,nan,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-10,12,久光製薬スプリングス,9,,トカルスカマヤ,3,■,■,■,nan,nan,8,5,0,0.625,0.625,1.67,0,0,0,-,5,1.67,6,0,2,2,8.3,0,0,0,-
2016-12-10,12,久光製薬スプリングス,11,,栄絵里香,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-12-10,12,久光製薬スプリングス,12,,今村優香,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-12-10,12,久光製薬スプリングス,18,L,戸江真奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-10,12,久光製薬スプリングス,20,L,筒井さやか,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,14,0,82.4
2016-12-10,12,久光製薬スプリングス,21,,金森晴香,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2016-12-10,12,久光製薬スプリングス,23,,石橋里紗,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2016-12-10,12,久光製薬スプリングス,24,,中大路絢野,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,9,0,2,0,0.0,0,0,0,-
2016-12-10,12,PFUブルーキャッツ,2,,ドリスジェニファー,3,■,■,■,nan,nan,24,10,0,0.4166666666666667,0.4166666666666667,3.33,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2016-12-10,12,PFUブルーキャッツ,3,,吉安遥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-10,12,PFUブルーキャッツ,4,,石橋朋美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2016-12-10,12,PFUブルーキャッツ,5,,江畑幸子,3,■,■,■,nan,nan,35,15,3,0.42857142857142855,0.34285714285714286,5.00,4,2,1,50.0,1,0.33,11,2,0,1,18.6,0,0,0,-
2016-12-10,12,PFUブルーキャッツ,6,,村上華澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-10,12,PFUブルーキャッツ,7,,狩野舞子,3,■,■,■,nan,nan,16,6,1,0.375,0.3125,2.00,1,0,1,0.0,1,0.33,9,0,2,1,2.8,14,11,0,78.6
2016-12-10,12,PFUブルーキャッツ,8,,三橋聡恵,3,■,■,■,nan,nan,28,8,0,0.2857142857142857,0.2857142857142857,2.67,2,0,0,0.0,0,-,9,0,0,0,0.0,28,22,0,78.6
2016-12-10,12,PFUブルーキャッツ,9,,松浦寛子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,1,3,6.2,0,0,0,-
2016-12-10,12,PFUブルーキャッツ,12,,清水眞衣,3,■,■,■,nan,nan,6,4,0,0.6666666666666666,0.6666666666666666,1.33,0,0,0,-,0,-,8,0,0,0,0.0,0,0,0,-
2016-12-10,12,PFUブルーキャッツ,15,,大保早耶加,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2016-12-10,12,PFUブルーキャッツ,16,,宇田沙織,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2016-12-10,12,PFUブルーキャッツ,17,,高橋千晶,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0
2016-12-10,12,PFUブルーキャッツ,18,L,新井祐喜子,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-10,12,PFUブルーキャッツ,22,L,谷七海,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,0,66.7
2016-12-10,12,日立リヴァーレ,1,,間橋香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-10,12,日立リヴァーレ,4,,下平夏奈,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2016-12-10,12,日立リヴァーレ,5,L,佐藤あり紗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,11,0,91.7
2016-12-10,12,日立リヴァーレ,6,,引地舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-10,12,日立リヴァーレ,8,,佐藤美弥,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,13,1,2,4,15.4,0,0,0,-
2016-12-10,12,日立リヴァーレ,9,,渡邊久惠,3,■,■,■,nan,nan,40,24,0,0.6,0.6,8.00,7,4,0,57.1,0,-,10,0,0,3,7.5,0,0,0,-
2016-12-10,12,日立リヴァーレ,10,,内瀬戸真実,3,■,■,■,nan,nan,22,9,1,0.4090909090909091,0.36363636363636365,3.00,0,0,0,-,4,1.33,12,0,1,4,8.3,23,18,0,78.3
2016-12-10,12,日立リヴァーレ,12,,遠井萌仁,3,■,■,■,nan,nan,18,10,0,0.5555555555555556,0.5555555555555556,3.33,2,1,0,50.0,2,0.67,10,0,0,3,7.5,17,12,0,70.6
2016-12-10,12,日立リヴァーレ,14,,ジャクソンカースティ,3,■,■,■,nan,nan,8,3,1,0.375,0.25,1.00,0,0,0,-,3,1.00,10,0,0,2,5.0,0,0,0,-
2016-12-10,12,日立リヴァーレ,16,,東原枝里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-10,12,日立リヴァーレ,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-10,12,日立リヴァーレ,18,,小池杏菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-10,12,日立リヴァーレ,19,,芳賀舞波,3,■,■,■,nan,nan,8,5,0,0.625,0.625,1.67,0,0,0,-,1,0.33,15,1,0,8,18.7,0,0,0,-
2016-12-10,12,日立リヴァーレ,21,,長内美和子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-12-10,12,JTマーヴェラス,2,,高橋昌美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2016-12-10,12,JTマーヴェラス,3,,奥村麻依,3,■,■,■,nan,nan,12,5,0,0.4166666666666667,0.4166666666666667,1.67,0,0,0,-,1,0.33,8,0,0,3,9.4,1,1,0,100.0
2016-12-10,12,JTマーヴェラス,4,,中村亜友美,3,■,■,■,nan,nan,26,9,2,0.34615384615384615,0.2692307692307692,3.00,1,0,0,0.0,0,-,9,1,0,0,11.1,28,17,0,60.7
2016-12-10,12,JTマーヴェラス,5,,位田愛,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2016-12-10,12,JTマーヴェラス,6,,シッティラックオヌマー,3,■,■,■,nan,nan,34,17,2,0.5,0.4411764705882353,5.67,3,1,1,33.3,1,0.33,8,0,1,0,0.0,0,0,0,-
2016-12-10,12,JTマーヴェラス,7,,田中美咲,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,10,0,0,3,7.5,0,0,0,-
2016-12-10,12,JTマーヴェラス,8,,寺井有美,2,nan,■,■,nan,nan,6,1,1,0.16666666666666666,0.0,0.50,0,0,0,-,1,0.50,4,0,0,0,0.0,0,0,0,-
2016-12-10,12,JTマーヴェラス,10,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,0,81.2
2016-12-10,12,JTマーヴェラス,11,,田中瑞稀,3,■,■,■,nan,nan,25,10,1,0.4,0.36,3.33,1,1,0,100.0,1,0.33,10,0,1,3,7.5,16,8,0,50.0
2016-12-10,12,JTマーヴェラス,12,,安藤典莉子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-10,12,JTマーヴェラス,13,,小川杏奈,1,■,nan,nan,nan,nan,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2016-12-10,12,JTマーヴェラス,14,,橘井友香,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,10,7,0,70.0
2016-12-10,12,JTマーヴェラス,15,L,小幡真子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-10,12,JTマーヴェラス,16,,山本美沙,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-10,12,NECレッドロケッツ,2,,古賀紗理那,4,■,■,■,■,nan,43,13,3,0.3023255813953488,0.23255813953488372,3.25,4,1,0,25.0,1,0.25,12,0,1,2,4.2,33,24,0,72.7
2016-12-10,12,NECレッドロケッツ,3,,ニコロバエミリヤ,4,□,□,□,□,nan,5,4,1,0.8,0.6,1.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2016-12-10,12,NECレッドロケッツ,4,,山口かなめ,4,■,■,■,■,nan,4,3,0,0.75,0.75,0.75,0,0,0,-,0,-,10,0,1,4,10.0,0,0,0,-
2016-12-10,12,NECレッドロケッツ,5,,大野果奈,4,■,■,■,■,nan,20,8,0,0.4,0.4,2.00,0,0,0,-,2,0.50,19,1,1,3,8.2,1,0,0,0.0
2016-12-10,12,NECレッドロケッツ,6,,近江あかり,4,■,■,■,■,nan,38,11,0,0.2894736842105263,0.2894736842105263,2.75,0,0,0,-,2,0.50,11,0,0,2,4.5,21,13,0,61.9
2016-12-10,12,NECレッドロケッツ,7,,島村春世,4,□,■,■,■,nan,29,11,0,0.3793103448275862,0.3793103448275862,2.75,0,0,0,-,3,0.75,8,0,1,2,6.2,0,0,0,-
2016-12-10,12,NECレッドロケッツ,8,L,鳥越未玖,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,13,0,72.2
2016-12-10,12,NECレッドロケッツ,9,,正里菜,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-10,12,NECレッドロケッツ,10,,岩崎紗也加,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2016-12-10,12,NECレッドロケッツ,11,,上野香織,2,■,nan,nan,□,nan,4,1,1,0.25,0.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-12-10,12,NECレッドロケッツ,12,L,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-10,12,NECレッドロケッツ,13,,家高七央子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-10,12,NECレッドロケッツ,15,,柳田光綺,4,■,■,■,■,nan,50,14,1,0.28,0.26,3.50,8,0,0,0.0,0,-,19,1,0,6,13.2,1,1,0,100.0
2016-12-10,12,NECレッドロケッツ,18,,廣瀬七海,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-
2016-12-10,12,岡山シーガルズ,1,,吉田みなみ,3,nan,□,□,■,nan,9,5,0,0.5555555555555556,0.5555555555555556,1.67,0,0,0,-,0,-,4,1,1,0,25.0,4,2,0,50.0
2016-12-10,12,岡山シーガルズ,2,,山口舞,2,■,nan,■,nan,nan,7,3,0,0.42857142857142855,0.42857142857142855,1.50,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2016-12-10,12,岡山シーガルズ,5,,宇賀神みずき,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-10,12,岡山シーガルズ,7,,佐々木萌,4,■,■,■,■,nan,44,9,1,0.20454545454545456,0.18181818181818182,2.25,1,0,0,0.0,0,-,12,0,0,4,8.3,16,15,0,93.8
2016-12-10,12,岡山シーガルズ,8,,川畑愛希,2,nan,□,□,nan,nan,11,3,0,0.2727272727272727,0.2727272727272727,1.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-12-10,12,岡山シーガルズ,12,,居村杏奈,4,□,■,□,■,nan,13,5,0,0.38461538461538464,0.38461538461538464,1.25,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-
2016-12-10,12,岡山シーガルズ,14,,宮下遥,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,16,0,0,4,6.2,0,0,0,-
2016-12-10,12,岡山シーガルズ,18,,金田修佳,4,■,■,■,■,nan,40,12,1,0.3,0.275,3.00,1,0,0,0.0,0,-,8,0,1,3,9.4,30,18,0,60.0
2016-12-10,12,岡山シーガルズ,19,L,森田夕貴,2,nan,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2016-12-10,12,岡山シーガルズ,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,0,80.0
2016-12-10,12,岡山シーガルズ,22,,大楠鼓雪,1,nan,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,1,0,1,35.0,5,4,0,80.0
2016-12-10,12,岡山シーガルズ,25,,大升知春,1,nan,nan,nan,□,nan,17,2,0,0.11764705882352941,0.11764705882352941,2.00,0,0,0,-,0,-,2,0,0,0,0.0,3,1,0,33.3
2016-12-10,12,岡山シーガルズ,28,,川島亜依美,4,■,■,■,■,nan,17,8,0,0.47058823529411764,0.47058823529411764,2.00,0,0,0,-,2,0.50,8,0,0,2,6.2,1,1,0,100.0
2016-12-10,12,岡山シーガルズ,55,,泉夏子,4,■,■,■,□,nan,31,9,4,0.2903225806451613,0.16129032258064516,2.25,1,1,0,100.0,0,-,12,1,1,4,15.0,12,9,0,75.0
2016-12-11,12,トヨタ車体クインシーズ,1,,竹田沙希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-11,12,トヨタ車体クインシーズ,3,,高橋沙織,1,■,nan,nan,nan,nan,7,1,1,0.14285714285714285,0.0,1.00,2,0,0,0.0,0,-,1,0,1,0,0.0,5,3,0,60.0
2016-12-11,12,トヨタ車体クインシーズ,4,,比金桃子,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,0,-,19,0,1,5,6.6,0,0,0,-
2016-12-11,12,トヨタ車体クインシーズ,5,,平松美有紀,4,■,■,■,■,nan,13,5,0,0.38461538461538464,0.38461538461538464,1.25,0,0,0,-,2,0.50,10,0,3,1,2.5,0,0,0,-
2016-12-11,12,トヨタ車体クインシーズ,6,,荒木絵里香,4,■,■,■,■,nan,20,7,3,0.35,0.2,1.75,0,0,0,-,4,1.00,12,0,2,5,10.4,0,0,0,-
2016-12-11,12,トヨタ車体クインシーズ,7,,志智真梨奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-11,12,トヨタ車体クインシーズ,8,L,榊原美沙都,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,15,0,62.5
2016-12-11,12,トヨタ車体クインシーズ,9,,辻彩乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-11,12,トヨタ車体クインシーズ,10,,小田桃香,4,■,■,■,■,nan,24,7,2,0.2916666666666667,0.20833333333333334,1.75,0,0,0,-,0,-,15,0,1,3,5.0,30,14,0,46.7
2016-12-11,12,トヨタ車体クインシーズ,11,,竹内あか里,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-
2016-12-11,12,トヨタ車体クインシーズ,12,L,山田真里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-11,12,トヨタ車体クインシーズ,13,,村永奈央,4,□,■,■,■,nan,33,12,0,0.36363636363636365,0.36363636363636365,3.00,3,1,0,33.3,0,-,14,0,1,4,7.1,28,11,0,39.3
2016-12-11,12,トヨタ車体クインシーズ,15,,細川絢加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-11,12,トヨタ車体クインシーズ,17,,ポリーナラヒモワ,4,■,■,■,■,nan,104,41,3,0.3942307692307692,0.36538461538461536,10.25,40,14,2,35.0,5,1.25,20,1,1,12,19.0,0,0,0,-
2016-12-11,12,岡山シーガルズ,1,,吉田みなみ,3,□,nan,□,□,nan,9,5,1,0.5555555555555556,0.4444444444444444,1.67,0,0,0,-,0,-,3,0,1,1,8.3,3,0,0,0.0
2016-12-11,12,岡山シーガルズ,2,,山口舞,4,■,■,■,□,nan,25,13,0,0.52,0.52,3.25,0,0,0,-,1,0.25,7,0,1,3,10.7,0,0,0,-
2016-12-11,12,岡山シーガルズ,7,,佐々木萌,3,■,■,nan,□,nan,32,13,0,0.40625,0.40625,4.33,2,0,0,0.0,0,-,8,0,0,2,6.2,15,8,0,53.3
2016-12-11,12,岡山シーガルズ,8,,川畑愛希,2,nan,nan,■,■,nan,30,6,1,0.2,0.16666666666666666,3.00,0,0,0,-,0,-,10,1,0,5,20.5,14,5,0,35.7
2016-12-11,12,岡山シーガルズ,12,,居村杏奈,3,nan,□,□,■,nan,6,4,0,0.6666666666666666,0.6666666666666666,1.33,0,0,0,-,2,0.67,6,0,0,3,12.5,0,0,0,-
2016-12-11,12,岡山シーガルズ,13,,磯部光里,1,nan,□,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-11,12,岡山シーガルズ,14,,宮下遥,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,1,0.25,16,0,0,13,20.3,0,0,0,-
2016-12-11,12,岡山シーガルズ,18,,金田修佳,4,■,■,■,■,nan,43,11,0,0.2558139534883721,0.2558139534883721,2.75,0,0,0,-,1,0.25,10,0,0,4,10.0,19,10,0,52.6
2016-12-11,12,岡山シーガルズ,19,L,森田夕貴,3,〇,〇,nan,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-11,12,岡山シーガルズ,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,15,0,78.9
2016-12-11,12,岡山シーガルズ,22,,大楠鼓雪,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2016-12-11,12,岡山シーガルズ,25,,大升知春,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-12-11,12,岡山シーガルズ,28,,川島亜依美,4,■,■,■,■,nan,14,2,0,0.14285714285714285,0.14285714285714285,0.50,0,0,0,-,2,0.50,15,0,1,8,13.3,0,0,0,-
2016-12-11,12,岡山シーガルズ,55,,泉夏子,4,■,■,■,■,nan,22,4,1,0.18181818181818182,0.13636363636363635,1.00,2,0,0,0.0,2,0.50,14,0,2,5,8.9,17,16,0,94.1
2016-12-11,12,JTマーヴェラス,2,,高橋昌美,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,1,2,7.1,0,0,0,-
2016-12-11,12,JTマーヴェラス,3,,奥村麻依,5,■,■,■,■,■,27,12,0,0.4444444444444444,0.4444444444444444,2.40,0,0,0,-,3,0.60,14,1,0,8,20.0,0,0,0,-
2016-12-11,12,JTマーヴェラス,4,,中村亜友美,5,■,■,■,■,■,30,13,1,0.43333333333333335,0.4,2.60,0,0,0,-,1,0.20,17,0,3,6,8.8,45,26,0,57.8
2016-12-11,12,JTマーヴェラス,5,,位田愛,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,8,0,0,2,6.2,2,2,0,100.0
2016-12-11,12,JTマーヴェラス,6,,シッティラックオヌマー,5,■,■,■,■,■,59,22,3,0.3728813559322034,0.3220338983050847,4.40,8,3,0,37.5,0,-,17,3,0,6,22.9,0,0,0,-
2016-12-11,12,JTマーヴェラス,7,,田中美咲,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,15,1,0,6,16.7,0,0,0,-
2016-12-11,12,JTマーヴェラス,8,,寺井有美,5,■,■,■,■,■,10,7,0,0.7,0.7,1.40,0,0,0,-,3,0.60,16,0,0,8,12.5,0,0,0,-
2016-12-11,12,JTマーヴェラス,10,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,12,0,60.0
2016-12-11,12,JTマーヴェラス,11,,田中瑞稀,5,■,■,■,■,■,50,21,0,0.42,0.42,4.20,3,2,0,66.7,0,-,16,1,2,5,12.8,9,5,0,55.6
2016-12-11,12,JTマーヴェラス,12,,安藤典莉子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-11,12,JTマーヴェラス,13,,小川杏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-11,12,JTマーヴェラス,14,,橘井友香,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0
2016-12-11,12,JTマーヴェラス,15,L,小幡真子,3,nan,nan,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,14,0,82.4
2016-12-11,12,JTマーヴェラス,16,,山本美沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-11,12,PFUブルーキャッツ,2,,ドリスジェニファー,5,■,■,■,■,■,37,25,1,0.6756756756756757,0.6486486486486487,5.00,0,0,0,-,2,0.40,14,0,1,3,5.4,1,1,0,100.0
2016-12-11,12,PFUブルーキャッツ,3,,吉安遥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-11,12,PFUブルーキャッツ,4,,石橋朋美,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-11,12,PFUブルーキャッツ,5,,江畑幸子,5,■,■,■,■,■,60,28,4,0.4666666666666667,0.4,5.60,11,7,0,63.6,2,0.40,16,0,1,5,7.8,0,0,0,-
2016-12-11,12,PFUブルーキャッツ,6,,村上華澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-11,12,PFUブルーキャッツ,7,,狩野舞子,5,■,■,■,■,■,23,9,0,0.391304347826087,0.391304347826087,1.80,0,0,0,-,1,0.20,15,0,1,4,6.7,45,28,0,62.2
2016-12-11,12,PFUブルーキャッツ,8,,三橋聡恵,4,■,■,■,■,nan,43,16,2,0.37209302325581395,0.32558139534883723,4.00,9,3,0,33.3,1,0.25,20,1,1,8,15.0,36,14,0,38.9
2016-12-11,12,PFUブルーキャッツ,9,,松浦寛子,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,2,0.40,16,0,1,6,9.4,0,0,0,-
2016-12-11,12,PFUブルーキャッツ,12,,清水眞衣,5,■,■,■,■,■,7,3,1,0.42857142857142855,0.2857142857142857,0.60,0,0,0,-,0,-,6,0,1,1,4.2,0,0,0,-
2016-12-11,12,PFUブルーキャッツ,15,,大保早耶加,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2016-12-11,12,PFUブルーキャッツ,16,,宇田沙織,5,□,□,□,□,■,2,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,1,4,9.1,1,0,0,0.0
2016-12-11,12,PFUブルーキャッツ,17,,高橋千晶,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,4,2,0,50.0
2016-12-11,12,PFUブルーキャッツ,18,L,新井祐喜子,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-11,12,PFUブルーキャッツ,22,L,谷七海,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,11,0,64.7
2016-12-11,12,NECレッドロケッツ,2,,古賀紗理那,4,■,■,■,■,nan,38,19,1,0.5,0.47368421052631576,4.75,8,5,0,62.5,3,0.75,11,0,1,3,6.8,28,16,0,57.1
2016-12-11,12,NECレッドロケッツ,3,,ニコロバエミリヤ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-12-11,12,NECレッドロケッツ,4,,山口かなめ,4,■,■,■,■,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.50,0,0,0,-,1,0.25,17,1,0,4,10.6,0,0,0,-
2016-12-11,12,NECレッドロケッツ,5,,大野果奈,4,■,■,■,■,nan,17,5,0,0.29411764705882354,0.29411764705882354,1.25,0,0,0,-,1,0.25,13,1,1,3,11.9,2,1,0,50.0
2016-12-11,12,NECレッドロケッツ,6,,近江あかり,4,■,■,■,■,nan,29,6,2,0.20689655172413793,0.13793103448275862,1.50,3,0,0,0.0,0,-,21,0,1,10,11.9,19,11,0,57.9
