試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2012-02-05,2012-02,2,埼玉上尾メディックス,6,,有田沙織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-05,2012-02,2,埼玉上尾メディックス,7,,滝沢ななえ,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,9,0,1,4,11.1,6,3,0,50.0
2012-02-05,2012-02,2,埼玉上尾メディックス,9,,澤畠文子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-05,2012-02,2,埼玉上尾メディックス,10,,山本友里恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-05,2012-02,2,埼玉上尾メディックス,12,,安藤典莉子,3,■,■,■,,,12,6,0,0.5,0.5,2.00,0,0,0,-,4,1.33,8,0,1,4,12.5,0,0,0,-
2012-02-05,2012-02,2,埼玉上尾メディックス,13,,大内志織,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2012-02-05,2012-02,2,埼玉上尾メディックス,15,,細川麻美,3,□,□,□,,,11,7,1,0.6363636363636364,0.5454545454545454,2.33,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2012-02-05,2012-02,2,埼玉上尾メディックス,16,,皆本明日香,3,■,■,■,,,32,9,2,0.28125,0.21875,3.00,0,0,0,-,2,0.67,17,2,2,7,19.7,6,3,0,50.0
2012-02-05,2012-02,2,埼玉上尾メディックス,17,L,田辺由美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-05,2012-02,2,埼玉上尾メディックス,19,L,関舞,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,3,0,37.5
2012-02-11,2012-02,2,三洋電機レッドソア,2,,渡邊彩,5,■,■,■,■,■,22,8,1,0.3636363636363637,0.3181818181818182,1.60,2,0,0,0.0,1,0.20,18,1,0,6,12.8,0,0,0,-
2012-02-11,2012-02,2,三洋電機レッドソア,3,,佐々木侑,5,■,■,■,■,■,42,19,2,0.4523809523809524,0.4047619047619048,3.80,10,6,1,60.0,5,1.00,15,0,0,6,10.0,1,0,0,0.0
2012-02-11,2012-02,2,三洋電機レッドソア,4,,天野ゆかり,4,■,■,■,,□,21,2,0,0.09523809523809523,0.09523809523809523,0.50,0,0,0,-,1,0.25,11,0,1,3,6.8,17,7,0,41.2
2012-02-11,2012-02,2,三洋電機レッドソア,6,,佐々木萌,5,■,■,■,■,■,81,26,5,0.32098765432098764,0.25925925925925924,5.20,23,4,1,17.4,1,0.20,23,0,2,10,10.9,41,25,0,61.0
2012-02-11,2012-02,2,三洋電機レッドソア,9,,寺沢美香,5,■,■,■,■,■,14,6,0,0.42857142857142855,0.42857142857142855,1.20,0,0,0,-,3,0.60,15,1,1,5,13.7,3,2,0,66.7
2012-02-11,2012-02,2,三洋電機レッドソア,10,,北上夏希,5,□,□,□,■,■,23,6,0,0.2608695652173913,0.2608695652173913,1.20,0,0,0,-,1,0.20,9,0,0,2,5.6,16,9,0,56.2
2012-02-11,2012-02,2,三洋電機レッドソア,13,,酢田眞実,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-11,2012-02,2,三洋電機レッドソア,14,,高田真帆,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-11,2012-02,2,三洋電機レッドソア,15,L,横江千秋,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,11,0,78.6
2012-02-11,2012-02,2,三洋電機レッドソア,16,,松野由香,5,■,■,■,■,■,3,3,0,1.0,1.0,0.60,0,0,0,-,0,-,22,0,2,3,3.4,0,0,0,-
2012-02-11,2012-02,2,三洋電機レッドソア,17,,新城友美,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2012-02-11,2012-02,2,三洋電機レッドソア,18,,嶋村菜都美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-11,2012-02,2,KUROBEアクアフェアリーズ,1,,伊藤智美,1,■,,,,,11,1,2,0.09090909090909093,-0.09090909090909093,1.00,0,0,0,-,0,-,3,0,0,2,16.7,4,1,0,25.0
2012-02-11,2012-02,2,KUROBEアクアフェアリーズ,2,,徐潔,1,■,,,,,5,3,0,0.6,0.6,3.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2012-02-11,2012-02,2,KUROBEアクアフェアリーズ,3,,伊藤睦美,4,,■,■,■,■,18,6,0,0.3333333333333333,0.3333333333333333,1.50,1,1,0,100.0,4,1.00,11,0,4,2,4.5,0,0,0,-
2012-02-11,2012-02,2,KUROBEアクアフェアリーズ,4,,小菅真弓,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,5,1.00,16,1,1,3,9.7,1,1,0,100.0
2012-02-11,2012-02,2,KUROBEアクアフェアリーズ,5,,色摩知巳,5,■,■,■,■,■,77,24,2,0.3116883116883117,0.2857142857142857,4.80,2,0,0,0.0,1,0.20,17,1,1,8,16.5,18,12,0,66.7
2012-02-11,2012-02,2,KUROBEアクアフェアリーズ,6,,井西彩乃,4,,■,■,■,■,48,16,1,0.3333333333333333,0.3125,4.00,0,0,0,-,1,0.25,15,2,2,6,22.0,36,20,0,55.6
2012-02-11,2012-02,2,KUROBEアクアフェアリーズ,7,,田中弓貴,5,■,■,■,■,■,28,10,0,0.35714285714285715,0.35714285714285715,2.00,0,0,0,-,1,0.20,19,1,1,5,10.8,38,29,0,76.3
2012-02-11,2012-02,2,KUROBEアクアフェアリーズ,8,,松浦未波,4,,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,11,1,1,3,14.1,0,0,0,-
2012-02-11,2012-02,2,KUROBEアクアフェアリーズ,9,,位田愛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-11,2012-02,2,KUROBEアクアフェアリーズ,11,,村上菜央,5,■,■,■,■,■,29,7,2,0.2413793103448276,0.1724137931034483,1.40,0,0,0,-,3,0.60,9,0,2,3,8.3,1,0,0,0.0
2012-02-11,2012-02,2,KUROBEアクアフェアリーズ,13,,吉川ひかる,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2012-02-11,2012-02,2,KUROBEアクアフェアリーズ,14,L,小島愛実,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,7,0,77.8
2012-02-11,2012-02,2,健祥会レッドハーツ,1,,谷口由美恵,4,■,■,■,■,,42,14,1,0.3333333333333333,0.30952380952380953,3.50,0,0,0,-,3,0.75,16,1,0,7,17.2,18,11,0,61.1
2012-02-11,2012-02,2,健祥会レッドハーツ,3,,巳之口祐美,4,■,■,■,■,,43,15,3,0.3488372093023256,0.2790697674418605,3.75,2,0,0,0.0,0,-,12,0,0,6,12.5,22,11,0,50.0
2012-02-11,2012-02,2,健祥会レッドハーツ,4,,津野里織,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,1,0,0,0.0
2012-02-11,2012-02,2,健祥会レッドハーツ,5,,長野仁美,4,■,■,■,■,,24,7,2,0.2916666666666667,0.20833333333333331,1.75,0,0,0,-,1,0.25,18,3,0,7,23.1,1,0,0,0.0
2012-02-11,2012-02,2,健祥会レッドハーツ,6,,萩生田弘美,4,■,■,■,■,,4,0,0,0.0,0.0,-,0,0,0,-,0,-,19,2,0,6,16.3,1,0,0,0.0
2012-02-11,2012-02,2,健祥会レッドハーツ,7,,田巻由貴子,4,■,■,■,■,,12,3,1,0.25,0.16666666666666666,0.75,0,0,0,-,3,0.75,17,2,1,3,13.8,0,0,0,-
2012-02-11,2012-02,2,健祥会レッドハーツ,10,L,定別當彩,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0
2012-02-11,2012-02,2,健祥会レッドハーツ,11,,松田直子,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,10,6,0,60.0
2012-02-11,2012-02,2,健祥会レッドハーツ,12,,長野友紀,4,■,■,■,■,,40,14,2,0.35,0.3,3.50,1,0,1,0.0,0,-,8,0,0,3,9.4,11,5,0,45.5
2012-02-11,2012-02,2,健祥会レッドハーツ,15,,滝沢ひとみ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-11,2012-02,2,PFUブルーキャッツ,4,L,岩永麻里江,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,19,0,67.9
2012-02-11,2012-02,2,PFUブルーキャッツ,5,,札場多恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-11,2012-02,2,PFUブルーキャッツ,6,,佐々木夏希,4,■,■,■,□,,27,9,0,0.3333333333333333,0.3333333333333333,2.25,1,0,0,0.0,0,-,7,0,0,3,10.7,24,13,0,54.2
2012-02-11,2012-02,2,PFUブルーキャッツ,10,,遠藤りつこ,4,■,■,■,■,,3,2,0,0.6666666666666666,0.6666666666666666,0.50,0,0,0,-,1,0.25,14,1,2,4,14.3,0,0,0,-
2012-02-11,2012-02,2,PFUブルーキャッツ,11,,佐藤奈美,4,■,■,■,■,,18,10,1,0.5555555555555556,0.5,2.50,0,0,0,-,1,0.25,12,0,0,6,12.5,0,0,0,-
2012-02-11,2012-02,2,PFUブルーキャッツ,12,,砂田遥,3,■,■,■,,,9,4,1,0.4444444444444444,0.3333333333333333,1.33,0,0,0,-,2,0.67,8,0,1,2,6.2,0,0,0,-
2012-02-11,2012-02,2,PFUブルーキャッツ,15,,川上真央,4,■,■,■,■,,70,19,9,0.2714285714285714,0.14285714285714285,4.75,22,7,4,31.8,0,-,15,1,0,6,16.7,0,0,0,-
2012-02-11,2012-02,2,PFUブルーキャッツ,16,,村松比呂子,3,□,,□,■,,6,3,0,0.5,0.5,1.00,0,0,0,-,1,0.33,4,0,0,3,18.8,1,0,0,0.0
2012-02-11,2012-02,2,PFUブルーキャッツ,18,,渡邊沙織,4,■,■,■,■,,28,10,5,0.35714285714285715,0.17857142857142858,2.50,0,0,0,-,0,-,10,0,2,4,10.0,26,11,0,42.3
2012-02-11,2012-02,2,PFUブルーキャッツ,19,,清水理央,4,□,□,□,■,,6,2,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,0,-,10,0,1,5,12.5,15,12,0,80.0
2012-02-11,2012-02,2,フォレストリーヴズ熊本,1,,大熊亜希,3,■,■,■,,,19,8,2,0.42105263157894735,0.3157894736842105,2.67,0,0,0,-,2,0.67,8,0,2,3,9.4,0,0,0,-
2012-02-11,2012-02,2,フォレストリーヴズ熊本,2,,山口尚美,3,■,■,■,,,33,8,3,0.24242424242424246,0.15151515151515152,2.67,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-
2012-02-11,2012-02,2,フォレストリーヴズ熊本,4,,福田みつ子,3,■,■,■,,,23,5,2,0.21739130434782608,0.13043478260869565,1.67,0,0,0,-,0,-,10,2,0,3,23.5,0,0,0,-
2012-02-11,2012-02,2,フォレストリーヴズ熊本,6,,山口いよな,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-11,2012-02,2,フォレストリーヴズ熊本,7,,梅野早也佳,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-11,2012-02,2,フォレストリーヴズ熊本,8,,丸山香菜子,3,■,■,■,,,24,2,2,0.08333333333333333,0.0,0.67,0,0,0,-,2,0.67,6,0,0,1,4.2,24,15,0,62.5
2012-02-11,2012-02,2,フォレストリーヴズ熊本,9,,松田亜也,3,■,■,■,,,20,8,2,0.4,0.3,2.67,0,0,0,-,0,-,10,0,1,2,5.0,31,19,0,61.3
2012-02-11,2012-02,2,フォレストリーヴズ熊本,11,,永溝友美子,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2012-02-11,2012-02,2,フォレストリーヴズ熊本,12,,城奈津希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-11,2012-02,2,フォレストリーヴズ熊本,13,,和多桃子,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,8,0,0,3,9.4,1,0,0,0.0
2012-02-11,2012-02,2,フォレストリーヴズ熊本,15,L,久保みゆき,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,0,50.0
2012-02-11,2012-02,2,埼玉上尾メディックス,1,,フィオーリンヴァレンティーナ,3,■,■,■,,,23,11,0,0.4782608695652174,0.4782608695652174,3.67,4,2,0,50.0,7,2.33,10,0,0,4,10.0,3,2,0,66.7
2012-02-11,2012-02,2,埼玉上尾メディックス,3,,南早希,3,■,■,■,,,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,15,1,0,7,18.3,0,0,0,-
2012-02-11,2012-02,2,埼玉上尾メディックス,4,,庄司夕起,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-11,2012-02,2,埼玉上尾メディックス,5,,服部安佑香,3,■,■,■,,,12,4,0,0.3333333333333333,0.3333333333333333,1.33,0,0,0,-,4,1.33,8,0,0,3,9.4,12,7,0,58.3
2012-02-11,2012-02,2,埼玉上尾メディックス,7,,滝沢ななえ,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2012-02-11,2012-02,2,埼玉上尾メディックス,9,,澤畠文子,2,,□,□,,,7,3,0,0.42857142857142855,0.42857142857142855,1.50,0,0,0,-,0,-,2,0,0,1,12.5,9,7,0,77.8
2012-02-11,2012-02,2,埼玉上尾メディックス,10,,山本友里恵,3,■,■,■,,,12,7,1,0.5833333333333334,0.5,2.33,0,0,0,-,2,0.67,8,0,0,1,3.1,0,0,0,-
2012-02-11,2012-02,2,埼玉上尾メディックス,12,,安藤典莉子,3,■,■,■,,,15,5,2,0.3333333333333333,0.2,1.67,0,0,0,-,2,0.67,13,0,0,6,11.5,1,0,0,0.0
2012-02-11,2012-02,2,埼玉上尾メディックス,13,,大内志織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-11,2012-02,2,埼玉上尾メディックス,14,L,平井桃子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7
2012-02-11,2012-02,2,埼玉上尾メディックス,15,,細川麻美,2,□,,□,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-11,2012-02,2,埼玉上尾メディックス,16,,皆本明日香,3,■,■,■,,,18,9,0,0.5,0.5,3.00,3,2,0,66.7,1,0.33,13,1,2,4,13.8,4,2,0,50.0
2012-02-11,2012-02,2,埼玉上尾メディックス,19,L,関舞,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75.0
2012-02-11,2012-02,2,埼玉上尾メディックス,20,,俵知里,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2012-02-11,2012-02,2,仙台ベルフィーユ,1,,大須賀咲香,3,■,■,■,,,19,4,1,0.21052631578947367,0.15789473684210525,1.33,0,0,0,-,0,-,8,0,1,2,6.2,17,9,0,52.9
2012-02-11,2012-02,2,仙台ベルフィーユ,2,,雨堤みなみ,1,,,□,,,5,1,0,0.2,0.2,1.00,0,0,0,-,0,-,0,0,0,0,-,3,0,0,0.0
2012-02-11,2012-02,2,仙台ベルフィーユ,3,,芳賀小梨絵,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,9,1,0,3,17.2,0,0,0,-
2012-02-11,2012-02,2,仙台ベルフィーユ,5,,高橋潤子,3,■,■,■,,,12,4,1,0.3333333333333333,0.25,1.33,1,0,1,0.0,0,-,6,0,2,3,12.5,0,0,0,-
2012-02-11,2012-02,2,仙台ベルフィーユ,6,,王亜辰,3,■,■,■,,,21,4,2,0.19047619047619047,0.09523809523809523,1.33,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2012-02-11,2012-02,2,仙台ベルフィーユ,7,,木村沙織,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,2,0,0,0.0
2012-02-11,2012-02,2,仙台ベルフィーユ,8,,中野清香,3,■,■,■,,,29,7,2,0.2413793103448276,0.1724137931034483,2.33,3,0,0,0.0,0,-,4,0,1,0,0.0,23,8,0,34.8
2012-02-11,2012-02,2,仙台ベルフィーユ,9,L,三浦知愛,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,9,0,45.0
2012-02-11,2012-02,2,仙台ベルフィーユ,10,,上村麻衣,3,■,■,■,,,12,4,1,0.3333333333333333,0.25,1.33,0,0,0,-,0,-,6,0,1,3,12.5,1,0,0,0.0
2012-02-11,2012-02,2,仙台ベルフィーユ,11,,三友歩美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-11,2012-02,2,仙台ベルフィーユ,12,,板橋恵,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-11,2012-02,2,日立リヴァーレ,3,,南桃加,3,■,■,■,,,4,2,0,0.5,0.5,0.67,0,0,0,-,0,-,10,1,0,5,20.5,0,0,0,-
2012-02-11,2012-02,2,日立リヴァーレ,4,,江畑幸子,3,■,■,■,,,22,12,1,0.5454545454545454,0.5,4.00,8,6,0,75.0,2,0.67,17,3,1,10,30.0,0,0,0,-
2012-02-11,2012-02,2,日立リヴァーレ,5,,城美鈴,3,■,■,■,,,23,11,0,0.4782608695652174,0.4782608695652174,3.67,2,1,0,50.0,1,0.33,6,0,1,4,16.7,5,2,0,40.0
2012-02-11,2012-02,2,日立リヴァーレ,6,,都澤みどり,2,,□,□,,,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,9,0,0,3,8.3,5,3,0,60.0
2012-02-11,2012-02,2,日立リヴァーレ,9,,永松幸乃,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-11,2012-02,2,日立リヴァーレ,10,,内田役子,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,13,2,1,5,23.5,0,0,0,-
2012-02-11,2012-02,2,日立リヴァーレ,11,,高橋沙織,1,,,□,,,0,0,0,,,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-
2012-02-11,2012-02,2,日立リヴァーレ,12,,遠井萌仁,3,■,■,■,,,19,10,0,0.5263157894736842,0.5263157894736842,3.33,1,0,0,0.0,3,1.00,9,0,0,4,11.1,13,9,0,69.2
2012-02-11,2012-02,2,日立リヴァーレ,13,,石田小枝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-11,2012-02,2,日立リヴァーレ,15,,高崎紗緒梨,1,,,□,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,1,0,1,35.0,1,0,0,0.0
2012-02-11,2012-02,2,日立リヴァーレ,16,,松本朋恵,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-11,2012-02,2,日立リヴァーレ,17,L,斎田杏,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-11,2012-02,2,日立リヴァーレ,18,L,伊関悠,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,0,50.0
2012-02-11,2012-02,2,日立リヴァーレ,33,,フールマンフランシーヌ,3,■,■,■,,,11,4,0,0.3636363636363637,0.3636363636363637,1.33,1,0,0,0.0,3,1.00,6,2,1,2,38.3,0,0,0,-
2012-02-11,2012-02,2,大野石油広島オイラーズ,1,,矢山美沙,4,■,■,■,■,,18,6,0,0.3333333333333333,0.3333333333333333,1.50,0,0,0,-,3,0.75,6,0,1,1,4.2,0,0,0,-
2012-02-11,2012-02,2,大野石油広島オイラーズ,2,,平川実愛,4,■,■,■,■,,31,11,3,0.3548387096774194,0.25806451612903225,2.75,0,0,0,-,0,-,12,3,2,0,23.3,25,17,0,68.0
2012-02-11,2012-02,2,大野石油広島オイラーズ,3,L,福田有里,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,22,0,71.0
2012-02-11,2012-02,2,大野石油広島オイラーズ,4,,田中涼子,4,■,■,■,■,,61,26,3,0.4262295081967213,0.3770491803278688,6.50,14,6,1,42.9,0,-,15,2,5,5,19.0,2,2,0,100.0
2012-02-11,2012-02,2,大野石油広島オイラーズ,5,,大楠鼓雪,4,■,■,■,■,,17,11,3,0.6470588235294118,0.4705882352941176,2.75,0,0,0,-,3,0.75,18,2,2,9,23.6,0,0,0,-
2012-02-11,2012-02,2,大野石油広島オイラーズ,7,,押川真保,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-11,2012-02,2,大野石油広島オイラーズ,8,,吉安遥,4,■,■,■,■,,32,10,2,0.3125,0.25,2.50,0,0,0,-,0,-,21,3,5,6,19.5,21,11,0,52.4
2012-02-11,2012-02,2,大野石油広島オイラーズ,9,,森田亜衣,1,,□,,,,4,0,1,0.0,-0.25,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2012-02-11,2012-02,2,大野石油広島オイラーズ,10,,芦澤美加,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2012-02-11,2012-02,2,大野石油広島オイラーズ,12,,槇本京子,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2012-02-11,2012-02,2,大野石油広島オイラーズ,15,,村尾葉津樹,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,25,0,2,8,8.0,0,0,0,-
2012-02-11,2012-02,2,Befcoビービースターズ,1,,門間希,4,■,■,■,■,,25,5,0,0.2,0.2,1.25,0,0,0,-,2,0.50,15,0,1,5,8.3,2,2,0,100.0
2012-02-11,2012-02,2,Befcoビービースターズ,3,,山田友香,3,■,■,,□,,21,2,2,0.09523809523809523,0.0,0.67,1,0,0,0.0,1,0.33,5,0,1,3,15.0,14,6,0,42.9
2012-02-11,2012-02,2,Befcoビービースターズ,5,,丸山裕子,2,,,□,■,,10,5,0,0.5,0.5,2.50,0,0,0,-,1,0.50,3,0,0,2,16.7,1,1,0,100.0
2012-02-11,2012-02,2,Befcoビービースターズ,7,,栗田琴恵,4,■,■,■,■,,4,2,0,0.5,0.5,0.50,0,0,0,-,1,0.25,15,0,1,3,5.0,0,0,0,-
2012-02-11,2012-02,2,Befcoビービースターズ,8,L,佐藤みなみ,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,13,0,65.0
2012-02-11,2012-02,2,Befcoビービースターズ,10,,山崎望,4,■,■,■,■,,43,18,5,0.4186046511627907,0.3023255813953488,4.50,12,6,4,50.0,3,0.75,14,2,2,4,18.6,0,0,0,-
2012-02-11,2012-02,2,Befcoビービースターズ,11,,松崎渉,3,,□,■,■,,15,3,1,0.2,0.13333333333333333,1.00,1,0,0,0.0,1,0.33,11,0,0,1,2.3,12,7,0,58.3
2012-02-11,2012-02,2,Befcoビービースターズ,12,,長池彩代,2,■,■,,,,7,2,0,0.2857142857142857,0.2857142857142857,1.00,1,0,0,0.0,0,-,2,0,1,1,12.5,10,4,0,40.0
2012-02-11,2012-02,2,Befcoビービースターズ,13,L,眞鍋春佳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-11,2012-02,2,Befcoビービースターズ,14,,田野倉穂美,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2012-02-11,2012-02,2,Befcoビービースターズ,15,,藤野英恵,3,,□,■,■,,10,0,0,0.0,0.0,-,0,0,0,-,1,0.33,16,0,0,5,7.8,17,9,0,52.9
2012-02-11,2012-02,2,Befcoビービースターズ,16,,赤西喜代里,3,■,■,■,,,9,3,1,0.3333333333333333,0.2222222222222222,1.00,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2012-02-11,2012-02,2,Befcoビービースターズ,17,,大谷牧子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-11,2012-02,2,柏エンゼルクロス,1,,田村真希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-11,2012-02,2,柏エンゼルクロス,4,,石橋ちとせ,3,,□,□,,■,3,1,0,0.3333333333333333,0.3333333333333333,0.33,0,0,0,-,0,-,5,0,1,3,15.0,7,3,0,42.9
2012-02-11,2012-02,2,柏エンゼルクロス,5,,渡邊美菜,5,■,■,■,■,■,17,7,0,0.4117647058823529,0.4117647058823529,1.40,0,0,0,-,6,1.20,15,0,3,5,8.3,0,0,0,-
2012-02-11,2012-02,2,柏エンゼルクロス,6,,伊藤綾子,5,■,■,■,■,■,32,10,0,0.3125,0.3125,2.00,0,0,0,-,2,0.40,16,2,0,7,20.9,0,0,0,-
2012-02-11,2012-02,2,柏エンゼルクロス,7,,江森圭美,5,■,■,■,■,■,39,14,2,0.35897435897435903,0.3076923076923077,2.80,0,0,0,-,1,0.20,19,2,2,8,20.0,20,9,0,45.0
2012-02-11,2012-02,2,柏エンゼルクロス,8,,河野舞,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-02-11,2012-02,2,柏エンゼルクロス,10,,山城未沙,4,■,■,■,■,,26,6,4,0.2307692307692308,0.07692307692307693,1.50,0,0,0,-,1,0.25,12,0,1,6,12.5,10,5,0,50.0
2012-02-11,2012-02,2,柏エンゼルクロス,11,,丸山祐希,5,■,■,■,■,■,5,1,0,0.2,0.2,0.20,0,0,0,-,0,-,21,2,0,7,16.0,0,0,0,-
2012-02-11,2012-02,2,柏エンゼルクロス,14,L,菅長愛子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,16,0,53.3
2012-02-11,2012-02,2,柏エンゼルクロス,18,,佐藤由香,5,■,■,■,■,■,31,15,1,0.4838709677419355,0.4516129032258064,3.00,1,0,0,0.0,2,0.40,15,3,2,5,24.3,18,14,0,77.8
2012-02-11,2012-02,2,GSS東京サンビームズ,3,L,大場知英,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,13,0,54.2
2012-02-11,2012-02,2,GSS東京サンビームズ,5,,松山美華,5,■,■,■,■,■,21,3,2,0.14285714285714285,0.047619047619047616,0.60,0,0,0,-,1,0.20,12,1,2,4,15.0,29,11,0,37.9
2012-02-11,2012-02,2,GSS東京サンビームズ,6,,長岡藍,2,□,,□,,,7,1,1,0.14285714285714285,0.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,6,3,0,50.0
