試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-01-24,2009-01,1,JTサンダーズ,東レアローズ,18,,石橋健,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,2009-01,1,大分三好ヴァイセアドラー,NECブルーロケッツ,1,,小川貴史,3,■,■,■,,,9,4,2,44.4,22.2,1.33,0,0,0,-,2,0.67,10,1,1,1,12.5,3,2,0,66.7,7
2009-01-24,2009-01,1,大分三好ヴァイセアドラー,NECブルーロケッツ,2,L,徳丸善基,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,2009-01,1,大分三好ヴァイセアドラー,NECブルーロケッツ,3,,森岡晃太郎,3,■,■,■,,,4,1,0,25.0,25.0,0.33,0,0,0,-,1,0.33,10,1,1,2,13.0,0,0,0,-,3
2009-01-24,2009-01,1,大分三好ヴァイセアドラー,NECブルーロケッツ,4,,神田聖馬,3,■,■,□,,,27,13,3,48.1,37.0,4.33,8,1,2,12.5,0,-,7,0,4,0,0.0,20,10,0,50.0,13
2009-01-24,2009-01,1,大分三好ヴァイセアドラー,NECブルーロケッツ,6,,前田徹也,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,1,0,0,40.0,0,0,0,-,1
2009-01-24,2009-01,1,大分三好ヴァイセアドラー,NECブルーロケッツ,7,,小西健太郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,2009-01,1,大分三好ヴァイセアドラー,NECブルーロケッツ,8,,中村紘二,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2009-01-24,2009-01,1,大分三好ヴァイセアドラー,NECブルーロケッツ,10,,オンソムデニスモクア,3,■,■,■,,,25,7,5,28.0,8.0,2.33,12,4,2,33.3,0,-,8,0,0,2,6.2,0,0,0,-,7
2009-01-24,2009-01,1,大分三好ヴァイセアドラー,NECブルーロケッツ,11,,舩越満,3,□,□,■,,,3,2,0,66.7,66.7,0.67,1,0,0,0.0,0,-,5,1,0,0,20.0,5,4,0,80.0,3
2009-01-24,2009-01,1,大分三好ヴァイセアドラー,NECブルーロケッツ,12,L,興梠龍司,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,12,0,70.6,0
2009-01-24,2009-01,1,大分三好ヴァイセアドラー,NECブルーロケッツ,14,,前村直樹,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2009-01-24,2009-01,1,大分三好ヴァイセアドラー,NECブルーロケッツ,17,,長江晃生,3,■,■,■,,,19,6,3,31.6,15.8,2.00,2,1,1,50.0,0,-,9,0,2,3,8.3,19,15,0,78.9,6
2009-01-24,2009-01,1,大分三好ヴァイセアドラー,NECブルーロケッツ,22,,増成一志,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,0
2009-01-24,2009-01,1,NECブルーロケッツ,大分三好ヴァイセアドラー,1,,金子隆行,2,,□,■,,,8,3,0,37.5,37.5,1.50,3,1,0,33.3,1,0.50,4,0,1,2,12.5,7,4,0,57.1,4
2009-01-24,2009-01,1,NECブルーロケッツ,大分三好ヴァイセアドラー,2,L,古賀幸一郎,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,17,0,85.0,0
2009-01-24,2009-01,1,NECブルーロケッツ,大分三好ヴァイセアドラー,3,,前田和樹,3,■,■,■,,,23,12,4,52.2,34.8,4.00,8,4,2,50.0,4,1.33,14,0,3,6,10.7,4,3,0,75.0,16
2009-01-24,2009-01,1,NECブルーロケッツ,大分三好ヴァイセアドラー,5,,鈴木健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,2009-01,1,NECブルーロケッツ,大分三好ヴァイセアドラー,6,,高橋慎治,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2009-01-24,2009-01,1,NECブルーロケッツ,大分三好ヴァイセアドラー,7,,菊地洋之,2,■,■,,,,4,3,0,75.0,75.0,1.50,0,0,0,-,0,-,11,0,0,0,0.0,0,0,0,-,3
2009-01-24,2009-01,1,NECブルーロケッツ,大分三好ヴァイセアドラー,8,L,濱島哲也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,2009-01,1,NECブルーロケッツ,大分三好ヴァイセアドラー,9,,三上圭治郎,2,■,■,,,,7,1,1,14.3,0.0,0.50,2,0,0,0.0,0,-,8,1,1,4,22.5,15,11,0,73.3,2
2009-01-24,2009-01,1,NECブルーロケッツ,大分三好ヴァイセアドラー,10,,大角竜敏,1,,,■,,,5,3,0,60.0,60.0,3.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,3
2009-01-24,2009-01,1,NECブルーロケッツ,大分三好ヴァイセアドラー,12,,奥谷信彦,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,2009-01,1,NECブルーロケッツ,大分三好ヴァイセアドラー,14,,柴小屋康行,2,□,,□,,,4,3,0,75.0,75.0,1.50,2,1,0,50.0,0,-,3,0,2,0,0.0,0,0,0,-,3
2009-01-24,2009-01,1,NECブルーロケッツ,大分三好ヴァイセアドラー,16,,菅直哉,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,15,0,0,1,1.7,0,0,0,-,1
2009-01-24,2009-01,1,NECブルーロケッツ,大分三好ヴァイセアドラー,19,,日高裕次郎,3,■,■,■,,,10,6,1,60.0,50.0,2.00,0,0,0,-,1,0.33,9,0,1,3,8.3,0,0,0,-,7
2009-01-24,2009-01,1,NECブルーロケッツ,大分三好ヴァイセアドラー,23,,デジデリオダニエル,3,■,■,■,,,17,12,0,70.6,70.6,4.00,5,5,0,100.0,3,1.00,7,0,2,4,14.3,2,1,0,50.0,15
2009-01-24,2009-01,1,堺ブレイザーズ,サントリーサンバーズ,2,L,井上裕介,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8,0
2009-01-24,2009-01,1,堺ブレイザーズ,サントリーサンバーズ,3,,石島雄介,2,■,,□,,,6,1,1,16.7,0.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,5,3,0,60.0,1
2009-01-24,2009-01,1,堺ブレイザーズ,サントリーサンバーズ,4,,北島武,4,■,■,■,■,,28,18,2,64.3,57.1,4.50,3,1,0,33.3,1,0.25,15,0,5,3,5.0,34,20,0,58.8,19
2009-01-24,2009-01,1,堺ブレイザーズ,サントリーサンバーズ,5,,朝長孝介,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,0,1,1.8,0,0,0,-,0
2009-01-24,2009-01,1,堺ブレイザーズ,サントリーサンバーズ,6,,千葉進也,3,,■,■,■,,23,6,0,26.1,26.1,2.00,1,0,0,0.0,2,0.67,11,1,3,0,7.3,30,22,0,73.3,9
2009-01-24,2009-01,1,堺ブレイザーズ,サントリーサンバーズ,7,,エンダキエムブレイ,4,■,■,■,□,,32,10,6,31.2,12.5,2.50,14,1,4,7.1,2,0.50,10,1,2,4,18.0,1,1,0,100.0,13
2009-01-24,2009-01,1,堺ブレイザーズ,サントリーサンバーズ,8,,金井修也,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2009-01-24,2009-01,1,堺ブレイザーズ,サントリーサンバーズ,9,,名田篤史,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,2009-01,1,堺ブレイザーズ,サントリーサンバーズ,10,,木内学,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2009-01-24,2009-01,1,堺ブレイザーズ,サントリーサンバーズ,11,L,増野彰,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,2009-01,1,堺ブレイザーズ,サントリーサンバーズ,15,,伊藤信博,4,■,■,■,■,,10,2,0,20.0,20.0,0.50,0,0,0,-,0,-,10,0,2,3,7.5,0,0,0,-,2
2009-01-24,2009-01,1,堺ブレイザーズ,サントリーサンバーズ,16,,西尾太作,3,,□,□,■,,13,6,1,46.2,38.5,2.00,5,3,0,60.0,0,-,3,0,1,1,8.3,0,0,0,-,6
2009-01-24,2009-01,1,堺ブレイザーズ,サントリーサンバーズ,17,,島田桃大,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,2009-01,1,堺ブレイザーズ,サントリーサンバーズ,18,,大道大輔,4,■,■,■,■,,16,4,1,25.0,18.8,1.00,0,0,0,-,2,0.50,11,1,1,1,9.5,0,0,0,-,7
2009-01-24,2009-01,1,サントリーサンバーズ,堺ブレイザーズ,1,,山村宏太,4,■,■,■,■,,12,7,2,58.3,41.7,1.75,0,0,0,-,4,1.00,20,1,1,5,10.2,0,0,0,-,12
2009-01-24,2009-01,1,サントリーサンバーズ,堺ブレイザーズ,2,,鈴木寛史,4,■,■,■,■,,11,5,2,45.5,27.3,1.25,1,0,1,0.0,2,0.50,16,0,3,5,7.8,0,0,0,-,7
2009-01-24,2009-01,1,サントリーサンバーズ,堺ブレイザーズ,3,,坂本雄一郎,2,□,,□,,,0,0,0,,,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,1
2009-01-24,2009-01,1,サントリーサンバーズ,堺ブレイザーズ,6,,栗原圭介,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,3,0.75,17,0,0,7,10.3,0,0,0,-,3
2009-01-24,2009-01,1,サントリーサンバーズ,堺ブレイザーズ,7,,越川優,4,■,■,■,■,,26,11,1,42.3,38.5,2.75,3,1,1,33.3,0,-,14,1,3,3,11.1,9,5,0,55.6,12
2009-01-24,2009-01,1,サントリーサンバーズ,堺ブレイザーズ,9,,桑田鎮典,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,2009-01,1,サントリーサンバーズ,堺ブレイザーズ,10,,荻野正二,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,2009-01,1,サントリーサンバーズ,堺ブレイザーズ,11,L,津曲勝利,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,0,80.0,0
2009-01-24,2009-01,1,サントリーサンバーズ,堺ブレイザーズ,12,,木原丈裕,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,2009-01,1,サントリーサンバーズ,堺ブレイザーズ,13,,村上龍介,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2009-01-24,2009-01,1,サントリーサンバーズ,堺ブレイザーズ,17,,岡本祥吾,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,2009-01,1,サントリーサンバーズ,堺ブレイザーズ,18,,杉山マルコス,4,■,■,■,■,,21,8,3,38.1,23.8,2.00,2,1,0,50.0,6,1.50,14,0,1,2,3.6,48,37,0,77.1,14
2009-01-24,2009-01,1,サントリーサンバーズ,堺ブレイザーズ,20,,米山達也,4,■,■,■,■,,36,18,4,50.0,38.9,4.50,12,7,2,58.3,2,0.50,15,1,3,4,12.0,1,1,0,100.0,21
2009-01-24,2009-01,1,サントリーサンバーズ,堺ブレイザーズ,21,L,松崎廣光,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,2009-01,1,大分三好ヴァイセアドラー,豊田合成トレフェルサ,1,,小川貴史,3,■,■,■,,,7,3,3,42.9,0.0,1.00,0,0,0,-,1,0.33,7,0,1,1,3.6,1,1,0,100.0,4
2009-01-25,2009-01,1,大分三好ヴァイセアドラー,豊田合成トレフェルサ,2,L,徳丸善基,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,2009-01,1,大分三好ヴァイセアドラー,豊田合成トレフェルサ,3,,森岡晃太郎,3,■,■,■,,,11,6,0,54.5,54.5,2.00,0,0,0,-,1,0.33,9,1,0,3,17.2,0,0,0,-,8
2009-01-25,2009-01,1,大分三好ヴァイセアドラー,豊田合成トレフェルサ,4,,神田聖馬,3,■,■,■,,,40,14,4,35.0,25.0,4.67,15,4,3,26.7,1,0.33,8,0,2,2,6.2,0,0,0,-,15
2009-01-25,2009-01,1,大分三好ヴァイセアドラー,豊田合成トレフェルサ,6,,前田徹也,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2009-01-25,2009-01,1,大分三好ヴァイセアドラー,豊田合成トレフェルサ,7,,小西健太郎,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2009-01-25,2009-01,1,大分三好ヴァイセアドラー,豊田合成トレフェルサ,8,,中村紘二,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,5,4,0,80.0,0
2009-01-25,2009-01,1,大分三好ヴァイセアドラー,豊田合成トレフェルサ,10,,オンソムデニスモクア,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,2009-01,1,大分三好ヴァイセアドラー,豊田合成トレフェルサ,11,,舩越満,3,■,■,■,,,8,1,0,12.5,12.5,0.33,0,0,0,-,0,-,7,0,3,0,0.0,22,14,0,63.6,1
2009-01-25,2009-01,1,大分三好ヴァイセアドラー,豊田合成トレフェルサ,12,L,興梠龍司,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7,0
2009-01-25,2009-01,1,大分三好ヴァイセアドラー,豊田合成トレフェルサ,14,,前村直樹,3,□,□,■,,,0,0,0,,,-,0,0,0,-,1,0.33,8,0,1,2,6.2,0,0,0,-,1
2009-01-25,2009-01,1,大分三好ヴァイセアドラー,豊田合成トレフェルサ,17,,長江晃生,3,■,■,■,,,11,3,2,27.3,9.1,1.00,2,0,1,0.0,0,-,9,1,1,3,19.4,22,18,0,81.8,4
2009-01-25,2009-01,1,大分三好ヴァイセアドラー,豊田合成トレフェルサ,22,,増成一志,2,■,■,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2009-01-25,2009-01,1,豊田合成トレフェルサ,大分三好ヴァイセアドラー,1,,盛重龍,3,■,■,■,,,13,7,0,53.8,53.8,2.33,3,2,0,66.7,4,1.33,10,0,1,2,5.0,16,11,0,68.8,11
2009-01-25,2009-01,1,豊田合成トレフェルサ,大分三好ヴァイセアドラー,2,,北川祐介,2,■,■,,,,2,1,0,50.0,50.0,0.50,0,0,0,-,1,0.50,9,0,0,0,0.0,0,0,0,-,2
2009-01-25,2009-01,1,豊田合成トレフェルサ,大分三好ヴァイセアドラー,5,,福島政則,1,,□,,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,2009-01,1,豊田合成トレフェルサ,大分三好ヴァイセアドラー,6,,甲斐祐之,3,■,■,■,,,18,10,0,55.6,55.6,3.33,2,0,0,0.0,4,1.33,15,1,3,5,13.7,12,9,0,75.0,15
2009-01-25,2009-01,1,豊田合成トレフェルサ,大分三好ヴァイセアドラー,7,L,花野裕祥,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,2009-01,1,豊田合成トレフェルサ,大分三好ヴァイセアドラー,8,,井上崇昭,1,,,□,,,3,3,0,100.0,100.0,3.00,1,1,0,100.0,0,-,3,0,0,2,16.7,0,0,0,-,3
2009-01-25,2009-01,1,豊田合成トレフェルサ,大分三好ヴァイセアドラー,9,,川浦博昭,3,■,■,■,,,10,7,0,70.0,70.0,2.33,0,0,0,-,2,0.67,10,0,2,0,0.0,0,0,0,-,9
2009-01-25,2009-01,1,豊田合成トレフェルサ,大分三好ヴァイセアドラー,11,L,森佑之,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,0,73.3,0
2009-01-25,2009-01,1,豊田合成トレフェルサ,大分三好ヴァイセアドラー,13,,岡本秀明,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2009-01-25,2009-01,1,豊田合成トレフェルサ,大分三好ヴァイセアドラー,16,,オーリマンマイケル,3,■,■,■,,,17,5,3,29.4,11.8,1.67,6,2,0,33.3,1,0.33,10,2,4,0,16.0,0,0,0,-,8
2009-01-25,2009-01,1,豊田合成トレフェルサ,大分三好ヴァイセアドラー,17,,佐藤和哉,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,2009-01,1,豊田合成トレフェルサ,大分三好ヴァイセアドラー,18,,丸山祥二,2,,□,■,,,5,3,1,60.0,40.0,1.50,0,0,0,-,2,1.00,5,0,0,3,15.0,0,0,0,-,5
2009-01-25,2009-01,1,豊田合成トレフェルサ,大分三好ヴァイセアドラー,19,,島野俊一,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,10,1,1,0,8.0,0,0,0,-,2
2009-01-25,2009-01,1,豊田合成トレフェルサ,大分三好ヴァイセアドラー,21,,高橋幸造,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,2009-01,1,サントリーサンバーズ,JTサンダーズ,1,,山村宏太,5,■,■,■,■,■,13,6,0,46.2,46.2,1.20,0,0,0,-,3,0.60,16,0,0,2,3.1,0,0,0,-,9
2009-01-25,2009-01,1,サントリーサンバーズ,JTサンダーズ,2,,鈴木寛史,5,■,■,■,■,■,11,6,0,54.5,54.5,1.20,0,0,0,-,1,0.20,15,1,4,3,11.7,0,0,0,-,8
2009-01-25,2009-01,1,サントリーサンバーズ,JTサンダーズ,3,,坂本雄一郎,2,,,,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,2009-01,1,サントリーサンバーズ,JTサンダーズ,6,,栗原圭介,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,2,0.40,12,0,0,2,4.2,0,0,0,-,3
2009-01-25,2009-01,1,サントリーサンバーズ,JTサンダーズ,7,,越川優,5,■,■,■,■,■,24,14,1,58.3,54.2,2.80,7,3,1,42.9,2,0.40,33,7,4,9,23.8,14,9,0,64.3,23
2009-01-25,2009-01,1,サントリーサンバーズ,JTサンダーズ,8,,レオナルドメロ,5,■,■,■,■,■,34,20,4,58.8,47.1,4.00,12,6,1,50.0,2,0.40,10,0,3,0,0.0,1,1,0,100.0,22
2009-01-25,2009-01,1,サントリーサンバーズ,JTサンダーズ,9,,桑田鎮典,1,,,,□,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,2009-01,1,サントリーサンバーズ,JTサンダーズ,10,,荻野正二,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,2009-01,1,サントリーサンバーズ,JTサンダーズ,11,L,津曲勝利,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,12,0,80.0,0
2009-01-25,2009-01,1,サントリーサンバーズ,JTサンダーズ,12,,木原丈裕,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,2009-01,1,サントリーサンバーズ,JTサンダーズ,17,,岡本祥吾,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,2009-01,1,サントリーサンバーズ,JTサンダーズ,18,,杉山マルコス,5,■,■,■,■,■,25,15,3,60.0,48.0,3.00,1,0,1,0.0,1,0.20,17,0,4,2,2.9,52,47,0,90.4,16
2009-01-25,2009-01,1,サントリーサンバーズ,JTサンダーズ,20,,米山達也,4,□,□,,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2009-01-25,2009-01,1,サントリーサンバーズ,JTサンダーズ,21,L,松崎廣光,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,2009-01,1,JTサンダーズ,サントリーサンバーズ,1,,宮下雅寛,5,■,■,■,■,■,7,5,0,71.4,71.4,1.00,0,0,0,-,2,0.40,12,0,3,0,0.0,0,0,0,-,7
2009-01-25,2009-01,1,JTサンダーズ,サントリーサンバーズ,4,,小川旭,5,■,■,■,■,■,19,11,0,57.9,57.9,2.20,2,2,0,100.0,2,0.40,16,0,2,2,3.1,19,11,0,57.9,13
2009-01-25,2009-01,1,JTサンダーズ,サントリーサンバーズ,5,,丹山禎昭,3,□,,,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,2009-01,1,JTサンダーズ,サントリーサンバーズ,6,,徳元幸人,5,■,■,■,■,■,14,9,2,64.3,50.0,1.80,0,0,0,-,0,-,15,1,0,1,8.3,28,22,0,78.6,10
2009-01-25,2009-01,1,JTサンダーズ,サントリーサンバーズ,7,,尾上健司,5,■,■,■,■,■,10,4,1,40.0,30.0,0.80,0,0,0,-,0,-,15,1,2,1,7.0,0,0,0,-,5
2009-01-25,2009-01,1,JTサンダーズ,サントリーサンバーズ,8,,中山大祐,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2009-01-25,2009-01,1,JTサンダーズ,サントリーサンバーズ,9,L,加藤陽一,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,42,31,0,73.8,0
2009-01-25,2009-01,1,JTサンダーズ,サントリーサンバーズ,10,,直弘龍治,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,2009-01,1,JTサンダーズ,サントリーサンバーズ,11,,前田悟,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,1,0.20,10,0,2,1,2.5,0,0,0,-,2
2009-01-25,2009-01,1,JTサンダーズ,サントリーサンバーズ,12,L,後藤幸樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,2009-01,1,JTサンダーズ,サントリーサンバーズ,13,,國近公太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,2009-01,1,JTサンダーズ,サントリーサンバーズ,14,,田村裕之,1,,,□,,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,1,0,0,0.0,0
2009-01-25,2009-01,1,JTサンダーズ,サントリーサンバーズ,15,,ゴメスエルナルド,5,■,■,■,■,■,49,33,5,67.3,57.1,6.60,23,15,2,65.2,0,-,22,2,4,5,13.0,1,0,0,0.0,35
2009-01-25,2009-01,1,JTサンダーズ,サントリーサンバーズ,17,,内冨寛法,1,,,,,□,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2009-01-25,2009-01,1,NECブルーロケッツ,パナソニックパンサーズ,1,,金子隆行,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,2009-01,1,NECブルーロケッツ,パナソニックパンサーズ,2,L,古賀幸一郎,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,14,0,70.0,0
2009-01-25,2009-01,1,NECブルーロケッツ,パナソニックパンサーズ,3,,前田和樹,4,■,■,■,■,,24,8,2,33.3,25.0,2.00,10,2,1,20.0,0,-,25,1,5,6,9.2,11,5,0,45.5,9
2009-01-25,2009-01,1,NECブルーロケッツ,パナソニックパンサーズ,5,,鈴木健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,2009-01,1,NECブルーロケッツ,パナソニックパンサーズ,6,,高橋慎治,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,2009-01,1,NECブルーロケッツ,パナソニックパンサーズ,7,,菊地洋之,2,■,■,,,,4,1,0,25.0,25.0,0.50,0,0,0,-,0,-,7,0,0,2,7.1,1,1,0,100.0,1
2009-01-25,2009-01,1,NECブルーロケッツ,パナソニックパンサーズ,8,L,濱島哲也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,2009-01,1,NECブルーロケッツ,パナソニックパンサーズ,9,,三上圭治郎,4,■,■,■,■,,18,10,1,55.6,50.0,2.50,4,4,0,100.0,1,0.25,18,1,3,5,12.5,33,26,0,78.8,12
2009-01-25,2009-01,1,NECブルーロケッツ,パナソニックパンサーズ,10,,大角竜敏,3,,□,■,■,,8,3,0,37.5,37.5,1.00,0,0,0,-,1,0.33,7,0,1,1,3.6,1,1,0,100.0,4
2009-01-25,2009-01,1,NECブルーロケッツ,パナソニックパンサーズ,12,,奥谷信彦,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2009-01-25,2009-01,1,NECブルーロケッツ,パナソニックパンサーズ,14,,柴小屋康行,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2009-01-25,2009-01,1,NECブルーロケッツ,パナソニックパンサーズ,16,,菅直哉,4,■,■,■,■,,1,1,0,100.0,100.0,0.25,0,0,0,-,3,0.75,10,0,0,1,2.5,0,0,0,-,4
2009-01-25,2009-01,1,NECブルーロケッツ,パナソニックパンサーズ,19,,日高裕次郎,4,■,■,■,■,,13,8,1,61.5,53.8,2.00,0,0,0,-,2,0.50,9,0,3,2,5.6,0,0,0,-,10
2009-01-25,2009-01,1,NECブルーロケッツ,パナソニックパンサーズ,23,,デジデリオダニエル,4,■,■,■,■,,30,17,1,56.7,53.3,4.25,10,8,0,80.0,5,1.25,16,0,2,4,6.2,4,2,0,50.0,22
2009-01-25,2009-01,1,パナソニックパンサーズ,NECブルーロケッツ,1,,清水邦広,4,□,□,□,□,,11,4,2,36.4,18.2,1.00,7,1,2,14.3,0,-,2,0,1,1,12.5,0,0,0,-,4
2009-01-25,2009-01,1,パナソニックパンサーズ,NECブルーロケッツ,2,,宇佐美大輔,4,■,□,□,□,,2,2,0,100.0,100.0,0.50,0,0,0,-,2,0.50,3,0,0,1,8.3,0,0,0,-,4
2009-01-25,2009-01,1,パナソニックパンサーズ,NECブルーロケッツ,3,,フォンテレスフェリペ,4,■,■,■,■,,38,14,9,36.8,13.2,3.50,6,2,2,33.3,2,0.50,14,2,7,3,18.2,30,22,0,73.3,18
2009-01-25,2009-01,1,パナソニックパンサーズ,NECブルーロケッツ,5,,山本隆弘,4,■,■,■,■,,17,6,3,35.3,17.6,1.50,11,4,1,36.4,0,-,18,3,3,6,23.9,0,0,0,-,9
