試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2009-03-21,2009-03,3,埼玉上尾メディックス,12,,和田絵美子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,2009-03,3,埼玉上尾メディックス,13,,土田望未,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,2009-03,3,埼玉上尾メディックス,15,,富永真美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,2009-03,3,埼玉上尾メディックス,16,L,関舞,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,16,0,80.0
2009-03-21,2009-03,3,埼玉上尾メディックス,17,,田辺由美,3,□,□,□,,,7,2,1,0.2857142857142857,0.14285714285714285,0.67,0,0,0,-,0,-,4,0,0,1,6.2,25,16,0,64.0
2009-03-21,2009-03,3,PFUブルーキャッツ,1,,餅田千佳,4,■,■,■,■,,34,18,3,0.5294117647058824,0.4411764705882353,4.50,1,0,0,0.0,2,0.50,12,0,1,3,6.2,27,20,0,74.1
2009-03-21,2009-03,3,PFUブルーキャッツ,2,,松永真果,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,2009-03,3,PFUブルーキャッツ,3,,大久保梨紗,4,■,■,■,■,,17,10,1,0.5882352941176471,0.5294117647058824,2.50,0,0,0,-,0,-,20,2,0,4,14.0,3,2,0,66.7
2009-03-21,2009-03,3,PFUブルーキャッツ,4,,時長真菜,2,■,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2009-03-21,2009-03,3,PFUブルーキャッツ,5,,塚原佳代子,4,■,■,■,■,,16,11,2,0.6875,0.5625,2.75,0,0,0,-,2,0.50,12,0,1,2,4.2,1,1,0,100.0
2009-03-21,2009-03,3,PFUブルーキャッツ,6,,宮島裕奈,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,3,3,0,100.0
2009-03-21,2009-03,3,PFUブルーキャッツ,8,,足立史織,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2009-03-21,2009-03,3,PFUブルーキャッツ,10,L,池田歩美,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,17,0,70.8
2009-03-21,2009-03,3,PFUブルーキャッツ,11,,佐藤奈美,4,□,■,■,■,,22,7,0,0.3181818181818182,0.3181818181818182,1.75,0,0,0,-,1,0.25,19,1,2,10,17.4,6,5,0,83.3
2009-03-21,2009-03,3,PFUブルーキャッツ,12,,古藤千鶴,4,■,■,■,■,,17,3,1,0.17647058823529413,0.1176470588235294,0.75,1,0,1,0.0,3,0.75,13,1,1,6,19.2,0,0,0,-
2009-03-21,2009-03,3,PFUブルーキャッツ,13,,鈴木未来,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,2009-03,3,PFUブルーキャッツ,14,,清水亜寿里,4,■,■,■,■,,24,8,0,0.3333333333333333,0.3333333333333333,2.00,0,0,0,-,3,0.75,15,0,0,2,3.3,13,9,0,69.2
2009-03-21,2009-03,3,PFUブルーキャッツ,15,,川上真央,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,2009-03,3,PFUブルーキャッツ,17,L,加藤星奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,2009-03,3,フォレストリーヴズ熊本,1,,上岡奈々瀬,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,2009-03,3,フォレストリーヴズ熊本,2,,坂本久美子,5,■,■,■,■,■,45,15,2,0.3333333333333333,0.2888888888888889,3.00,0,0,0,-,2,0.40,20,0,0,6,7.5,0,0,0,-
2009-03-21,2009-03,3,フォレストリーヴズ熊本,3,,福田優,5,■,■,■,■,■,52,16,2,0.3076923076923077,0.2692307692307692,3.20,0,0,0,-,0,-,16,0,0,3,4.7,53,48,0,90.6
2009-03-21,2009-03,3,フォレストリーヴズ熊本,4,,木村亜沙美,5,■,■,■,■,■,65,23,1,0.3538461538461539,0.3384615384615385,4.60,0,0,0,-,1,0.20,11,2,0,0,16.4,0,0,0,-
2009-03-21,2009-03,3,フォレストリーヴズ熊本,5,,山下麻衣,1,,,,,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2009-03-21,2009-03,3,フォレストリーヴズ熊本,6,,井上翠,5,■,■,■,■,■,30,9,4,0.3,0.16666666666666666,1.80,0,0,0,-,2,0.40,25,1,0,0,4.0,0,0,0,-
2009-03-21,2009-03,3,フォレストリーヴズ熊本,7,,梅野早也佳,1,,,,□,,7,3,2,0.42857142857142855,0.14285714285714285,3.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,2009-03,3,フォレストリーヴズ熊本,9,,松村美奈,5,■,■,■,■,■,34,8,3,0.2352941176470588,0.14705882352941174,1.60,0,0,0,-,0,-,18,0,0,5,6.9,22,13,0,59.1
2009-03-21,2009-03,3,フォレストリーヴズ熊本,10,,山口有香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,2009-03,3,フォレストリーヴズ熊本,12,,城奈津希,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0
2009-03-21,2009-03,3,フォレストリーヴズ熊本,13,,和多桃子,5,■,■,■,■,■,1,1,0,1.0,1.0,0.20,0,0,0,-,0,-,17,0,1,3,4.4,0,0,0,-
2009-03-21,2009-03,3,フォレストリーヴズ熊本,15,L,久保みゆき,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,23,0,82.1
2009-03-21,2009-03,3,大野石油広島オイラーズ,1,,桑実磨里,5,■,■,■,■,■,6,2,0,0.3333333333333333,0.3333333333333333,0.40,0,0,0,-,0,-,21,0,0,2,2.4,0,0,0,-
2009-03-21,2009-03,3,大野石油広島オイラーズ,2,,小受加代子,5,■,■,■,■,■,61,25,7,0.4098360655737705,0.29508196721311475,5.00,0,0,0,-,1,0.20,19,0,2,7,9.2,19,15,0,78.9
2009-03-21,2009-03,3,大野石油広島オイラーズ,3,,上田美子,4,,□,■,■,■,39,11,2,0.28205128205128205,0.2307692307692308,2.75,0,0,0,-,1,0.25,10,0,0,1,2.5,12,10,0,83.3
2009-03-21,2009-03,3,大野石油広島オイラーズ,4,,海老原めぐみ,2,■,■,,,,15,4,3,0.26666666666666666,0.06666666666666668,2.00,0,0,0,-,0,-,7,0,0,1,3.6,1,1,0,100.0
2009-03-21,2009-03,3,大野石油広島オイラーズ,7,,小原真美,5,■,■,■,■,■,32,13,1,0.40625,0.375,2.60,0,0,0,-,1,0.20,14,1,0,2,9.3,1,1,0,100.0
2009-03-21,2009-03,3,大野石油広島オイラーズ,8,,春川裕美,5,■,■,■,■,■,36,20,1,0.5555555555555556,0.5277777777777778,4.00,0,0,0,-,3,0.60,16,0,1,1,1.6,0,0,0,-
2009-03-21,2009-03,3,大野石油広島オイラーズ,9,,森田亜衣,5,■,■,■,■,■,33,10,3,0.30303030303030304,0.21212121212121213,2.00,0,0,0,-,1,0.20,17,0,0,4,5.9,26,19,0,73.1
2009-03-21,2009-03,3,大野石油広島オイラーズ,10,,井之上由梨奈,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2009-03-21,2009-03,3,大野石油広島オイラーズ,11,L,阪根範栄,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,46,41,0,89.1
2009-03-21,2009-03,3,大野石油広島オイラーズ,12,,妹尾菜々子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,2009-03,3,大野石油広島オイラーズ,14,L,松本茜,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,2009-03,3,大野石油広島オイラーズ,18,,荒瀬ひかる,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2009-03-21,2009-03,3,大野石油広島オイラーズ,22,,重光啓代,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,KUROBEアクアフェアリーズ,1,,伊藤智美,3,■,■,■,,,17,4,0,0.2352941176470588,0.2352941176470588,1.33,0,0,0,-,1,0.33,8,0,0,3,9.4,9,7,0,77.8
2009-03-22,2009-03,3,KUROBEアクアフェアリーズ,2,,田中三奈未,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,KUROBEアクアフェアリーズ,3,,伊藤睦美,0,,,,,,4,1,0,0.25,0.25,INF,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,KUROBEアクアフェアリーズ,4,L,吉田彩乃,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,KUROBEアクアフェアリーズ,5,,色摩知巳,3,□,□,□,,,9,5,1,0.5555555555555556,0.4444444444444444,1.67,0,0,0,-,1,0.33,2,0,0,0,0.0,6,6,0,100.0
2009-03-22,2009-03,3,KUROBEアクアフェアリーズ,6,,張紫音,3,■,■,■,,,22,11,1,0.5,0.4545454545454545,3.67,0,0,0,-,3,1.00,15,4,1,3,27.7,0,0,0,-
2009-03-22,2009-03,3,KUROBEアクアフェアリーズ,7,,田中弓貴,3,■,■,■,,,15,4,2,0.26666666666666666,0.13333333333333333,1.33,0,0,0,-,0,-,19,1,0,3,8.2,10,8,0,80.0
2009-03-22,2009-03,3,KUROBEアクアフェアリーズ,8,,播磨春香,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2009-03-22,2009-03,3,KUROBEアクアフェアリーズ,9,,位田愛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,9,1,0,2,14.4,0,0,0,-
2009-03-22,2009-03,3,KUROBEアクアフェアリーズ,10,,高崎由佳梨,3,■,■,■,,,23,15,1,0.6521739130434783,0.6086956521739131,5.00,0,0,0,-,3,1.00,12,0,0,2,4.2,0,0,0,-
2009-03-22,2009-03,3,KUROBEアクアフェアリーズ,11,,村上菜央,3,■,■,■,,,20,8,2,0.4,0.3,2.67,3,1,1,33.3,1,0.33,7,0,1,1,3.6,3,2,0,66.7
2009-03-22,2009-03,3,KUROBEアクアフェアリーズ,12,L,熊谷更紗,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,22,0,71.0
2009-03-22,2009-03,3,KUROBEアクアフェアリーズ,13,,吉川ひかる,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,KUROBEアクアフェアリーズ,14,,小島愛実,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,柏エンゼルクロス,1,,水口友見,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,16,0,2,5,7.8,0,0,0,-
2009-03-22,2009-03,3,柏エンゼルクロス,2,L,田部井千夏,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,38,27,0,71.1
2009-03-22,2009-03,3,柏エンゼルクロス,3,,岡村貴衣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,柏エンゼルクロス,4,,皆川恵里,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2009-03-22,2009-03,3,柏エンゼルクロス,5,,馬場雅子,2,■,■,,,,9,2,1,0.2222222222222222,0.1111111111111111,1.00,0,0,0,-,0,-,4,0,0,0,0.0,5,4,0,80.0
2009-03-22,2009-03,3,柏エンゼルクロス,7,,村上秀子,1,,,■,,,6,3,0,0.5,0.5,3.00,0,0,0,-,0,-,5,0,0,0,0.0,4,1,0,25.0
2009-03-22,2009-03,3,柏エンゼルクロス,8,L,橋爪夢乃,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,柏エンゼルクロス,9,,稲増優季恵,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,3,2,0,66.7
2009-03-22,2009-03,3,柏エンゼルクロス,10,,山城未沙,3,■,■,■,,,30,11,2,0.36666666666666653,0.3,3.67,0,0,0,-,2,0.67,5,1,0,0,16.0,14,12,0,85.7
2009-03-22,2009-03,3,柏エンゼルクロス,12,,佐藤理栄子,3,■,■,■,,,33,12,1,0.3636363636363637,0.3333333333333333,4.00,0,0,0,-,0,-,10,1,0,1,10.5,6,5,0,83.3
2009-03-22,2009-03,3,柏エンゼルクロス,13,,葛原良子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,柏エンゼルクロス,15,,仲本知佳,3,■,■,■,,,22,6,1,0.2727272727272727,0.2272727272727273,2.00,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
2009-03-22,2009-03,3,柏エンゼルクロス,17,,家志奈々江,3,■,■,■,,,12,5,1,0.4166666666666667,0.3333333333333333,1.67,0,0,0,-,1,0.33,8,1,0,2,16.2,0,0,0,-
2009-03-22,2009-03,3,柏エンゼルクロス,18,,佐藤由香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,三洋電機レッドソア,1,,木村有希,1,■,,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0
2009-03-22,2009-03,3,三洋電機レッドソア,2,,丸山舞子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,三洋電機レッドソア,4,,畑中宏美,3,■,■,■,,,36,11,4,0.3055555555555556,0.19444444444444445,3.67,0,0,0,-,1,0.33,13,0,0,7,13.5,6,4,0,66.7
2009-03-22,2009-03,3,三洋電機レッドソア,7,L,小坂恵里,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,三洋電機レッドソア,8,,中野清香,3,■,■,■,,,51,20,2,0.392156862745098,0.35294117647058826,6.67,1,1,0,100.0,0,-,8,1,1,1,13.1,0,0,0,-
2009-03-22,2009-03,3,三洋電機レッドソア,9,,寺沢美香,3,■,■,■,,,13,3,0,0.2307692307692308,0.2307692307692308,1.00,0,0,0,-,3,1.00,13,4,0,5,34.2,0,0,0,-
2009-03-22,2009-03,3,三洋電機レッドソア,10,,坂田亜弥,3,■,■,■,,,14,0,0,0.0,0.0,-,0,0,0,-,2,0.67,10,0,0,1,2.5,0,0,0,-
2009-03-22,2009-03,3,三洋電機レッドソア,11,,槌谷優,3,□,■,■,,,20,7,2,0.35,0.25,2.33,0,0,0,-,0,-,16,2,0,2,14.4,25,19,0,76.0
2009-03-22,2009-03,3,三洋電機レッドソア,12,,星亜矢子,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,三洋電機レッドソア,13,,黒川朝加,3,■,■,■,,,6,4,0,0.6666666666666666,0.6666666666666666,1.33,0,0,0,-,0,-,14,0,0,4,7.1,0,0,0,-
2009-03-22,2009-03,3,三洋電機レッドソア,14,L,林蓉子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,14,0,77.8
2009-03-22,2009-03,3,三洋電機レッドソア,15,,横江千秋,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,三洋電機レッドソア,16,,松野由香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,三洋電機レッドソア,17,,新城友美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,PFUブルーキャッツ,1,,餅田千佳,3,■,■,□,,,42,9,4,0.21428571428571427,0.11904761904761905,3.00,1,0,0,0.0,0,-,12,1,2,3,14.6,21,14,0,66.7
2009-03-22,2009-03,3,PFUブルーキャッツ,2,,松永真果,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,PFUブルーキャッツ,3,,大久保梨紗,3,■,■,■,,,21,7,0,0.3333333333333333,0.3333333333333333,2.33,1,0,0,0.0,1,0.33,9,0,1,3,8.3,10,5,0,50.0
2009-03-22,2009-03,3,PFUブルーキャッツ,4,,時長真菜,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,PFUブルーキャッツ,5,,塚原佳代子,3,■,■,■,,,19,5,2,0.2631578947368421,0.15789473684210525,1.67,0,0,0,-,1,0.33,6,0,0,0,0.0,1,0,0,0.0
2009-03-22,2009-03,3,PFUブルーキャッツ,6,,宮島裕奈,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2009-03-22,2009-03,3,PFUブルーキャッツ,8,,足立史織,2,□,,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,6,4,0,66.7
2009-03-22,2009-03,3,PFUブルーキャッツ,10,L,池田歩美,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3
2009-03-22,2009-03,3,PFUブルーキャッツ,11,,佐藤奈美,3,■,■,■,,,26,10,0,0.38461538461538464,0.38461538461538464,3.33,0,0,0,-,1,0.33,11,0,3,3,6.8,4,0,0,0.0
2009-03-22,2009-03,3,PFUブルーキャッツ,12,,古藤千鶴,3,■,■,■,,,15,2,2,0.13333333333333333,0.0,0.67,1,0,0,0.0,0,-,9,0,1,0,0.0,0,0,0,-
2009-03-22,2009-03,3,PFUブルーキャッツ,13,,鈴木未来,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2009-03-22,2009-03,3,PFUブルーキャッツ,14,,清水亜寿里,3,■,■,■,,,28,7,1,0.25,0.21428571428571427,2.33,0,0,0,-,3,1.00,9,0,0,4,11.1,18,13,0,72.2
2009-03-22,2009-03,3,PFUブルーキャッツ,15,,川上真央,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,PFUブルーキャッツ,17,L,加藤星奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,大野石油広島オイラーズ,1,,桑実磨里,4,■,■,■,■,,4,2,0,0.5,0.5,0.50,0,0,0,-,0,-,11,0,0,3,6.8,0,0,0,-
2009-03-22,2009-03,3,大野石油広島オイラーズ,2,,小受加代子,4,■,□,■,■,,27,10,2,0.3703703703703704,0.2962962962962963,2.50,0,0,0,-,0,-,20,3,1,3,16.8,17,11,0,64.7
2009-03-22,2009-03,3,大野石油広島オイラーズ,3,,上田美子,2,□,■,,,,10,2,0,0.2,0.2,1.00,0,0,0,-,1,0.50,3,0,1,0,0.0,4,2,0,50.0
2009-03-22,2009-03,3,大野石油広島オイラーズ,4,,海老原めぐみ,4,■,■,■,■,,53,19,2,0.3584905660377358,0.3207547169811321,4.75,1,0,1,0.0,1,0.25,14,1,0,4,14.3,9,4,0,44.4
2009-03-22,2009-03,3,大野石油広島オイラーズ,7,,小原真美,4,■,■,■,■,,27,10,0,0.3703703703703704,0.3703703703703704,2.50,0,0,0,-,3,0.75,14,1,0,4,14.3,0,0,0,-
2009-03-22,2009-03,3,大野石油広島オイラーズ,8,,春川裕美,4,■,■,■,■,,40,15,1,0.375,0.35,3.75,0,0,0,-,0,-,9,1,0,0,8.9,0,0,0,-
2009-03-22,2009-03,3,大野石油広島オイラーズ,9,,森田亜衣,4,■,■,■,■,,19,6,3,0.3157894736842105,0.15789473684210525,1.50,0,0,0,-,2,0.50,11,1,1,3,15.9,24,20,0,83.3
2009-03-22,2009-03,3,大野石油広島オイラーズ,10,,井之上由梨奈,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2009-03-22,2009-03,3,大野石油広島オイラーズ,11,L,阪根範栄,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,15,0,83.3
2009-03-22,2009-03,3,大野石油広島オイラーズ,12,,妹尾菜々子,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,1,0,0,0.0
2009-03-22,2009-03,3,大野石油広島オイラーズ,14,,松本茜,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,4,4,0,100.0
2009-03-22,2009-03,3,大野石油広島オイラーズ,18,,荒瀬ひかる,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,8,0,0,3,9.4,3,3,0,100.0
2009-03-22,2009-03,3,GSS東京サンビームズ,1,,竹村由紀子,4,■,■,■,■,,30,14,1,0.4666666666666667,0.43333333333333335,3.50,1,0,0,0.0,0,-,13,2,0,1,14.2,13,10,0,76.9
2009-03-22,2009-03,3,GSS東京サンビームズ,2,,宮川紗麻亜,4,■,■,■,■,,55,14,4,0.2545454545454545,0.18181818181818185,3.50,1,0,0,0.0,0,-,11,0,1,0,0.0,5,3,0,60.0
2009-03-22,2009-03,3,GSS東京サンビームズ,3,,蓮沼聡子,4,■,■,■,■,,46,19,1,0.4130434782608696,0.39130434782608703,4.75,2,0,1,0.0,2,0.50,15,1,1,4,12.0,15,9,0,60.0
2009-03-22,2009-03,3,GSS東京サンビームズ,4,,桐井海千子,4,■,■,■,■,,5,0,1,0.0,-0.2,-,0,0,0,-,0,-,21,1,0,6,11.0,0,0,0,-
2009-03-22,2009-03,3,GSS東京サンビームズ,5,L,長谷川理加,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,GSS東京サンビームズ,6,,清水智子,4,■,■,■,■,,31,8,2,0.25806451612903225,0.1935483870967742,2.00,0,0,0,-,2,0.50,7,0,2,0,0.0,0,0,0,-
2009-03-22,2009-03,3,GSS東京サンビームズ,7,L,村木満由子,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,55,43,0,78.2
2009-03-22,2009-03,3,GSS東京サンビームズ,8,,黄秀京,2,■,■,,,,12,4,1,0.3333333333333333,0.25,2.00,0,0,0,-,0,-,4,1,0,1,31.2,0,0,0,-
2009-03-22,2009-03,3,GSS東京サンビームズ,9,,大田原真美,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2009-03-22,2009-03,3,GSS東京サンビームズ,10,,酒井沙織,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0
2009-03-22,2009-03,3,GSS東京サンビームズ,11,,星野由佳里,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,GSS東京サンビームズ,12,,山下みなみ,3,□,,■,■,,10,3,0,0.3,0.3,1.00,1,0,0,0.0,0,-,11,1,1,2,11.8,0,0,0,-
2009-03-22,2009-03,3,GSS東京サンビームズ,13,,安武三咲樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,埼玉上尾メディックス,2,,緒方麻美,4,■,■,■,■,,4,2,0,0.5,0.5,0.50,0,0,0,-,1,0.25,11,1,1,4,16.4,0,0,0,-
2009-03-22,2009-03,3,埼玉上尾メディックス,3,,白田博子,4,■,■,■,■,,9,4,0,0.4444444444444444,0.4444444444444444,1.00,0,0,0,-,0,-,17,1,1,7,15.0,44,29,0,65.9
2009-03-22,2009-03,3,埼玉上尾メディックス,4,,マンブルアルタグラシア,4,■,■,■,■,,57,26,4,0.456140350877193,0.3859649122807017,6.50,14,8,1,57.1,1,0.25,22,8,3,8,39.1,0,0,0,-
2009-03-22,2009-03,3,埼玉上尾メディックス,5,,関根和子,4,■,■,■,■,,23,5,3,0.21739130434782608,0.08695652173913042,1.25,0,0,0,-,0,-,12,0,0,4,8.3,4,1,0,25.0
2009-03-22,2009-03,3,埼玉上尾メディックス,6,,齊木美香,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,埼玉上尾メディックス,7,,中尾巴美,4,■,■,■,■,,20,8,1,0.4,0.35,2.00,0,0,0,-,2,0.50,15,0,0,4,6.7,0,0,0,-
2009-03-22,2009-03,3,埼玉上尾メディックス,9,,加藤雅子,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,埼玉上尾メディックス,10,L,平安座あきな,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,埼玉上尾メディックス,11,,福田みつ子,4,■,■,■,■,,21,9,2,0.42857142857142855,0.3333333333333333,2.25,0,0,0,-,5,1.25,13,0,3,3,5.8,0,0,0,-
2009-03-22,2009-03,3,埼玉上尾メディックス,12,,和田絵美子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,埼玉上尾メディックス,13,,土田望未,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,埼玉上尾メディックス,15,,富永真美,1,,,□,,,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,埼玉上尾メディックス,16,L,関舞,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,25,0,78.1
2009-03-22,2009-03,3,埼玉上尾メディックス,17,,田辺由美,1,,,□,,,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2009-03-22,2009-03,3,健祥会レッドハーツ,1,,谷口由美恵,4,■,■,■,■,,40,17,5,0.425,0.3,4.25,1,1,0,100.0,1,0.25,16,1,0,7,17.2,5,4,0,80.0
2009-03-22,2009-03,3,健祥会レッドハーツ,2,,城戸浩子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,2009-03,3,健祥会レッドハーツ,4,,岩本理恵,4,■,■,■,■,,11,3,0,0.2727272727272727,0.2727272727272727,0.75,0,0,0,-,1,0.25,11,0,2,3,6.8,11,4,0,36.4
2009-03-22,2009-03,3,健祥会レッドハーツ,5,,三崎栄子,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-
