試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-02-21,02,JTマーヴェラス,トヨタ車体クインシーズ,15,,位田愛,3,■,■,■,nan,nan,20,6,2,30.0,20.0,2.00,0,0,0,-,0,-,8,0,1,0,0.0,38,26,0,68.4,6
2009-02-21,02,JTマーヴェラス,トヨタ車体クインシーズ,18,,河合由貴,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2009-02-21,02,JTマーヴェラス,トヨタ車体クインシーズ,19,,川原麻実,1,□,nan,nan,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2009-02-21,02,JTマーヴェラス,トヨタ車体クインシーズ,20,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,15,0,71.4,0
2009-02-21,02,トヨタ車体クインシーズ,JTマーヴェラス,1,,都築有美子,3,■,■,■,nan,nan,24,9,2,37.5,29.2,3.00,0,0,0,-,3,1.00,12,1,0,4,16.7,24,18,0,75.0,13
2009-02-21,02,トヨタ車体クインシーズ,JTマーヴェラス,2,,今西郁瑠,3,■,■,■,nan,nan,25,10,1,40.0,36.0,3.33,0,0,0,-,0,-,8,0,2,1,3.1,20,16,0,80.0,10
2009-02-21,02,トヨタ車体クインシーズ,JTマーヴェラス,3,,山本陽子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,02,トヨタ車体クインシーズ,JTマーヴェラス,4,,船崎恵視,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,1,0,1,11.7,0,0,0,-,1
2009-02-21,02,トヨタ車体クインシーズ,JTマーヴェラス,5,,羽根翠,3,■,■,■,nan,nan,17,12,1,70.6,64.7,4.00,0,0,0,-,2,0.67,11,1,1,2,11.8,0,0,0,-,15
2009-02-21,02,トヨタ車体クインシーズ,JTマーヴェラス,6,,佐藤絵美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,02,トヨタ車体クインシーズ,JTマーヴェラス,7,,前田見奈子,3,■,■,■,nan,nan,4,2,1,50.0,25.0,0.67,0,0,0,-,0,-,13,0,1,5,9.6,0,0,0,-,2
2009-02-21,02,トヨタ車体クインシーズ,JTマーヴェラス,9,L,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,02,トヨタ車体クインシーズ,JTマーヴェラス,11,L,八田奈都己,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,0
2009-02-21,02,トヨタ車体クインシーズ,JTマーヴェラス,14,,藤原亜紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,02,トヨタ車体クインシーズ,JTマーヴェラス,15,,堀崎智恵美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0
2009-02-21,02,トヨタ車体クインシーズ,JTマーヴェラス,16,,服部鮎弥,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2009-02-21,02,トヨタ車体クインシーズ,JTマーヴェラス,17,,コロンボレナタ,3,■,■,■,nan,nan,27,15,3,55.6,44.4,5.00,4,2,0,50.0,1,0.33,17,0,1,5,7.4,0,0,0,-,16
2009-02-21,02,トヨタ車体クインシーズ,JTマーヴェラス,19,,及川英香,2,nan,□,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,1
2009-02-22,02,NECレッドロケッツ,日立リヴァーレ,1,,高橋みゆき,4,■,■,■,■,nan,32,13,1,40.6,37.5,3.25,0,0,0,-,1,0.25,15,1,0,5,13.7,18,9,0,50.0,15
2009-02-22,02,NECレッドロケッツ,日立リヴァーレ,2,,杉山祥子,4,■,■,■,■,nan,21,13,1,61.9,57.1,3.25,0,0,0,-,2,0.50,11,0,0,1,2.3,0,0,0,-,15
2009-02-22,02,NECレッドロケッツ,日立リヴァーレ,4,,松崎さ代子,4,■,■,■,■,nan,14,6,3,42.9,21.4,1.50,0,0,0,-,2,0.50,14,0,1,4,7.1,1,1,0,100.0,8
2009-02-22,02,NECレッドロケッツ,日立リヴァーレ,5,,フォフィーニャアナパウラ,2,■,■,nan,nan,nan,14,8,1,57.1,50.0,4.00,3,2,0,66.7,0,-,8,0,1,3,9.4,6,3,0,50.0,8
2009-02-22,02,NECレッドロケッツ,日立リヴァーレ,6,L,成田郁久美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,16,0,72.7,0
2009-02-22,02,NECレッドロケッツ,日立リヴァーレ,7,,中村真美,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,3,0,42.9,0
2009-02-22,02,NECレッドロケッツ,日立リヴァーレ,8,L,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,NECレッドロケッツ,日立リヴァーレ,9,,有田沙織,4,□,□,■,■,nan,23,14,1,60.9,56.5,3.50,3,2,1,66.7,1,0.25,8,0,0,6,18.8,2,1,0,50.0,15
2009-02-22,02,NECレッドロケッツ,日立リヴァーレ,10,,秋山美幸,4,■,■,■,■,nan,4,2,0,50.0,50.0,0.50,0,0,0,-,0,-,20,0,0,7,8.8,0,0,0,-,2
2009-02-22,02,NECレッドロケッツ,日立リヴァーレ,11,,内田暁子,4,■,■,■,■,nan,38,15,1,39.5,36.8,3.75,3,0,1,0.0,0,-,16,0,2,11,17.2,22,11,0,50.0,15
2009-02-22,02,NECレッドロケッツ,日立リヴァーレ,12,,筒渕輝恵,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2009-02-22,02,NECレッドロケッツ,日立リヴァーレ,16,,深川和那,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2009-02-22,02,NECレッドロケッツ,日立リヴァーレ,19,,竹内沙耶歌,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,NECレッドロケッツ,日立リヴァーレ,20,,澁澤夏美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,日立リヴァーレ,NECレッドロケッツ,1,,黒羽桂子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2009-02-22,02,日立リヴァーレ,NECレッドロケッツ,2,,板橋恵,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,16,1,0,5,12.8,0,0,0,-,2
2009-02-22,02,日立リヴァーレ,NECレッドロケッツ,3,,吉田あい,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0
2009-02-22,02,日立リヴァーレ,NECレッドロケッツ,6,L,石田小枝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,日立リヴァーレ,NECレッドロケッツ,8,,井西彩乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,日立リヴァーレ,NECレッドロケッツ,9,,藤崎朱里,4,■,■,■,■,nan,29,14,1,48.3,44.8,3.50,4,1,1,25.0,2,0.50,7,0,1,3,10.7,28,19,0,67.9,16
2009-02-22,02,日立リヴァーレ,NECレッドロケッツ,12,,遠井萌仁,3,□,□,□,nan,nan,6,1,0,16.7,16.7,0.33,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,1
2009-02-22,02,日立リヴァーレ,NECレッドロケッツ,13,,田原香理,4,■,■,■,■,nan,19,9,0,47.4,47.4,2.25,0,0,0,-,3,0.75,16,1,1,5,14.1,1,1,0,100.0,13
2009-02-22,02,日立リヴァーレ,NECレッドロケッツ,14,,嶋田美樹,4,■,■,■,■,nan,15,8,1,53.3,46.7,2.00,0,0,0,-,1,0.25,16,0,1,5,7.8,1,1,0,100.0,9
2009-02-22,02,日立リヴァーレ,NECレッドロケッツ,15,,城美鈴,4,■,■,■,■,nan,46,13,2,28.3,23.9,3.25,1,0,0,0.0,0,-,19,3,2,6,22.6,21,8,0,38.1,16
2009-02-22,02,日立リヴァーレ,NECレッドロケッツ,16,,高島成美,4,■,■,■,■,nan,35,14,3,40.0,31.4,3.50,0,0,0,-,0,-,11,0,3,5,11.4,14,7,0,50.0,14
2009-02-22,02,日立リヴァーレ,NECレッドロケッツ,19,L,中村かおり,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,10,0,55.6,0
2009-02-22,02,日立リヴァーレ,NECレッドロケッツ,20,,江畑幸子,1,nan,nan,nan,□,nan,4,0,0,0.0,0.0,-,0,0,0,-,1,1.00,1,0,0,1,25.0,0,0,0,-,1
2009-02-22,02,日立リヴァーレ,NECレッドロケッツ,22,,戸崎琴美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,久光製薬スプリングス,トヨタ車体クインシーズ,1,,仁木希,4,■,■,■,■,nan,31,10,2,32.3,25.8,2.50,0,0,0,-,4,1.00,15,1,0,5,13.7,15,12,0,80.0,15
2009-02-22,02,久光製薬スプリングス,トヨタ車体クインシーズ,3,,山本愛,4,■,■,■,■,nan,23,12,0,52.2,52.2,3.00,0,0,0,-,2,0.50,10,0,1,5,12.5,1,0,0,0.0,14
2009-02-22,02,久光製薬スプリングス,トヨタ車体クインシーズ,4,,先野久美子,4,■,■,■,■,nan,20,8,2,40.0,30.0,2.00,0,0,0,-,1,0.25,15,0,1,6,10.0,6,5,0,83.3,9
2009-02-22,02,久光製薬スプリングス,トヨタ車体クインシーズ,5,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,久光製薬スプリングス,トヨタ車体クインシーズ,6,,狩野舞子,4,■,■,■,■,nan,36,15,0,41.7,41.7,3.75,9,3,0,33.3,1,0.25,15,0,1,5,8.3,4,4,0,100.0,16
2009-02-22,02,久光製薬スプリングス,トヨタ車体クインシーズ,8,,大村加奈子,3,nan,□,□,□,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2009-02-22,02,久光製薬スプリングス,トヨタ車体クインシーズ,9,,平井香菜子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,久光製薬スプリングス,トヨタ車体クインシーズ,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,24,0,88.9,0
2009-02-22,02,久光製薬スプリングス,トヨタ車体クインシーズ,11,,トムローガン,4,■,■,■,■,nan,36,16,2,44.4,38.9,4.00,7,2,1,28.6,2,0.50,18,3,0,4,22.2,23,15,0,65.2,21
2009-02-22,02,久光製薬スプリングス,トヨタ車体クインシーズ,12,L,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,久光製薬スプリングス,トヨタ車体クインシーズ,13,,三上彩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,久光製薬スプリングス,トヨタ車体クインシーズ,17,,橋本直子,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,17,2,1,2,13.5,0,0,0,-,3
2009-02-22,02,久光製薬スプリングス,トヨタ車体クインシーズ,18,,石井美樹,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,5,17.9,0,0,0,-,0
2009-02-22,02,久光製薬スプリングス,トヨタ車体クインシーズ,19,,座安琴希,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0
2009-02-22,02,トヨタ車体クインシーズ,久光製薬スプリングス,1,,都築有美子,4,■,■,■,■,nan,41,13,3,31.7,24.4,3.25,0,0,0,-,2,0.50,18,0,0,7,9.7,28,18,0,64.3,15
2009-02-22,02,トヨタ車体クインシーズ,久光製薬スプリングス,2,,今西郁瑠,4,■,■,■,■,nan,22,13,0,59.1,59.1,3.25,0,0,0,-,2,0.50,12,0,4,2,4.2,31,19,0,61.3,15
2009-02-22,02,トヨタ車体クインシーズ,久光製薬スプリングス,3,,山本陽子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,1
2009-02-22,02,トヨタ車体クインシーズ,久光製薬スプリングス,4,,船崎恵視,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,15,0,0,1,1.7,0,0,0,-,1
2009-02-22,02,トヨタ車体クインシーズ,久光製薬スプリングス,5,,羽根翠,4,■,■,■,■,nan,26,12,1,46.2,42.3,3.00,0,0,0,-,0,-,14,0,1,4,7.1,2,2,0,100.0,12
2009-02-22,02,トヨタ車体クインシーズ,久光製薬スプリングス,6,,佐藤絵美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,トヨタ車体クインシーズ,久光製薬スプリングス,7,,前田見奈子,3,■,■,■,nan,nan,2,1,1,50.0,0.0,0.33,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,1
2009-02-22,02,トヨタ車体クインシーズ,久光製薬スプリングス,9,L,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,トヨタ車体クインシーズ,久光製薬スプリングス,11,L,八田奈都己,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,10,0,58.8,0
2009-02-22,02,トヨタ車体クインシーズ,久光製薬スプリングス,14,,藤原亜紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,トヨタ車体クインシーズ,久光製薬スプリングス,15,,堀崎智恵美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0,0
2009-02-22,02,トヨタ車体クインシーズ,久光製薬スプリングス,16,,服部鮎弥,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,5,2,0,40.0,0
2009-02-22,02,トヨタ車体クインシーズ,久光製薬スプリングス,17,,コロンボレナタ,4,■,■,■,■,nan,57,25,4,43.9,36.8,6.25,7,4,1,57.1,0,-,11,0,1,0,0.0,0,0,0,-,25
2009-02-22,02,トヨタ車体クインシーズ,久光製薬スプリングス,19,,及川英香,4,□,□,□,■,nan,6,3,0,50.0,50.0,0.75,0,0,0,-,2,0.50,11,0,0,1,2.3,0,0,0,-,5
2009-02-22,02,パイオニアレッドウィングス,デンソーエアリービーズ,0,,佐々木みき,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,パイオニアレッドウィングス,デンソーエアリービーズ,1,,栗原恵,3,■,■,■,nan,nan,37,17,1,45.9,43.2,5.67,4,1,0,25.0,0,-,11,1,1,2,11.8,21,16,0,76.2,18
2009-02-22,02,パイオニアレッドウィングス,デンソーエアリービーズ,3,,ハニーフタイーバ,3,■,■,■,nan,nan,31,17,0,54.8,54.8,5.67,7,0,0,0.0,1,0.33,11,0,2,6,13.6,0,0,0,-,18
2009-02-22,02,パイオニアレッドウィングス,デンソーエアリービーズ,4,,庄司夕起,3,■,■,■,nan,nan,17,4,0,23.5,23.5,1.33,0,0,0,-,2,0.67,12,0,1,3,6.2,4,2,0,50.0,6
2009-02-22,02,パイオニアレッドウィングス,デンソーエアリービーズ,5,,多治見麻子,3,■,■,■,nan,nan,12,8,0,66.7,66.7,2.67,1,1,0,100.0,5,1.67,12,0,1,0,0.0,1,1,0,100.0,13
2009-02-22,02,パイオニアレッドウィングス,デンソーエアリービーズ,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,パイオニアレッドウィングス,デンソーエアリービーズ,12,,小濱ゆみ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,パイオニアレッドウィングス,デンソーエアリービーズ,15,,細川麻美,3,■,■,■,nan,nan,13,7,1,53.8,46.2,2.33,0,0,0,-,2,0.67,15,0,0,6,10.0,11,9,0,81.8,9
2009-02-22,02,パイオニアレッドウィングス,デンソーエアリービーズ,16,,内田役子,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-,2
2009-02-22,02,パイオニアレッドウィングス,デンソーエアリービーズ,18,,高橋美帆,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,パイオニアレッドウィングス,デンソーエアリービーズ,19,L,芦野李沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,パイオニアレッドウィングス,デンソーエアリービーズ,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,19,0,76.0,0
2009-02-22,02,パイオニアレッドウィングス,デンソーエアリービーズ,24,,冨永こよみ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,8,1,1,3,19.4,0,0,0,-,2
2009-02-22,02,パイオニアレッドウィングス,デンソーエアリービーズ,25,,滝沢ななえ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7,0
2009-02-22,02,デンソーエアリービーズ,パイオニアレッドウィングス,1,,眞恵子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,デンソーエアリービーズ,パイオニアレッドウィングス,2,,矢野美子,3,■,■,■,nan,nan,12,7,0,58.3,58.3,2.33,0,0,0,-,3,1.00,10,0,0,2,5.0,0,0,0,-,10
2009-02-22,02,デンソーエアリービーズ,パイオニアレッドウィングス,3,,福田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,デンソーエアリービーズ,パイオニアレッドウィングス,4,,細田絵理,3,■,■,■,nan,nan,26,10,1,38.5,34.6,3.33,0,0,0,-,0,-,15,1,1,3,10.3,20,12,0,60.0,11
2009-02-22,02,デンソーエアリービーズ,パイオニアレッドウィングス,5,,岡野知子,3,■,■,■,nan,nan,29,14,0,48.3,48.3,4.67,0,0,0,-,0,-,9,0,0,1,2.8,22,13,0,59.1,14
2009-02-22,02,デンソーエアリービーズ,パイオニアレッドウィングス,6,,横山雅美,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,0,3,6.8,0,0,0,-,0
2009-02-22,02,デンソーエアリービーズ,パイオニアレッドウィングス,8,,井上香織,3,■,■,■,nan,nan,13,6,0,46.2,46.2,2.00,0,0,0,-,2,0.67,10,1,0,2,13.0,0,0,0,-,9
2009-02-22,02,デンソーエアリービーズ,パイオニアレッドウィングス,9,,櫻井由香,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,3,2,0,66.7,0
2009-02-22,02,デンソーエアリービーズ,パイオニアレッドウィングス,14,,大槻真弥,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2009-02-22,02,デンソーエアリービーズ,パイオニアレッドウィングス,15,L,奥田恭子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,デンソーエアリービーズ,パイオニアレッドウィングス,16,L,片下恭子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,15,0,68.2,0
2009-02-22,02,デンソーエアリービーズ,パイオニアレッドウィングス,20,,鈴木裕子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,デンソーエアリービーズ,パイオニアレッドウィングス,22,,本田つばさ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2009-02-22,02,デンソーエアリービーズ,パイオニアレッドウィングス,28,,ロンドンシンディ,3,■,■,■,nan,nan,35,16,3,45.7,37.1,5.33,13,6,2,46.2,1,0.33,12,1,2,2,12.5,1,1,0,100.0,18
2009-02-22,02,JTマーヴェラス,岡山シーガルズ,1,,坂下麻衣子,3,□,□,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,JTマーヴェラス,岡山シーガルズ,2,,谷口雅美,4,■,■,■,■,nan,59,25,5,42.4,33.9,6.25,17,6,1,35.3,0,-,15,2,1,2,14.0,1,1,0,100.0,27
2009-02-22,02,JTマーヴェラス,岡山シーガルズ,3,,アルベスタチアーナ,4,■,■,■,■,nan,43,17,4,39.5,30.2,4.25,4,2,1,50.0,1,0.25,8,0,2,1,3.1,5,3,0,60.0,18
2009-02-22,02,JTマーヴェラス,岡山シーガルズ,4,,久保雅,4,■,■,■,■,nan,23,12,1,52.2,47.8,3.00,0,0,0,-,1,0.25,13,1,0,2,11.5,0,0,0,-,14
2009-02-22,02,JTマーヴェラス,岡山シーガルズ,6,,西山由樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,JTマーヴェラス,岡山シーガルズ,7,,竹下佳江,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,13,1,0,2,10.0,0,0,0,-,1
2009-02-22,02,JTマーヴェラス,岡山シーガルズ,8,,高木理江,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2009-02-22,02,JTマーヴェラス,岡山シーガルズ,9,,宝来麻紀子,4,■,■,■,■,nan,17,5,0,29.4,29.4,1.25,0,0,0,-,1,0.25,11,0,1,4,9.1,0,0,0,-,6
2009-02-22,02,JTマーヴェラス,岡山シーガルズ,11,,小酒翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,JTマーヴェラス,岡山シーガルズ,12,L,西山慶樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,JTマーヴェラス,岡山シーガルズ,15,,位田愛,4,■,■,■,■,nan,28,9,1,32.1,28.6,2.25,0,0,0,-,1,0.25,16,0,1,4,6.2,67,59,0,88.1,10
2009-02-22,02,JTマーヴェラス,岡山シーガルズ,18,,河合由貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,JTマーヴェラス,岡山シーガルズ,19,,川原麻実,4,□,□,□,□,nan,9,3,1,33.3,22.2,0.75,0,0,0,-,0,-,9,0,0,1,2.8,1,1,0,100.0,3
2009-02-22,02,JTマーヴェラス,岡山シーガルズ,20,L,井上琴絵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,20,0,83.3,0
2009-02-22,02,岡山シーガルズ,JTマーヴェラス,1,L,吉田みなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,岡山シーガルズ,JTマーヴェラス,2,,山口舞,4,■,■,■,■,nan,27,12,0,44.4,44.4,3.00,0,0,0,-,1,0.25,18,0,0,1,1.4,21,18,0,85.7,13
2009-02-22,02,岡山シーガルズ,JTマーヴェラス,4,,野村まり,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,岡山シーガルズ,JTマーヴェラス,7,,神田千絵,1,nan,nan,nan,□,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2009-02-22,02,岡山シーガルズ,JTマーヴェラス,8,,川畑愛希,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0,0,0.0,0
2009-02-22,02,岡山シーガルズ,JTマーヴェラス,11,,北村みどり,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100.0,0
2009-02-22,02,岡山シーガルズ,JTマーヴェラス,12,,村田奈都美,4,■,■,■,■,nan,54,20,2,37.0,33.3,5.00,0,0,0,-,0,-,14,0,0,2,3.6,11,9,0,81.8,20
2009-02-22,02,岡山シーガルズ,JTマーヴェラス,13,,高松未,4,■,■,■,■,nan,12,5,0,41.7,41.7,1.25,0,0,0,-,2,0.50,13,0,1,0,0.0,23,17,0,73.9,7
2009-02-22,02,岡山シーガルズ,JTマーヴェラス,15,,岡野弘子,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,1,0.25,19,0,0,6,7.9,0,0,0,-,3
2009-02-22,02,岡山シーガルズ,JTマーヴェラス,18,L,金森純子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7,0
2009-02-22,02,岡山シーガルズ,JTマーヴェラス,21,,森和代,4,■,■,■,■,nan,31,14,1,45.2,41.9,3.50,0,0,0,-,3,0.75,15,1,0,3,10.3,16,13,0,81.2,18
2009-02-22,02,岡山シーガルズ,JTマーヴェラス,25,,川井梅香,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-22,02,岡山シーガルズ,JTマーヴェラス,33,,若浦貴子,4,■,■,■,■,nan,43,17,3,39.5,32.6,4.25,0,0,0,-,2,0.50,16,0,0,0,0.0,4,1,0,25.0,19
2009-02-22,02,岡山シーガルズ,JTマーヴェラス,55,,堀田理恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-28,02,久光製薬スプリングス,日立リヴァーレ,1,,仁木希,5,■,■,■,■,■,41,11,2,26.8,22.0,2.20,0,0,0,-,2,0.40,14,0,0,3,5.4,22,14,0,63.6,13
