試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-12-22,2002-12,12,シーガルズ,日立リヴァーレ,25,,川井梅香,3,■,■,■,,,28,8,1,28.6,25.0,2.67,0,0,0,-,3,1.00,14,0,1,1,1.8,6,6,0,100.0,11
2002-12-22,2002-12,12,シーガルズ,日立リヴァーレ,33,,若浦貴子,3,■,■,■,,,21,10,1,47.6,42.9,3.33,0,0,0,-,1,0.33,10,0,0,1,2.5,7,7,0,100.0,11
2002-12-22,2002-12,12,シーガルズ,日立リヴァーレ,41,,小菅真弓,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-22,2002-12,12,日立リヴァーレ,シーガルズ,1,,水洗りえ,3,■,■,■,,,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,0
2002-12-22,2002-12,12,日立リヴァーレ,シーガルズ,2,,渡邉悠美,3,■,■,■,,,24,7,3,29.2,16.7,2.33,1,0,0,0.0,2,0.67,14,1,0,1,7.5,6,4,0,66.7,10
2002-12-22,2002-12,12,日立リヴァーレ,シーガルズ,3,,都澤みどり,3,■,■,■,,,32,10,2,31.2,25.0,3.33,0,0,0,-,1,0.33,8,0,0,1,3.1,16,16,0,100.0,11
2002-12-22,2002-12,12,日立リヴァーレ,シーガルズ,4,,大沼綾子,1,,,□,,,2,2,0,100.0,100.0,2.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,2
2002-12-22,2002-12,12,日立リヴァーレ,シーガルズ,5,,後藤恵里,3,■,■,■,,,13,1,1,7.7,0.0,0.33,0,0,0,-,1,0.33,11,0,0,2,4.5,1,0,0,0.0,2
2002-12-22,2002-12,12,日立リヴァーレ,シーガルズ,6,,野村美沙子,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-22,2002-12,12,日立リヴァーレ,シーガルズ,11,,尾形かつえ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-22,2002-12,12,日立リヴァーレ,シーガルズ,12,,齋藤加奈子,2,□,,□,,,5,3,0,60.0,60.0,1.50,0,0,0,-,0,-,4,0,0,0,0.0,4,3,0,75.0,3
2002-12-22,2002-12,12,日立リヴァーレ,シーガルズ,13,,田原香理,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-22,2002-12,12,日立リヴァーレ,シーガルズ,14,L,横手直子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,26,0,92.9,0
2002-12-22,2002-12,12,日立リヴァーレ,シーガルズ,16,,山田自子,3,■,■,■,,,15,6,2,40.0,26.7,2.00,0,0,0,-,1,0.33,6,0,0,0,0.0,7,7,0,100.0,7
2002-12-22,2002-12,12,日立リヴァーレ,シーガルズ,17,,ブラナーニコル,3,■,■,■,,,46,18,3,39.1,32.6,6.00,9,4,2,44.4,1,0.33,11,0,1,1,2.3,9,9,0,100.0,19
2002-12-22,2002-12,12,NECレッドロケッツ,東レアローズ,1,,高橋みゆき,3,■,■,■,,,44,20,0,45.5,45.5,6.67,0,0,0,-,0,-,14,0,3,4,7.1,9,6,0,66.7,20
2002-12-22,2002-12,12,NECレッドロケッツ,東レアローズ,2,L,津雲博子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,19,0,67.9,0
2002-12-22,2002-12,12,NECレッドロケッツ,東レアローズ,3,,大貫美奈子,3,■,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,14,2,0,5,21.8,0,0,0,-,3
2002-12-22,2002-12,12,NECレッドロケッツ,東レアローズ,4,,田中姿子,3,□,□,■,,,22,11,1,50.0,45.5,3.67,0,0,0,-,0,-,9,1,0,4,20.0,1,1,0,100.0,12
2002-12-22,2002-12,12,NECレッドロケッツ,東レアローズ,5,,仁木希,3,■,■,■,,,32,10,0,31.2,31.2,3.33,0,0,0,-,1,0.33,16,0,0,6,9.4,25,17,0,68.0,11
2002-12-22,2002-12,12,NECレッドロケッツ,東レアローズ,6,,杉山祥子,3,■,■,■,,,17,10,0,58.8,58.8,3.33,0,0,0,-,0,-,9,0,1,1,2.8,1,1,0,100.0,10
2002-12-22,2002-12,12,NECレッドロケッツ,東レアローズ,7,,濱芙美子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-22,2002-12,12,NECレッドロケッツ,東レアローズ,8,,山本愛,3,■,■,■,,,12,5,1,41.7,33.3,1.67,0,0,0,-,1,0.33,11,0,2,1,2.3,0,0,0,-,6
2002-12-22,2002-12,12,NECレッドロケッツ,東レアローズ,11,,松崎さ代子,3,■,■,□,,,5,3,0,60.0,60.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,3
2002-12-22,2002-12,12,NECレッドロケッツ,東レアローズ,12,,中村真美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-22,2002-12,12,NECレッドロケッツ,東レアローズ,15,,梅尾千草,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-22,2002-12,12,NECレッドロケッツ,東レアローズ,16,,河村めぐみ,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-22,2002-12,12,東レアローズ,NECレッドロケッツ,1,,熊前知加子,3,■,■,■,,,41,13,3,31.7,24.4,4.33,0,0,0,-,0,-,9,0,0,4,11.1,12,9,0,75.0,13
2002-12-22,2002-12,12,東レアローズ,NECレッドロケッツ,2,,木村久美,3,■,■,■,,,18,8,2,44.4,33.3,2.67,0,0,0,-,1,0.33,9,2,0,2,23.3,16,11,0,68.8,11
2002-12-22,2002-12,12,東レアローズ,NECレッドロケッツ,4,,上田かおり,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-22,2002-12,12,東レアローズ,NECレッドロケッツ,5,,小玉佐知子,3,■,■,■,,,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,14,1,1,3,11.1,0,0,0,-,3
2002-12-22,2002-12,12,東レアローズ,NECレッドロケッツ,6,L,佐野優子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,14,0,73.7,0
2002-12-22,2002-12,12,東レアローズ,NECレッドロケッツ,7,,池田幸子,3,□,□,□,,,12,5,0,41.7,41.7,1.67,0,0,0,-,0,-,4,0,0,2,12.5,3,2,0,66.7,5
2002-12-22,2002-12,12,東レアローズ,NECレッドロケッツ,8,,五十川葉子,3,■,■,■,,,15,4,1,26.7,20.0,1.33,0,0,0,-,0,-,9,0,0,1,2.8,15,7,0,46.7,4
2002-12-22,2002-12,12,東レアローズ,NECレッドロケッツ,9,,芝田安希,3,□,□,□,,,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,1
2002-12-22,2002-12,12,東レアローズ,NECレッドロケッツ,10,,西脇万里子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-22,2002-12,12,東レアローズ,NECレッドロケッツ,11,,山崎望美,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2002-12-22,2002-12,12,東レアローズ,NECレッドロケッツ,14,,冨田寧寧,3,■,■,■,,,22,6,2,27.3,18.2,2.00,0,0,0,-,2,0.67,9,1,0,2,14.4,0,0,0,-,9
2002-12-22,2002-12,12,東レアローズ,NECレッドロケッツ,20,,ゴルボビッチミラ,3,■,■,■,,,19,7,1,36.8,31.6,2.33,0,0,0,-,1,0.33,9,0,1,2,5.6,0,0,0,-,8
2003-01-12,2003-01,1,NECレッドロケッツ,パイオニアレッドウィングス,1,,高橋みゆき,5,■,■,■,■,■,39,14,3,35.9,28.2,2.80,0,0,0,-,0,-,20,0,1,9,11.2,36,31,0,86.1,14
2003-01-12,2003-01,1,NECレッドロケッツ,パイオニアレッドウィングス,2,L,津雲博子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7,0
2003-01-12,2003-01,1,NECレッドロケッツ,パイオニアレッドウィングス,3,,大貫美奈子,5,■,■,■,■,■,2,2,0,100.0,100.0,0.40,0,0,0,-,0,-,25,2,0,4,10.4,0,0,0,-,4
2003-01-12,2003-01,1,NECレッドロケッツ,パイオニアレッドウィングス,4,,田中姿子,5,□,□,■,■,■,14,7,0,50.0,50.0,1.40,0,0,0,-,1,0.20,10,1,2,1,10.5,6,6,0,100.0,9
2003-01-12,2003-01,1,NECレッドロケッツ,パイオニアレッドウィングス,5,,仁木希,5,■,■,■,■,■,53,24,3,45.3,39.6,4.80,0,0,0,-,1,0.20,15,0,1,5,8.3,17,16,0,94.1,25
2003-01-12,2003-01,1,NECレッドロケッツ,パイオニアレッドウィングス,6,,杉山祥子,5,■,■,■,■,■,27,13,1,48.1,44.4,2.60,0,0,0,-,4,0.80,16,0,2,4,6.2,2,1,0,50.0,17
2003-01-12,2003-01,1,NECレッドロケッツ,パイオニアレッドウィングス,7,,濱芙美子,1,□,,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2003-01-12,2003-01,1,NECレッドロケッツ,パイオニアレッドウィングス,8,,山本愛,5,■,■,■,■,■,17,7,3,41.2,23.5,1.40,0,0,0,-,2,0.40,18,4,5,0,17.8,19,17,0,89.5,13
2003-01-12,2003-01,1,NECレッドロケッツ,パイオニアレッドウィングス,11,,松崎さ代子,5,■,■,□,□,□,5,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-01-12,2003-01,1,NECレッドロケッツ,パイオニアレッドウィングス,12,,中村真美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-12,2003-01,1,NECレッドロケッツ,パイオニアレッドウィングス,15,,梅尾千草,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-12,2003-01,1,NECレッドロケッツ,パイオニアレッドウィングス,16,,河村めぐみ,4,,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-01-12,2003-01,1,パイオニアレッドウィングス,NECレッドロケッツ,0,,佐々木みき,5,■,■,■,■,■,36,12,1,33.3,30.6,2.40,8,3,0,37.5,1,0.20,19,1,3,1,6.6,6,2,0,33.3,14
2003-01-12,2003-01,1,パイオニアレッドウィングス,NECレッドロケッツ,4,,庄司夕起,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-12,2003-01,1,パイオニアレッドウィングス,NECレッドロケッツ,5,,多治見麻子,5,■,■,■,■,■,17,5,3,29.4,11.8,1.00,0,0,0,-,3,0.60,13,1,1,1,9.6,14,11,0,78.6,9
2003-01-12,2003-01,1,パイオニアレッドウィングス,NECレッドロケッツ,6,,平井真栄,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-12,2003-01,1,パイオニアレッドウィングス,NECレッドロケッツ,7,L,吉田実代,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,20,0,69.0,0
2003-01-12,2003-01,1,パイオニアレッドウィングス,NECレッドロケッツ,8,,斎藤真由美,5,■,■,■,■,■,26,7,2,26.9,19.2,1.40,0,0,0,-,2,0.40,17,0,1,2,2.9,14,9,0,64.3,9
2003-01-12,2003-01,1,パイオニアレッドウィングス,NECレッドロケッツ,9,,榛澤舞子,3,□,,□,,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0
2003-01-12,2003-01,1,パイオニアレッドウィングス,NECレッドロケッツ,11,,吉原知子,5,■,■,■,■,■,24,7,3,29.2,16.7,1.40,0,0,0,-,3,0.60,18,1,1,4,10.0,31,22,0,71.0,11
2003-01-12,2003-01,1,パイオニアレッドウィングス,NECレッドロケッツ,16,,内田役子,5,■,■,■,■,■,4,2,1,50.0,25.0,0.40,0,0,0,-,0,-,13,0,0,0,0.0,0,0,0,-,2
2003-01-12,2003-01,1,パイオニアレッドウィングス,NECレッドロケッツ,17,,西畑美希,1,,,□,,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2003-01-12,2003-01,1,パイオニアレッドウィングス,NECレッドロケッツ,18,,阿部香奈子,4,,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-12,2003-01,1,パイオニアレッドウィングス,NECレッドロケッツ,23,,スコットダニエル,5,■,■,■,■,■,35,21,0,60.0,60.0,4.20,0,0,0,-,5,1.00,16,0,0,2,3.1,0,0,0,-,26
2003-01-12,2003-01,1,東レアローズ,デンソーエアリービーズ,1,,熊前知加子,5,■,■,■,■,■,45,18,2,40.0,35.6,3.60,0,0,0,-,4,0.80,18,0,1,7,9.7,23,17,0,73.9,22
2003-01-12,2003-01,1,東レアローズ,デンソーエアリービーズ,2,,木村久美,5,■,■,■,■,■,34,10,2,29.4,23.5,2.00,0,0,0,-,6,1.20,19,1,0,6,13.2,15,12,0,80.0,17
2003-01-12,2003-01,1,東レアローズ,デンソーエアリービーズ,3,,向井久子,1,□,,,,,7,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-12,2003-01,1,東レアローズ,デンソーエアリービーズ,4,,上田かおり,5,□,■,■,■,■,28,10,0,35.7,35.7,2.00,0,0,0,-,7,1.40,14,0,1,1,1.8,1,1,0,100.0,17
2003-01-12,2003-01,1,東レアローズ,デンソーエアリービーズ,5,,小玉佐知子,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,3,0.60,15,0,0,3,5.0,0,0,0,-,3
2003-01-12,2003-01,1,東レアローズ,デンソーエアリービーズ,6,L,佐野優子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,25,0,78.1,0
2003-01-12,2003-01,1,東レアローズ,デンソーエアリービーズ,7,,池田幸子,4,,□,■,■,■,32,9,1,28.1,25.0,2.25,0,0,0,-,2,0.50,13,1,0,6,17.7,10,9,0,90.0,12
2003-01-12,2003-01,1,東レアローズ,デンソーエアリービーズ,8,,五十川葉子,3,■,■,□,,,14,1,1,7.1,0.0,0.33,0,0,0,-,1,0.33,5,0,0,1,5.0,10,8,0,80.0,2
2003-01-12,2003-01,1,東レアローズ,デンソーエアリービーズ,9,,芝田安希,3,□,□,□,,,5,2,0,40.0,40.0,0.67,0,0,0,-,1,0.33,1,0,0,0,0.0,1,1,0,100.0,3
2003-01-12,2003-01,1,東レアローズ,デンソーエアリービーズ,11,,山崎望美,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2003-01-12,2003-01,1,東レアローズ,デンソーエアリービーズ,14,,冨田寧寧,5,■,■,■,■,■,31,10,2,32.3,25.8,2.00,1,0,0,0.0,3,0.60,23,1,0,10,14.3,2,2,0,100.0,14
2003-01-12,2003-01,1,東レアローズ,デンソーエアリービーズ,20,,ゴルボビッチミラ,1,■,,,,,5,2,2,40.0,0.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2
2003-01-12,2003-01,1,デンソーエアリービーズ,東レアローズ,1,,濱野礼奈,5,■,■,■,■,■,49,18,3,36.7,30.6,3.60,2,0,0,0.0,0,-,21,1,2,4,9.5,8,3,0,37.5,19
2003-01-12,2003-01,1,デンソーエアリービーズ,東レアローズ,2,,温水麻子,5,■,■,■,■,■,27,13,2,48.1,40.7,2.60,0,0,0,-,0,-,10,0,0,1,2.5,0,0,0,-,13
2003-01-12,2003-01,1,デンソーエアリービーズ,東レアローズ,4,,草深暢子,5,■,■,■,■,■,63,11,3,17.5,12.7,2.20,1,0,0,0.0,0,-,25,0,3,8,8.0,10,7,0,70.0,11
2003-01-12,2003-01,1,デンソーエアリービーズ,東レアローズ,5,,西村光代,5,■,■,■,■,■,27,10,0,37.0,37.0,2.00,0,0,0,-,0,-,12,0,0,1,2.1,3,1,0,33.3,10
2003-01-12,2003-01,1,デンソーエアリービーズ,東レアローズ,7,,昔農美香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-12,2003-01,1,デンソーエアリービーズ,東レアローズ,9,L,櫻井由香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,16,0,66.7,0
2003-01-12,2003-01,1,デンソーエアリービーズ,東レアローズ,10,,三浦聖子,4,,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7,0
2003-01-12,2003-01,1,デンソーエアリービーズ,東レアローズ,11,,渡部有香,1,,□,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-12,2003-01,1,デンソーエアリービーズ,東レアローズ,12,,桑村綾子,5,■,■,■,■,■,20,12,2,60.0,50.0,2.40,0,0,0,-,3,0.60,16,0,0,1,1.6,25,15,0,60.0,15
2003-01-12,2003-01,1,デンソーエアリービーズ,東レアローズ,14,,岡野知子,5,■,■,■,■,■,53,13,0,24.5,24.5,2.60,1,0,0,0.0,3,0.60,15,0,1,3,5.0,28,22,0,78.6,16
2003-01-12,2003-01,1,デンソーエアリービーズ,東レアローズ,15,,水野早苗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-12,2003-01,1,デンソーエアリービーズ,東レアローズ,16,,横山雅美,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,3,1,0,1,41.7,0,0,0,-,1
2003-01-12,2003-01,1,武富士バンブー,日立リヴァーレ,1,,小谷弘美,3,■,■,■,,,13,6,2,46.2,30.8,2.00,0,0,0,-,0,-,11,1,0,2,13.6,2,2,0,100.0,7
2003-01-12,2003-01,1,武富士バンブー,日立リヴァーレ,2,,山下祐美子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-12,2003-01,1,武富士バンブー,日立リヴァーレ,4,,三澤由佳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-12,2003-01,1,武富士バンブー,日立リヴァーレ,5,,足立留美,3,■,■,■,,,20,8,2,40.0,30.0,2.67,2,1,0,50.0,0,-,17,0,2,6,8.8,6,4,0,66.7,8
2003-01-12,2003-01,1,武富士バンブー,日立リヴァーレ,6,,佐々木雅子,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-12,2003-01,1,武富士バンブー,日立リヴァーレ,10,,金田智子,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-12,2003-01,1,武富士バンブー,日立リヴァーレ,11,,内藤香菜子,3,■,■,■,,,12,5,1,41.7,33.3,1.67,0,0,0,-,0,-,12,1,1,4,15.0,9,9,0,100.0,6
2003-01-12,2003-01,1,武富士バンブー,日立リヴァーレ,12,,岸早苗,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2003-01-12,2003-01,1,武富士バンブー,日立リヴァーレ,14,,鈴木洋美,3,■,■,■,,,9,3,2,33.3,11.1,1.00,0,0,0,-,1,0.33,8,0,0,2,6.2,14,10,0,71.4,4
2003-01-12,2003-01,1,武富士バンブー,日立リヴァーレ,15,,アルタモノワエブゲーニャ,3,■,■,■,,,35,21,2,60.0,54.3,7.00,7,2,1,28.6,3,1.00,7,0,2,0,0.0,12,6,0,50.0,24
2003-01-12,2003-01,1,武富士バンブー,日立リヴァーレ,17,,井村仁美,3,■,■,■,,,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,15,0,0,4,6.7,0,0,0,-,0
2003-01-12,2003-01,1,武富士バンブー,日立リヴァーレ,18,L,吉澤智恵,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0
2003-01-12,2003-01,1,日立リヴァーレ,武富士バンブー,1,,水洗りえ,3,■,■,■,,,3,3,0,100.0,100.0,1.00,0,0,0,-,0,-,10,0,0,3,7.5,0,0,0,-,3
2003-01-12,2003-01,1,日立リヴァーレ,武富士バンブー,2,,渡邉悠美,3,■,■,■,,,27,11,2,40.7,33.3,3.67,4,1,1,25.0,2,0.67,14,0,3,5,8.9,8,5,0,62.5,13
2003-01-12,2003-01,1,日立リヴァーレ,武富士バンブー,3,,都澤みどり,3,■,■,■,,,16,5,1,31.2,25.0,1.67,0,0,0,-,1,0.33,5,0,0,2,10.0,6,4,0,66.7,6
2003-01-12,2003-01,1,日立リヴァーレ,武富士バンブー,4,,大沼綾子,2,□,□,,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-01-12,2003-01,1,日立リヴァーレ,武富士バンブー,5,,後藤恵里,2,■,■,,,,10,7,0,70.0,70.0,3.50,0,0,0,-,0,-,6,0,1,0,0.0,1,0,0,0.0,7
2003-01-12,2003-01,1,日立リヴァーレ,武富士バンブー,6,,野村美沙子,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-01-12,2003-01,1,日立リヴァーレ,武富士バンブー,11,,尾形かつえ,1,,,□,,,6,2,1,33.3,16.7,2.00,0,0,0,-,1,1.00,3,0,2,0,0.0,2,1,0,50.0,3
2003-01-12,2003-01,1,日立リヴァーレ,武富士バンブー,12,,齋藤加奈子,1,,,□,,,3,1,2,33.3,-33.3,1.00,0,0,0,-,0,-,2,0,0,0,0.0,7,4,0,57.1,1
2003-01-12,2003-01,1,日立リヴァーレ,武富士バンブー,13,,田原香理,2,□,,■,,,8,3,1,37.5,25.0,1.50,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,3
2003-01-12,2003-01,1,日立リヴァーレ,武富士バンブー,14,L,横手直子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,17,0,77.3,0
2003-01-12,2003-01,1,日立リヴァーレ,武富士バンブー,16,,山田自子,3,■,■,■,,,10,1,2,10.0,-10.0,0.33,0,0,0,-,0,-,6,0,0,1,4.2,13,10,0,76.9,1
2003-01-12,2003-01,1,日立リヴァーレ,武富士バンブー,17,,ブラナーニコル,3,■,■,■,,,21,3,6,14.3,-14.3,1.00,0,0,0,-,0,-,6,0,2,1,4.2,8,6,0,75.0,3
2003-01-12,2003-01,1,シーガルズ,久光製薬スプリングス,2,,山口舞,4,□,□,□,□,,3,2,0,66.7,66.7,0.50,0,0,0,-,0,-,2,0,0,0,0.0,4,4,0,100.0,2
2003-01-12,2003-01,1,シーガルズ,久光製薬スプリングス,3,,米村信子,2,,,□,□,,6,0,0,0.0,0.0,-,0,0,0,-,1,0.50,1,0,0,0,0.0,1,0,0,0.0,1
2003-01-12,2003-01,1,シーガルズ,久光製薬スプリングス,4,,野村まり,4,■,■,■,■,,12,5,0,41.7,41.7,1.25,0,0,0,-,4,1.00,14,1,1,2,9.3,0,0,0,-,10
2003-01-12,2003-01,1,シーガルズ,久光製薬スプリングス,13,,神蔵なほ子,4,■,■,■,■,,31,10,0,32.3,32.3,2.50,2,0,0,0.0,0,-,17,0,1,5,7.4,19,15,0,78.9,10
2003-01-12,2003-01,1,シーガルズ,久光製薬スプリングス,15,,岡野弘子,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,0
2003-01-12,2003-01,1,シーガルズ,久光製薬スプリングス,18,L,金森純子,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,24,0,88.9,0
2003-01-12,2003-01,1,シーガルズ,久光製薬スプリングス,21,,森和代,4,■,■,■,■,,35,19,2,54.3,48.6,4.75,2,1,0,50.0,2,0.50,12,0,1,1,2.1,12,7,0,58.3,21
2003-01-12,2003-01,1,シーガルズ,久光製薬スプリングス,23,,藤野郁子,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,5,1,0,20.0,0
2003-01-12,2003-01,1,シーガルズ,久光製薬スプリングス,25,,川井梅香,4,■,■,■,■,,41,12,2,29.3,24.4,3.00,0,0,0,-,0,-,17,1,0,1,6.2,4,3,0,75.0,13
2003-01-12,2003-01,1,シーガルズ,久光製薬スプリングス,33,,若浦貴子,4,■,■,■,■,,31,10,1,32.3,29.0,2.50,0,0,0,-,3,0.75,15,1,0,1,8.3,17,11,0,64.7,14
2003-01-12,2003-01,1,シーガルズ,久光製薬スプリングス,41,,小菅真弓,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2003-01-12,2003-01,1,シーガルズ,久光製薬スプリングス,48,,越川瞳美,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,0
2003-01-12,2003-01,1,久光製薬スプリングス,シーガルズ,1,,門口恵,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-01-12,2003-01,1,久光製薬スプリングス,シーガルズ,2,,池上亜紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-12,2003-01,1,久光製薬スプリングス,シーガルズ,3,L,橋本由紀子,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,22,0,100.0,0
2003-01-12,2003-01,1,久光製薬スプリングス,シーガルズ,4,,先野久美子,4,■,■,■,■,,28,12,1,42.9,39.3,3.00,0,0,0,-,5,1.25,20,1,0,2,6.5,0,0,0,-,18
2003-01-12,2003-01,1,久光製薬スプリングス,シーガルズ,7,,江口理代,4,■,■,■,■,,32,11,0,34.4,34.4,2.75,1,0,0,0.0,0,-,14,1,1,4,12.9,39,32,0,82.1,12
2003-01-12,2003-01,1,久光製薬スプリングス,シーガルズ,8,,大村加奈子,4,■,■,■,■,,52,18,3,34.6,28.8,4.50,1,1,0,100.0,2,0.50,16,1,1,5,12.8,4,2,0,50.0,21
2003-01-12,2003-01,1,久光製薬スプリングス,シーガルズ,9,,落合真理,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-01-12,2003-01,1,久光製薬スプリングス,シーガルズ,10,,鶴田桂子,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,0,2,4.5,0,0,0,-,0
2003-01-12,2003-01,1,久光製薬スプリングス,シーガルズ,11,,満永ひとみ,4,■,■,■,■,,17,5,3,29.4,11.8,1.25,0,0,0,-,1,0.25,17,0,4,1,1.5,23,19,0,82.6,6
2003-01-12,2003-01,1,久光製薬スプリングス,シーガルズ,12,,野田昌代,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,5,2,0,1,41.0,0,0,0,-,2
