試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-03-16,03,豊田合成トレフェルサ,東レアローズ,2,,北川祐介,3,■,■,■,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,2,0.67,10,0,0,2,5.0,1,1,0,100.0,4
2008-03-16,03,豊田合成トレフェルサ,東レアローズ,4,,ビッタールファビアノ,3,■,■,■,nan,nan,31,12,1,38.7,35.5,4.00,15,7,0,46.7,0,-,9,0,5,0,0.0,0,0,0,-,12
2008-03-16,03,豊田合成トレフェルサ,東レアローズ,6,,甲斐祐之,3,■,■,■,nan,nan,19,7,3,36.8,21.1,2.33,2,1,1,50.0,1,0.33,15,1,6,6,15.3,14,8,0,57.1,9
2008-03-16,03,豊田合成トレフェルサ,東レアローズ,7,L,花野裕祥,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8,0
2008-03-16,03,豊田合成トレフェルサ,東レアローズ,8,,井上崇昭,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-16,03,豊田合成トレフェルサ,東レアローズ,9,,川浦博昭,3,■,■,■,nan,nan,4,3,0,75.0,75.0,1.00,0,0,0,-,0,-,10,0,2,3,7.5,1,0,0,0.0,3
2008-03-16,03,豊田合成トレフェルサ,東レアローズ,13,,岡本秀明,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2008-03-16,03,豊田合成トレフェルサ,東レアローズ,15,,高橋和人,1,nan,nan,■,nan,nan,8,5,1,62.5,50.0,5.00,1,0,1,0.0,0,-,4,1,1,0,20.0,14,10,0,71.4,6
2008-03-16,03,豊田合成トレフェルサ,東レアローズ,17,,佐藤和哉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-16,03,豊田合成トレフェルサ,東レアローズ,19,,島野俊一,3,□,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,7,0,0,0,0.0,1,0,0,0.0,1
2008-03-16,03,豊田合成トレフェルサ,東レアローズ,21,,高橋幸造,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2008-03-16,03,東レアローズ,豊田合成トレフェルサ,1,,富松崇彰,3,■,■,■,nan,nan,5,4,0,80.0,80.0,1.33,0,0,0,-,2,0.67,12,0,3,2,4.2,0,0,0,-,6
2008-03-16,03,東レアローズ,豊田合成トレフェルサ,2,L,田辺修,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,13,0,76.5,0
2008-03-16,03,東レアローズ,豊田合成トレフェルサ,5,,笠原紀久,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-03-16,03,東レアローズ,豊田合成トレフェルサ,7,,齋藤信治,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-16,03,東レアローズ,豊田合成トレフェルサ,8,,高杉洋平,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2008-03-16,03,東レアローズ,豊田合成トレフェルサ,9,,阿部裕太,3,■,■,■,nan,nan,3,3,0,100.0,100.0,1.00,0,0,0,-,1,0.33,10,0,0,3,7.5,0,0,0,-,4
2008-03-16,03,東レアローズ,豊田合成トレフェルサ,11,,アラウジョダシルバレアンドロ,3,■,■,■,nan,nan,28,8,6,28.6,7.1,2.67,14,4,4,28.6,1,0.33,13,1,4,4,13.8,0,0,0,-,10
2008-03-16,03,東レアローズ,豊田合成トレフェルサ,14,,今田祐介,3,■,■,■,nan,nan,16,7,1,43.8,37.5,2.33,4,2,0,50.0,1,0.33,16,0,1,7,10.9,10,4,0,40.0,8
2008-03-16,03,東レアローズ,豊田合成トレフェルサ,16,,角田辰徳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-16,03,東レアローズ,豊田合成トレフェルサ,17,,篠田歩,3,■,■,■,nan,nan,8,5,0,62.5,62.5,1.67,0,0,0,-,3,1.00,6,0,2,3,12.5,0,0,0,-,8
2008-03-16,03,東レアローズ,豊田合成トレフェルサ,18,,米山裕太,3,■,■,■,nan,nan,20,10,0,50.0,50.0,3.33,0,0,0,-,2,0.67,12,1,1,4,15.0,21,17,0,81.0,13
2008-03-16,03,東レアローズ,豊田合成トレフェルサ,20,,山本太二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-22,03,大分三好ヴァイセアドラー,JTサンダーズ,1,,小川貴史,5,■,■,■,■,■,19,6,2,31.6,21.1,1.20,0,0,0,-,3,0.60,12,1,5,1,8.8,44,34,0,77.3,10
2008-03-22,03,大分三好ヴァイセアドラー,JTサンダーズ,2,,徳丸善基,5,■,■,■,■,■,9,7,0,77.8,77.8,1.40,0,0,0,-,1,0.20,13,0,0,2,3.8,0,0,0,-,8
2008-03-22,03,大分三好ヴァイセアドラー,JTサンダーズ,4,,神田聖馬,5,□,□,□,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-,0
2008-03-22,03,大分三好ヴァイセアドラー,JTサンダーズ,5,,大嶋厚司,2,nan,□,□,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,3,0,1,1,8.3,1,1,0,100.0,1
2008-03-22,03,大分三好ヴァイセアドラー,JTサンダーズ,10,,オンソムデニスモクア,5,■,■,■,■,■,67,26,8,38.8,26.9,5.20,32,10,5,31.2,3,0.60,13,0,1,2,3.8,1,0,0,0.0,29
2008-03-22,03,大分三好ヴァイセアドラー,JTサンダーズ,11,,舩越満,2,nan,nan,nan,□,□,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,2,0,1,0,0.0,7,4,0,57.1,0
2008-03-22,03,大分三好ヴァイセアドラー,JTサンダーズ,13,,國近公太,5,■,■,■,■,■,29,12,0,41.4,41.4,2.40,4,0,0,0.0,1,0.20,18,0,2,2,2.8,14,11,0,78.6,13
2008-03-22,03,大分三好ヴァイセアドラー,JTサンダーズ,14,,前村直樹,4,■,■,□,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,1,0,0.0,0,0,0,-,0
2008-03-22,03,大分三好ヴァイセアドラー,JTサンダーズ,17,,長江晃生,3,nan,nan,□,□,□,6,3,0,50.0,50.0,1.00,1,0,0,0.0,0,-,3,0,0,1,8.3,6,4,0,66.7,3
2008-03-22,03,大分三好ヴァイセアドラー,JTサンダーズ,21,L,井上裕介,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,24,0,82.8,0
2008-03-22,03,大分三好ヴァイセアドラー,JTサンダーズ,22,,増成一志,5,□,□,■,□,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,13,0,0,2,3.8,0,0,0,-,0
2008-03-22,03,大分三好ヴァイセアドラー,JTサンダーズ,23,,南克幸,5,■,■,■,■,■,11,4,1,36.4,27.3,0.80,0,0,0,-,2,0.40,15,0,3,2,3.3,0,0,0,-,6
2008-03-22,03,JTサンダーズ,大分三好ヴァイセアドラー,1,,宮下雅寛,5,■,■,■,■,■,13,9,0,69.2,69.2,1.80,0,0,0,-,2,0.40,17,1,3,2,8.8,0,0,0,-,12
2008-03-22,03,JTサンダーズ,大分三好ヴァイセアドラー,3,L,酒井大祐,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,14,0,66.7,0
2008-03-22,03,JTサンダーズ,大分三好ヴァイセアドラー,4,,小川旭,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-22,03,JTサンダーズ,大分三好ヴァイセアドラー,5,,丹山禎昭,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-22,03,JTサンダーズ,大分三好ヴァイセアドラー,6,,徳元幸人,2,■,■,nan,nan,nan,11,2,0,18.2,18.2,1.00,0,0,0,-,0,-,7,0,0,2,7.1,31,28,0,90.3,2
2008-03-22,03,JTサンダーズ,大分三好ヴァイセアドラー,7,,尾上健司,5,■,■,■,■,■,7,3,1,42.9,28.6,0.60,0,0,0,-,3,0.60,17,1,0,3,10.3,0,0,0,-,7
2008-03-22,03,JTサンダーズ,大分三好ヴァイセアドラー,9,,加藤陽一,4,nan,□,■,■,■,5,1,0,20.0,20.0,0.25,1,0,0,0.0,0,-,12,1,3,2,12.5,20,17,0,85.0,2
2008-03-22,03,JTサンダーズ,大分三好ヴァイセアドラー,10,,直弘龍治,5,□,□,■,■,■,25,16,1,64.0,60.0,3.20,13,7,1,53.8,3,0.60,14,1,0,4,14.3,0,0,0,-,20
2008-03-22,03,JTサンダーズ,大分三好ヴァイセアドラー,11,,前田悟,5,■,■,■,■,■,2,2,0,100.0,100.0,0.40,0,0,0,-,3,0.60,21,1,1,3,7.4,0,0,0,-,6
2008-03-22,03,JTサンダーズ,大分三好ヴァイセアドラー,14,,田村裕之,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-22,03,JTサンダーズ,大分三好ヴァイセアドラー,15,,パンテレイモネンコマクシム,5,■,■,■,■,■,55,24,5,43.6,34.5,4.80,17,10,2,58.8,1,0.20,21,3,5,5,19.3,15,13,0,86.7,28
2008-03-22,03,JTサンダーズ,大分三好ヴァイセアドラー,17,,内冨寛法,2,■,■,nan,nan,nan,30,14,2,46.7,40.0,7.00,13,8,2,61.5,0,-,12,0,1,1,2.1,1,0,0,0.0,14
2008-03-22,03,豊田合成トレフェルサ,堺ブレイザーズ,1,,盛重龍,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-22,03,豊田合成トレフェルサ,堺ブレイザーズ,2,,北川祐介,5,■,■,■,■,■,8,5,0,62.5,62.5,1.00,0,0,0,-,4,0.80,15,0,1,3,5.0,1,1,0,100.0,9
2008-03-22,03,豊田合成トレフェルサ,堺ブレイザーズ,4,,ビッタールファビアノ,5,■,■,■,■,■,44,24,4,54.5,45.5,4.80,20,10,4,50.0,3,0.60,21,2,9,2,10.0,0,0,0,-,29
2008-03-22,03,豊田合成トレフェルサ,堺ブレイザーズ,6,,甲斐祐之,5,■,■,■,■,■,22,12,2,54.5,45.5,2.40,3,2,0,66.7,2,0.40,20,1,4,5,11.2,31,22,0,71.0,15
2008-03-22,03,豊田合成トレフェルサ,堺ブレイザーズ,8,,井上崇昭,4,□,nan,□,■,■,19,10,0,52.6,52.6,2.50,4,2,0,50.0,1,0.25,5,0,3,1,5.0,14,12,0,85.7,11
2008-03-22,03,豊田合成トレフェルサ,堺ブレイザーズ,9,,川浦博昭,4,■,■,■,■,nan,17,8,2,47.1,35.3,2.00,0,0,0,-,0,-,8,0,2,0,0.0,2,2,0,100.0,8
2008-03-22,03,豊田合成トレフェルサ,堺ブレイザーズ,11,L,森佑之,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,19,0,79.2,0
2008-03-22,03,豊田合成トレフェルサ,堺ブレイザーズ,15,,高橋和人,4,■,■,■,nan,□,16,4,2,25.0,12.5,1.00,4,0,1,0.0,0,-,14,0,1,5,8.9,18,14,0,77.8,4
2008-03-22,03,豊田合成トレフェルサ,堺ブレイザーズ,18,,丸山祥二,4,nan,□,□,□,■,5,1,2,20.0,-20.0,0.25,0,0,0,-,1,0.25,7,1,0,4,25.7,0,0,0,-,3
2008-03-22,03,豊田合成トレフェルサ,堺ブレイザーズ,19,,島野俊一,5,□,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,3,0.60,14,0,0,2,3.6,1,0,0,0.0,4
2008-03-22,03,豊田合成トレフェルサ,堺ブレイザーズ,21,,高橋幸造,2,■,nan,nan,□,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,1
2008-03-22,03,豊田合成トレフェルサ,堺ブレイザーズ,22,,松永理生,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-22,03,堺ブレイザーズ,豊田合成トレフェルサ,1,,澤畠雄一郎,5,■,■,■,■,■,18,6,0,33.3,33.3,1.20,0,0,0,-,1,0.20,22,1,0,4,9.1,1,1,0,100.0,8
2008-03-22,03,堺ブレイザーズ,豊田合成トレフェルサ,3,,石島雄介,5,■,■,■,■,■,13,2,1,15.4,7.7,0.40,3,1,0,33.3,0,-,11,0,1,2,4.5,35,26,0,74.3,2
2008-03-22,03,堺ブレイザーズ,豊田合成トレフェルサ,4,,北島武,2,nan,□,nan,nan,□,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,3,0,1,0,0.0,3,1,0,33.3,1
2008-03-22,03,堺ブレイザーズ,豊田合成トレフェルサ,5,,朝長孝介,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2008-03-22,03,堺ブレイザーズ,豊田合成トレフェルサ,6,,千葉進也,5,■,■,■,■,■,25,14,0,56.0,56.0,2.80,7,4,0,57.1,2,0.40,16,0,2,2,3.1,22,12,0,54.5,16
2008-03-22,03,堺ブレイザーズ,豊田合成トレフェルサ,7,,エンダキエムブレイ,5,■,■,■,■,■,50,23,5,46.0,36.0,4.60,20,10,2,50.0,4,0.80,17,2,5,4,16.5,0,0,0,-,29
2008-03-22,03,堺ブレイザーズ,豊田合成トレフェルサ,8,,金井修也,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,2,0.40,17,0,1,2,2.9,1,0,0,0.0,3
2008-03-22,03,堺ブレイザーズ,豊田合成トレフェルサ,10,,木内学,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-22,03,堺ブレイザーズ,豊田合成トレフェルサ,11,L,増野彰,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,20,0,83.3,0
2008-03-22,03,堺ブレイザーズ,豊田合成トレフェルサ,15,,伊藤信博,5,■,■,■,■,■,12,7,0,58.3,58.3,1.40,0,0,0,-,4,0.80,17,1,4,5,12.1,1,1,0,100.0,12
2008-03-22,03,堺ブレイザーズ,豊田合成トレフェルサ,16,,西尾太作,4,□,□,□,□,nan,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2008-03-22,03,堺ブレイザーズ,豊田合成トレフェルサ,18,,大道大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-22,03,パナソニックパンサーズ,サントリーサンバーズ,2,,宇佐美大輔,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,1,0.20,10,1,3,2,15.0,0,0,0,-,3
2008-03-22,03,パナソニックパンサーズ,サントリーサンバーズ,3,,フォンテレスフェリペ,5,■,■,■,■,■,29,13,2,44.8,37.9,2.60,5,2,1,40.0,2,0.40,12,0,5,4,8.3,17,8,0,47.1,15
2008-03-22,03,パナソニックパンサーズ,サントリーサンバーズ,4,,今井啓介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-22,03,パナソニックパンサーズ,サントリーサンバーズ,5,,山本隆弘,5,■,■,■,■,■,43,18,6,41.9,27.9,3.60,18,7,5,38.9,1,0.20,14,1,3,6,17.9,0,0,0,-,20
2008-03-22,03,パナソニックパンサーズ,サントリーサンバーズ,6,,白澤健児,3,nan,□,nan,■,■,5,2,0,40.0,40.0,0.67,0,0,0,-,1,0.33,4,0,1,0,0.0,0,0,0,-,3
2008-03-22,03,パナソニックパンサーズ,サントリーサンバーズ,7,,岩田正之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-22,03,パナソニックパンサーズ,サントリーサンバーズ,8,,川村慎二,4,nan,□,□,□,■,5,3,1,60.0,40.0,0.75,1,1,0,100.0,0,-,9,1,0,2,14.4,5,1,0,20.0,4
2008-03-22,03,パナソニックパンサーズ,サントリーサンバーズ,11,,久保尚志,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2008-03-22,03,パナソニックパンサーズ,サントリーサンバーズ,12,,森田亜貴斗,5,■,■,■,□,■,7,5,0,71.4,71.4,1.00,0,0,0,-,1,0.20,11,1,0,5,18.6,1,1,0,100.0,7
2008-03-22,03,パナソニックパンサーズ,サントリーサンバーズ,13,,枩田優介,5,■,■,■,■,□,7,3,1,42.9,28.6,0.60,0,0,0,-,2,0.40,16,0,0,7,10.9,1,1,0,100.0,5
2008-03-22,03,パナソニックパンサーズ,サントリーサンバーズ,17,L,永野健,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,19,0,76.0,0
2008-03-22,03,パナソニックパンサーズ,サントリーサンバーズ,18,,谷村孝,5,■,■,■,■,□,9,4,0,44.4,44.4,0.80,0,0,0,-,1,0.20,15,1,1,4,13.3,35,19,0,54.3,6
2008-03-22,03,サントリーサンバーズ,パナソニックパンサーズ,1,,山村宏太,3,■,■,□,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,1,0.33,4,0,0,3,18.8,0,0,0,-,3
2008-03-22,03,サントリーサンバーズ,パナソニックパンサーズ,2,,鈴木寛史,4,nan,□,■,■,■,7,5,1,71.4,57.1,1.25,0,0,0,-,1,0.25,7,0,4,2,7.1,0,0,0,-,6
2008-03-22,03,サントリーサンバーズ,パナソニックパンサーズ,3,,坂本雄一郎,5,■,■,■,■,■,8,5,0,62.5,62.5,1.00,0,0,0,-,1,0.20,11,0,2,3,6.8,0,0,0,-,6
2008-03-22,03,サントリーサンバーズ,パナソニックパンサーズ,4,,吉田譲,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2008-03-22,03,サントリーサンバーズ,パナソニックパンサーズ,6,,栗原圭介,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,18,1,1,8,15.6,0,0,0,-,2
2008-03-22,03,サントリーサンバーズ,パナソニックパンサーズ,7,,越川優,5,■,■,■,■,■,34,23,5,67.6,52.9,4.60,11,7,2,63.6,3,0.60,17,2,4,6,19.4,14,9,0,64.3,28
2008-03-22,03,サントリーサンバーズ,パナソニックパンサーズ,8,,レオナルドメロ,5,■,■,■,■,■,38,19,1,50.0,47.4,3.80,11,4,1,36.4,2,0.40,15,0,4,6,10.0,0,0,0,-,21
2008-03-22,03,サントリーサンバーズ,パナソニックパンサーズ,9,,桑田鎮典,5,□,■,■,■,■,9,7,1,77.8,66.7,1.40,1,0,1,0.0,1,0.20,21,0,3,3,3.6,37,17,0,45.9,8
2008-03-22,03,サントリーサンバーズ,パナソニックパンサーズ,10,,荻野正二,1,■,nan,nan,nan,nan,4,1,1,25.0,0.0,1.00,1,0,0,0.0,0,-,4,0,0,0,0.0,8,5,0,62.5,1
2008-03-22,03,サントリーサンバーズ,パナソニックパンサーズ,11,L,津曲勝利,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,14,0,77.8,0
2008-03-22,03,サントリーサンバーズ,パナソニックパンサーズ,12,,木原丈裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-22,03,サントリーサンバーズ,パナソニックパンサーズ,19,,冨士田裕大,4,□,□,nan,□,□,6,2,0,33.3,33.3,0.50,3,1,0,33.3,0,-,5,0,2,1,5.0,0,0,0,-,2
2008-03-22,03,東レアローズ,NECブルーロケッツ,1,,富松崇彰,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,2,0.67,8,0,2,1,3.1,0,0,0,-,2
2008-03-22,03,東レアローズ,NECブルーロケッツ,2,L,田辺修,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4,0
2008-03-22,03,東レアローズ,NECブルーロケッツ,5,,笠原紀久,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,2,1,0,50.0,0
2008-03-22,03,東レアローズ,NECブルーロケッツ,7,,齋藤信治,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2008-03-22,03,東レアローズ,NECブルーロケッツ,8,,高杉洋平,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2008-03-22,03,東レアローズ,NECブルーロケッツ,9,,阿部裕太,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,2,0.67,16,0,0,3,4.7,0,0,0,-,3
2008-03-22,03,東レアローズ,NECブルーロケッツ,10,,越谷章,2,■,■,nan,nan,nan,11,5,0,45.5,45.5,2.50,1,0,0,0.0,1,0.50,6,0,1,1,4.2,17,15,0,88.2,6
2008-03-22,03,東レアローズ,NECブルーロケッツ,11,,アラウジョダシルバレアンドロ,3,■,■,■,nan,nan,29,14,4,48.3,34.5,4.67,10,4,2,40.0,2,0.67,11,0,4,3,6.8,0,0,0,-,16
2008-03-22,03,東レアローズ,NECブルーロケッツ,14,,今田祐介,3,■,■,■,nan,nan,16,9,2,56.2,43.8,3.00,2,0,2,0.0,0,-,10,2,2,1,20.5,4,2,0,50.0,11
2008-03-22,03,東レアローズ,NECブルーロケッツ,17,,篠田歩,3,■,■,■,nan,nan,10,6,0,60.0,60.0,2.00,0,0,0,-,2,0.67,10,0,1,3,7.5,0,0,0,-,8
2008-03-22,03,東レアローズ,NECブルーロケッツ,18,,米山裕太,2,nan,□,■,nan,nan,12,4,1,33.3,25.0,2.00,1,0,1,0.0,1,0.50,3,0,1,0,0.0,21,21,0,100.0,5
2008-03-22,03,東レアローズ,NECブルーロケッツ,20,,山本太二,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-22,03,NECブルーロケッツ,東レアローズ,1,,大村悟,3,□,■,■,nan,nan,11,2,5,18.2,-27.3,0.67,3,1,2,33.3,0,-,7,0,2,0,0.0,11,6,0,54.5,2
2008-03-22,03,NECブルーロケッツ,東レアローズ,2,,細川延由,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-03-22,03,NECブルーロケッツ,東レアローズ,3,,浅倉勇,2,nan,■,■,nan,nan,15,5,1,33.3,26.7,2.50,1,0,0,0.0,0,-,11,1,1,3,15.9,12,8,0,66.7,6
2008-03-22,03,NECブルーロケッツ,東レアローズ,6,,高橋慎治,1,■,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2008-03-22,03,NECブルーロケッツ,東レアローズ,7,,菊地洋之,3,■,■,■,nan,nan,10,5,1,50.0,40.0,1.67,0,0,0,-,2,0.67,11,0,0,0,0.0,0,0,0,-,7
2008-03-22,03,NECブルーロケッツ,東レアローズ,9,,脇戸新之助,2,nan,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,2,6.2,1,0,0,0.0,0
2008-03-22,03,NECブルーロケッツ,東レアローズ,10,,大角竜敏,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-22,03,NECブルーロケッツ,東レアローズ,11,,松本慶彦,3,■,■,■,nan,nan,9,3,1,33.3,22.2,1.00,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0,0,-,4
2008-03-22,03,NECブルーロケッツ,東レアローズ,18,,金子隆行,2,■,nan,□,nan,nan,6,1,2,16.7,-16.7,0.50,3,0,2,0.0,0,-,5,0,2,1,5.0,10,9,0,90.0,1
2008-03-22,03,NECブルーロケッツ,東レアローズ,19,L,古賀幸一郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,7,0,87.5,0
2008-03-22,03,NECブルーロケッツ,東レアローズ,20,,三上圭治郎,2,■,nan,□,nan,nan,21,9,2,42.9,33.3,4.50,1,1,0,100.0,0,-,4,0,1,2,12.5,12,10,0,83.3,9
2008-03-22,03,NECブルーロケッツ,東レアローズ,25,,前田和樹,3,■,■,■,nan,nan,24,11,2,45.8,37.5,3.67,14,5,2,35.7,2,0.67,10,0,2,0,0.0,6,5,0,83.3,13
2008-03-23,03,サントリーサンバーズ,豊田合成トレフェルサ,1,,山村宏太,1,nan,nan,□,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,1,1.00,3,0,0,0,0.0,0,0,0,-,1
2008-03-23,03,サントリーサンバーズ,豊田合成トレフェルサ,2,,鈴木寛史,3,■,■,■,nan,nan,11,5,0,45.5,45.5,1.67,0,0,0,-,3,1.00,6,0,2,1,4.2,0,0,0,-,8
2008-03-23,03,サントリーサンバーズ,豊田合成トレフェルサ,4,,吉田譲,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,4,5,10.4,0,0,0,-,0
2008-03-23,03,サントリーサンバーズ,豊田合成トレフェルサ,5,,上田剛史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-23,03,サントリーサンバーズ,豊田合成トレフェルサ,6,,栗原圭介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-23,03,サントリーサンバーズ,豊田合成トレフェルサ,7,,越川優,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-23,03,サントリーサンバーズ,豊田合成トレフェルサ,9,,桑田鎮典,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-23,03,サントリーサンバーズ,豊田合成トレフェルサ,10,,荻野正二,3,■,■,■,nan,nan,12,6,0,50.0,50.0,2.00,0,0,0,-,0,-,11,0,1,3,6.8,30,16,0,53.3,6
2008-03-23,03,サントリーサンバーズ,豊田合成トレフェルサ,12,,木原丈裕,3,■,■,■,nan,nan,14,5,0,35.7,35.7,1.67,1,1,0,100.0,1,0.33,11,0,0,5,11.4,13,4,0,30.8,6
2008-03-23,03,サントリーサンバーズ,豊田合成トレフェルサ,15,L,佐別當賢治,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,3,0,15.0,0
2008-03-23,03,サントリーサンバーズ,豊田合成トレフェルサ,17,,阿南卓,3,■,■,■,nan,nan,7,2,2,28.6,0.0,0.67,0,0,0,-,1,0.33,8,0,1,4,12.5,0,0,0,-,3
