試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2016-01-30,2016-01,1,JAぎふリオレーナ,17,L,樋口沙樹,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-30,2016-01,1,JAぎふリオレーナ,18,,中村愛理,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0
2016-01-30,2016-01,1,フォレストリーヴズ熊本,1,,斉藤千佳,2,□,□,,,,4,0,0,0.0,0.0,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-
2016-01-30,2016-01,1,フォレストリーヴズ熊本,2,,山形美沙紀,3,■,■,■,,,16,2,3,0.125,-0.0625,0.67,0,0,0,-,0,-,6,1,1,2,21.7,32,19,0,59.4
2016-01-30,2016-01,1,フォレストリーヴズ熊本,3,,川口美久,3,■,■,■,,,44,12,4,0.2727272727272727,0.18181818181818185,4.00,0,0,0,-,1,0.33,11,1,0,4,16.4,3,1,0,33.3
2016-01-30,2016-01,1,フォレストリーヴズ熊本,4,,福田みつ子,3,■,■,■,,,23,7,1,0.3043478260869565,0.2608695652173913,2.33,0,0,0,-,2,0.67,8,0,1,3,9.4,0,0,0,-
2016-01-30,2016-01,1,フォレストリーヴズ熊本,5,,吉岡みなみ,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-
2016-01-30,2016-01,1,フォレストリーヴズ熊本,8,L,佐藤みなみ,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,9,0,81.8
2016-01-30,2016-01,1,フォレストリーヴズ熊本,9,,酢田眞実,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-30,2016-01,1,フォレストリーヴズ熊本,10,,矢城あさみ,3,■,■,■,,,21,7,0,0.3333333333333333,0.3333333333333333,2.33,0,0,0,-,2,0.67,9,0,2,0,0.0,0,0,0,-
2016-01-30,2016-01,1,フォレストリーヴズ熊本,13,,和多桃子,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-
2016-01-30,2016-01,1,フォレストリーヴズ熊本,14,,武次稜佳,3,■,■,■,,,16,5,1,0.3125,0.25,1.67,0,0,0,-,1,0.33,9,0,0,3,8.3,27,16,0,59.3
2016-01-30,2016-01,1,フォレストリーヴズ熊本,15,,前田舞,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-30,2016-01,1,フォレストリーヴズ熊本,17,,福島里奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-30,2016-01,1,KUROBEアクアフェアリーズ,1,,丸山紗季,5,■,■,■,■,■,9,3,1,0.3333333333333333,0.2222222222222222,0.60,0,0,0,-,5,1.00,16,0,2,6,9.4,6,3,0,50.0
2016-01-30,2016-01,1,KUROBEアクアフェアリーズ,2,,倉見夏乃,5,■,■,■,■,■,10,3,2,0.3,0.1,0.60,0,0,0,-,1,0.20,23,0,2,9,9.8,0,0,0,-
2016-01-30,2016-01,1,KUROBEアクアフェアリーズ,3,,和才奈々美,5,■,■,■,■,■,62,20,8,0.3225806451612903,0.1935483870967742,4.00,1,0,1,0.0,3,0.60,21,0,1,6,7.1,38,25,0,65.8
2016-01-30,2016-01,1,KUROBEアクアフェアリーズ,4,,古屋美紀,5,■,■,■,■,■,12,6,0,0.5,0.5,1.20,0,0,0,-,5,1.00,9,1,1,2,14.4,1,1,0,100.0
2016-01-30,2016-01,1,KUROBEアクアフェアリーズ,5,L,色摩知巳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-30,2016-01,1,KUROBEアクアフェアリーズ,6,,宮城奈菜子,3,,□,,□,□,4,0,1,0.0,-0.25,-,0,0,0,-,1,0.33,1,0,1,0,0.0,3,1,0,33.3
2016-01-30,2016-01,1,KUROBEアクアフェアリーズ,7,L,駒井士峰,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,23,0,79.3
2016-01-30,2016-01,1,KUROBEアクアフェアリーズ,8,,南美寿希,5,■,■,■,■,■,3,1,0,0.3333333333333333,0.3333333333333333,0.20,0,0,0,-,1,0.20,13,0,0,3,5.8,0,0,0,-
2016-01-30,2016-01,1,KUROBEアクアフェアリーズ,9,,厨子真帆,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-30,2016-01,1,KUROBEアクアフェアリーズ,11,,平谷里奈,5,■,■,■,■,■,71,30,2,0.4225352112676056,0.39436619718309857,6.00,10,2,2,20.0,0,-,20,0,0,9,11.2,29,21,0,72.4
2016-01-30,2016-01,1,KUROBEアクアフェアリーズ,12,,太田あかり,2,□,,□,,,6,1,0,0.16666666666666666,0.16666666666666666,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-30,2016-01,1,KUROBEアクアフェアリーズ,13,,吉川ひかる,4,□,□,□,,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-
2016-01-30,2016-01,1,KUROBEアクアフェアリーズ,14,,大盛梢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-30,2016-01,1,KUROBEアクアフェアリーズ,15,,柏木裕香,2,,,,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-30,2016-01,1,JTマーヴェラス,1,,芥川愛加,5,■,■,■,■,■,30,17,4,0.5666666666666667,0.43333333333333335,3.40,0,0,0,-,4,0.80,18,2,1,3,13.1,0,0,0,-
2016-01-30,2016-01,1,JTマーヴェラス,2,,高橋昌美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-30,2016-01,1,JTマーヴェラス,3,,奥村麻依,5,■,■,■,■,■,23,7,1,0.3043478260869565,0.2608695652173913,1.40,0,0,0,-,6,1.20,13,0,0,4,7.7,1,0,0,0.0
2016-01-30,2016-01,1,JTマーヴェラス,4,,中村亜友美,5,■,■,■,■,■,29,15,3,0.5172413793103449,0.4137931034482759,3.00,0,0,0,-,0,-,12,0,0,6,12.5,48,31,0,64.6
2016-01-30,2016-01,1,JTマーヴェラス,6,,シッティラックオヌマー,5,■,■,■,■,■,43,15,6,0.3488372093023256,0.20930232558139536,3.00,3,1,1,33.3,0,-,25,2,1,6,13.2,1,1,0,100.0
2016-01-30,2016-01,1,JTマーヴェラス,7,,田中美咲,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,20,1,1,2,6.5,0,0,0,-
2016-01-30,2016-01,1,JTマーヴェラス,8,,寺井有美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-30,2016-01,1,JTマーヴェラス,9,,金杉由香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-30,2016-01,1,JTマーヴェラス,10,L,井上琴絵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-30,2016-01,1,JTマーヴェラス,11,,田中瑞稀,5,■,■,■,■,■,44,13,3,0.2954545454545455,0.2272727272727273,2.60,2,0,0,0.0,0,-,15,0,1,6,10.0,35,21,0,60.0
2016-01-30,2016-01,1,JTマーヴェラス,12,,安藤典莉子,3,,□,□,,□,5,1,0,0.2,0.2,0.33,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2016-01-30,2016-01,1,JTマーヴェラス,13,,小川杏奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-30,2016-01,1,JTマーヴェラス,15,L,小幡真子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,0,60.0
2016-01-30,2016-01,1,JTマーヴェラス,16,,山本美沙,4,□,□,□,,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2016-01-30,2016-01,1,仙台ベルフィーユ,1,,井上実咲,3,■,■,■,,,15,6,0,0.4,0.4,2.00,0,0,0,-,2,0.67,11,1,0,4,16.4,0,0,0,-
2016-01-30,2016-01,1,仙台ベルフィーユ,2,,雨堤みなみ,3,□,□,□,,,7,4,0,0.5714285714285714,0.5714285714285714,1.33,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2016-01-30,2016-01,1,仙台ベルフィーユ,3,,高橋咲妃惠,3,■,■,■,,,29,6,5,0.20689655172413796,0.03448275862068965,2.00,0,0,0,-,0,-,12,1,1,2,10.8,10,6,0,60.0
2016-01-30,2016-01,1,仙台ベルフィーユ,4,,堀崎智恵美,3,■,■,■,,,15,6,1,0.4,0.3333333333333333,2.00,0,0,0,-,0,-,16,2,0,3,17.2,21,19,0,90.5
2016-01-30,2016-01,1,仙台ベルフィーユ,6,L,荻野雅子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-30,2016-01,1,仙台ベルフィーユ,7,,渡邉和香里,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7
2016-01-30,2016-01,1,仙台ベルフィーユ,8,,中野清香,3,■,■,■,,,36,9,1,0.25,0.2222222222222222,3.00,0,0,0,-,2,0.67,8,0,2,3,9.4,1,0,0,0.0
2016-01-30,2016-01,1,仙台ベルフィーユ,9,,笹山みなみ,3,■,■,■,,,5,1,0,0.2,0.2,0.33,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-
2016-01-30,2016-01,1,仙台ベルフィーユ,10,,梅津結子,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-30,2016-01,1,仙台ベルフィーユ,11,,渡邊彩,3,■,■,■,,,29,15,0,0.5172413793103449,0.5172413793103449,5.00,0,0,0,-,0,-,14,0,0,6,10.7,0,0,0,-
2016-01-30,2016-01,1,仙台ベルフィーユ,13,L,大内世莉香,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,15,0,93.8
2016-01-30,2016-01,1,仙台ベルフィーユ,16,,逆瀬川由衣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-30,2016-01,1,仙台ベルフィーユ,20,,川尻彩香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-30,2016-01,1,柏エンゼルクロス,1,,田村真希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-30,2016-01,1,柏エンゼルクロス,2,,竹本由美,3,■,■,■,,,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,0,-,6,0,1,1,4.2,1,0,0,0.0
2016-01-30,2016-01,1,柏エンゼルクロス,3,L,座安好香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-30,2016-01,1,柏エンゼルクロス,4,,石川綾菜,1,■,,,,,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0
2016-01-30,2016-01,1,柏エンゼルクロス,6,,黒木麻衣,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-01-30,2016-01,1,柏エンゼルクロス,7,,江森圭美,3,■,■,■,,,17,9,0,0.5294117647058824,0.5294117647058824,3.00,1,1,0,100.0,2,0.67,9,0,2,2,5.6,28,20,0,71.4
2016-01-30,2016-01,1,柏エンゼルクロス,8,,河野舞,2,■,■,,,,5,1,0,0.2,0.2,0.50,0,0,0,-,0,-,3,0,0,0,0.0,4,2,0,50.0
2016-01-30,2016-01,1,柏エンゼルクロス,9,,高桑裕恵,3,■,■,■,,,8,3,1,0.375,0.25,1.00,0,0,0,-,2,0.67,13,0,2,1,1.9,0,0,0,-
2016-01-30,2016-01,1,柏エンゼルクロス,11,,萩原希,3,□,□,■,,,23,6,1,0.2608695652173913,0.21739130434782608,2.00,1,0,0,0.0,0,-,5,0,1,0,0.0,11,11,0,100.0
2016-01-30,2016-01,1,柏エンゼルクロス,12,,齊藤葉月,3,□,■,■,,,39,14,2,0.35897435897435903,0.3076923076923077,4.67,0,0,0,-,0,-,10,0,0,4,10.0,8,6,0,75.0
2016-01-30,2016-01,1,柏エンゼルクロス,13,,清水玲衣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-30,2016-01,1,柏エンゼルクロス,14,L,鶴ヶ崎佳寿葉,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,0,56.2
2016-01-30,2016-01,1,柏エンゼルクロス,15,,原田美愛実,2,,□,■,,,12,2,3,0.16666666666666666,-0.08333333333333333,1.00,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
2016-01-30,2016-01,1,柏エンゼルクロス,17,,小清水茉弥,3,■,■,□,,,15,3,0,0.2,0.2,1.00,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-
2016-01-31,2016-01,1,大野石油広島オイラーズ,1,,矢山美沙,4,■,■,■,■,,19,9,1,0.4736842105263158,0.42105263157894735,2.25,0,0,0,-,1,0.25,18,0,0,8,11.1,0,0,0,-
2016-01-31,2016-01,1,大野石油広島オイラーズ,2,,平川実愛,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2016-01-31,2016-01,1,大野石油広島オイラーズ,3,L,福田有里,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,21,0,56.8
2016-01-31,2016-01,1,大野石油広島オイラーズ,4,,田井琴美,4,■,■,■,■,,33,8,4,0.24242424242424246,0.12121212121212123,2.00,0,0,0,-,2,0.50,17,0,2,5,7.4,24,19,0,79.2
2016-01-31,2016-01,1,大野石油広島オイラーズ,5,,大楠鼓雪,4,■,■,■,■,,30,12,2,0.4,0.3333333333333333,3.00,0,0,0,-,3,0.75,17,0,2,6,8.8,0,0,0,-
2016-01-31,2016-01,1,大野石油広島オイラーズ,6,,馬渡晴菜,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,13,1,0,8,21.5,0,0,0,-
2016-01-31,2016-01,1,大野石油広島オイラーズ,7,,押川真保,1,,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-31,2016-01,1,大野石油広島オイラーズ,9,,松本晴香,4,■,■,■,■,,49,13,4,0.2653061224489796,0.1836734693877551,3.25,1,0,0,0.0,3,0.75,14,0,2,2,3.6,0,0,0,-
2016-01-31,2016-01,1,大野石油広島オイラーズ,12,,高本佳澄,4,■,■,■,■,,47,16,6,0.3404255319148936,0.2127659574468085,4.00,0,0,0,-,1,0.25,7,1,1,2,18.6,22,13,0,59.1
2016-01-31,2016-01,1,大野石油広島オイラーズ,14,,吉本梓穂,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,9,7,0,77.8
2016-01-31,2016-01,1,大野石油広島オイラーズ,16,,野上紗希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-31,2016-01,1,柏エンゼルクロス,1,,田村真希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-31,2016-01,1,柏エンゼルクロス,2,,竹本由美,4,■,■,■,■,,3,3,0,1.0,1.0,0.75,0,0,0,-,1,0.25,17,0,0,11,16.2,0,0,0,-
2016-01-31,2016-01,1,柏エンゼルクロス,3,L,座安好香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-31,2016-01,1,柏エンゼルクロス,4,,石川綾菜,4,■,■,■,■,,60,18,3,0.3,0.25,4.50,5,2,0,40.0,2,0.50,9,1,2,2,14.4,5,4,0,80.0
2016-01-31,2016-01,1,柏エンゼルクロス,6,,黒木麻衣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-31,2016-01,1,柏エンゼルクロス,7,,江森圭美,4,■,■,■,■,,22,4,3,0.18181818181818185,0.045454545454545456,1.00,1,0,1,0.0,0,-,14,0,1,3,5.4,31,17,0,54.8
2016-01-31,2016-01,1,柏エンゼルクロス,8,,河野舞,1,,,,□,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2016-01-31,2016-01,1,柏エンゼルクロス,9,,高桑裕恵,3,■,■,■,,,13,2,3,0.15384615384615385,-0.07692307692307693,0.67,0,0,0,-,3,1.00,7,0,1,2,7.1,0,0,0,-
2016-01-31,2016-01,1,柏エンゼルクロス,11,,萩原希,4,■,■,■,■,,42,9,4,0.21428571428571427,0.11904761904761905,2.25,0,0,0,-,3,0.75,12,0,0,5,10.4,24,16,0,66.7
2016-01-31,2016-01,1,柏エンゼルクロス,12,,齊藤葉月,3,□,□,,□,,13,7,0,0.5384615384615384,0.5384615384615384,2.33,0,0,0,-,0,-,8,0,0,3,9.4,3,2,0,66.7
2016-01-31,2016-01,1,柏エンゼルクロス,13,,清水玲衣,2,,□,,□,,14,7,2,0.5,0.35714285714285715,3.50,0,0,0,-,0,-,5,1,0,2,26.0,5,2,0,40.0
2016-01-31,2016-01,1,柏エンゼルクロス,14,L,鶴ヶ崎佳寿葉,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,0,66.7
2016-01-31,2016-01,1,柏エンゼルクロス,15,,原田美愛実,2,,,□,■,,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2016-01-31,2016-01,1,柏エンゼルクロス,17,,小清水茉弥,4,■,■,■,■,,20,9,1,0.45,0.4,2.25,0,0,0,-,0,-,17,0,0,2,2.9,0,0,0,-
2016-01-31,2016-01,1,JTマーヴェラス,1,,芥川愛加,3,■,■,■,,,17,11,1,0.6470588235294118,0.5882352941176471,3.67,0,0,0,-,2,0.67,11,1,0,7,23.2,0,0,0,-
2016-01-31,2016-01,1,JTマーヴェラス,2,,高橋昌美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-31,2016-01,1,JTマーヴェラス,3,,奥村麻依,3,■,■,■,,,18,8,1,0.4444444444444444,0.3888888888888889,2.67,0,0,0,-,4,1.33,9,0,0,3,8.3,0,0,0,-
2016-01-31,2016-01,1,JTマーヴェラス,4,,中村亜友美,3,■,■,■,,,22,9,0,0.4090909090909091,0.4090909090909091,3.00,1,0,0,0.0,0,-,17,1,1,8,16.5,23,15,0,65.2
2016-01-31,2016-01,1,JTマーヴェラス,6,,シッティラックオヌマー,3,■,■,■,,,21,6,1,0.2857142857142857,0.2380952380952381,2.00,4,1,0,25.0,2,0.67,15,1,2,6,15.3,0,0,0,-
2016-01-31,2016-01,1,JTマーヴェラス,7,,田中美咲,3,■,■,■,,,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,0,-,10,2,0,4,28.0,0,0,0,-
2016-01-31,2016-01,1,JTマーヴェラス,8,,寺井有美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-31,2016-01,1,JTマーヴェラス,9,,金杉由香,1,,,□,,,3,2,1,0.6666666666666666,0.3333333333333333,2.00,0,0,0,-,0,-,5,1,1,1,21.0,0,0,0,-
2016-01-31,2016-01,1,JTマーヴェラス,10,L,井上琴絵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-31,2016-01,1,JTマーヴェラス,11,,田中瑞稀,3,■,■,■,,,31,9,0,0.2903225806451613,0.2903225806451613,3.00,2,2,0,100.0,1,0.33,10,0,0,5,12.5,12,9,0,75.0
2016-01-31,2016-01,1,JTマーヴェラス,12,,安藤典莉子,3,□,□,□,,,8,2,0,0.25,0.25,0.67,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2016-01-31,2016-01,1,JTマーヴェラス,13,,小川杏奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-31,2016-01,1,JTマーヴェラス,15,L,小幡真子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,22,0,73.3
2016-01-31,2016-01,1,JTマーヴェラス,16,,山本美沙,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-31,2016-01,1,フォレストリーヴズ熊本,1,,斉藤千佳,3,■,■,■,,,21,6,2,0.2857142857142857,0.19047619047619047,2.00,0,0,0,-,1,0.33,9,1,2,3,17.2,1,1,0,100.0
2016-01-31,2016-01,1,フォレストリーヴズ熊本,2,,山形美沙紀,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,4,3,0,75.0
2016-01-31,2016-01,1,フォレストリーヴズ熊本,3,,川口美久,3,■,■,■,,,37,10,3,0.2702702702702703,0.1891891891891892,3.33,0,0,0,-,0,-,8,1,0,2,16.2,6,3,0,50.0
2016-01-31,2016-01,1,フォレストリーヴズ熊本,4,,福田みつ子,3,■,■,■,,,20,8,0,0.4,0.4,2.67,0,0,0,-,0,-,12,1,2,4,15.0,0,0,0,-
2016-01-31,2016-01,1,フォレストリーヴズ熊本,5,,吉岡みなみ,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,11,0,1,3,6.8,1,0,0,0.0
2016-01-31,2016-01,1,フォレストリーヴズ熊本,8,L,佐藤みなみ,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,0,58.3
2016-01-31,2016-01,1,フォレストリーヴズ熊本,9,,酢田眞実,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-
2016-01-31,2016-01,1,フォレストリーヴズ熊本,10,,矢城あさみ,3,■,■,■,,,30,10,3,0.3333333333333333,0.2333333333333333,3.33,0,0,0,-,0,-,13,0,0,2,3.8,0,0,0,-
2016-01-31,2016-01,1,フォレストリーヴズ熊本,13,,和多桃子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-31,2016-01,1,フォレストリーヴズ熊本,14,,武次稜佳,3,■,■,■,,,39,17,2,0.4358974358974359,0.38461538461538464,5.67,0,0,0,-,0,-,8,0,1,3,9.4,50,26,0,52.0
2016-01-31,2016-01,1,フォレストリーヴズ熊本,15,,前田舞,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-31,2016-01,1,フォレストリーヴズ熊本,17,,福島里奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-31,2016-01,1,KUROBEアクアフェアリーズ,1,,丸山紗季,2,■,■,,,,9,2,0,0.2222222222222222,0.2222222222222222,1.00,0,0,0,-,2,1.00,4,0,2,2,12.5,5,3,0,60.0
2016-01-31,2016-01,1,KUROBEアクアフェアリーズ,2,,倉見夏乃,2,■,■,,,,10,4,1,0.4,0.3,2.00,0,0,0,-,1,0.50,4,0,0,1,6.2,0,0,0,-
2016-01-31,2016-01,1,KUROBEアクアフェアリーズ,3,,和才奈々美,3,■,□,■,,,20,6,1,0.3,0.25,2.00,0,0,0,-,1,0.33,4,0,1,2,12.5,17,11,0,64.7
2016-01-31,2016-01,1,KUROBEアクアフェアリーズ,4,,古屋美紀,3,■,■,■,,,8,3,1,0.375,0.25,1.00,0,0,0,-,0,-,4,0,2,0,0.0,1,0,0,0.0
2016-01-31,2016-01,1,KUROBEアクアフェアリーズ,6,,宮城奈菜子,2,,□,■,,,4,2,0,0.5,0.5,1.00,0,0,0,-,0,-,5,0,0,2,10.0,1,1,0,100.0
2016-01-31,2016-01,1,KUROBEアクアフェアリーズ,7,L,駒井士峰,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70.0
2016-01-31,2016-01,1,KUROBEアクアフェアリーズ,8,,南美寿希,3,■,■,■,,,3,1,0,0.3333333333333333,0.3333333333333333,0.33,0,0,0,-,4,1.33,13,0,0,5,9.6,0,0,0,-
2016-01-31,2016-01,1,KUROBEアクアフェアリーズ,9,,厨子真帆,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2016-01-31,2016-01,1,KUROBEアクアフェアリーズ,10,L,菅野菜緒美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-31,2016-01,1,KUROBEアクアフェアリーズ,11,,平谷里奈,3,■,■,■,,,43,16,1,0.372093023255814,0.3488372093023256,5.33,8,2,0,25.0,0,-,9,1,0,4,20.0,35,21,0,60.0
2016-01-31,2016-01,1,KUROBEアクアフェアリーズ,12,,太田あかり,3,□,■,■,,,22,6,0,0.2727272727272727,0.2727272727272727,2.00,5,2,0,40.0,0,-,11,1,0,5,18.6,3,0,0,0.0
2016-01-31,2016-01,1,KUROBEアクアフェアリーズ,13,,吉川ひかる,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-01-31,2016-01,1,KUROBEアクアフェアリーズ,14,,大盛梢,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2016-01-31,2016-01,1,KUROBEアクアフェアリーズ,15,,柏木裕香,1,,,□,,,9,3,2,0.3333333333333333,0.1111111111111111,3.00,0,0,0,-,1,1.00,2,0,0,0,0.0,0,0,0,-
2016-01-31,2016-01,1,JAぎふリオレーナ,1,,田代麻樹,3,■,■,■,,,18,10,1,0.5555555555555556,0.5,3.33,0,0,0,-,1,0.33,14,1,0,5,14.6,0,0,0,-
2016-01-31,2016-01,1,JAぎふリオレーナ,2,,佐々原和,3,■,■,■,,,23,7,0,0.3043478260869565,0.3043478260869565,2.33,0,0,0,-,0,-,14,0,0,6,10.7,12,9,0,75.0
2016-01-31,2016-01,1,JAぎふリオレーナ,4,,吉井奎乃,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-31,2016-01,1,JAぎふリオレーナ,5,,山本裕香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-31,2016-01,1,JAぎふリオレーナ,7,,正里菜,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,11,1,0,4,16.4,0,0,0,-
2016-01-31,2016-01,1,JAぎふリオレーナ,8,,岡部彩花,3,■,■,■,,,39,16,1,0.41025641025641024,0.38461538461538464,5.33,0,0,0,-,0,-,15,2,0,7,23.7,1,0,0,0.0
2016-01-31,2016-01,1,JAぎふリオレーナ,10,,中村早紀子,3,■,■,■,,,11,8,1,0.7272727272727273,0.6363636363636364,2.67,1,0,1,0.0,0,-,12,0,0,6,12.5,38,23,0,60.5
