試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-02-16,02,東レアローズ,NECレッドロケッツ,16,,ペーニャヨンカイラ,4,■,■,■,■,nan,29,10,3,34.5,24.1,2.50,4,0,1,0.0,2,0.50,18,0,3,3,4.2,51,25,0,49.0,12
2014-02-16,02,東レアローズ,NECレッドロケッツ,17,,野村明日香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-16,02,東レアローズ,NECレッドロケッツ,19,,伊藤望,4,■,■,■,■,nan,24,9,1,37.5,33.3,2.25,0,0,0,-,3,0.75,12,0,3,3,6.2,0,0,0,-,12
2014-02-16,02,NECレッドロケッツ,東レアローズ,1,,八幡美樹,2,nan,□,■,nan,nan,11,6,1,54.5,45.5,3.00,1,1,0,100.0,0,-,9,1,0,4,22.2,15,6,0,40.0,7
2014-02-16,02,NECレッドロケッツ,東レアローズ,3,,都築有美子,3,■,■,nan,■,nan,21,6,0,28.6,28.6,2.00,0,0,0,-,1,0.33,7,1,2,2,18.6,20,11,0,55.0,8
2014-02-16,02,NECレッドロケッツ,東レアローズ,4,,内田暁子,4,□,■,■,■,nan,16,5,2,31.2,18.8,1.25,3,2,0,66.7,1,0.25,11,0,0,5,11.4,0,0,0,-,6
2014-02-16,02,NECレッドロケッツ,東レアローズ,5,,松浦麻琴,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,11,0,0,5,11.4,0,0,0,-,1
2014-02-16,02,NECレッドロケッツ,東レアローズ,6,,近江あかり,4,■,■,■,■,nan,26,6,2,23.1,15.4,1.50,0,0,0,-,2,0.50,17,0,1,7,10.3,34,22,0,64.7,8
2014-02-16,02,NECレッドロケッツ,東レアローズ,8,,島村春世,2,□,□,nan,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2014-02-16,02,NECレッドロケッツ,東レアローズ,9,,白垣里紗,3,■,□,nan,□,nan,9,0,2,0.0,-22.2,-,3,0,1,0.0,1,0.33,2,0,0,0,0.0,0,0,0,-,1
2014-02-16,02,NECレッドロケッツ,東レアローズ,11,,渡辺美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-16,02,NECレッドロケッツ,東レアローズ,12,,金子早織,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-02-16,02,NECレッドロケッツ,東レアローズ,13,,大野果奈,4,■,■,■,□,nan,16,4,1,25.0,18.8,1.00,0,0,0,-,2,0.50,11,0,1,5,11.4,1,0,0,0.0,6
2014-02-16,02,NECレッドロケッツ,東レアローズ,14,L,鳥越未玖,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75.0,0
2014-02-16,02,NECレッドロケッツ,東レアローズ,17,L,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-16,02,NECレッドロケッツ,東レアローズ,18,,ハナクトゥラ,4,■,■,■,■,nan,25,10,3,40.0,28.0,2.50,2,1,1,50.0,1,0.25,9,1,0,3,17.2,1,0,0,0.0,12
2014-02-16,02,NECレッドロケッツ,東レアローズ,19,,家高七央子,3,□,nan,□,■,nan,13,7,1,53.8,46.2,2.33,0,0,0,-,1,0.33,7,0,2,4,14.3,0,0,0,-,8
2014-02-16,02,日立リヴァーレ,JTマーヴェラス,1,,細川絢加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-16,02,日立リヴァーレ,JTマーヴェラス,3,,南桃加,3,■,■,■,nan,nan,5,2,0,40.0,40.0,0.67,0,0,0,-,1,0.33,11,1,0,4,16.4,1,1,0,100.0,4
2014-02-16,02,日立リヴァーレ,JTマーヴェラス,4,,江畑幸子,3,■,■,■,nan,nan,37,20,1,54.1,51.4,6.67,11,7,1,63.6,0,-,10,3,1,1,26.5,0,0,0,-,23
2014-02-16,02,日立リヴァーレ,JTマーヴェラス,5,L,佐藤あり紗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0,0
2014-02-16,02,日立リヴァーレ,JTマーヴェラス,6,,引地舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-16,02,日立リヴァーレ,JTマーヴェラス,7,,パオリーニローレン,3,■,■,■,nan,nan,9,3,2,33.3,11.1,1.00,0,0,0,-,2,0.67,9,0,1,2,5.6,0,0,0,-,5
2014-02-16,02,日立リヴァーレ,JTマーヴェラス,8,,佐藤美弥,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,6,1,0,3,29.2,0,0,0,-,1
2014-02-16,02,日立リヴァーレ,JTマーヴェラス,9,,永松幸乃,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,1,0,3,22.1,0,0,0,-,1
2014-02-16,02,日立リヴァーレ,JTマーヴェラス,10,,内瀬戸真実,2,nan,□,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,0
2014-02-16,02,日立リヴァーレ,JTマーヴェラス,11,,高橋沙織,3,■,■,■,nan,nan,36,12,2,33.3,27.8,4.00,8,4,1,50.0,5,1.67,10,0,0,4,10.0,15,9,0,60.0,17
2014-02-16,02,日立リヴァーレ,JTマーヴェラス,12,,遠井萌仁,3,■,■,■,nan,nan,20,10,1,50.0,45.0,3.33,1,0,0,0.0,1,0.33,17,0,0,7,10.3,23,14,0,60.9,11
2014-02-16,02,日立リヴァーレ,JTマーヴェラス,13,,石田小枝,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2014-02-16,02,日立リヴァーレ,JTマーヴェラス,14,,佐々木美麗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-16,02,日立リヴァーレ,JTマーヴェラス,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-16,02,JTマーヴェラス,日立リヴァーレ,2,,高橋昌美,2,■,nan,□,nan,nan,7,2,1,28.6,14.3,1.00,1,0,0,0.0,0,-,3,0,1,2,16.7,11,5,0,45.5,2
2014-02-16,02,JTマーヴェラス,日立リヴァーレ,3,,奥村麻依,3,■,■,■,nan,nan,22,10,1,45.5,40.9,3.33,0,0,0,-,2,0.67,6,0,2,1,4.2,1,1,0,100.0,12
2014-02-16,02,JTマーヴェラス,日立リヴァーレ,6,,千葉智枝美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-16,02,JTマーヴェラス,日立リヴァーレ,7,,山口かなめ,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-16,02,JTマーヴェラス,日立リヴァーレ,9,,石川友紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-16,02,JTマーヴェラス,日立リヴァーレ,11,,上屋敷綾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-16,02,JTマーヴェラス,日立リヴァーレ,12,,石井美樹,3,■,■,■,nan,nan,28,6,1,21.4,17.9,2.00,1,0,0,0.0,1,0.33,12,1,0,3,12.9,16,12,0,75.0,8
2014-02-16,02,JTマーヴェラス,日立リヴァーレ,13,L,横江千秋,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,4,0,44.4,0
2014-02-16,02,JTマーヴェラス,日立リヴァーレ,14,L,臼井千景,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-16,02,JTマーヴェラス,日立リヴァーレ,15,,早坂梢依,3,■,■,■,nan,nan,19,5,0,26.3,26.3,1.67,0,0,0,-,1,0.33,10,0,2,3,7.5,0,0,0,-,6
2014-02-16,02,JTマーヴェラス,日立リヴァーレ,16,,橋本直子,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-,0
2014-02-16,02,JTマーヴェラス,日立リヴァーレ,18,,寺井有美,3,■,■,■,nan,nan,10,4,0,40.0,40.0,1.33,0,0,0,-,1,0.33,9,0,1,2,5.6,0,0,0,-,5
2014-02-16,02,JTマーヴェラス,日立リヴァーレ,21,,田中瑞稀,3,□,■,■,nan,nan,25,4,1,16.0,12.0,1.33,0,0,0,-,0,-,7,0,0,2,7.1,33,19,0,57.6,4
2014-02-16,02,久光製薬スプリングス,岡山シーガルズ,1,,長岡望悠,3,■,■,■,nan,nan,31,16,3,51.6,41.9,5.33,11,4,1,36.4,1,0.33,15,0,0,5,8.3,0,0,0,-,17
2014-02-16,02,久光製薬スプリングス,岡山シーガルズ,2,,古藤千鶴,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,10,0,1,4,10.0,0,0,0,-,2
2014-02-16,02,久光製薬スプリングス,岡山シーガルズ,3,,新鍋理沙,3,■,■,■,nan,nan,20,5,1,25.0,20.0,1.67,1,0,0,0.0,1,0.33,14,0,0,6,10.7,17,12,0,70.6,6
2014-02-16,02,久光製薬スプリングス,岡山シーガルズ,4,,岩坂名奈,3,■,■,■,nan,nan,14,8,0,57.1,57.1,2.67,0,0,0,-,4,1.33,16,0,0,7,10.9,0,0,0,-,12
2014-02-16,02,久光製薬スプリングス,岡山シーガルズ,5,,水田祐未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-16,02,久光製薬スプリングス,岡山シーガルズ,6,,石井優希,3,■,■,■,nan,nan,36,19,2,52.8,47.2,6.33,3,2,0,66.7,2,0.67,4,0,2,0,0.0,18,11,0,61.1,21
2014-02-16,02,久光製薬スプリングス,岡山シーガルズ,7,,筒井視穂子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-02-16,02,久光製薬スプリングス,岡山シーガルズ,8,,野本梨佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-16,02,久光製薬スプリングス,岡山シーガルズ,9,,平井香菜子,3,■,■,■,nan,nan,11,7,0,63.6,63.6,2.33,0,0,0,-,2,0.67,9,2,1,3,26.1,0,0,0,-,11
2014-02-16,02,久光製薬スプリングス,岡山シーガルズ,11,,狩野舞子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-16,02,久光製薬スプリングス,岡山シーガルズ,18,L,戸江真奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-16,02,久光製薬スプリングス,岡山シーガルズ,20,L,筒井さやか,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,0,58.3,0
2014-02-16,02,久光製薬スプリングス,岡山シーガルズ,22,,石田瑞穂,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2014-02-16,02,久光製薬スプリングス,岡山シーガルズ,23,,石橋里紗,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2014-02-16,02,岡山シーガルズ,久光製薬スプリングス,1,,吉田みなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-16,02,岡山シーガルズ,久光製薬スプリングス,2,,山口舞,1,■,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,1,0,0,0.0,0
2014-02-16,02,岡山シーガルズ,久光製薬スプリングス,3,,佐々木侑,3,■,■,■,nan,nan,10,3,0,30.0,30.0,1.00,0,0,0,-,1,0.33,7,1,0,0,11.4,13,5,0,38.5,5
2014-02-16,02,岡山シーガルズ,久光製薬スプリングス,4,,関李香,3,□,■,■,nan,nan,11,7,0,63.6,63.6,2.33,0,0,0,-,0,-,5,0,1,3,15.0,0,0,0,-,7
2014-02-16,02,岡山シーガルズ,久光製薬スプリングス,5,,福田舞,1,■,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,5,3,0,60.0,0
2014-02-16,02,岡山シーガルズ,久光製薬スプリングス,7,,佐々木萌,3,□,■,■,nan,nan,34,11,0,32.4,32.4,3.67,1,1,0,100.0,0,-,8,0,0,3,9.4,21,14,0,66.7,11
2014-02-16,02,岡山シーガルズ,久光製薬スプリングス,8,,川畑愛希,2,■,nan,□,nan,nan,17,3,1,17.6,11.8,1.50,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,3
2014-02-16,02,岡山シーガルズ,久光製薬スプリングス,11,,栗原恵,3,□,■,■,nan,nan,25,6,2,24.0,16.0,2.00,0,0,0,-,0,-,10,1,1,3,15.5,6,5,0,83.3,7
2014-02-16,02,岡山シーガルズ,久光製薬スプリングス,14,,宮下遥,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,1,0,0,0.0,0
2014-02-16,02,岡山シーガルズ,久光製薬スプリングス,16,L,山河加苗,1,nan,nan,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0
2014-02-16,02,岡山シーガルズ,久光製薬スプリングス,20,L,丸山亜季,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75.0,0
2014-02-16,02,岡山シーガルズ,久光製薬スプリングス,22,,卜部里菜,2,nan,□,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,6,3,0,50.0,1
2014-02-16,02,岡山シーガルズ,久光製薬スプリングス,24,,川畑夏希,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,0
2014-02-16,02,岡山シーガルズ,久光製薬スプリングス,28,,川島亜依美,3,■,■,■,nan,nan,9,3,0,33.3,33.3,1.00,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-,3
2014-02-16,02,トヨタ車体クインシーズ,パイオニアレッドウィングス,1,,竹田沙希,3,■,■,■,nan,nan,31,6,1,19.4,16.1,2.00,0,0,0,-,3,1.00,6,0,1,3,12.5,14,6,0,42.9,9
2014-02-16,02,トヨタ車体クインシーズ,パイオニアレッドウィングス,2,,矢野美子,3,■,■,■,nan,nan,11,6,0,54.5,54.5,2.00,0,0,0,-,3,1.00,13,0,0,8,15.4,0,0,0,-,9
2014-02-16,02,トヨタ車体クインシーズ,パイオニアレッドウィングス,4,,藤田夏未,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,11,1,0,4,16.4,0,0,0,-,2
2014-02-16,02,トヨタ車体クインシーズ,パイオニアレッドウィングス,5,,平松美有紀,3,■,■,■,nan,nan,11,5,0,45.5,45.5,1.67,0,0,0,-,2,0.67,7,0,1,1,3.6,0,0,0,-,7
2014-02-16,02,トヨタ車体クインシーズ,パイオニアレッドウィングス,6,,衛藤智美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-02-16,02,トヨタ車体クインシーズ,パイオニアレッドウィングス,8,,川島里華,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-16,02,トヨタ車体クインシーズ,パイオニアレッドウィングス,10,L,星野絵美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-16,02,トヨタ車体クインシーズ,パイオニアレッドウィングス,11,,梶原雪路,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0,0
2014-02-16,02,トヨタ車体クインシーズ,パイオニアレッドウィングス,12,,山田真里,3,■,■,■,nan,nan,15,7,2,46.7,33.3,2.33,0,0,0,-,1,0.33,15,2,2,3,15.7,30,13,0,43.3,10
2014-02-16,02,トヨタ車体クインシーズ,パイオニアレッドウィングス,13,L,高橋咲妃惠,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,11,0,91.7,0
2014-02-16,02,トヨタ車体クインシーズ,パイオニアレッドウィングス,14,,藤原亜紀,2,nan,□,□,nan,nan,10,3,0,30.0,30.0,1.50,1,0,0,0.0,0,-,5,0,0,3,15.0,3,1,0,33.3,3
2014-02-16,02,トヨタ車体クインシーズ,パイオニアレッドウィングス,15,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-16,02,トヨタ車体クインシーズ,パイオニアレッドウィングス,18,,眞恵子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-16,02,トヨタ車体クインシーズ,パイオニアレッドウィングス,23,,カナニダニエルソン,3,■,■,■,nan,nan,39,17,1,43.6,41.0,5.67,6,3,0,50.0,0,-,19,0,0,6,7.9,0,0,0,-,17
2014-02-16,02,パイオニアレッドウィングス,トヨタ車体クインシーズ,1,,アレクサンドラツルンチェヴィッチ,3,■,■,■,nan,nan,29,7,3,24.1,13.8,2.33,0,0,0,-,3,1.00,8,0,2,2,6.2,19,12,0,63.2,10
2014-02-16,02,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,,香野晶子,3,■,■,■,nan,nan,15,7,1,46.7,40.0,2.33,0,0,0,-,2,0.67,9,0,1,4,11.1,1,0,0,0.0,9
2014-02-16,02,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,,横田千里,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-,0
2014-02-16,02,パイオニアレッドウィングス,トヨタ車体クインシーズ,5,,服部晃佳,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,4,3,0,75.0,0
2014-02-16,02,パイオニアレッドウィングス,トヨタ車体クインシーズ,6,L,林蓉子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-16,02,パイオニアレッドウィングス,トヨタ車体クインシーズ,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-16,02,パイオニアレッドウィングス,トヨタ車体クインシーズ,9,,三橋聡恵,3,■,■,■,nan,nan,29,6,3,20.7,10.3,2.00,2,0,1,0.0,2,0.67,10,0,1,3,7.5,37,21,0,56.8,8
2014-02-16,02,パイオニアレッドウィングス,トヨタ車体クインシーズ,10,,浅津ゆうこ,3,□,□,□,nan,nan,26,10,1,38.5,34.6,3.33,3,1,1,33.3,2,0.67,6,1,0,3,25.8,0,0,0,-,13
2014-02-16,02,パイオニアレッドウィングス,トヨタ車体クインシーズ,12,,服部梨花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-16,02,パイオニアレッドウィングス,トヨタ車体クインシーズ,15,,森谷史佳,3,■,■,■,nan,nan,13,5,2,38.5,23.1,1.67,0,0,0,-,1,0.33,8,0,0,4,12.5,1,1,0,100.0,6
2014-02-16,02,パイオニアレッドウィングス,トヨタ車体クインシーズ,16,,持丸結美子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,1,1,0,100.0,0
2014-02-16,02,パイオニアレッドウィングス,トヨタ車体クインシーズ,18,,佐藤円,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2014-02-16,02,パイオニアレッドウィングス,トヨタ車体クインシーズ,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,4,0,40.0,0
2014-02-16,02,パイオニアレッドウィングス,トヨタ車体クインシーズ,24,,冨永こよみ,3,■,■,■,nan,nan,21,10,0,47.6,47.6,3.33,0,0,0,-,0,-,22,3,1,7,19.8,0,0,0,-,13
2014-02-22,02,JTマーヴェラス,東レアローズ,2,,高橋昌美,5,■,■,■,■,■,44,14,1,31.8,29.5,2.80,4,1,0,25.0,0,-,16,1,3,8,17.5,40,21,0,52.5,15
2014-02-22,02,JTマーヴェラス,東レアローズ,3,,奥村麻依,5,■,■,■,■,■,28,9,0,32.1,32.1,1.80,0,0,0,-,1,0.20,12,0,1,4,8.3,0,0,0,-,10
2014-02-22,02,JTマーヴェラス,東レアローズ,6,,千葉智枝美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-22,02,JTマーヴェラス,東レアローズ,7,,山口かなめ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-22,02,JTマーヴェラス,東レアローズ,9,,石川友紀,5,■,■,■,■,■,31,14,2,45.2,38.7,2.80,0,0,0,-,0,-,17,2,4,8,22.4,1,1,0,100.0,16
2014-02-22,02,JTマーヴェラス,東レアローズ,11,,上屋敷綾,4,□,□,nan,□,□,4,1,0,25.0,25.0,0.25,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-,1
2014-02-22,02,JTマーヴェラス,東レアローズ,12,,石井美樹,5,■,■,■,■,■,36,11,4,30.6,19.4,2.20,3,0,0,0.0,1,0.20,15,0,1,8,13.3,30,13,0,43.3,12
2014-02-22,02,JTマーヴェラス,東レアローズ,13,L,横江千秋,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7,0
2014-02-22,02,JTマーヴェラス,東レアローズ,14,L,臼井千景,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,0,50.0,0
2014-02-22,02,JTマーヴェラス,東レアローズ,15,,早坂梢依,5,■,■,■,■,■,16,4,1,25.0,18.8,0.80,1,0,0,0.0,1,0.20,17,2,1,6,19.4,0,0,0,-,7
2014-02-22,02,JTマーヴェラス,東レアローズ,16,,橋本直子,5,■,■,■,■,■,2,2,0,100.0,100.0,0.40,0,0,0,-,0,-,16,0,3,8,12.5,2,1,0,50.0,2
2014-02-22,02,JTマーヴェラス,東レアローズ,17,,田中美咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-22,02,JTマーヴェラス,東レアローズ,18,,寺井有美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-22,02,東レアローズ,JTマーヴェラス,3,,中道瞳,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,0,-,15,0,0,7,11.7,0,0,0,-,1
2014-02-22,02,東レアローズ,JTマーヴェラス,4,,高田ありさ,5,■,■,■,■,■,42,15,2,35.7,31.0,3.00,2,0,0,0.0,1,0.20,14,1,0,7,18.2,18,7,0,38.9,17
2014-02-22,02,東レアローズ,JTマーヴェラス,6,,迫田さおり,5,■,■,■,■,■,43,14,3,32.6,25.6,2.80,10,4,2,40.0,1,0.20,15,0,1,5,8.3,1,0,0,0.0,15
2014-02-22,02,東レアローズ,JTマーヴェラス,7,,下平夏奈,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2014-02-22,02,東レアローズ,JTマーヴェラス,8,,宮田由佳里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-22,02,東レアローズ,JTマーヴェラス,9,L,小平花織,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,7,0,46.7,0
2014-02-22,02,東レアローズ,JTマーヴェラス,10,L,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-22,02,東レアローズ,JTマーヴェラス,11,,田代佳奈美,4,□,□,□,□,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2014-02-22,02,東レアローズ,JTマーヴェラス,12,,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-22,02,東レアローズ,JTマーヴェラス,13,,堀川真理,2,□,□,nan,nan,nan,5,2,0,40.0,40.0,1.00,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,3
2014-02-22,02,東レアローズ,JTマーヴェラス,14,,二見梓,5,■,■,■,■,■,14,4,0,28.6,28.6,0.80,0,0,0,-,4,0.80,19,0,2,11,14.5,0,0,0,-,8
2014-02-22,02,東レアローズ,JTマーヴェラス,16,,ペーニャヨンカイラ,5,■,■,■,■,■,41,15,6,36.6,22.0,3.00,4,1,2,25.0,1,0.20,19,0,5,5,6.6,48,20,0,41.7,16
2014-02-22,02,東レアローズ,JTマーヴェラス,19,,伊藤望,5,■,■,■,■,■,18,8,2,44.4,33.3,1.60,0,0,0,-,3,0.60,15,1,2,6,15.3,2,1,0,50.0,12
2014-02-22,02,東レアローズ,JTマーヴェラス,20,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-22,02,岡山シーガルズ,トヨタ車体クインシーズ,1,L,吉田みなみ,1,●,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-22,02,岡山シーガルズ,トヨタ車体クインシーズ,2,,山口舞,4,■,■,■,■,nan,24,13,0,54.2,54.2,3.25,0,0,0,-,2,0.50,12,0,1,3,6.2,2,1,0,50.0,15
2014-02-22,02,岡山シーガルズ,トヨタ車体クインシーズ,3,,佐々木侑,4,■,■,■,■,nan,26,7,0,26.9,26.9,1.75,0,0,0,-,1,0.25,10,0,0,3,7.5,18,9,0,50.0,8
2014-02-22,02,岡山シーガルズ,トヨタ車体クインシーズ,4,,関李香,3,nan,□,■,■,nan,16,9,1,56.2,50.0,3.00,0,0,0,-,3,1.00,7,1,0,4,25.7,0,0,0,-,13
2014-02-22,02,岡山シーガルズ,トヨタ車体クインシーズ,5,,福田舞,2,nan,□,■,nan,nan,17,3,1,17.6,11.8,1.50,0,0,0,-,0,-,5,0,0,4,20.0,7,6,0,85.7,3
