試合日,年月,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-12-07,2019-12,KUROBEアクアフェアリーズ,ヴィクトリーナ姫路,0,3,0,1,,丸山紗季,3,□,■,■,nan,nan,16,6,0,37.5,37.5,2.00,0,0,0,-,0,-,13,0,1,6,9.6,16,7,3,53.1,6
2019-12-07,2019-12,KUROBEアクアフェアリーズ,ヴィクトリーナ姫路,0,3,0,3,,間橋香織,3,■,■,■,nan,nan,38,6,3,15.8,7.9,2.00,1,0,0,0.0,1,0.33,11,0,1,1,0.0,10,2,4,40.0,7
2019-12-07,2019-12,KUROBEアクアフェアリーズ,ヴィクトリーナ姫路,0,3,0,4,L,馬場ゆりか,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,1,78.6,0
2019-12-07,2019-12,KUROBEアクアフェアリーズ,ヴィクトリーナ姫路,0,3,0,5,,白崎麻友香,2,■,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2019-12-07,2019-12,KUROBEアクアフェアリーズ,ヴィクトリーナ姫路,0,3,0,6,,綿引菜都美,3,■,■,■,nan,nan,11,4,1,36.4,27.3,1.33,0,0,0,-,1,0.33,10,0,0,0,0.0,0,0,0,-,5
2019-12-07,2019-12,KUROBEアクアフェアリーズ,ヴィクトリーナ姫路,0,3,0,7,,雪丸梢,3,■,■,■,nan,nan,12,4,0,33.3,33.3,1.33,0,0,0,-,2,0.67,5,0,1,3,10.0,0,0,0,-,6
2019-12-07,2019-12,KUROBEアクアフェアリーズ,ヴィクトリーナ姫路,0,3,0,8,,マナバットアレオナデニス,1,nan,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,2,2.00,3,0,0,0,0.0,0,0,0,-,2
2019-12-07,2019-12,KUROBEアクアフェアリーズ,ヴィクトリーナ姫路,0,3,0,9,,舛田紗淑,3,■,■,■,nan,nan,21,7,3,33.3,19.0,2.33,0,0,0,-,2,0.67,7,0,3,1,-7.1,25,9,8,52.0,9
2019-12-07,2019-12,KUROBEアクアフェアリーズ,ヴィクトリーナ姫路,0,3,0,12,,浮島杏加子,1,■,nan,nan,nan,nan,9,2,3,22.2,-11.1,2.00,1,0,1,0.0,0,-,1,0,0,0,0.0,0,0,0,-,2
2019-12-07,2019-12,KUROBEアクアフェアリーズ,ヴィクトリーナ姫路,0,3,0,13,,梅津憂理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-07,2019-12,KUROBEアクアフェアリーズ,ヴィクトリーナ姫路,0,3,0,14,,細沼綾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-07,2019-12,KUROBEアクアフェアリーズ,ヴィクトリーナ姫路,0,3,0,15,,小西愛衣,3,□,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,5,0,1,2,5.0,0,0,0,-,1
2019-12-07,2019-12,KUROBEアクアフェアリーズ,ヴィクトリーナ姫路,0,3,0,16,,星加輝,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,0
2019-12-07,2019-12,KUROBEアクアフェアリーズ,ヴィクトリーナ姫路,0,3,0,17,,白岩蘭奈,2,nan,□,□,nan,nan,7,2,1,28.6,14.3,1.00,0,0,0,-,0,-,3,0,2,0,-16.7,6,2,1,41.7,2
2019-12-07,2019-12,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,3,0,1,1,,貞包里穂,3,■,■,■,nan,nan,11,4,0,36.4,36.4,1.33,0,0,0,-,2,0.67,20,1,0,7,13.8,27,11,8,55.6,7
2019-12-07,2019-12,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,3,0,1,4,,浅津ゆうこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-07,2019-12,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,3,0,1,5,,長野有紗,3,■,■,■,nan,nan,17,5,2,29.4,17.6,1.67,0,0,0,-,3,1.00,6,0,1,3,8.3,0,0,0,-,8
2019-12-07,2019-12,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,3,0,1,6,,金杉由香,3,■,■,■,nan,nan,38,13,4,34.2,23.7,4.33,1,1,0,100.0,0,-,11,0,3,3,0.0,13,5,4,53.8,13
2019-12-07,2019-12,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,3,0,1,7,,堀込奈央,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,3,2,-4.2,0,0,0,-,0
2019-12-07,2019-12,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,3,0,1,8,,片下恭子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,1,75.0,0
2019-12-07,2019-12,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,3,0,1,9,,吉岡可奈,3,■,■,■,nan,nan,7,3,0,42.9,42.9,1.00,0,0,0,-,1,0.33,17,0,1,5,5.9,0,0,0,-,4
2019-12-07,2019-12,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,3,0,1,11,,マライブナ,3,■,■,■,nan,nan,46,17,4,37.0,28.3,5.67,13,6,1,46.2,3,1.00,11,0,0,3,6.8,0,0,0,-,20
2019-12-07,2019-12,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,3,0,1,13,,田中咲希,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2019-12-07,2019-12,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,3,0,1,14,,高木理江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-07,2019-12,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,3,0,1,18,L,溝口由利香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,2,77.8,0
2019-12-07,2019-12,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,3,0,1,19,,兒島晴香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-07,2019-12,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,3,0,1,21,,孫田菜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-07,2019-12,ヴィクトリーナ姫路,KUROBEアクアフェアリーズ,3,0,1,23,,松本愛希穂,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,0
2019-12-07,2019-12,デンソーエアリービーズ,PFUブルーキャッツ,3,2,1,1,,中元南,5,■,■,■,■,■,34,13,2,38.2,32.4,2.60,5,0,0,0.0,1,0.20,8,0,2,0,-6.2,14,6,2,50.0,14
2019-12-07,2019-12,デンソーエアリービーズ,PFUブルーキャッツ,3,2,1,3,,朝日優衣,2,nan,□,□,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,7,3,3,64.3,0
2019-12-07,2019-12,デンソーエアリービーズ,PFUブルーキャッツ,3,2,1,4,,坂本奈々香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-07,2019-12,デンソーエアリービーズ,PFUブルーキャッツ,3,2,1,6,,田代佳奈美,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,1,0.20,14,0,1,6,8.9,0,0,0,-,2
2019-12-07,2019-12,デンソーエアリービーズ,PFUブルーキャッツ,3,2,1,7,,早坂梢依,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-,1
2019-12-07,2019-12,デンソーエアリービーズ,PFUブルーキャッツ,3,2,1,9,,小口樹葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-07,2019-12,デンソーエアリービーズ,PFUブルーキャッツ,3,2,1,10,,森谷史佳,2,■,nan,□,nan,nan,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,4,0,1,3,12.5,1,0,0,0.0,0
2019-12-07,2019-12,デンソーエアリービーズ,PFUブルーキャッツ,3,2,1,11,L,井上琴絵,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,2,81.8,0
2019-12-07,2019-12,デンソーエアリービーズ,PFUブルーキャッツ,3,2,1,13,,奥村麻依,5,□,■,■,■,■,14,5,0,35.7,35.7,1.00,0,0,0,-,3,0.60,8,0,0,1,3.1,1,1,0,100.0,8
2019-12-07,2019-12,デンソーエアリービーズ,PFUブルーキャッツ,3,2,1,15,,鍋谷友理枝,5,■,■,■,■,■,44,15,2,34.1,29.5,3.00,3,0,0,0.0,0,-,15,0,0,0,0.0,47,23,9,58.5,15
2019-12-07,2019-12,デンソーエアリービーズ,PFUブルーキャッツ,3,2,1,18,,シニアードジャック,5,■,■,■,■,■,25,12,3,48.0,36.0,2.40,0,0,0,-,2,0.40,15,0,1,5,6.7,1,1,0,100.0,14
2019-12-07,2019-12,デンソーエアリービーズ,PFUブルーキャッツ,3,2,1,20,,東谷玲衣奈,2,nan,□,■,nan,nan,3,1,1,33.3,0.0,0.50,2,0,1,0.0,0,-,3,0,0,2,16.7,1,0,0,0.0,1
2019-12-07,2019-12,デンソーエアリービーズ,PFUブルーキャッツ,3,2,1,21,,工藤嶺,5,■,■,□,■,■,32,13,3,40.6,31.2,2.60,12,5,1,41.7,0,-,15,0,0,3,5.0,7,3,3,64.3,13
2019-12-07,2019-12,デンソーエアリービーズ,PFUブルーキャッツ,3,2,1,24,,兵頭由希,4,□,□,nan,□,□,22,6,1,27.3,22.7,1.50,4,0,1,0.0,0,-,12,1,1,4,14.6,0,0,0,-,7
2019-12-07,2019-12,PFUブルーキャッツ,デンソーエアリービーズ,2,3,0,2,,ドリスジェニファー,5,■,■,■,■,■,24,8,2,33.3,25.0,1.60,0,0,0,-,3,0.60,16,0,1,4,4.7,4,1,3,62.5,11
2019-12-07,2019-12,PFUブルーキャッツ,デンソーエアリービーズ,2,3,0,3,,吉安遥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-07,2019-12,PFUブルーキャッツ,デンソーエアリービーズ,2,3,0,4,,宇田沙織,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-12-07,2019-12,PFUブルーキャッツ,デンソーエアリービーズ,2,3,0,6,,村上華澄,5,■,■,■,■,■,12,3,0,25.0,25.0,0.60,0,0,0,-,0,-,21,0,2,6,4.8,0,0,0,-,3
2019-12-07,2019-12,PFUブルーキャッツ,デンソーエアリービーズ,2,3,0,7,,合屋咲希,4,□,□,nan,□,□,13,5,1,38.5,30.8,1.25,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,5
2019-12-07,2019-12,PFUブルーキャッツ,デンソーエアリービーズ,2,3,0,8,,高相みな実,1,nan,nan,nan,□,nan,3,0,0,0.0,0.0,-,3,0,0,0.0,0,-,0,0,0,0,-,1,0,0,0.0,0
2019-12-07,2019-12,PFUブルーキャッツ,デンソーエアリービーズ,2,3,0,9,,山下遥香,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,0
2019-12-07,2019-12,PFUブルーキャッツ,デンソーエアリービーズ,2,3,0,11,,堀口あやか,5,■,■,■,■,■,56,15,2,26.8,23.2,3.00,7,2,0,28.6,0,-,19,4,0,5,27.6,19,8,5,55.3,19
2019-12-07,2019-12,PFUブルーキャッツ,デンソーエアリービーズ,2,3,0,12,,清水眞衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-07,2019-12,PFUブルーキャッツ,デンソーエアリービーズ,2,3,0,13,,津賀菜緒,5,■,■,■,■,■,41,16,4,39.0,29.3,3.20,3,1,1,33.3,2,0.40,9,0,1,1,0.0,0,0,0,-,18
2019-12-07,2019-12,PFUブルーキャッツ,デンソーエアリービーズ,2,3,0,14,,島畑奈緒子,5,■,■,■,■,■,5,2,0,40.0,40.0,0.40,0,0,0,-,0,-,14,2,1,6,23.2,1,0,0,0.0,4
2019-12-07,2019-12,PFUブルーキャッツ,デンソーエアリービーズ,2,3,0,16,L,和田実莉,1,nan,nan,nan,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-07,2019-12,PFUブルーキャッツ,デンソーエアリービーズ,2,3,0,17,L,筒井さやか,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,15,4,56.7,0
2019-12-07,2019-12,PFUブルーキャッツ,デンソーエアリービーズ,2,3,0,33,,和才奈々美,5,■,■,■,■,■,39,9,4,23.1,12.8,1.80,0,0,0,-,3,0.60,14,2,1,2,16.1,36,23,7,73.6,14
2019-12-07,2019-12,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,2,,クラウジノファビアナ,4,■,■,■,■,nan,18,7,1,38.9,33.3,1.75,0,0,0,-,5,1.25,11,0,2,3,2.3,1,1,0,100.0,12
2019-12-07,2019-12,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,3,,新鍋理沙,3,■,■,■,nan,nan,11,0,1,0.0,-9.1,-,0,0,0,-,2,0.67,11,1,1,3,13.6,7,4,2,71.4,3
2019-12-07,2019-12,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,4,,岩坂名奈,4,■,■,■,■,nan,13,6,0,46.2,46.2,1.50,0,0,0,-,1,0.25,17,0,1,5,5.9,0,0,0,-,7
2019-12-07,2019-12,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,5,,井上愛里沙,4,■,■,■,■,nan,34,18,1,52.9,50.0,4.50,4,2,0,50.0,1,0.25,6,0,1,1,0.0,27,6,10,40.7,19
2019-12-07,2019-12,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,6,,石井優希,2,nan,nan,□,■,nan,23,6,1,26.1,21.7,3.00,2,2,0,100.0,2,1.00,5,0,0,1,5.0,4,3,1,87.5,8
2019-12-07,2019-12,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,7,,加藤光,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2019-12-07,2019-12,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,8,,野本梨佳,3,■,■,■,nan,nan,28,8,2,28.6,21.4,2.67,3,1,0,33.3,1,0.33,12,1,1,2,10.4,14,4,3,39.3,10
2019-12-07,2019-12,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,10,,座安琴希,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,3,1,2,66.7,0
2019-12-07,2019-12,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,11,,栄絵里香,3,□,nan,□,■,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,9,1,0,3,19.4,0,0,0,-,2
2019-12-07,2019-12,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,13,,帯川きよら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-07,2019-12,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,14,,中川美柚,3,□,nan,□,■,nan,20,10,0,50.0,50.0,3.33,0,0,0,-,2,0.67,13,3,0,5,32.7,13,6,5,65.4,15
2019-12-07,2019-12,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,18,L,戸江真奈,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,2,8,40.0,0
2019-12-07,2019-12,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,19,,平山詩嫣,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-07,2019-12,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,24,,小島絢野,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,9,0,1,1,0.0,0,0,0,-,1
2019-12-07,2019-12,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,1,,鴫原ひなた,4,■,■,■,■,nan,14,3,1,21.4,14.3,0.75,0,0,0,-,0,-,11,1,1,5,18.2,41,12,17,50.0,4
2019-12-07,2019-12,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,3,,高橋沙織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-07,2019-12,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,5,,内瀬戸真実,4,■,■,■,■,nan,43,13,6,30.2,16.3,3.25,1,0,0,0.0,0,-,9,0,1,2,2.8,17,6,5,50.0,13
2019-12-07,2019-12,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,6,,村永奈央,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,6,2,4,66.7,0
2019-12-07,2019-12,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,7,,志智真梨奈,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2019-12-07,2019-12,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,8,L,榊原美沙都,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,3,75.0,0
2019-12-07,2019-12,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,11,,荒木絵里香,4,■,■,■,■,nan,16,8,3,50.0,31.2,2.00,0,0,0,-,8,2.00,16,0,2,5,4.7,2,1,0,50.0,16
2019-12-07,2019-12,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,12,,渡邊彩,4,■,■,■,■,nan,18,7,1,38.9,33.3,1.75,0,0,0,-,2,0.50,11,0,0,3,6.8,0,0,0,-,9
2019-12-07,2019-12,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,13,,オズソイネリマン,4,■,■,■,■,nan,56,24,2,42.9,39.3,6.00,16,7,1,43.8,0,-,17,2,1,4,16.2,0,0,0,-,26
2019-12-07,2019-12,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,14,,金本望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-07,2019-12,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,15,,杉郁香,1,nan,nan,nan,□,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1
2019-12-07,2019-12,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,17,,藪田美穂子,3,□,□,nan,□,nan,9,3,0,33.3,33.3,1.00,0,0,0,-,0,-,6,0,1,2,4.2,13,5,4,53.8,3
2019-12-07,2019-12,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,18,,山上有紀,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,16,1,1,5,12.5,0,0,0,-,1
2019-12-07,2019-12,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,20,,山形理沙子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-08,2019-12,JTマーヴェラス,ヴィクトリーナ姫路,3,0,1,1,,芥川愛加,3,■,■,■,nan,nan,6,3,0,50.0,50.0,1.00,0,0,0,-,0,-,9,1,1,3,16.7,0,0,0,-,4
2019-12-08,2019-12,JTマーヴェラス,ヴィクトリーナ姫路,3,0,1,2,,林琴奈,3,■,■,■,nan,nan,34,13,1,38.2,35.3,4.33,4,2,0,50.0,2,0.67,15,0,2,5,5.0,26,14,8,69.2,15
2019-12-08,2019-12,JTマーヴェラス,ヴィクトリーナ姫路,3,0,1,3,,小川杏奈,3,■,■,■,nan,nan,11,6,0,54.5,54.5,2.00,0,0,0,-,4,1.33,8,0,1,4,9.4,0,0,0,-,10
2019-12-08,2019-12,JTマーヴェラス,ヴィクトリーナ姫路,3,0,1,4,,橘井友香,2,□,□,nan,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,4,0,1,1,0.0,0,0,0,-,1
2019-12-08,2019-12,JTマーヴェラス,ヴィクトリーナ姫路,3,0,1,5,,柴田真果,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2019-12-08,2019-12,JTマーヴェラス,ヴィクトリーナ姫路,3,0,1,6,,田中瑞稀,3,■,■,■,nan,nan,22,11,2,50.0,40.9,3.67,3,0,2,0.0,0,-,17,1,1,8,16.2,16,4,3,34.4,12
2019-12-08,2019-12,JTマーヴェラス,ヴィクトリーナ姫路,3,0,1,7,,田中美咲,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2019-12-08,2019-12,JTマーヴェラス,ヴィクトリーナ姫路,3,0,1,8,,カムンタラーケオカラヤー,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-08,2019-12,JTマーヴェラス,ヴィクトリーナ姫路,3,0,1,10,,ドルーズアンドレア,3,■,■,■,nan,nan,27,15,2,55.6,48.1,5.00,9,4,1,44.4,0,-,7,0,1,5,14.3,0,0,0,-,15
2019-12-08,2019-12,JTマーヴェラス,ヴィクトリーナ姫路,3,0,1,11,,目黒優佳,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,2,1,0,50.0,0
2019-12-08,2019-12,JTマーヴェラス,ヴィクトリーナ姫路,3,0,1,13,,西川有喜,1,nan,nan,□,nan,nan,8,3,0,37.5,37.5,3.00,1,0,0,0.0,0,-,1,0,1,0,-25.0,0,0,0,-,3
2019-12-08,2019-12,JTマーヴェラス,ヴィクトリーナ姫路,3,0,1,14,,ヒックマンジャスティス,2,nan,□,□,nan,nan,7,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,1,50.0,0
2019-12-08,2019-12,JTマーヴェラス,ヴィクトリーナ姫路,3,0,1,15,L,小幡真子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,2,80.0,0
2019-12-08,2019-12,JTマーヴェラス,ヴィクトリーナ姫路,3,0,1,19,,籾井あき,3,■,■,■,nan,nan,3,3,0,100.0,100.0,1.00,0,0,0,-,0,-,8,1,1,1,12.5,0,0,0,-,4
2019-12-08,2019-12,ヴィクトリーナ姫路,JTマーヴェラス,0,3,0,1,,貞包里穂,3,■,■,■,nan,nan,26,9,0,34.6,34.6,3.00,1,1,0,100.0,1,0.33,11,0,0,2,4.5,29,7,8,37.9,10
2019-12-08,2019-12,ヴィクトリーナ姫路,JTマーヴェラス,0,3,0,4,,浅津ゆうこ,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-08,2019-12,ヴィクトリーナ姫路,JTマーヴェラス,0,3,0,5,,長野有紗,3,■,■,■,nan,nan,6,3,0,50.0,50.0,1.00,0,0,0,-,1,0.33,10,0,2,1,-2.5,0,0,0,-,4
2019-12-08,2019-12,ヴィクトリーナ姫路,JTマーヴェラス,0,3,0,6,,金杉由香,1,■,nan,nan,nan,nan,10,2,2,20.0,0.0,2.00,1,0,1,0.0,0,-,1,0,0,1,25.0,2,0,2,50.0,2
2019-12-08,2019-12,ヴィクトリーナ姫路,JTマーヴェラス,0,3,0,7,,堀込奈央,3,■,■,■,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,8,0,1,5,12.5,0,0,0,-,0
2019-12-08,2019-12,ヴィクトリーナ姫路,JTマーヴェラス,0,3,0,8,,片下恭子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-08,2019-12,ヴィクトリーナ姫路,JTマーヴェラス,0,3,0,9,,吉岡可奈,3,■,■,■,nan,nan,9,4,0,44.4,44.4,1.33,0,0,0,-,0,-,11,0,1,4,6.8,0,0,0,-,4
2019-12-08,2019-12,ヴィクトリーナ姫路,JTマーヴェラス,0,3,0,11,,マライブナ,3,■,■,■,nan,nan,27,7,1,25.9,22.2,2.33,8,1,1,12.5,1,0.33,6,0,0,0,0.0,0,0,0,-,8
2019-12-08,2019-12,ヴィクトリーナ姫路,JTマーヴェラス,0,3,0,13,,田中咲希,1,nan,nan,□,nan,nan,12,3,0,25.0,25.0,3.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,3
2019-12-08,2019-12,ヴィクトリーナ姫路,JTマーヴェラス,0,3,0,14,,高木理江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-08,2019-12,ヴィクトリーナ姫路,JTマーヴェラス,0,3,0,18,L,溝口由利香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,2,62.5,0
2019-12-08,2019-12,ヴィクトリーナ姫路,JTマーヴェラス,0,3,0,19,,兒島晴香,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2019-12-08,2019-12,ヴィクトリーナ姫路,JTマーヴェラス,0,3,0,21,,孫田菜奈,1,□,nan,nan,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,1,0,1,0,-25.0,4,0,1,12.5,1
2019-12-08,2019-12,ヴィクトリーナ姫路,JTマーヴェラス,0,3,0,23,,松本愛希穂,2,nan,■,■,nan,nan,22,10,1,45.5,40.9,5.00,1,0,0,0.0,0,-,5,0,0,1,5.0,12,5,0,41.7,10
2019-12-08,2019-12,東レアローズ,デンソーエアリービーズ,2,3,0,1,,井上奈々朱,5,■,■,■,■,■,15,8,1,53.3,46.7,1.60,0,0,0,-,0,-,13,1,2,3,9.6,2,1,0,50.0,9
2019-12-08,2019-12,東レアローズ,デンソーエアリービーズ,2,3,0,2,,堀川真理,2,□,nan,nan,nan,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1,1,75.0,0
2019-12-08,2019-12,東レアローズ,デンソーエアリービーズ,2,3,0,3,,大野果歩,5,■,■,■,■,■,13,7,1,53.8,46.2,1.40,0,0,0,-,5,1.00,10,0,0,1,2.5,0,0,0,-,12
2019-12-08,2019-12,東レアローズ,デンソーエアリービーズ,2,3,0,4,,日高萌,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
