試合日,年月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-02-14,2015-02,堺ブレイザーズ,サントリーサンバーズ,13,,松岡祐太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-14,2015-02,堺ブレイザーズ,サントリーサンバーズ,14,L,坂梨朋彦,2,,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-14,2015-02,堺ブレイザーズ,サントリーサンバーズ,15,,木村泰輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-14,2015-02,堺ブレイザーズ,サントリーサンバーズ,19,,今村駿,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,10,0,1,3,7.5,0,0,0,-,0
2015-02-14,2015-02,FC東京,JTサンダーズ,3,L,橘裕也,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,11,0,64.7,0
2015-02-14,2015-02,FC東京,JTサンダーズ,6,,山本将平,5,■,■,■,■,■,17,8,0,47.1,47.1,1.60,1,1,0,100.0,1,0.20,15,0,4,4,6.7,35,24,0,68.6,9
2015-02-14,2015-02,FC東京,JTサンダーズ,8,,橋本卓也,1,■,,,,,1,0,0,0.0,0.0,-,0,0,0,-,1,1.00,3,0,0,0,0.0,1,0,0,0.0,1
2015-02-14,2015-02,FC東京,JTサンダーズ,9,,手塚大,5,■,■,■,■,■,30,21,3,70.0,60.0,4.20,3,2,0,66.7,1,0.20,19,0,5,8,10.5,17,11,0,64.7,22
2015-02-14,2015-02,FC東京,JTサンダーズ,10,,山岡祐也,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-14,2015-02,FC東京,JTサンダーズ,11,,ミルシェフダナイル,5,■,■,■,■,■,51,24,6,47.1,35.3,4.80,21,11,3,52.4,5,1.00,23,1,6,11,15.4,0,0,0,-,30
2015-02-14,2015-02,FC東京,JTサンダーズ,14,,長友優磨,3,□,□,,□,,5,3,0,60.0,60.0,1.00,1,0,0,0.0,0,-,2,0,1,0,0.0,0,0,0,-,3
2015-02-14,2015-02,FC東京,JTサンダーズ,15,,衛藤英興,5,■,■,■,■,■,8,5,0,62.5,62.5,1.00,0,0,0,-,4,0.80,20,1,0,3,8.8,0,0,0,-,10
2015-02-14,2015-02,FC東京,JTサンダーズ,16,,高橋駿,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,2,0.40,12,0,0,5,10.4,0,0,0,-,2
2015-02-14,2015-02,FC東京,JTサンダーズ,19,,高志保匡,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-14,2015-02,FC東京,JTサンダーズ,21,,鈴木頌卓,4,,■,■,■,■,4,2,0,50.0,50.0,0.50,0,0,0,-,2,0.50,12,0,1,6,12.5,0,0,0,-,4
2015-02-14,2015-02,FC東京,JTサンダーズ,22,,盛重龍,3,□,□,,,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,0,25.0,0
2015-02-14,2015-02,FC東京,JTサンダーズ,23,L,山本洋平,4,,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,12,0,54.5,0
2015-02-14,2015-02,FC東京,JTサンダーズ,24,,西尾太作,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-14,2015-02,JTサンダーズ,FC東京,1,,安永拓弥,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-14,2015-02,JTサンダーズ,FC東京,2,,町野仁志,5,■,■,■,■,■,13,7,0,53.8,53.8,1.40,0,0,0,-,1,0.20,18,0,0,6,8.3,0,0,0,-,8
2015-02-14,2015-02,JTサンダーズ,FC東京,3,L,酒井大祐,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,23,0,76.7,0
2015-02-14,2015-02,JTサンダーズ,FC東京,5,,吉岡光大,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-14,2015-02,JTサンダーズ,FC東京,7,,越川優,5,■,■,■,■,■,37,17,3,45.9,37.8,3.40,4,2,1,50.0,1,0.20,18,1,3,8,15.6,24,11,0,45.8,19
2015-02-14,2015-02,JTサンダーズ,FC東京,8,L,久原大輝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-14,2015-02,JTサンダーズ,FC東京,10,,小澤翔,5,■,■,■,□,■,15,8,0,53.3,53.3,1.60,0,0,0,-,0,-,10,0,2,2,5.0,23,13,0,56.5,8
2015-02-14,2015-02,JTサンダーズ,FC東京,11,,安井勇誠,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-14,2015-02,JTサンダーズ,FC東京,14,,八子大輔,2,,,□,■,,12,5,2,41.7,25.0,2.50,0,0,0,-,0,-,6,0,0,4,16.7,10,2,0,20.0,5
2015-02-14,2015-02,JTサンダーズ,FC東京,16,,塚崎祐平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-14,2015-02,JTサンダーズ,FC東京,17,,深津旭弘,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,4,0.80,15,1,0,0,5.3,0,0,0,-,6
2015-02-14,2015-02,JTサンダーズ,FC東京,18,,ヴィソットレアンドロ,5,■,■,■,■,■,41,21,4,51.2,41.5,4.20,17,8,2,47.1,2,0.40,25,2,6,8,14.4,0,0,0,-,25
2015-02-14,2015-02,JTサンダーズ,FC東京,19,,井上俊輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-14,2015-02,JTサンダーズ,FC東京,20,,筧本翔昂,5,■,■,■,■,■,8,5,0,62.5,62.5,1.00,0,0,0,-,3,0.60,16,0,1,5,7.8,1,1,0,100.0,8
2015-02-14,2015-02,東レアローズ,ジェイテクトSTINGS,1,,富松崇彰,4,■,■,■,■,,10,5,1,50.0,40.0,1.25,0,0,0,-,3,0.75,18,0,1,7,9.7,0,0,0,-,8
2015-02-14,2015-02,東レアローズ,ジェイテクトSTINGS,4,,佐野翔,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2015-02-14,2015-02,東レアローズ,ジェイテクトSTINGS,5,,米山裕太,4,■,■,■,■,,27,13,2,48.1,40.7,3.25,2,1,0,50.0,2,0.50,15,0,1,3,5.0,12,7,0,58.3,15
2015-02-14,2015-02,東レアローズ,ジェイテクトSTINGS,6,L,渡辺俊介,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-14,2015-02,東レアローズ,ジェイテクトSTINGS,7,,相澤寿,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-14,2015-02,東レアローズ,ジェイテクトSTINGS,8,,瀬戸口竜矢,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2015-02-14,2015-02,東レアローズ,ジェイテクトSTINGS,9,,梅野聡,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-14,2015-02,東レアローズ,ジェイテクトSTINGS,10,,星野秀知,4,■,■,■,■,,19,11,1,57.9,52.6,2.75,0,0,0,-,1,0.25,11,0,3,4,9.1,24,16,0,66.7,12
2015-02-14,2015-02,東レアローズ,ジェイテクトSTINGS,12,,ボヨビッチデヤン,4,■,■,■,■,,47,21,5,44.7,34.0,5.25,21,11,3,52.4,2,0.50,21,2,3,10,20.5,0,0,0,-,25
2015-02-14,2015-02,東レアローズ,ジェイテクトSTINGS,15,,李博,2,■,■,,,,5,1,1,20.0,0.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,1
2015-02-14,2015-02,東レアローズ,ジェイテクトSTINGS,17,,黒木康太郎,3,,□,■,■,,10,4,0,40.0,40.0,1.33,0,0,0,-,0,-,10,1,3,0,10.0,0,0,0,-,5
2015-02-14,2015-02,東レアローズ,ジェイテクトSTINGS,18,,鈴木悠二,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2015-02-14,2015-02,東レアローズ,ジェイテクトSTINGS,21,,藤井直伸,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,5,1.25,17,0,0,7,10.3,0,0,0,-,5
2015-02-14,2015-02,東レアローズ,ジェイテクトSTINGS,22,L,井手智,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,48,36,0,75.0,0
2015-02-14,2015-02,ジェイテクトSTINGS,東レアローズ,1,,古田史郎,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-14,2015-02,ジェイテクトSTINGS,東レアローズ,2,,金丸晃大,4,■,■,■,■,,5,2,1,40.0,20.0,0.50,0,0,0,-,4,1.00,15,0,1,6,10.0,0,0,0,-,6
2015-02-14,2015-02,ジェイテクトSTINGS,東レアローズ,4,,清野真一,2,,□,,□,,10,6,0,60.0,60.0,3.00,5,2,0,40.0,0,-,7,0,1,2,7.1,0,0,0,-,6
2015-02-14,2015-02,ジェイテクトSTINGS,東レアローズ,5,,久保山尚,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-14,2015-02,ジェイテクトSTINGS,東レアローズ,6,,高橋慎治,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,2,0.50,13,0,0,2,3.8,1,0,0,0.0,2
2015-02-14,2015-02,ジェイテクトSTINGS,東レアローズ,7,,高橋和人,4,■,■,■,■,,25,14,4,56.0,40.0,3.50,3,3,0,100.0,1,0.25,11,0,4,3,6.8,30,18,0,60.0,15
2015-02-14,2015-02,ジェイテクトSTINGS,東レアローズ,8,,松崎良輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-14,2015-02,ジェイテクトSTINGS,東レアローズ,9,L,本間隆太,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-14,2015-02,ジェイテクトSTINGS,東レアローズ,10,,松原広輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-14,2015-02,ジェイテクトSTINGS,東レアローズ,12,L,興梠亮,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,11,0,64.7,0
2015-02-14,2015-02,ジェイテクトSTINGS,東レアローズ,14,,浅野博亮,4,■,■,■,■,,33,17,3,51.5,42.4,4.25,10,4,1,40.0,2,0.50,19,0,1,8,10.5,33,17,0,51.5,19
2015-02-14,2015-02,ジェイテクトSTINGS,東レアローズ,17,,辰巳正敏,4,■,■,■,■,,12,7,2,58.3,41.7,1.75,0,0,0,-,1,0.25,21,0,1,2,2.4,4,4,0,100.0,8
2015-02-14,2015-02,ジェイテクトSTINGS,東レアローズ,18,,角田辰徳,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-14,2015-02,ジェイテクトSTINGS,東レアローズ,19,,エルナンデスフェルナンド,4,■,■,■,■,,35,17,4,48.6,37.1,4.25,15,6,4,40.0,0,-,10,1,2,2,15.0,0,0,0,-,18
2015-02-14,2015-02,豊田合成トレフェルサ,パナソニックパンサーズ,2,,山近哲,1,,,,□,,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1
2015-02-14,2015-02,豊田合成トレフェルサ,パナソニックパンサーズ,3,,重村健太,4,□,□,□,,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-14,2015-02,豊田合成トレフェルサ,パナソニックパンサーズ,4,,内山正平,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,0,-,17,0,1,4,5.9,2,1,0,50.0,1
2015-02-14,2015-02,豊田合成トレフェルサ,パナソニックパンサーズ,5,,前田一誠,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-14,2015-02,豊田合成トレフェルサ,パナソニックパンサーズ,6,,近裕崇,5,■,■,■,■,■,13,7,3,53.8,30.8,1.40,0,0,0,-,3,0.60,25,1,4,5,8.2,0,0,0,-,11
2015-02-14,2015-02,豊田合成トレフェルサ,パナソニックパンサーズ,7,,白岩直也,5,■,■,■,■,■,14,3,1,21.4,14.3,0.60,0,0,0,-,1,0.20,24,1,3,9,13.5,44,32,0,72.7,5
2015-02-14,2015-02,豊田合成トレフェルサ,パナソニックパンサーズ,8,,井上崇昭,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-14,2015-02,豊田合成トレフェルサ,パナソニックパンサーズ,10,L,古賀幸一郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,19,0,79.2,0
2015-02-14,2015-02,豊田合成トレフェルサ,パナソニックパンサーズ,12,,高松卓矢,5,■,■,■,■,■,35,16,2,45.7,40.0,3.20,3,1,0,33.3,1,0.20,14,0,2,4,7.1,19,10,0,52.6,17
2015-02-14,2015-02,豊田合成トレフェルサ,パナソニックパンサーズ,13,,岡本秀明,2,,,,□,□,6,1,2,16.7,-16.7,0.50,0,0,0,-,0,-,3,0,1,1,8.3,4,1,0,25.0,1
2015-02-14,2015-02,豊田合成トレフェルサ,パナソニックパンサーズ,15,,オムルチェンイゴール,5,■,■,■,■,■,69,33,5,47.8,40.6,6.60,32,13,3,40.6,1,0.20,18,0,7,7,9.7,0,0,0,-,34
2015-02-14,2015-02,豊田合成トレフェルサ,パナソニックパンサーズ,19,,古賀太一郎,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,5,0,83.3,0
2015-02-14,2015-02,豊田合成トレフェルサ,パナソニックパンサーズ,21,L,細中久里寿,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-14,2015-02,豊田合成トレフェルサ,パナソニックパンサーズ,22,,傳田亮太,5,■,■,■,■,■,14,8,2,57.1,42.9,1.60,0,0,0,-,6,1.20,10,0,6,1,2.5,0,0,0,-,14
2015-02-14,2015-02,パナソニックパンサーズ,豊田合成トレフェルサ,1,,清水邦広,5,■,■,■,■,■,43,14,8,32.6,14.0,2.80,13,4,3,30.8,0,-,18,1,3,4,10.0,0,0,0,-,15
2015-02-14,2015-02,パナソニックパンサーズ,豊田合成トレフェルサ,2,,深津英臣,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,15,0,0,5,8.3,0,0,0,-,1
2015-02-14,2015-02,パナソニックパンサーズ,豊田合成トレフェルサ,3,,山添信也,5,■,■,■,■,■,7,4,0,57.1,57.1,0.80,0,0,0,-,1,0.20,25,2,1,4,11.2,0,0,0,-,7
2015-02-14,2015-02,パナソニックパンサーズ,豊田合成トレフェルサ,5,,渡辺奏吾,2,,■,■,,,14,7,0,50.0,50.0,3.50,1,0,0,0.0,1,0.50,9,1,3,2,14.4,11,5,0,45.5,9
2015-02-14,2015-02,パナソニックパンサーズ,豊田合成トレフェルサ,6,,白澤健児,5,■,■,■,■,■,10,5,0,50.0,50.0,1.00,0,0,0,-,2,0.40,8,0,0,2,6.2,0,0,0,-,7
2015-02-14,2015-02,パナソニックパンサーズ,豊田合成トレフェルサ,7,,ブロックソムジョエル,4,□,□,,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,2,2,8.3,0,0,0,-,0
2015-02-14,2015-02,パナソニックパンサーズ,豊田合成トレフェルサ,8,,チアーゴアウヴェス,5,■,■,■,■,■,26,10,0,38.5,38.5,2.00,0,0,0,-,1,0.20,17,0,3,4,5.9,28,17,0,60.7,11
2015-02-14,2015-02,パナソニックパンサーズ,豊田合成トレフェルサ,9,,吉村康佑,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,0,40.0,0
2015-02-14,2015-02,パナソニックパンサーズ,豊田合成トレフェルサ,11,,池田政之,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-14,2015-02,パナソニックパンサーズ,豊田合成トレフェルサ,13,,枩田優介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-14,2015-02,パナソニックパンサーズ,豊田合成トレフェルサ,15,,福澤達哉,4,■,,□,■,■,24,12,2,50.0,41.7,3.00,3,2,0,66.7,6,1.50,15,0,1,5,8.3,25,16,0,64.0,18
2015-02-14,2015-02,パナソニックパンサーズ,豊田合成トレフェルサ,16,,大竹貴久,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-14,2015-02,パナソニックパンサーズ,豊田合成トレフェルサ,17,L,永野健,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,16,0,84.2,0
2015-02-14,2015-02,パナソニックパンサーズ,豊田合成トレフェルサ,18,L,谷村孝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-15,2015-02,JTサンダーズ,豊田合成トレフェルサ,1,,安永拓弥,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2015-02-15,2015-02,JTサンダーズ,豊田合成トレフェルサ,2,,町野仁志,4,■,■,■,■,,9,4,0,44.4,44.4,1.00,0,0,0,-,1,0.25,13,0,0,4,7.7,0,0,0,-,5
2015-02-15,2015-02,JTサンダーズ,豊田合成トレフェルサ,3,L,酒井大祐,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,18,0,85.7,0
2015-02-15,2015-02,JTサンダーズ,豊田合成トレフェルサ,5,,吉岡光大,1,,,□,,,7,3,1,42.9,28.6,3.00,0,0,0,-,0,-,3,0,0,2,16.7,7,3,0,42.9,3
2015-02-15,2015-02,JTサンダーズ,豊田合成トレフェルサ,6,,菅直哉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-15,2015-02,JTサンダーズ,豊田合成トレフェルサ,7,,越川優,4,■,■,■,■,,25,14,1,56.0,52.0,3.50,5,4,0,80.0,0,-,15,1,6,5,13.7,30,19,0,63.3,15
2015-02-15,2015-02,JTサンダーズ,豊田合成トレフェルサ,8,L,久原大輝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-15,2015-02,JTサンダーズ,豊田合成トレフェルサ,11,,安井勇誠,1,,,□,,,10,4,0,40.0,40.0,4.00,4,1,0,25.0,0,-,3,0,0,2,16.7,0,0,0,-,4
2015-02-15,2015-02,JTサンダーズ,豊田合成トレフェルサ,14,,八子大輔,4,■,■,■,■,,22,7,0,31.8,31.8,1.75,1,1,0,100.0,2,0.50,14,1,6,3,12.5,19,9,0,47.4,10
2015-02-15,2015-02,JTサンダーズ,豊田合成トレフェルサ,16,,塚崎祐平,1,,,□,,,4,2,0,50.0,50.0,2.00,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,2
2015-02-15,2015-02,JTサンダーズ,豊田合成トレフェルサ,17,,深津旭弘,4,■,■,■,■,,3,1,0,33.3,33.3,0.25,1,0,0,0.0,3,0.75,14,0,1,3,5.4,1,0,0,0.0,4
2015-02-15,2015-02,JTサンダーズ,豊田合成トレフェルサ,18,,ヴィソットレアンドロ,4,■,■,■,■,,37,19,4,51.4,40.5,4.75,19,7,4,36.8,0,-,16,1,4,5,14.1,1,1,0,100.0,20
2015-02-15,2015-02,JTサンダーズ,豊田合成トレフェルサ,19,,井上俊輔,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2015-02-15,2015-02,JTサンダーズ,豊田合成トレフェルサ,20,,筧本翔昂,4,■,■,■,■,,4,3,0,75.0,75.0,0.75,0,0,0,-,2,0.50,13,0,0,5,9.6,0,0,0,-,5
2015-02-15,2015-02,豊田合成トレフェルサ,JTサンダーズ,2,,山近哲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-15,2015-02,豊田合成トレフェルサ,JTサンダーズ,3,,重村健太,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-02-15,2015-02,豊田合成トレフェルサ,JTサンダーズ,4,,内山正平,4,■,■,■,■,,1,1,0,100.0,100.0,0.25,0,0,0,-,3,0.75,15,0,1,6,10.0,1,0,0,0.0,4
2015-02-15,2015-02,豊田合成トレフェルサ,JTサンダーズ,5,,前田一誠,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-02-15,2015-02,豊田合成トレフェルサ,JTサンダーズ,6,,近裕崇,4,■,■,■,■,,8,4,0,50.0,50.0,1.00,0,0,0,-,5,1.25,24,1,1,8,11.7,0,0,0,-,10
2015-02-15,2015-02,豊田合成トレフェルサ,JTサンダーズ,7,,白岩直也,4,■,■,■,■,,12,6,0,50.0,50.0,1.50,0,0,0,-,0,-,11,0,3,2,4.5,37,22,0,59.5,6
2015-02-15,2015-02,豊田合成トレフェルサ,JTサンダーズ,8,,井上崇昭,1,□,,,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-15,2015-02,豊田合成トレフェルサ,JTサンダーズ,10,L,古賀幸一郎,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,19,0,70.4,0
2015-02-15,2015-02,豊田合成トレフェルサ,JTサンダーズ,12,,高松卓矢,4,■,■,■,■,,22,9,0,40.9,40.9,2.25,5,2,0,40.0,0,-,17,1,3,6,13.5,6,1,0,16.7,10
2015-02-15,2015-02,豊田合成トレフェルサ,JTサンダーズ,13,,岡本秀明,2,□,□,,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2015-02-15,2015-02,豊田合成トレフェルサ,JTサンダーズ,15,,オムルチェンイゴール,4,■,■,■,■,,62,33,4,53.2,46.8,8.25,32,13,4,40.6,0,-,17,2,5,4,17.6,0,0,0,-,35
2015-02-15,2015-02,豊田合成トレフェルサ,JTサンダーズ,16,L,黒澤雄介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-15,2015-02,豊田合成トレフェルサ,JTサンダーズ,19,,古賀太一郎,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0,0
2015-02-15,2015-02,豊田合成トレフェルサ,JTサンダーズ,22,,傳田亮太,4,■,■,■,■,,13,7,2,53.8,38.5,1.75,0,0,0,-,3,0.75,12,0,4,1,2.1,0,0,0,-,10
2015-02-15,2015-02,堺ブレイザーズ,ジェイテクトSTINGS,1,,松本慶彦,5,■,■,■,■,■,17,10,1,58.8,52.9,2.00,0,0,0,-,4,0.80,10,0,3,1,2.5,0,0,0,-,14
2015-02-15,2015-02,堺ブレイザーズ,ジェイテクトSTINGS,2,L,井上裕介,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,47,39,0,83.0,0
2015-02-15,2015-02,堺ブレイザーズ,ジェイテクトSTINGS,3,,石島雄介,5,■,■,■,■,■,14,2,1,14.3,7.1,0.40,2,0,0,0.0,4,0.80,18,1,2,9,16.9,36,22,0,61.1,7
2015-02-15,2015-02,堺ブレイザーズ,ジェイテクトSTINGS,5,,内藤和也,2,,□,,,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2015-02-15,2015-02,堺ブレイザーズ,ジェイテクトSTINGS,6,,ペピチミラン,5,■,■,■,■,■,47,26,4,55.3,46.8,5.20,23,11,1,47.8,4,0.80,21,1,4,10,15.7,0,0,0,-,31
2015-02-15,2015-02,堺ブレイザーズ,ジェイテクトSTINGS,7,,出耒田敬,5,■,■,■,■,■,19,7,1,36.8,31.6,1.40,1,0,0,0.0,3,0.60,20,0,2,8,10.0,0,0,0,-,10
2015-02-15,2015-02,堺ブレイザーズ,ジェイテクトSTINGS,8,,佐川翔,3,,,□,□,■,0,0,0,,,-,0,0,0,-,1,0.33,5,0,1,1,5.0,0,0,0,-,1
2015-02-15,2015-02,堺ブレイザーズ,ジェイテクトSTINGS,10,,千々木駿介,5,■,■,■,■,■,25,12,1,48.0,44.0,2.40,7,4,1,57.1,3,0.60,20,2,4,8,19.0,11,7,0,63.6,17
2015-02-15,2015-02,堺ブレイザーズ,ジェイテクトSTINGS,11,,伊藤康貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-15,2015-02,堺ブレイザーズ,ジェイテクトSTINGS,12,,横田一義,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-15,2015-02,堺ブレイザーズ,ジェイテクトSTINGS,13,,松岡祐太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-15,2015-02,堺ブレイザーズ,ジェイテクトSTINGS,14,L,坂梨朋彦,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-15,2015-02,堺ブレイザーズ,ジェイテクトSTINGS,15,,木村泰輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-15,2015-02,堺ブレイザーズ,ジェイテクトSTINGS,19,,今村駿,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,8,0,1,3,9.4,0,0,0,-,1
2015-02-15,2015-02,ジェイテクトSTINGS,堺ブレイザーズ,1,,古田史郎,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-15,2015-02,ジェイテクトSTINGS,堺ブレイザーズ,2,,金丸晃大,5,■,■,■,■,■,12,8,0,66.7,66.7,1.60,0,0,0,-,1,0.20,13,0,0,3,5.8,0,0,0,-,9
2015-02-15,2015-02,ジェイテクトSTINGS,堺ブレイザーズ,4,,清野真一,1,,,,□,,2,2,0,100.0,100.0,2.00,1,1,0,100.0,0,-,1,0,1,0,0.0,0,0,0,-,2
2015-02-15,2015-02,ジェイテクトSTINGS,堺ブレイザーズ,5,,久保山尚,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-15,2015-02,ジェイテクトSTINGS,堺ブレイザーズ,6,,高橋慎治,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,22,0,1,10,11.4,0,0,0,-,1
