試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-11-05,2017-11,11,JTサンダーズ,堺ブレイザーズ,10,L,井上航,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,2,75.0,0
2017-11-05,2017-11,11,JTサンダーズ,堺ブレイザーズ,11,,安井勇誠,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-05,2017-11,11,JTサンダーズ,堺ブレイザーズ,14,,エドガートーマス,3,■,■,■,,,39,27,3,69.2,61.5,9.00,17,15,0,88.2,2,0.67,15,1,2,4,10.0,0,0,0,-,30
2017-11-05,2017-11,11,JTサンダーズ,堺ブレイザーズ,15,L,唐川大志,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-05,2017-11,11,JTサンダーズ,堺ブレイザーズ,17,,金子聖輝,2,,□,□,,,0,0,0,,,-,0,0,0,-,1,0.50,1,0,0,1,25.0,0,0,0,-,1
2017-11-05,2017-11,11,JTサンダーズ,堺ブレイザーズ,18,,山本将平,3,■,■,■,,,20,7,1,35.0,30.0,2.33,3,1,1,33.3,1,0.33,7,0,3,2,-3.6,31,16,8,64.5,8
2017-11-05,2017-11,11,JTサンダーズ,堺ブレイザーズ,20,,筧本翔昂,3,■,■,■,,,7,4,0,57.1,57.1,1.33,0,0,0,-,2,0.67,13,0,0,3,5.8,0,0,0,-,6
2017-11-05,2017-11,11,パナソニックパンサーズ,豊田合成トレフェルサ,1,,清水邦広,5,■,■,■,■,■,39,19,1,48.7,46.2,3.80,12,6,0,50.0,0,-,19,1,4,9,11.8,1,0,0,0.0,20
2017-11-05,2017-11,11,パナソニックパンサーズ,豊田合成トレフェルサ,2,,深津英臣,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,1,0,0,0.0,1,0.20,18,0,2,7,6.9,2,0,0,0.0,2
2017-11-05,2017-11,11,パナソニックパンサーズ,豊田合成トレフェルサ,5,,渡辺奏吾,1,,□,,,,3,1,0,33.3,33.3,1.00,1,0,0,0.0,0,-,0,0,0,0,-,1,1,0,100.0,1
2017-11-05,2017-11,11,パナソニックパンサーズ,豊田合成トレフェルサ,6,,白澤健児,5,■,■,■,■,■,10,6,0,60.0,60.0,1.20,0,0,0,-,1,0.20,17,2,2,2,11.8,0,0,0,-,9
2017-11-05,2017-11,11,パナソニックパンサーズ,豊田合成トレフェルサ,7,,久原翼,4,,□,■,■,■,20,13,2,65.0,55.0,3.25,1,0,1,0.0,1,0.25,11,0,2,2,0.0,10,5,1,55.0,14
2017-11-05,2017-11,11,パナソニックパンサーズ,豊田合成トレフェルサ,8,,関田誠大,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-05,2017-11,11,パナソニックパンサーズ,豊田合成トレフェルサ,9,,今村貴彦,1,□,,,,,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2017-11-05,2017-11,11,パナソニックパンサーズ,豊田合成トレフェルサ,10,,山内晶大,5,■,■,■,■,■,14,6,1,42.9,35.7,1.20,0,0,0,-,3,0.60,14,0,1,4,5.4,0,0,0,-,9
2017-11-05,2017-11,11,パナソニックパンサーズ,豊田合成トレフェルサ,12,,専田和也,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,-16.7,0,0,0,-,0
2017-11-05,2017-11,11,パナソニックパンサーズ,豊田合成トレフェルサ,13,,クビアクミハウ,5,■,■,■,■,■,34,18,4,52.9,41.2,3.60,2,1,0,50.0,1,0.20,18,1,3,10,15.3,47,9,14,34.0,20
2017-11-05,2017-11,11,パナソニックパンサーズ,豊田合成トレフェルサ,15,,福澤達哉,3,■,■,,,□,6,3,0,50.0,50.0,1.00,1,0,0,0.0,0,-,2,0,1,0,-12.5,9,2,1,27.8,3
2017-11-05,2017-11,11,パナソニックパンサーズ,豊田合成トレフェルサ,16,L,伊賀亮平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-05,2017-11,11,パナソニックパンサーズ,豊田合成トレフェルサ,17,L,永野健,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,4,75.0,0
2017-11-05,2017-11,11,パナソニックパンサーズ,豊田合成トレフェルサ,21,,兒玉康成,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-05,2017-11,11,豊田合成トレフェルサ,パナソニックパンサーズ,1,,山田脩造,5,■,■,■,■,■,16,7,2,43.8,31.2,1.40,0,0,0,-,0,-,8,0,1,2,3.1,34,14,7,51.5,7
2017-11-05,2017-11,11,豊田合成トレフェルサ,パナソニックパンサーズ,2,,山近哲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-05,2017-11,11,豊田合成トレフェルサ,パナソニックパンサーズ,4,,内山正平,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,2,0.40,7,0,0,1,3.6,1,0,0,0.0,2
2017-11-05,2017-11,11,豊田合成トレフェルサ,パナソニックパンサーズ,5,,前田一誠,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2017-11-05,2017-11,11,豊田合成トレフェルサ,パナソニックパンサーズ,6,,近裕崇,5,■,■,■,■,■,8,0,1,0.0,-12.5,-,0,0,0,-,2,0.40,16,0,2,2,0.0,0,0,0,-,2
2017-11-05,2017-11,11,豊田合成トレフェルサ,パナソニックパンサーズ,7,,白岩直也,3,,□,□,,□,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,1,0,1,0,-25.0,6,0,2,16.7,0
2017-11-05,2017-11,11,豊田合成トレフェルサ,パナソニックパンサーズ,10,L,古賀幸一郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,7,4,45.0,0
2017-11-05,2017-11,11,豊田合成トレフェルサ,パナソニックパンサーズ,11,,傳田亮太,5,■,■,■,■,■,6,4,0,66.7,66.7,0.80,0,0,0,-,2,0.40,17,2,2,6,17.6,2,0,1,25.0,8
2017-11-05,2017-11,11,豊田合成トレフェルサ,パナソニックパンサーズ,12,,高松卓矢,5,■,■,■,■,■,23,13,2,56.5,47.8,2.60,0,0,0,-,0,-,27,5,1,12,28.7,16,4,5,40.6,18
2017-11-05,2017-11,11,豊田合成トレフェルサ,パナソニックパンサーズ,13,,岡本秀明,2,,,,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2017-11-05,2017-11,11,豊田合成トレフェルサ,パナソニックパンサーズ,14,,椿山竜介,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2017-11-05,2017-11,11,豊田合成トレフェルサ,パナソニックパンサーズ,15,,オムルチェンイゴール,5,■,■,■,■,■,60,38,1,63.3,61.7,7.60,35,21,1,60.0,0,-,19,2,5,8,14.5,0,0,0,-,40
2017-11-05,2017-11,11,豊田合成トレフェルサ,パナソニックパンサーズ,18,L,新井洋介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-05,2017-11,11,豊田合成トレフェルサ,パナソニックパンサーズ,20,,川口太一,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,0
2017-11-05,2017-11,11,ジェイテクトSTINGS,サントリーサンバーズ,1,,カジースキマテイ,3,■,■,■,,,29,12,1,41.4,37.9,4.00,2,2,0,100.0,4,1.33,10,0,2,5,7.5,20,11,5,67.5,16
2017-11-05,2017-11,11,ジェイテクトSTINGS,サントリーサンバーズ,2,,金丸晃大,3,■,■,■,,,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,15,0,1,2,1.7,1,1,0,100.0,1
2017-11-05,2017-11,11,ジェイテクトSTINGS,サントリーサンバーズ,3,,渡邉峻,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-05,2017-11,11,ジェイテクトSTINGS,サントリーサンバーズ,4,,福山汰一,3,■,■,■,,,8,6,0,75.0,75.0,2.00,0,0,0,-,2,0.67,14,1,1,4,12.5,0,0,0,-,9
2017-11-05,2017-11,11,ジェイテクトSTINGS,サントリーサンバーズ,5,,清野真一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-05,2017-11,11,ジェイテクトSTINGS,サントリーサンバーズ,7,,柳澤広平,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2017-11-05,2017-11,11,ジェイテクトSTINGS,サントリーサンバーズ,9,,辰巳正敏,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-05,2017-11,11,ジェイテクトSTINGS,サントリーサンバーズ,10,,松原広輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-05,2017-11,11,ジェイテクトSTINGS,サントリーサンバーズ,11,,袴谷亮介,3,■,■,■,,,27,14,2,51.9,44.4,4.67,12,7,0,58.3,0,-,14,2,2,4,17.9,0,0,0,-,16
2017-11-05,2017-11,11,ジェイテクトSTINGS,サントリーサンバーズ,12,L,興梠亮,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,1,3,35.7,0
2017-11-05,2017-11,11,ジェイテクトSTINGS,サントリーサンバーズ,16,,久保山尚,3,■,■,■,,,0,0,0,,,-,0,0,0,-,2,0.67,8,1,1,0,9.4,0,0,0,-,3
2017-11-05,2017-11,11,ジェイテクトSTINGS,サントリーサンバーズ,17,L,本間隆太,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-05,2017-11,11,ジェイテクトSTINGS,サントリーサンバーズ,19,,浅野博亮,3,■,■,■,,,15,5,0,33.3,33.3,1.67,1,1,0,100.0,0,-,12,0,1,1,0.0,14,9,3,75.0,5
2017-11-05,2017-11,11,ジェイテクトSTINGS,サントリーサンバーズ,21,,廣瀬優希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-05,2017-11,11,サントリーサンバーズ,ジェイテクトSTINGS,1,L,鶴田大樹,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,3,78.1,0
2017-11-05,2017-11,11,サントリーサンバーズ,ジェイテクトSTINGS,2,,鈴木寛史,3,■,■,■,,,11,5,2,45.5,27.3,1.67,0,0,0,-,2,0.67,10,0,2,2,0.0,0,0,0,-,7
2017-11-05,2017-11,11,サントリーサンバーズ,ジェイテクトSTINGS,3,L,高橋賢,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-05,2017-11,11,サントリーサンバーズ,ジェイテクトSTINGS,4,,エスコバルヤドリアン,3,■,■,■,,,24,12,0,50.0,50.0,4.00,11,6,0,54.5,0,-,9,0,4,2,-5.6,0,0,0,-,12
2017-11-05,2017-11,11,サントリーサンバーズ,ジェイテクトSTINGS,5,,酒井大祐,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-05,2017-11,11,サントリーサンバーズ,ジェイテクトSTINGS,6,,岡本祥吾,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2017-11-05,2017-11,11,サントリーサンバーズ,ジェイテクトSTINGS,7,,山本湧,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,6,0,2,1,-4.2,1,0,1,50.0,1
2017-11-05,2017-11,11,サントリーサンバーズ,ジェイテクトSTINGS,10,,藤中謙也,3,■,■,□,,,10,2,0,20.0,20.0,0.67,1,0,0,0.0,0,-,6,0,1,1,0.0,17,8,6,64.7,2
2017-11-05,2017-11,11,サントリーサンバーズ,ジェイテクトSTINGS,12,,塩田達也,2,■,■,,,,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,6,0,3,0,-12.5,0,0,0,-,2
2017-11-05,2017-11,11,サントリーサンバーズ,ジェイテクトSTINGS,13,,松林憲太郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-05,2017-11,11,サントリーサンバーズ,ジェイテクトSTINGS,17,,星谷健太朗,2,□,,■,,,3,2,0,66.7,66.7,1.00,0,0,0,-,1,0.50,4,0,1,2,6.2,0,0,0,-,3
2017-11-05,2017-11,11,サントリーサンバーズ,ジェイテクトSTINGS,18,,小川猛,3,□,□,□,,,12,6,1,50.0,41.7,2.00,2,1,0,50.0,0,-,2,0,1,0,-12.5,5,1,2,40.0,6
2017-11-05,2017-11,11,サントリーサンバーズ,ジェイテクトSTINGS,19,,栗山雅史,3,■,■,■,,,23,10,2,43.5,34.8,3.33,3,2,1,66.7,1,0.33,8,0,4,1,-9.4,17,11,3,73.5,11
2017-11-05,2017-11,11,サントリーサンバーズ,ジェイテクトSTINGS,20,,米山達也,3,□,□,■,,,6,2,1,33.3,16.7,0.67,1,1,0,100.0,0,-,8,0,1,0,-3.1,10,3,0,30.0,2
2017-11-11,2017-11,11,東レアローズ,パナソニックパンサーズ,1,,富松崇彰,4,■,■,■,■,,8,6,0,75.0,75.0,1.50,0,0,0,-,2,0.50,11,1,1,1,9.1,1,1,0,100.0,9
2017-11-11,2017-11,11,東レアローズ,パナソニックパンサーズ,3,,伏見大和,3,■,■,■,,,8,2,1,25.0,12.5,0.67,0,0,0,-,2,0.67,9,1,1,4,19.4,1,0,1,50.0,5
2017-11-11,2017-11,11,東レアローズ,パナソニックパンサーズ,4,,佐野翔,4,□,□,□,□,,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2017-11-11,2017-11,11,東レアローズ,パナソニックパンサーズ,5,,米山裕太,2,,□,,□,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,1
2017-11-11,2017-11,11,東レアローズ,パナソニックパンサーズ,6,L,渡辺俊介,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,15,3,71.7,0
2017-11-11,2017-11,11,東レアローズ,パナソニックパンサーズ,7,,峯村雄大,2,,,□,■,,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,6,0,1,0,-4.2,17,9,5,67.6,1
2017-11-11,2017-11,11,東レアローズ,パナソニックパンサーズ,9,,阿部裕太,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-11,2017-11,11,東レアローズ,パナソニックパンサーズ,10,,星野秀知,3,■,■,■,,,12,6,1,50.0,41.7,2.00,0,0,0,-,1,0.33,10,0,3,0,-7.5,29,14,6,58.6,7
2017-11-11,2017-11,11,東レアローズ,パナソニックパンサーズ,12,,ギャビンシュミット,4,■,■,■,■,,47,29,1,61.7,59.6,7.25,23,13,0,56.5,1,0.25,15,0,4,2,-3.3,0,0,0,-,30
2017-11-11,2017-11,11,東レアローズ,パナソニックパンサーズ,15,,李博,2,,,□,■,,2,2,0,100.0,100.0,1.00,0,0,0,-,1,0.50,3,0,0,0,0.0,0,0,0,-,3
2017-11-11,2017-11,11,東レアローズ,パナソニックパンサーズ,16,,落合一貴,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,-25.0,0,0,0,-,0
2017-11-11,2017-11,11,東レアローズ,パナソニックパンサーズ,18,,鈴木悠二,4,■,■,■,■,,25,9,1,36.0,32.0,2.25,4,2,0,50.0,0,-,12,1,1,4,14.6,18,7,2,44.4,10
2017-11-11,2017-11,11,東レアローズ,パナソニックパンサーズ,21,,藤井直伸,4,■,■,■,■,,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,15,2,2,5,18.3,0,0,0,-,3
2017-11-11,2017-11,11,東レアローズ,パナソニックパンサーズ,22,L,井手智,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-11,2017-11,11,パナソニックパンサーズ,東レアローズ,1,,清水邦広,4,■,■,■,■,,28,17,2,60.7,53.6,4.25,11,6,2,54.5,0,-,16,1,2,3,7.8,1,1,0,100.0,18
2017-11-11,2017-11,11,パナソニックパンサーズ,東レアローズ,2,,深津英臣,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,14,2,1,5,21.4,0,0,0,-,3
2017-11-11,2017-11,11,パナソニックパンサーズ,東レアローズ,3,,山添信也,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-11,2017-11,11,パナソニックパンサーズ,東レアローズ,5,,渡辺奏吾,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-11,2017-11,11,パナソニックパンサーズ,東レアローズ,6,,白澤健児,4,■,■,■,■,,9,6,1,66.7,55.6,1.50,0,0,0,-,3,0.75,19,3,0,4,21.1,2,0,1,25.0,12
2017-11-11,2017-11,11,パナソニックパンサーズ,東レアローズ,7,,久原翼,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-11,2017-11,11,パナソニックパンサーズ,東レアローズ,8,,関田誠大,1,□,,,,,0,0,0,,,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-,1
2017-11-11,2017-11,11,パナソニックパンサーズ,東レアローズ,9,,今村貴彦,1,□,,,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1
2017-11-11,2017-11,11,パナソニックパンサーズ,東レアローズ,10,,山内晶大,4,■,■,■,■,,9,4,0,44.4,44.4,1.00,0,0,0,-,0,-,18,1,0,2,8.3,1,1,0,100.0,5
2017-11-11,2017-11,11,パナソニックパンサーズ,東レアローズ,12,,専田和也,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,2,2,0,100.0,0
2017-11-11,2017-11,11,パナソニックパンサーズ,東レアローズ,13,,クビアクミハウ,4,■,■,■,■,,29,17,1,58.6,55.2,4.25,5,4,0,80.0,0,-,18,1,2,10,16.7,23,12,8,69.6,18
2017-11-11,2017-11,11,パナソニックパンサーズ,東レアローズ,15,,福澤達哉,4,■,■,■,■,,24,18,2,75.0,66.7,4.50,2,2,0,100.0,1,0.25,8,0,0,2,6.2,23,8,6,47.8,19
2017-11-11,2017-11,11,パナソニックパンサーズ,東レアローズ,16,L,伊賀亮平,1,,,,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-11,2017-11,11,パナソニックパンサーズ,東レアローズ,17,L,永野健,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,5,5,57.7,0
2017-11-11,2017-11,11,豊田合成トレフェルサ,FC東京,1,,山田脩造,2,■,■,,,,7,3,1,42.9,28.6,1.50,0,0,0,-,0,-,2,0,0,1,12.5,11,1,6,36.4,3
2017-11-11,2017-11,11,豊田合成トレフェルサ,FC東京,2,,山近哲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-11,2017-11,11,豊田合成トレフェルサ,FC東京,4,,内山正平,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,13,0,0,1,1.9,0,0,0,-,0
2017-11-11,2017-11,11,豊田合成トレフェルサ,FC東京,5,,前田一誠,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,0
2017-11-11,2017-11,11,豊田合成トレフェルサ,FC東京,6,,近裕崇,5,■,■,■,■,■,8,3,0,37.5,37.5,0.60,0,0,0,-,1,0.20,22,0,3,6,3.4,0,0,0,-,4
2017-11-11,2017-11,11,豊田合成トレフェルサ,FC東京,7,,白岩直也,5,□,□,■,■,■,13,4,1,30.8,23.1,0.80,0,0,0,-,1,0.20,12,0,1,2,2.1,31,17,4,61.3,5
2017-11-11,2017-11,11,豊田合成トレフェルサ,FC東京,10,L,古賀幸一郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,12,2,92.9,0
2017-11-11,2017-11,11,豊田合成トレフェルサ,FC東京,11,,傳田亮太,5,■,■,■,■,■,8,5,0,62.5,62.5,1.00,0,0,0,-,1,0.20,14,0,4,2,-3.6,1,0,0,0.0,6
2017-11-11,2017-11,11,豊田合成トレフェルサ,FC東京,12,,高松卓矢,5,■,■,■,■,■,27,17,1,63.0,59.3,3.40,0,0,0,-,2,0.40,17,0,1,9,11.8,20,12,4,70.0,19
2017-11-11,2017-11,11,豊田合成トレフェルサ,FC東京,13,L,岡本秀明,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-11,2017-11,11,豊田合成トレフェルサ,FC東京,14,,椿山竜介,2,,,□,□,,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,2,0,1,0,-12.5,0,0,0,-,0
2017-11-11,2017-11,11,豊田合成トレフェルサ,FC東京,15,,オムルチェンイゴール,5,■,■,■,■,■,77,38,2,49.4,46.8,7.60,29,15,1,51.7,1,0.20,28,9,2,12,41.1,0,0,0,-,48
2017-11-11,2017-11,11,豊田合成トレフェルサ,FC東京,18,,新井洋介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-11,2017-11,11,豊田合成トレフェルサ,FC東京,20,,川口太一,4,□,□,□,,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,2,60.0,0
2017-11-11,2017-11,11,FC東京,豊田合成トレフェルサ,2,,玉宅健太郎,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2017-11-11,2017-11,11,FC東京,豊田合成トレフェルサ,3,L,橘裕也,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,19,3,56.9,0
2017-11-11,2017-11,11,FC東京,豊田合成トレフェルサ,5,,竹浪貴志,4,■,■,■,,■,11,3,1,27.3,18.2,0.75,0,0,0,-,2,0.50,16,3,2,3,20.3,0,0,0,-,8
2017-11-11,2017-11,11,FC東京,豊田合成トレフェルサ,6,,ペピチミラン,5,■,■,■,■,■,60,19,8,31.7,18.3,3.80,26,11,5,42.3,2,0.40,13,2,3,3,15.4,0,0,0,-,23
2017-11-11,2017-11,11,FC東京,豊田合成トレフェルサ,9,,手塚大,5,■,■,■,■,■,31,13,2,41.9,35.5,2.60,0,0,0,-,0,-,12,0,4,2,-4.2,15,7,3,56.7,13
2017-11-11,2017-11,11,FC東京,豊田合成トレフェルサ,14,,長友優磨,5,■,■,■,■,■,16,6,0,37.5,37.5,1.20,1,1,0,100.0,2,0.40,15,0,1,5,6.7,32,14,7,54.7,8
2017-11-11,2017-11,11,FC東京,豊田合成トレフェルサ,15,,衛藤英興,3,,,□,■,□,4,1,0,25.0,25.0,0.33,0,0,0,-,2,0.67,7,0,1,0,-3.6,0,0,0,-,3
2017-11-11,2017-11,11,FC東京,豊田合成トレフェルサ,16,,手原紳,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,1,2,2.5,0,0,0,-,0
2017-11-11,2017-11,11,FC東京,豊田合成トレフェルサ,18,,栗山英之,5,■,■,■,■,■,18,9,2,50.0,38.9,1.80,0,0,0,-,1,0.20,16,1,1,4,10.9,0,0,0,-,11
2017-11-11,2017-11,11,FC東京,豊田合成トレフェルサ,20,,山本智大,3,□,,□,,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,1,62.5,0
2017-11-11,2017-11,11,FC東京,豊田合成トレフェルサ,24,L,野瀬将平,1,,〇,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,1,50.0,0
2017-11-11,2017-11,11,FC東京,豊田合成トレフェルサ,25,,近江芳樹,1,,,,□,,5,1,0,20.0,20.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,3,1,0,33.3,1
2017-11-11,2017-11,11,FC東京,豊田合成トレフェルサ,27,,鈴木健太,2,,□,,□,,3,2,0,66.7,66.7,1.00,1,0,0,0.0,0,-,2,0,0,0,0.0,0,0,0,-,2
2017-11-11,2017-11,11,FC東京,豊田合成トレフェルサ,28,,和中謙治,5,□,□,□,□,□,3,3,0,100.0,100.0,0.60,0,0,0,-,0,-,2,0,0,0,0.0,4,2,2,75.0,3
2017-11-11,2017-11,11,ジェイテクトSTINGS,JTサンダーズ,1,,カジースキマテイ,3,■,■,■,,,24,10,3,41.7,29.2,3.33,4,3,1,75.0,1,0.33,11,2,2,5,25.0,26,16,4,69.2,13
2017-11-11,2017-11,11,ジェイテクトSTINGS,JTサンダーズ,2,,金丸晃大,3,■,■,■,,,7,2,1,28.6,14.3,0.67,0,0,0,-,3,1.00,14,0,1,1,0.0,1,0,1,50.0,5
2017-11-11,2017-11,11,ジェイテクトSTINGS,JTサンダーズ,3,,渡邉峻,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2017-11-11,2017-11,11,ジェイテクトSTINGS,JTサンダーズ,4,,福山汰一,3,■,■,■,,,7,5,0,71.4,71.4,1.67,0,0,0,-,0,-,8,0,0,3,9.4,0,0,0,-,5
2017-11-11,2017-11,11,ジェイテクトSTINGS,JTサンダーズ,7,,柳澤広平,3,□,□,□,,,7,4,0,57.1,57.1,1.33,1,1,0,100.0,0,-,2,0,1,1,0.0,1,1,0,100.0,4
2017-11-11,2017-11,11,ジェイテクトSTINGS,JTサンダーズ,9,,辰巳正敏,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-11,2017-11,11,ジェイテクトSTINGS,JTサンダーズ,10,,松原広輔,1,,,□,,,3,2,0,66.7,66.7,2.00,0,0,0,-,0,-,1,0,1,0,-25.0,6,4,0,66.7,2
2017-11-11,2017-11,11,ジェイテクトSTINGS,JTサンダーズ,11,,袴谷亮介,3,■,■,■,,,30,10,2,33.3,26.7,3.33,8,4,1,50.0,0,-,8,0,3,1,-6.2,0,0,0,-,10
2017-11-11,2017-11,11,ジェイテクトSTINGS,JTサンダーズ,12,L,興梠亮,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,12,4,70.0,0
2017-11-11,2017-11,11,ジェイテクトSTINGS,JTサンダーズ,16,,久保山尚,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,1,2,2.8,0,0,0,-,0
2017-11-11,2017-11,11,ジェイテクトSTINGS,JTサンダーズ,17,L,本間隆太,2,,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-11,2017-11,11,ジェイテクトSTINGS,JTサンダーズ,19,,浅野博亮,3,■,■,■,,,7,1,1,14.3,0.0,0.33,1,0,1,0.0,1,0.33,6,0,1,1,0.0,9,6,2,77.8,2
