試合日,年月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-03-16,2013-03,堺ブレイザーズ,サントリーサンバーズ,2,L,井上裕介,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,11,0,61.1,0
2013-03-16,2013-03,堺ブレイザーズ,サントリーサンバーズ,3,,石島雄介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-16,2013-03,堺ブレイザーズ,サントリーサンバーズ,4,,北島武,4,■,■,■,■,,20,10,1,50.0,45.0,2.50,0,0,0,-,0,-,18,0,3,4,5.6,41,21,0,51.2,10
2013-03-16,2013-03,堺ブレイザーズ,サントリーサンバーズ,5,,内藤和也,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,6,1,1,2,25.0,0,0,0,-,1
2013-03-16,2013-03,堺ブレイザーズ,サントリーサンバーズ,6,,ペピチミラン,4,■,■,■,■,,36,17,6,47.2,30.6,4.25,14,6,2,42.9,5,1.25,13,0,6,5,9.6,0,0,0,-,22
2013-03-16,2013-03,堺ブレイザーズ,サントリーサンバーズ,8,,佐川翔,1,,,,■,,1,1,0,100.0,100.0,1.00,0,0,0,-,1,1.00,4,0,0,1,6.2,0,0,0,-,2
2013-03-16,2013-03,堺ブレイザーズ,サントリーサンバーズ,10,,千々木駿介,4,■,■,■,■,,31,15,1,48.4,45.2,3.75,9,6,0,66.7,5,1.25,18,0,2,9,12.5,30,13,0,43.3,20
2013-03-16,2013-03,堺ブレイザーズ,サントリーサンバーズ,11,,伊藤康貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-16,2013-03,堺ブレイザーズ,サントリーサンバーズ,12,,横田一義,4,■,■,■,■,,13,8,3,61.5,38.5,2.00,1,1,0,100.0,1,0.25,22,4,0,11,27.0,0,0,0,-,13
2013-03-16,2013-03,堺ブレイザーズ,サントリーサンバーズ,13,,松岡祐太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-16,2013-03,堺ブレイザーズ,サントリーサンバーズ,15,,木場田和希,3,■,■,■,,,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,14,0,0,7,12.5,0,0,0,-,2
2013-03-16,2013-03,堺ブレイザーズ,サントリーサンバーズ,18,,大道大輔,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-16,2013-03,堺ブレイザーズ,サントリーサンバーズ,19,L,今村駿,1,,,,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-16,2013-03,東レアローズ,パナソニックパンサーズ,2,L,田辺修,2,●,●,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,0,56.2,0
2013-03-16,2013-03,東レアローズ,パナソニックパンサーズ,4,,近藤茂,3,□,■,■,,,0,0,0,,,-,0,0,0,-,2,0.67,5,0,1,3,15.0,0,0,0,-,2
2013-03-16,2013-03,東レアローズ,パナソニックパンサーズ,5,,米山裕太,3,■,■,■,,,18,5,0,27.8,27.8,1.67,2,0,0,0.0,0,-,11,1,0,3,14.1,21,12,0,57.1,6
2013-03-16,2013-03,東レアローズ,パナソニックパンサーズ,6,L,渡辺俊介,2,,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,0,40.0,0
2013-03-16,2013-03,東レアローズ,パナソニックパンサーズ,7,,相澤寿,3,■,■,■,,,10,3,1,30.0,20.0,1.00,0,0,0,-,2,0.67,4,0,0,0,0.0,0,0,0,-,5
2013-03-16,2013-03,東レアローズ,パナソニックパンサーズ,8,,瀬戸口竜矢,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2013-03-16,2013-03,東レアローズ,パナソニックパンサーズ,9,,梅野聡,3,■,□,□,,,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0,0,-,0
2013-03-16,2013-03,東レアローズ,パナソニックパンサーズ,10,,星野秀知,2,■,■,,,,12,3,3,25.0,0.0,1.50,1,0,1,0.0,1,0.50,6,0,0,1,4.2,8,4,0,50.0,4
2013-03-16,2013-03,東レアローズ,パナソニックパンサーズ,11,,王金剛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-16,2013-03,東レアローズ,パナソニックパンサーズ,12,,ボヨビッチデヤン,3,■,■,■,,,37,20,1,54.1,51.4,6.67,14,6,1,42.9,1,0.33,13,1,2,3,11.9,0,0,0,-,22
2013-03-16,2013-03,東レアローズ,パナソニックパンサーズ,14,,今田祐介,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2013-03-16,2013-03,東レアローズ,パナソニックパンサーズ,16,,角田辰徳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-16,2013-03,東レアローズ,パナソニックパンサーズ,17,,篠田歩,3,■,■,■,,,5,3,0,60.0,60.0,1.00,0,0,0,-,2,0.67,12,1,1,3,12.9,1,1,0,100.0,6
2013-03-16,2013-03,東レアローズ,パナソニックパンサーズ,18,,鈴木悠二,3,□,□,■,,,7,2,0,28.6,28.6,0.67,1,0,0,0.0,0,-,8,0,3,3,9.4,8,4,0,50.0,2
2013-03-16,2013-03,パナソニックパンサーズ,東レアローズ,2,,宇佐美大輔,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,6,0,1,1,4.2,1,0,0,0.0,1
2013-03-16,2013-03,パナソニックパンサーズ,東レアローズ,3,,山添信也,3,■,■,■,,,9,3,0,33.3,33.3,1.00,0,0,0,-,2,0.67,13,0,1,3,5.8,2,2,0,100.0,5
2013-03-16,2013-03,パナソニックパンサーズ,東レアローズ,4,,伊東勇樹,1,,□,,,,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-16,2013-03,パナソニックパンサーズ,東レアローズ,5,,山本隆弘,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,4,1,0,1,26.2,0,0,0,-,1
2013-03-16,2013-03,パナソニックパンサーズ,東レアローズ,6,,白澤健児,3,■,■,■,,,13,8,0,61.5,61.5,2.67,0,0,0,-,5,1.67,4,0,1,1,6.2,1,1,0,100.0,13
2013-03-16,2013-03,パナソニックパンサーズ,東レアローズ,7,L,山本拓矢,1,,,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-16,2013-03,パナソニックパンサーズ,東レアローズ,8,,川村慎二,3,■,■,■,,,19,7,2,36.8,26.3,2.33,3,1,1,33.3,1,0.33,10,0,1,4,10.0,16,7,0,43.8,8
2013-03-16,2013-03,パナソニックパンサーズ,東レアローズ,10,,深津英臣,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2013-03-16,2013-03,パナソニックパンサーズ,東レアローズ,11,,タヴァレスジョンパウロ,3,■,■,■,,,34,14,1,41.2,38.2,4.67,8,4,0,50.0,0,-,19,3,5,6,21.6,4,2,0,50.0,17
2013-03-16,2013-03,パナソニックパンサーズ,東レアローズ,13,,枩田優介,1,,□,,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,1,1,0,100.0,1
2013-03-16,2013-03,パナソニックパンサーズ,東レアローズ,14,,渡辺奏吾,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,4,1,0,2,37.5,0,0,0,-,1
2013-03-16,2013-03,パナソニックパンサーズ,東レアローズ,15,,福澤達哉,3,■,■,■,,,25,16,2,64.0,56.0,5.33,8,6,2,75.0,1,0.33,12,0,4,4,8.3,13,9,0,69.2,17
2013-03-16,2013-03,パナソニックパンサーズ,東レアローズ,17,L,永野健,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,15,0,71.4,0
2013-03-16,2013-03,パナソニックパンサーズ,東レアローズ,18,,谷村孝,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,1,1,0,100.0,0
2013-03-16,2013-03,大分三好ヴァイセアドラー,FC東京,1,,小川貴史,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-16,2013-03,大分三好ヴァイセアドラー,FC東京,2,,徳丸善基,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,6,0,0,4,16.7,0,0,0,-,2
2013-03-16,2013-03,大分三好ヴァイセアドラー,FC東京,3,,阿部領太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-16,2013-03,大分三好ヴァイセアドラー,FC東京,4,,高橋和人,3,■,■,■,,,30,13,1,43.3,40.0,4.33,6,3,0,50.0,2,0.67,11,2,1,4,25.5,27,15,0,55.6,17
2013-03-16,2013-03,大分三好ヴァイセアドラー,FC東京,7,,細川優樹,3,■,■,■,,,22,12,1,54.5,50.0,4.00,1,0,0,0.0,1,0.33,10,0,3,2,5.0,10,2,0,20.0,13
2013-03-16,2013-03,大分三好ヴァイセアドラー,FC東京,8,,石垣公也,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2013-03-16,2013-03,大分三好ヴァイセアドラー,FC東京,9,L,井口拓也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-16,2013-03,大分三好ヴァイセアドラー,FC東京,10,,山田要平,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,10,0,1,4,10.0,0,0,0,-,0
2013-03-16,2013-03,大分三好ヴァイセアドラー,FC東京,11,,舩越満,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-,0
2013-03-16,2013-03,大分三好ヴァイセアドラー,FC東京,12,L,橘裕也,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,14,0,60.9,0
2013-03-16,2013-03,大分三好ヴァイセアドラー,FC東京,13,,中島悠樹,3,■,■,■,,,2,2,0,100.0,100.0,0.67,0,0,0,-,2,0.67,8,0,0,3,9.4,0,0,0,-,4
2013-03-16,2013-03,大分三好ヴァイセアドラー,FC東京,14,,高橋寛記,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-16,2013-03,大分三好ヴァイセアドラー,FC東京,16,,迫谷竜児,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,4,3,0,75.0,0
2013-03-16,2013-03,大分三好ヴァイセアドラー,FC東京,20,,チェモスマイケル,3,■,■,■,,,31,11,2,35.5,29.0,3.67,12,6,0,50.0,0,-,15,0,3,5,8.3,0,0,0,-,11
2013-03-16,2013-03,FC東京,大分三好ヴァイセアドラー,2,L,三上圭治郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-16,2013-03,FC東京,大分三好ヴァイセアドラー,3,,福田誉,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2013-03-16,2013-03,FC東京,大分三好ヴァイセアドラー,4,,巴特,3,■,■,■,,,5,3,0,60.0,60.0,1.00,0,0,0,-,1,0.33,10,0,0,3,7.5,1,0,0,0.0,4
2013-03-16,2013-03,FC東京,大分三好ヴァイセアドラー,10,,山岡祐也,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,12,0,0,4,8.3,0,0,0,-,2
2013-03-16,2013-03,FC東京,大分三好ヴァイセアドラー,11,,グラディナロフミロスラフ,3,■,■,■,,,30,16,2,53.3,46.7,5.33,10,5,2,50.0,3,1.00,17,0,4,7,10.3,19,10,0,52.6,19
2013-03-16,2013-03,FC東京,大分三好ヴァイセアドラー,13,,土屋雄太,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2013-03-16,2013-03,FC東京,大分三好ヴァイセアドラー,16,,高橋駿,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-16,2013-03,FC東京,大分三好ヴァイセアドラー,17,,橋場正裕,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-16,2013-03,FC東京,大分三好ヴァイセアドラー,18,,山本雄史,3,■,■,■,,,11,8,0,72.7,72.7,2.67,0,0,0,-,1,0.33,8,0,0,2,6.2,2,0,0,0.0,9
2013-03-16,2013-03,FC東京,大分三好ヴァイセアドラー,23,L,山本洋平,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,17,0,77.3,0
2013-03-16,2013-03,FC東京,大分三好ヴァイセアドラー,24,,西尾太作,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-16,2013-03,FC東京,大分三好ヴァイセアドラー,26,,木村泰輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-16,2013-03,FC東京,大分三好ヴァイセアドラー,28,,前田和樹,3,■,■,■,,,24,10,1,41.7,37.5,3.33,5,3,0,60.0,2,0.67,10,1,3,2,13.0,6,3,0,50.0,13
2013-03-16,2013-03,FC東京,大分三好ヴァイセアドラー,30,,手塚大,3,■,■,■,,,20,9,1,45.0,40.0,3.00,5,2,0,40.0,0,-,16,3,2,8,27.5,5,0,0,0.0,12
2013-03-17,2013-03,東レアローズ,豊田合成トレフェルサ,2,L,田辺修,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,東レアローズ,豊田合成トレフェルサ,4,,近藤茂,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,8,1,0,2,16.2,0,0,0,-,1
2013-03-17,2013-03,東レアローズ,豊田合成トレフェルサ,5,,米山裕太,1,■,,,,,6,1,0,16.7,16.7,1.00,0,0,0,-,0,-,6,1,0,0,13.3,5,1,0,20.0,2
2013-03-17,2013-03,東レアローズ,豊田合成トレフェルサ,6,L,渡辺俊介,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,43,25,0,58.1,0
2013-03-17,2013-03,東レアローズ,豊田合成トレフェルサ,7,,相澤寿,4,■,■,■,■,,13,7,0,53.8,53.8,1.75,0,0,0,-,3,0.75,8,0,0,2,6.2,0,0,0,-,10
2013-03-17,2013-03,東レアローズ,豊田合成トレフェルサ,8,,瀬戸口竜矢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,東レアローズ,豊田合成トレフェルサ,9,,梅野聡,2,,,□,□,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2013-03-17,2013-03,東レアローズ,豊田合成トレフェルサ,10,,星野秀知,4,□,■,■,■,,18,8,1,44.4,38.9,2.00,0,0,0,-,0,-,13,2,2,1,14.2,12,9,0,75.0,10
2013-03-17,2013-03,東レアローズ,豊田合成トレフェルサ,11,,王金剛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,東レアローズ,豊田合成トレフェルサ,12,,ボヨビッチデヤン,4,■,■,■,■,,37,18,2,48.6,43.2,4.50,10,5,1,50.0,2,0.50,15,0,3,3,5.0,0,0,0,-,20
2013-03-17,2013-03,東レアローズ,豊田合成トレフェルサ,16,,角田辰徳,4,■,■,■,■,,40,19,3,47.5,40.0,4.75,6,2,0,33.3,2,0.50,8,0,1,3,9.4,26,14,0,53.8,21
2013-03-17,2013-03,東レアローズ,豊田合成トレフェルサ,17,,篠田歩,4,■,■,■,■,,8,5,0,62.5,62.5,1.25,0,0,0,-,0,-,17,0,2,2,2.9,0,0,0,-,5
2013-03-17,2013-03,東レアローズ,豊田合成トレフェルサ,18,,鈴木悠二,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,2,0,0,0.0,0
2013-03-17,2013-03,東レアローズ,豊田合成トレフェルサ,20,,大木貴之,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-,0
2013-03-17,2013-03,豊田合成トレフェルサ,東レアローズ,1,,盛重龍,4,■,■,■,■,,32,17,2,53.1,46.9,4.25,7,4,1,57.1,1,0.25,17,0,1,8,11.8,14,8,0,57.1,18
2013-03-17,2013-03,豊田合成トレフェルサ,東レアローズ,2,,深津貴之,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,1,2,1,21.0,0,0,0,-,1
2013-03-17,2013-03,豊田合成トレフェルサ,東レアローズ,3,,重村健太,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,豊田合成トレフェルサ,東レアローズ,4,,内山正平,4,■,■,■,■,,1,1,0,100.0,100.0,0.25,0,0,0,-,3,0.75,17,1,0,2,7.6,0,0,0,-,5
2013-03-17,2013-03,豊田合成トレフェルサ,東レアローズ,6,,近裕崇,4,■,■,■,■,,18,9,2,50.0,38.9,2.25,0,0,0,-,1,0.25,14,1,0,6,16.4,0,0,0,-,11
2013-03-17,2013-03,豊田合成トレフェルサ,東レアローズ,7,L,古賀幸一郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,豊田合成トレフェルサ,東レアローズ,9,,白岩直也,4,■,■,■,■,,20,13,0,65.0,65.0,3.25,1,0,0,0.0,1,0.25,10,0,3,3,7.5,23,19,0,82.6,14
2013-03-17,2013-03,豊田合成トレフェルサ,東レアローズ,10,,井上崇昭,4,■,■,■,■,,6,6,0,100.0,100.0,1.50,0,0,0,-,4,1.00,19,2,1,7,17.6,0,0,0,-,12
2013-03-17,2013-03,豊田合成トレフェルサ,東レアローズ,12,,高松卓矢,4,■,■,■,■,,54,20,4,37.0,29.6,5.00,14,4,2,28.6,0,-,15,0,2,7,11.7,7,3,0,42.9,20
2013-03-17,2013-03,豊田合成トレフェルサ,東レアローズ,13,,岡本秀明,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,豊田合成トレフェルサ,東レアローズ,16,,加藤伊織,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,豊田合成トレフェルサ,東レアローズ,17,,杉山マルコス,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,豊田合成トレフェルサ,東レアローズ,18,,佐々木恵三,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,豊田合成トレフェルサ,東レアローズ,19,L,古賀太一郎,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,26,0,76.5,0
2013-03-17,2013-03,サントリーサンバーズ,大分三好ヴァイセアドラー,1,,山村宏太,4,■,■,■,■,,8,7,0,87.5,87.5,1.75,0,0,0,-,1,0.25,12,0,1,3,6.2,0,0,0,-,8
2013-03-17,2013-03,サントリーサンバーズ,大分三好ヴァイセアドラー,5,,柴小屋康行,3,■,■,■,,,19,7,0,36.8,36.8,2.33,5,4,0,80.0,0,-,11,1,3,2,11.8,11,5,0,45.5,8
2013-03-17,2013-03,サントリーサンバーズ,大分三好ヴァイセアドラー,6,,岡本祥吾,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,10,0,4,2,5.0,0,0,0,-,1
2013-03-17,2013-03,サントリーサンバーズ,大分三好ヴァイセアドラー,7,,越川優,4,□,□,□,■,,12,5,0,41.7,41.7,1.25,3,1,0,33.3,1,0.25,12,1,3,6,19.2,10,7,0,70.0,7
2013-03-17,2013-03,サントリーサンバーズ,大分三好ヴァイセアドラー,8,,金子隆行,4,■,■,■,■,,13,5,1,38.5,30.8,1.25,1,1,0,100.0,3,0.75,15,0,2,2,3.3,26,16,0,61.5,8
2013-03-17,2013-03,サントリーサンバーズ,大分三好ヴァイセアドラー,9,,阿部裕太,3,□,□,,□,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1
2013-03-17,2013-03,サントリーサンバーズ,大分三好ヴァイセアドラー,12,,塩田達也,1,,,,□,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,1
2013-03-17,2013-03,サントリーサンバーズ,大分三好ヴァイセアドラー,13,L,高橋賢,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,19,0,76.0,0
2013-03-17,2013-03,サントリーサンバーズ,大分三好ヴァイセアドラー,14,,二木健太,4,■,■,■,■,,9,6,2,66.7,44.4,1.50,0,0,0,-,2,0.50,15,0,2,1,1.7,2,1,0,50.0,8
2013-03-17,2013-03,サントリーサンバーズ,大分三好ヴァイセアドラー,15,L,佐別當賢治,3,,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,サントリーサンバーズ,大分三好ヴァイセアドラー,18,,ウォレスマルティンス,3,■,■,,■,,24,14,0,58.3,58.3,4.67,7,5,0,71.4,1,0.33,14,1,3,1,7.5,0,0,0,-,16
2013-03-17,2013-03,サントリーサンバーズ,大分三好ヴァイセアドラー,19,,栗山雅史,2,,□,■,,,15,7,1,46.7,40.0,3.50,7,5,1,71.4,1,0.50,11,2,2,3,23.2,0,0,0,-,10
2013-03-17,2013-03,サントリーサンバーズ,大分三好ヴァイセアドラー,20,,米山達也,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2013-03-17,2013-03,サントリーサンバーズ,大分三好ヴァイセアドラー,21,,松崎廣光,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2013-03-17,2013-03,大分三好ヴァイセアドラー,サントリーサンバーズ,1,,小川貴史,4,■,■,■,■,,8,4,1,50.0,37.5,1.00,0,0,0,-,1,0.25,10,0,1,1,2.5,0,0,0,-,5
2013-03-17,2013-03,大分三好ヴァイセアドラー,サントリーサンバーズ,2,,徳丸善基,1,■,,,,,4,1,0,25.0,25.0,1.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,1
2013-03-17,2013-03,大分三好ヴァイセアドラー,サントリーサンバーズ,3,,阿部領太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,大分三好ヴァイセアドラー,サントリーサンバーズ,4,,高橋和人,4,■,■,■,■,,29,11,4,37.9,24.1,2.75,4,2,1,50.0,2,0.50,16,1,4,5,12.8,38,26,0,68.4,14
2013-03-17,2013-03,大分三好ヴァイセアドラー,サントリーサンバーズ,7,,細川優樹,3,■,,■,■,,14,8,1,57.1,50.0,2.67,2,1,0,50.0,0,-,3,0,2,0,0.0,7,3,0,42.9,8
2013-03-17,2013-03,大分三好ヴァイセアドラー,サントリーサンバーズ,8,,石垣公也,4,□,■,□,□,,10,3,1,30.0,20.0,0.75,0,0,0,-,1,0.25,11,0,2,3,6.8,10,8,0,80.0,4
2013-03-17,2013-03,大分三好ヴァイセアドラー,サントリーサンバーズ,10,,山田要平,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,11,0,3,3,6.8,0,0,0,-,0
2013-03-17,2013-03,大分三好ヴァイセアドラー,サントリーサンバーズ,11,,舩越満,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,6,1,4,0,13.3,0,0,0,-,1
2013-03-17,2013-03,大分三好ヴァイセアドラー,サントリーサンバーズ,12,L,橘裕也,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,20,0,80.0,0
2013-03-17,2013-03,大分三好ヴァイセアドラー,サントリーサンバーズ,13,,中島悠樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,大分三好ヴァイセアドラー,サントリーサンバーズ,14,,高橋寛記,3,,□,□,□,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,1,0,1,15.0,0,0,0,-,1
2013-03-17,2013-03,大分三好ヴァイセアドラー,サントリーサンバーズ,15,,田中挙章,4,□,■,■,■,,9,6,0,66.7,66.7,1.50,0,0,0,-,3,0.75,14,0,1,3,5.4,0,0,0,-,9
2013-03-17,2013-03,大分三好ヴァイセアドラー,サントリーサンバーズ,16,L,迫谷竜児,1,,●,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,0,25.0,0
2013-03-17,2013-03,大分三好ヴァイセアドラー,サントリーサンバーズ,20,,チェモスマイケル,4,■,■,■,■,,50,22,7,44.0,30.0,5.50,17,7,3,41.2,1,0.25,16,1,6,5,12.8,0,0,0,-,24
2013-03-17,2013-03,パナソニックパンサーズ,JTサンダーズ,2,,宇佐美大輔,4,■,■,■,■,,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,13,0,4,4,7.7,0,0,0,-,2
2013-03-17,2013-03,パナソニックパンサーズ,JTサンダーズ,3,,山添信也,2,■,,□,,,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2013-03-17,2013-03,パナソニックパンサーズ,JTサンダーズ,4,,伊東勇樹,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,パナソニックパンサーズ,JTサンダーズ,5,,山本隆弘,4,□,■,■,□,,7,1,0,14.3,14.3,0.25,0,0,0,-,1,0.25,8,1,1,1,13.1,0,0,0,-,3
2013-03-17,2013-03,パナソニックパンサーズ,JTサンダーズ,6,,白澤健児,4,■,■,■,■,,8,6,1,75.0,62.5,1.50,0,0,0,-,5,1.25,10,0,0,3,7.5,0,0,0,-,11
2013-03-17,2013-03,パナソニックパンサーズ,JTサンダーズ,7,L,山本拓矢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-03-17,2013-03,パナソニックパンサーズ,JTサンダーズ,8,,川村慎二,4,■,■,■,■,,19,8,0,42.1,42.1,2.00,2,1,0,50.0,2,0.50,16,0,3,2,3.1,22,15,0,68.2,10
2013-03-17,2013-03,パナソニックパンサーズ,JTサンダーズ,10,,深津英臣,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2013-03-17,2013-03,パナソニックパンサーズ,JTサンダーズ,11,,タヴァレスジョンパウロ,4,■,■,■,■,,51,32,1,62.7,60.8,8.00,22,17,1,77.3,0,-,20,1,3,5,11.2,13,8,0,61.5,33
2013-03-17,2013-03,パナソニックパンサーズ,JTサンダーズ,13,,枩田優介,1,,,,■,,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,1
