試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2000-01-29,01,サントリーサンバーズ,4,,清水雅之,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,2,2,1,20.5,0,0,0,-
2000-01-29,01,サントリーサンバーズ,5,,小坂慎吾,3,■,□,□,nan,nan,10,4,1,0.4,0.3,1.33,3,1,0,33.3,1,0.33,5,0,2,2,10.0,5,5,0,100.0
2000-01-29,01,サントリーサンバーズ,6,,栗原圭介,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2000-01-29,01,サントリーサンバーズ,7,,河野克已,2,nan,□,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,6,1,1,0,13.3,12,9,0,75.0
2000-01-29,01,サントリーサンバーズ,10,,荻野正二,3,■,■,■,nan,nan,7,0,2,0.0,-0.2857142857142857,-,0,0,0,-,0,-,7,0,0,2,7.1,16,14,0,87.5
2000-01-29,01,サントリーサンバーズ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,17,0,85.0
2000-01-29,01,サントリーサンバーズ,12,,木原丈裕,1,nan,■,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0
2000-01-29,01,サントリーサンバーズ,15,,栗原功武,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-29,01,サントリーサンバーズ,16,,ジルソンベルナルド,3,■,■,■,nan,nan,33,16,8,0.48484848484848486,0.24242424242424243,5.33,13,5,5,38.5,2,0.67,11,1,4,5,18.6,0,0,0,-
2000-01-29,01,JTサンダーズ,1,,丸尾文治,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-29,01,JTサンダーズ,2,,平野信孝,1,nan,nan,nan,□,nan,4,1,0,0.25,0.25,1.00,3,1,0,33.3,0,-,0,0,0,0,-,0,0,0,-
2000-01-29,01,JTサンダーズ,3,,苅谷淳司,4,■,■,■,■,nan,9,6,0,0.6666666666666666,0.6666666666666666,1.50,0,0,0,-,1,0.25,14,0,2,3,5.4,0,0,0,-
2000-01-29,01,JTサンダーズ,4,,河野裕輔,4,■,■,■,■,nan,44,23,5,0.5227272727272727,0.4090909090909091,5.75,18,10,3,55.6,0,-,17,0,1,5,7.4,0,0,0,-
2000-01-29,01,JTサンダーズ,6,,臺光章,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,0,3,6.2,0,0,0,-
2000-01-29,01,JTサンダーズ,7,,下田悟,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-29,01,JTサンダーズ,8,,徳元幸人,4,■,■,■,■,nan,21,11,2,0.5238095238095238,0.42857142857142855,2.75,2,1,0,50.0,0,-,18,0,0,4,5.6,38,27,0,71.1
2000-01-29,01,JTサンダーズ,9,,齋藤学,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-29,01,JTサンダーズ,12,L,山本健之,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,20,0,76.9
2000-01-29,01,JTサンダーズ,14,,伊勢隆一,4,■,■,■,■,nan,13,6,1,0.46153846153846156,0.38461538461538464,1.50,0,0,0,-,2,0.50,11,0,1,3,6.8,0,0,0,-
2000-01-29,01,JTサンダーズ,16,,下村英士,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-29,01,JTサンダーズ,21,,シュレーポフイーゴリー,4,■,■,■,■,nan,35,16,1,0.45714285714285713,0.42857142857142855,4.00,6,2,0,33.3,1,0.25,19,0,0,3,3.9,24,18,0,75.0
2000-01-29,01,東レアローズ,1,,中野順平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-29,01,東レアローズ,3,,加藤陽一,4,■,■,■,■,nan,44,27,1,0.6136363636363636,0.5909090909090909,6.75,20,9,1,45.0,2,0.50,11,0,3,4,9.1,1,1,0,100.0
2000-01-29,01,東レアローズ,5,,笠原紀久,4,■,■,■,■,nan,26,11,1,0.4230769230769231,0.38461538461538464,2.75,1,0,0,0.0,2,0.50,18,0,2,3,4.2,18,14,0,77.8
2000-01-29,01,東レアローズ,6,,山口誠,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,19,1,2,1,6.6,0,0,0,-
2000-01-29,01,東レアローズ,8,,泉川正幸,4,■,■,■,■,nan,28,12,3,0.42857142857142855,0.32142857142857145,3.00,1,0,0,0.0,1,0.25,16,0,0,4,6.2,22,15,0,68.2
2000-01-29,01,東レアローズ,10,,天谷陽介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-29,01,東レアローズ,11,,小林敦,4,■,■,■,■,nan,9,6,1,0.6666666666666666,0.5555555555555556,1.50,0,0,0,-,3,0.75,15,0,2,3,5.0,0,0,0,-
2000-01-29,01,東レアローズ,12,,丸茂智彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-29,01,東レアローズ,14,,渡貫健三,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-29,01,東レアローズ,17,L,松本岳士,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,45,35,0,77.8
2000-01-29,01,東レアローズ,18,,浅川敏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-29,01,東レアローズ,19,,ホフトーマス,4,■,■,■,■,nan,17,8,2,0.47058823529411764,0.35294117647058826,2.00,0,0,0,-,2,0.50,19,0,0,8,10.5,1,1,0,100.0
2000-01-29,01,NTT西日本レグルス,1,,中川一,4,■,■,■,■,nan,12,10,0,0.8333333333333334,0.8333333333333334,2.50,1,1,0,100.0,3,0.75,13,0,8,4,7.7,1,1,0,100.0
2000-01-29,01,NTT西日本レグルス,3,,金近潤,4,■,■,■,■,nan,18,7,3,0.3888888888888889,0.2222222222222222,1.75,1,0,0,0.0,1,0.25,13,0,1,5,9.6,23,19,0,82.6
2000-01-29,01,NTT西日本レグルス,4,,山元克之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-29,01,NTT西日本レグルス,5,,前田悟,4,■,■,■,■,nan,6,5,1,0.8333333333333334,0.6666666666666666,1.25,0,0,0,-,0,-,16,1,3,3,10.9,0,0,0,-
2000-01-29,01,NTT西日本レグルス,6,,和田一彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-29,01,NTT西日本レグルス,7,,小林宙史,1,■,nan,nan,nan,nan,6,1,0,0.16666666666666666,0.16666666666666666,1.00,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0
2000-01-29,01,NTT西日本レグルス,8,,西田靖宏,4,■,■,■,■,nan,38,17,4,0.4473684210526316,0.34210526315789475,4.25,12,8,1,66.7,0,-,17,0,1,4,5.9,1,0,0,0.0
2000-01-29,01,NTT西日本レグルス,9,,山口雅行,4,□,■,■,■,nan,16,4,3,0.25,0.0625,1.00,3,1,1,33.3,0,-,11,0,2,2,4.5,10,7,0,70.0
2000-01-29,01,NTT西日本レグルス,10,,山名邦卓,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-29,01,NTT西日本レグルス,11,,美保考男,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0
2000-01-29,01,NTT西日本レグルス,12,L,置本雅司,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,20,0,76.9
2000-01-29,01,NTT西日本レグルス,15,,五十里朗,4,■,■,■,■,nan,10,3,0,0.3,0.3,0.75,0,0,0,-,2,0.50,11,0,2,1,2.3,8,3,0,37.5
2000-01-29,01,堺ブレイザーズ,1,,澤畠雄一郎,4,■,■,■,■,nan,10,7,1,0.7,0.6,1.75,0,0,0,-,5,1.25,16,2,3,5,20.3,0,0,0,-
2000-01-29,01,堺ブレイザーズ,4,,中垣内祐一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-29,01,堺ブレイザーズ,5,,市橋祐之,4,■,■,■,■,nan,7,5,0,0.7142857142857143,0.7142857142857143,1.25,0,0,0,-,1,0.25,14,0,1,2,3.6,2,1,0,50.0
2000-01-29,01,堺ブレイザーズ,7,,渡邊友嗣,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2000-01-29,01,堺ブレイザーズ,8,,山本辰生,4,■,■,■,■,nan,17,6,2,0.35294117647058826,0.23529411764705882,1.50,3,0,1,0.0,1,0.25,13,0,0,1,1.9,10,4,0,40.0
2000-01-29,01,堺ブレイザーズ,9,,高橋智則,4,■,■,■,■,nan,7,1,0,0.14285714285714285,0.14285714285714285,0.25,0,0,0,-,4,1.00,13,0,3,1,1.9,28,21,0,75.0
2000-01-29,01,堺ブレイザーズ,10,,大野英洋,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2000-01-29,01,堺ブレイザーズ,12,,木浦新一,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-29,01,堺ブレイザーズ,13,,ルイスアルベルダシルバ,4,■,■,■,■,nan,39,24,2,0.6153846153846154,0.5641025641025641,6.00,18,11,2,61.1,2,0.50,22,0,6,9,10.2,0,0,0,-
2000-01-29,01,堺ブレイザーズ,15,,伊藤信博,3,nan,□,□,■,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.33,0,0,0,-,1,0.33,3,0,1,0,0.0,0,0,0,-
2000-01-29,01,堺ブレイザーズ,22,L,酒井新悟,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,19,0,79.2
2000-01-29,01,富士フイルム・プラネッツ,1,,蔭山弘道,5,■,■,■,■,□,15,8,1,0.5333333333333333,0.4666666666666667,1.60,1,0,0,0.0,2,0.40,7,0,1,0,0.0,1,1,0,100.0
2000-01-29,01,富士フイルム・プラネッツ,3,,南由紀夫,3,nan,nan,□,□,■,9,5,1,0.5555555555555556,0.4444444444444444,1.67,0,0,0,-,1,0.33,11,0,0,5,11.4,0,0,0,-
2000-01-29,01,富士フイルム・プラネッツ,4,,成田貴志,5,■,■,■,■,■,2,1,0,0.5,0.5,0.20,0,0,0,-,1,0.20,26,0,1,1,1.0,2,0,0,0.0
2000-01-29,01,富士フイルム・プラネッツ,5,,浜口純一,5,■,■,■,■,■,20,12,3,0.6,0.45,2.40,0,0,0,-,3,0.60,18,1,1,3,9.7,10,8,0,80.0
2000-01-29,01,富士フイルム・プラネッツ,6,,青山繁,5,■,■,■,■,■,26,12,3,0.46153846153846156,0.34615384615384615,2.40,3,0,1,0.0,3,0.60,19,2,3,6,17.4,50,46,0,92.0
2000-01-29,01,富士フイルム・プラネッツ,8,,金牧貴久,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-29,01,富士フイルム・プラネッツ,9,,吉永文幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-29,01,富士フイルム・プラネッツ,10,,出倉諭,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2000-01-29,01,富士フイルム・プラネッツ,12,,近藤康史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-29,01,富士フイルム・プラネッツ,14,,川浦博昭,5,■,■,■,■,■,18,13,1,0.7222222222222222,0.6666666666666666,2.60,0,0,0,-,1,0.20,14,0,1,1,1.8,0,0,0,-
2000-01-29,01,富士フイルム・プラネッツ,17,L,花野裕祥,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,28,0,87.5
2000-01-29,01,富士フイルム・プラネッツ,18,,増村雅尚,5,■,■,■,■,■,31,15,3,0.4838709677419355,0.3870967741935484,3.00,14,6,2,42.9,3,0.60,16,1,4,6,14.4,0,0,0,-
2000-01-29,01,パナソニックパンサーズ,1,,宮崎謙彦,5,■,■,■,■,■,30,11,4,0.36666666666666664,0.23333333333333334,2.20,15,4,3,26.7,1,0.20,16,0,3,0,0.0,0,0,0,-
2000-01-29,01,パナソニックパンサーズ,4,,白数仁孝,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,7,6,0,85.7
2000-01-29,01,パナソニックパンサーズ,5,,イェルツィンヒド,5,■,■,■,■,■,49,30,6,0.6122448979591837,0.4897959183673469,6.00,11,6,1,54.5,2,0.40,18,2,4,4,15.6,31,23,0,74.2
2000-01-29,01,パナソニックパンサーズ,6,L,小糸敬夫,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,15,0,71.4
2000-01-29,01,パナソニックパンサーズ,7,,西澤吉邦,5,■,■,■,■,■,13,8,0,0.6153846153846154,0.6153846153846154,1.60,0,0,0,-,2,0.40,10,0,2,1,2.5,0,0,0,-
2000-01-29,01,パナソニックパンサーズ,10,,牛尾正和,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-29,01,パナソニックパンサーズ,12,,紫和昌修,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,15,0,0,0,0.0,0,0,0,-
2000-01-29,01,パナソニックパンサーズ,13,,清水貴幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-29,01,パナソニックパンサーズ,14,,南部正司,5,■,■,■,■,■,27,13,0,0.48148148148148145,0.48148148148148145,2.60,2,0,0,0.0,0,-,16,0,0,1,1.6,36,27,0,75.0
2000-01-29,01,パナソニックパンサーズ,15,,木村正憲,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,2,3,8.3,0,0,0,-
2000-01-29,01,パナソニックパンサーズ,19,,上村進也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-29,01,パナソニックパンサーズ,20,,米山博之,5,■,■,■,■,■,18,8,0,0.4444444444444444,0.4444444444444444,1.60,0,0,0,-,3,0.60,21,0,1,2,2.4,2,2,0,100.0
2000-01-30,01,NECブルーロケッツ,2,,細川延由,3,■,■,■,nan,nan,22,12,3,0.5454545454545454,0.4090909090909091,4.00,3,2,0,66.7,1,0.33,14,1,2,5,16.1,25,17,0,68.0
2000-01-30,01,NECブルーロケッツ,5,,大関元樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-30,01,NECブルーロケッツ,6,,竹内実,3,■,■,■,nan,nan,18,10,1,0.5555555555555556,0.5,3.33,2,0,0,0.0,0,-,10,0,2,2,5.0,17,13,0,76.5
2000-01-30,01,NECブルーロケッツ,7,,大竹秀之,3,■,■,■,nan,nan,7,5,0,0.7142857142857143,0.7142857142857143,1.67,0,0,0,-,1,0.33,7,0,2,1,3.6,0,0,0,-
2000-01-30,01,NECブルーロケッツ,8,L,西村晃一,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,15,0,68.2
2000-01-30,01,NECブルーロケッツ,9,,糸田信幸,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2000-01-30,01,NECブルーロケッツ,10,,青木一平,3,■,■,■,nan,nan,8,3,1,0.375,0.25,1.00,1,1,0,100.0,0,-,10,0,1,1,2.5,1,0,0,0.0
2000-01-30,01,NECブルーロケッツ,11,,渡邉正堂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-30,01,NECブルーロケッツ,12,,奥田晃,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,5,0,2,0,0.0,0,0,0,-
2000-01-30,01,NECブルーロケッツ,15,,大森陽祐,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0
2000-01-30,01,NECブルーロケッツ,16,,鎌田修,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2000-01-30,01,NECブルーロケッツ,29,,ファンダールミューレンオロフ,3,■,■,■,nan,nan,28,9,3,0.32142857142857145,0.21428571428571427,3.00,12,5,1,41.7,1,0.33,8,0,3,0,0.0,0,0,0,-
2000-01-30,01,堺ブレイザーズ,1,,澤畠雄一郎,3,■,■,■,nan,nan,6,3,0,0.5,0.5,1.00,0,0,0,-,5,1.67,5,0,2,1,5.0,1,1,0,100.0
2000-01-30,01,堺ブレイザーズ,3,,野々山悟,3,■,■,■,nan,nan,5,3,0,0.6,0.6,1.00,0,0,0,-,2,0.67,10,1,0,0,8.0,0,0,0,-
2000-01-30,01,堺ブレイザーズ,4,,中垣内祐一,3,■,■,■,nan,nan,24,16,2,0.6666666666666666,0.5833333333333334,5.33,9,5,1,55.6,2,0.67,11,1,1,4,16.4,13,7,0,53.8
2000-01-30,01,堺ブレイザーズ,5,,市橋祐之,3,■,■,■,nan,nan,3,3,0,1.0,1.0,1.00,0,0,0,-,1,0.33,14,1,0,3,12.5,0,0,0,-
2000-01-30,01,堺ブレイザーズ,7,,渡邊友嗣,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2000-01-30,01,堺ブレイザーズ,8,,山本辰生,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-
2000-01-30,01,堺ブレイザーズ,9,,高橋智則,3,■,■,■,nan,nan,6,2,0,0.3333333333333333,0.3333333333333333,0.67,0,0,0,-,4,1.33,12,0,1,3,6.2,10,10,0,100.0
2000-01-30,01,堺ブレイザーズ,10,,大野英洋,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-30,01,堺ブレイザーズ,13,,ルイスアルベルダシルバ,3,■,■,■,nan,nan,25,9,4,0.36,0.2,3.00,12,5,1,41.7,0,-,14,0,1,4,7.1,0,0,0,-
2000-01-30,01,堺ブレイザーズ,15,,伊藤信博,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-30,01,堺ブレイザーズ,22,L,酒井新悟,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,19,0,82.6
2000-01-30,01,東レアローズ,1,,中野順平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-30,01,東レアローズ,3,,加藤陽一,3,■,■,■,nan,nan,22,9,2,0.4090909090909091,0.3181818181818182,3.00,9,3,2,33.3,2,0.67,11,1,2,3,15.9,2,1,0,50.0
2000-01-30,01,東レアローズ,5,,笠原紀久,3,■,■,■,nan,nan,16,7,0,0.4375,0.4375,2.33,0,0,0,-,0,-,9,0,1,0,0.0,11,9,0,81.8
2000-01-30,01,東レアローズ,6,,山口誠,3,■,■,■,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,3,1.00,13,0,2,1,1.9,1,0,0,0.0
2000-01-30,01,東レアローズ,8,,泉川正幸,3,■,■,■,nan,nan,19,10,0,0.5263157894736842,0.5263157894736842,3.33,2,0,0,0.0,0,-,17,2,1,3,15.0,15,14,0,93.3
2000-01-30,01,東レアローズ,10,,天谷陽介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-30,01,東レアローズ,11,,小林敦,3,■,■,■,nan,nan,5,4,0,0.8,0.8,1.33,0,0,0,-,0,-,12,0,1,3,6.2,1,1,0,100.0
2000-01-30,01,東レアローズ,12,,丸茂智彦,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2000-01-30,01,東レアローズ,14,,渡貫健三,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-30,01,東レアローズ,17,L,松本岳士,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,15,0,88.2
2000-01-30,01,東レアローズ,18,,浅川敏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-30,01,東レアローズ,19,,ホフトーマス,3,■,■,■,nan,nan,11,7,2,0.6363636363636364,0.45454545454545453,2.33,0,0,0,-,3,1.00,12,0,2,1,2.1,0,0,0,-
2000-01-30,01,豊田合成トレフェルサ,1,,多田幹世,3,■,□,■,nan,nan,14,3,2,0.21428571428571427,0.07142857142857142,1.00,1,0,0,0.0,0,-,5,0,1,0,0.0,21,19,0,90.5
2000-01-30,01,豊田合成トレフェルサ,3,,松田明彦,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,8,0,1,1,3.1,0,0,0,-
2000-01-30,01,豊田合成トレフェルサ,5,,山中秀晃,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0,0,-
2000-01-30,01,豊田合成トレフェルサ,6,,服部亮二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-30,01,豊田合成トレフェルサ,7,,小澤新,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-30,01,豊田合成トレフェルサ,9,,山浦宏行,3,■,■,■,nan,nan,41,23,4,0.5609756097560976,0.4634146341463415,7.67,17,11,0,64.7,1,0.33,12,0,2,2,4.2,0,0,0,-
2000-01-30,01,豊田合成トレフェルサ,10,L,長屋裕,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,22,0,95.7
2000-01-30,01,豊田合成トレフェルサ,12,,鳥居聖史,2,■,■,nan,nan,nan,11,0,1,0.0,-0.09090909090909091,-,0,0,0,-,0,-,4,0,3,0,0.0,12,6,0,50.0
2000-01-30,01,豊田合成トレフェルサ,13,,安原貴之,3,□,■,■,nan,nan,14,5,2,0.35714285714285715,0.21428571428571427,1.67,3,2,1,66.7,0,-,10,0,2,1,2.5,10,6,0,60.0
2000-01-30,01,豊田合成トレフェルサ,15,,フランコサムエル,3,■,■,■,nan,nan,14,1,5,0.07142857142857142,-0.2857142857142857,0.33,1,0,1,0.0,0,-,9,0,3,3,8.3,0,0,0,-
2000-01-30,01,豊田合成トレフェルサ,16,,鈴木康晋,3,■,■,■,nan,nan,7,4,2,0.5714285714285714,0.2857142857142857,1.33,0,0,0,-,0,-,11,0,1,0,0.0,0,0,0,-
2000-01-30,01,豊田合成トレフェルサ,17,,佐藤和夫,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-30,01,NTT西日本レグルス,1,,中川一,3,■,■,■,nan,nan,6,4,0,0.6666666666666666,0.6666666666666666,1.33,0,0,0,-,0,-,8,0,4,2,6.2,0,0,0,-
2000-01-30,01,NTT西日本レグルス,3,,金近潤,3,■,■,■,nan,nan,10,8,0,0.8,0.8,2.67,1,1,0,100.0,0,-,10,0,1,4,10.0,15,13,0,86.7
2000-01-30,01,NTT西日本レグルス,4,,山元克之,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2000-01-30,01,NTT西日本レグルス,5,,前田悟,3,■,■,■,nan,nan,4,3,0,0.75,0.75,1.00,0,0,0,-,0,-,12,0,3,1,2.1,0,0,0,-
2000-01-30,01,NTT西日本レグルス,6,,和田一彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-30,01,NTT西日本レグルス,7,,小林宙史,1,nan,nan,□,nan,nan,2,2,0,1.0,1.0,2.00,0,0,0,-,0,-,2,0,0,0,0.0,1,0,0,0.0
2000-01-30,01,NTT西日本レグルス,8,,西田靖宏,3,■,■,■,nan,nan,15,8,0,0.5333333333333333,0.5333333333333333,2.67,2,0,0,0.0,0,-,8,0,0,2,6.2,4,2,0,50.0
2000-01-30,01,NTT西日本レグルス,9,,山口雅行,3,■,■,■,nan,nan,9,4,1,0.4444444444444444,0.3333333333333333,1.33,0,0,0,-,0,-,6,0,1,1,4.2,9,7,0,77.8
2000-01-30,01,NTT西日本レグルス,10,,山名邦卓,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-30,01,NTT西日本レグルス,11,,美保考男,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,5,5,0,100.0
2000-01-30,01,NTT西日本レグルス,12,L,置本雅司,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,11,0,55.0
2000-01-30,01,NTT西日本レグルス,15,,五十里朗,3,■,■,■,nan,nan,4,3,0,0.75,0.75,1.00,0,0,0,-,1,0.33,7,0,0,2,7.1,1,0,0,0.0
2000-01-30,01,サントリーサンバーズ,1,,朝日健太郎,3,■,■,■,nan,nan,12,11,0,0.9166666666666666,0.9166666666666666,3.67,0,0,0,-,3,1.00,8,0,2,0,0.0,0,0,0,-
2000-01-30,01,サントリーサンバーズ,2,,佐々木太一,3,■,■,■,nan,nan,8,8,0,1.0,1.0,2.67,0,0,0,-,1,0.33,12,1,3,2,10.8,1,1,0,100.0
2000-01-30,01,サントリーサンバーズ,3,,福田健太,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-30,01,サントリーサンバーズ,4,,清水雅之,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,8,0,0,3,9.4,0,0,0,-
2000-01-30,01,サントリーサンバーズ,5,,小坂慎吾,3,■,■,■,nan,nan,7,6,1,0.8571428571428571,0.7142857142857143,2.00,4,3,1,75.0,0,-,13,0,2,2,3.8,14,12,0,85.7
2000-01-30,01,サントリーサンバーズ,6,,栗原圭介,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,1,0,26.7,0,0,0,-
