試合日,年月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-01-13,2018-01,久光製薬スプリングス,JTマーヴェラス,12,,今村優香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-13,2018-01,久光製薬スプリングス,JTマーヴェラス,14,,森谷史佳,3,■,■,■,,,7,2,0,28.6,28.6,0.67,0,0,0,-,1,0.33,14,1,1,2,8.9,0,0,0,-,4
2018-01-13,2018-01,久光製薬スプリングス,JTマーヴェラス,16,,アキンラデウォフォルケ,3,■,■,■,,,20,15,2,75.0,65.0,5.00,0,0,0,-,2,0.67,10,0,0,2,5.0,0,0,0,-,17
2018-01-13,2018-01,久光製薬スプリングス,JTマーヴェラス,17,,濱松明日香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-13,2018-01,久光製薬スプリングス,JTマーヴェラス,18,L,戸江真奈,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,3,67.9,0
2018-01-13,2018-01,久光製薬スプリングス,JTマーヴェラス,20,L,筒井さやか,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-13,2018-01,久光製薬スプリングス,JTマーヴェラス,25,,加藤光,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-13,2018-01,JTマーヴェラス,久光製薬スプリングス,1,,芥川愛加,3,■,■,■,,,9,3,1,33.3,22.2,1.00,0,0,0,-,1,0.33,11,0,0,6,13.6,1,0,1,50.0,4
2018-01-13,2018-01,JTマーヴェラス,久光製薬スプリングス,2,,田中瑞稀,3,■,■,■,,,39,8,0,20.5,20.5,2.67,4,1,0,25.0,1,0.33,11,1,0,2,13.6,19,7,7,55.3,10
2018-01-13,2018-01,JTマーヴェラス,久光製薬スプリングス,3,,奥村麻依,3,■,■,■,,,13,3,0,23.1,23.1,1.00,0,0,0,-,2,0.67,9,0,0,2,5.6,1,1,0,100.0,5
2018-01-13,2018-01,JTマーヴェラス,久光製薬スプリングス,4,,橘井友香,3,□,□,□,,,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,1,0,0,1,25.0,6,4,0,66.7,1
2018-01-13,2018-01,JTマーヴェラス,久光製薬スプリングス,6,,金杉由香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-13,2018-01,JTマーヴェラス,久光製薬スプリングス,7,,田中美咲,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,13,1,0,4,15.4,0,0,0,-,2
2018-01-13,2018-01,JTマーヴェラス,久光製薬スプリングス,9,,ミハイロビッチブランキツァ,3,■,■,■,,,64,19,8,29.7,17.2,6.33,10,2,3,20.0,0,-,4,0,1,1,0.0,0,0,0,-,19
2018-01-13,2018-01,JTマーヴェラス,久光製薬スプリングス,10,,井上琴絵,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,2,1,0,50.0,0
2018-01-13,2018-01,JTマーヴェラス,久光製薬スプリングス,11,,目黒優佳,3,■,■,■,,,12,7,0,58.3,58.3,2.33,0,0,0,-,0,-,5,0,1,1,0.0,24,9,8,54.2,7
2018-01-13,2018-01,JTマーヴェラス,久光製薬スプリングス,13,,小川杏奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-13,2018-01,JTマーヴェラス,久光製薬スプリングス,15,L,小幡真子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,12,2,76.5,0
2018-01-13,2018-01,JTマーヴェラス,久光製薬スプリングス,16,,山本美沙,3,□,□,□,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,6,1,0,0,16.7,0,0,0,-,2
2018-01-14,2018-01,久光製薬スプリングス,デンソーエアリービーズ,2,,古藤千鶴,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-01-14,2018-01,久光製薬スプリングス,デンソーエアリービーズ,3,,新鍋理沙,3,■,■,■,,,10,3,0,30.0,30.0,1.00,1,0,0,0.0,4,1.33,11,0,0,6,13.6,20,8,5,52.5,7
2018-01-14,2018-01,久光製薬スプリングス,デンソーエアリービーズ,4,,岩坂名奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-14,2018-01,久光製薬スプリングス,デンソーエアリービーズ,6,,石井優希,3,■,■,■,,,33,11,2,33.3,27.3,3.67,1,0,0,0.0,1,0.33,15,0,0,7,11.7,18,10,3,63.9,12
2018-01-14,2018-01,久光製薬スプリングス,デンソーエアリービーズ,8,,野本梨佳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-14,2018-01,久光製薬スプリングス,デンソーエアリービーズ,10,,座安琴希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-14,2018-01,久光製薬スプリングス,デンソーエアリービーズ,11,,栄絵里香,3,■,■,■,,,4,2,0,50.0,50.0,0.67,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-,2
2018-01-14,2018-01,久光製薬スプリングス,デンソーエアリービーズ,12,,今村優香,3,■,■,■,,,35,15,0,42.9,42.9,5.00,3,1,0,33.3,0,-,15,1,3,4,8.3,2,0,0,0.0,16
2018-01-14,2018-01,久光製薬スプリングス,デンソーエアリービーズ,14,,森谷史佳,3,■,■,■,,,8,5,1,62.5,50.0,1.67,0,0,0,-,1,0.33,13,2,1,3,19.2,0,0,0,-,8
2018-01-14,2018-01,久光製薬スプリングス,デンソーエアリービーズ,16,,アキンラデウォフォルケ,3,■,■,■,,,18,11,1,61.1,55.6,3.67,0,0,0,-,5,1.67,8,0,1,2,3.1,0,0,0,-,16
2018-01-14,2018-01,久光製薬スプリングス,デンソーエアリービーズ,17,,濱松明日香,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-14,2018-01,久光製薬スプリングス,デンソーエアリービーズ,18,L,戸江真奈,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,3,2,50.0,0
2018-01-14,2018-01,久光製薬スプリングス,デンソーエアリービーズ,20,L,筒井さやか,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-14,2018-01,久光製薬スプリングス,デンソーエアリービーズ,25,,加藤光,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-01-14,2018-01,デンソーエアリービーズ,久光製薬スプリングス,3,,坂本奈々香,3,■,■,■,,,40,11,1,27.5,25.0,3.67,0,0,0,-,1,0.33,7,0,1,1,0.0,29,12,3,46.6,12
2018-01-14,2018-01,デンソーエアリービーズ,久光製薬スプリングス,4,,工藤嶺,1,,,□,,,5,0,0,0.0,0.0,-,3,0,0,0.0,0,-,1,0,0,1,25.0,4,1,1,37.5,0
2018-01-14,2018-01,デンソーエアリービーズ,久光製薬スプリングス,5,,石井里沙,3,■,■,■,,,8,2,0,25.0,25.0,0.67,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,2
2018-01-14,2018-01,デンソーエアリービーズ,久光製薬スプリングス,6,,鈴木裕子,3,■,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,0
2018-01-14,2018-01,デンソーエアリービーズ,久光製薬スプリングス,7,L,中川千世,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-14,2018-01,デンソーエアリービーズ,久光製薬スプリングス,9,L,小口樹葉,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,5,5,53.6,0
2018-01-14,2018-01,デンソーエアリービーズ,久光製薬スプリングス,10,,森田麻実子,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-01-14,2018-01,デンソーエアリービーズ,久光製薬スプリングス,11,,宮本菜月,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-14,2018-01,デンソーエアリービーズ,久光製薬スプリングス,14,,兵頭由希,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2018-01-14,2018-01,デンソーエアリービーズ,久光製薬スプリングス,15,,鍋谷友理枝,3,■,■,■,,,24,9,2,37.5,29.2,3.00,1,0,0,0.0,0,-,8,1,1,4,21.9,20,12,4,70.0,10
2018-01-14,2018-01,デンソーエアリービーズ,久光製薬スプリングス,16,,堀江彩,1,,□,,,,3,2,0,66.7,66.7,2.00,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-,2
2018-01-14,2018-01,デンソーエアリービーズ,久光製薬スプリングス,18,,丸元美緒,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-14,2018-01,デンソーエアリービーズ,久光製薬スプリングス,21,,クリスティアネフュルスト,3,■,■,■,,,11,3,1,27.3,18.2,1.00,0,0,0,-,2,0.67,8,1,2,2,12.5,0,0,0,-,6
2018-01-14,2018-01,デンソーエアリービーズ,久光製薬スプリングス,22,,石田瑞穂,3,■,■,■,,,27,9,0,33.3,33.3,3.00,3,0,0,0.0,0,-,9,1,0,4,22.2,0,0,0,-,10
2018-01-14,2018-01,埼玉上尾メディックス,日立リヴァーレ,2,,冨永こよみ,3,■,■,■,,,5,2,1,40.0,20.0,0.67,0,0,0,-,2,0.67,14,1,1,10,23.2,0,0,0,-,5
2018-01-14,2018-01,埼玉上尾メディックス,日立リヴァーレ,7,L,山岸あかね,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,4,72.7,0
2018-01-14,2018-01,埼玉上尾メディックス,日立リヴァーレ,8,,松本亜弥華,3,□,□,■,,,6,3,0,50.0,50.0,1.00,0,0,0,-,1,0.33,5,0,0,3,15.0,0,0,0,-,4
2018-01-14,2018-01,埼玉上尾メディックス,日立リヴァーレ,9,,三浦茉実,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-14,2018-01,埼玉上尾メディックス,日立リヴァーレ,11,,青柳京古,3,■,■,■,,,12,4,0,33.3,33.3,1.33,0,0,0,-,1,0.33,12,1,0,5,18.8,2,2,0,100.0,6
2018-01-14,2018-01,埼玉上尾メディックス,日立リヴァーレ,13,,井上美咲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-14,2018-01,埼玉上尾メディックス,日立リヴァーレ,14,,カルカセスケニア,3,■,■,■,,,52,22,2,42.3,38.5,7.33,10,5,0,50.0,2,0.67,5,0,2,0,-10.0,0,0,0,-,24
2018-01-14,2018-01,埼玉上尾メディックス,日立リヴァーレ,17,,小笹奈津子,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,2,2,50.0,0
2018-01-14,2018-01,埼玉上尾メディックス,日立リヴァーレ,18,,辺野喜未来,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2018-01-14,2018-01,埼玉上尾メディックス,日立リヴァーレ,19,,荒木夕貴,3,■,■,■,,,23,10,2,43.5,34.8,3.33,2,0,0,0.0,0,-,21,3,1,6,20.2,19,8,3,50.0,13
2018-01-14,2018-01,埼玉上尾メディックス,日立リヴァーレ,20,,丸山裕子,2,■,■,,,,6,4,1,66.7,50.0,2.00,0,0,0,-,1,0.50,3,0,0,2,16.7,0,0,0,-,5
2018-01-14,2018-01,埼玉上尾メディックス,日立リヴァーレ,23,L,大室璃紗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-14,2018-01,埼玉上尾メディックス,日立リヴァーレ,24,,山口珠李,2,■,■,,,,8,1,0,12.5,12.5,0.50,0,0,0,-,0,-,4,0,0,3,18.8,8,1,2,25.0,1
2018-01-14,2018-01,埼玉上尾メディックス,日立リヴァーレ,26,,堀江美志,2,,□,■,,,7,2,0,28.6,28.6,1.00,0,0,0,-,0,-,7,0,0,4,14.3,12,1,5,29.2,2
2018-01-14,2018-01,日立リヴァーレ,埼玉上尾メディックス,1,,間橋香織,1,,□,,,,3,1,0,33.3,33.3,1.00,1,0,0,0.0,0,-,1,0,0,0,0.0,4,0,1,12.5,1
2018-01-14,2018-01,日立リヴァーレ,埼玉上尾メディックス,4,,下平夏奈,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-01-14,2018-01,日立リヴァーレ,埼玉上尾メディックス,5,L,佐藤あり紗,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,3,70.8,0
2018-01-14,2018-01,日立リヴァーレ,埼玉上尾メディックス,7,,齋藤加奈子,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2018-01-14,2018-01,日立リヴァーレ,埼玉上尾メディックス,8,,佐藤美弥,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,14,2,0,4,21.4,0,0,0,-,2
2018-01-14,2018-01,日立リヴァーレ,埼玉上尾メディックス,9,,渡邊久惠,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-14,2018-01,日立リヴァーレ,埼玉上尾メディックス,10,L,小池杏菜,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-14,2018-01,日立リヴァーレ,埼玉上尾メディックス,12,,遠井萌仁,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-14,2018-01,日立リヴァーレ,埼玉上尾メディックス,13,,長内美和子,3,■,■,■,,,30,12,0,40.0,40.0,4.00,3,1,0,33.3,3,1.00,10,0,0,6,15.0,39,7,8,28.2,15
2018-01-14,2018-01,日立リヴァーレ,埼玉上尾メディックス,14,,ジャクソンカースティ,3,■,■,■,,,17,8,2,47.1,35.3,2.67,0,0,0,-,1,0.33,11,1,0,5,20.5,2,1,0,50.0,10
2018-01-14,2018-01,日立リヴァーレ,埼玉上尾メディックス,16,,東原枝里,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-14,2018-01,日立リヴァーレ,埼玉上尾メディックス,17,,オクム大庭冬美ハウィ,3,■,■,■,,,45,13,1,28.9,26.7,4.33,3,1,1,33.3,1,0.33,12,0,3,3,0.0,1,0,0,0.0,14
2018-01-14,2018-01,日立リヴァーレ,埼玉上尾メディックス,19,,窪田美侑,3,■,■,■,,,14,0,2,0.0,-14.3,-,2,0,0,0.0,0,-,7,1,1,1,14.3,6,2,2,50.0,1
2018-01-14,2018-01,日立リヴァーレ,埼玉上尾メディックス,20,,入澤まい,3,■,■,■,,,12,6,2,50.0,33.3,2.00,0,0,0,-,2,0.67,9,0,2,0,-5.6,2,0,0,0.0,8
2018-01-20,2018-01,NECレッドロケッツ,東レアローズ,1,,島村春世,3,■,■,■,,,23,11,0,47.8,47.8,3.67,0,0,0,-,2,0.67,8,0,1,1,0.0,0,0,0,-,13
2018-01-20,2018-01,NECレッドロケッツ,東レアローズ,2,,古賀紗理那,3,■,■,■,,,45,11,1,24.4,22.2,3.67,3,1,0,33.3,2,0.67,10,0,2,2,0.0,17,6,5,50.0,13
2018-01-20,2018-01,NECレッドロケッツ,東レアローズ,4,L,小山綾菜,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,NECレッドロケッツ,東レアローズ,5,,大野果奈,3,■,■,■,,,12,5,0,41.7,41.7,1.67,0,0,0,-,2,0.67,8,0,0,3,9.4,3,1,1,50.0,7
2018-01-20,2018-01,NECレッドロケッツ,東レアローズ,6,,上野香織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,NECレッドロケッツ,東レアローズ,7,,山口かなめ,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2018-01-20,2018-01,NECレッドロケッツ,東レアローズ,8,,柳田光綺,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,NECレッドロケッツ,東レアローズ,9,,奥山優奈,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,10,0,0,5,12.5,0,0,0,-,1
2018-01-20,2018-01,NECレッドロケッツ,東レアローズ,10,L,岩崎紗也加,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,1,5,31.8,0
2018-01-20,2018-01,NECレッドロケッツ,東レアローズ,12,,廣瀬七海,3,□,□,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,NECレッドロケッツ,東レアローズ,13,,山内美咲,3,■,■,■,,,25,9,2,36.0,28.0,3.00,8,3,1,37.5,0,-,19,3,1,8,25.0,4,0,2,25.0,12
2018-01-20,2018-01,NECレッドロケッツ,東レアローズ,14,,塚田しおり,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,NECレッドロケッツ,東レアローズ,15,,小島満菜美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,NECレッドロケッツ,東レアローズ,16,,荒谷栞,3,■,■,■,,,26,8,4,30.8,15.4,2.67,1,0,0,0.0,0,-,17,2,2,6,17.6,11,2,2,27.3,10
2018-01-20,2018-01,東レアローズ,NECレッドロケッツ,1,,井上奈々朱,3,■,■,■,,,11,2,1,18.2,9.1,0.67,0,0,0,-,1,0.33,9,0,1,4,8.3,0,0,0,-,3
2018-01-20,2018-01,東レアローズ,NECレッドロケッツ,5,,田代佳奈美,1,■,,,,,1,0,0,0.0,0.0,-,0,0,0,-,2,2.00,2,0,0,0,0.0,0,0,0,-,2
2018-01-20,2018-01,東レアローズ,NECレッドロケッツ,6,,木村美里,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,東レアローズ,NECレッドロケッツ,7,,堀川真理,3,■,■,■,,,38,7,3,18.4,10.5,2.33,9,0,0,0.0,0,-,8,0,0,3,9.4,0,0,0,-,7
2018-01-20,2018-01,東レアローズ,NECレッドロケッツ,8,,大野果歩,3,■,■,■,,,12,3,0,25.0,25.0,1.00,0,0,0,-,5,1.67,8,0,0,3,9.4,0,0,0,-,8
2018-01-20,2018-01,東レアローズ,NECレッドロケッツ,9,,野村明日香,2,,□,■,,,12,3,1,25.0,16.7,1.50,1,0,0,0.0,1,0.50,5,1,1,2,25.0,8,2,3,43.8,5
2018-01-20,2018-01,東レアローズ,NECレッドロケッツ,11,,杉原若葉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,東レアローズ,NECレッドロケッツ,12,,ケイディリンロルフゼン,3,■,■,■,,,36,11,3,30.6,22.2,3.67,5,1,0,20.0,1,0.33,8,0,3,3,0.0,40,2,18,27.5,12
2018-01-20,2018-01,東レアローズ,NECレッドロケッツ,14,,白井美沙紀,3,□,■,■,,,0,0,0,,,-,0,0,0,-,0,-,5,0,1,0,-5.0,0,0,0,-,0
2018-01-20,2018-01,東レアローズ,NECレッドロケッツ,15,L,中川有美,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,2,3,58.3,0
2018-01-20,2018-01,東レアローズ,NECレッドロケッツ,16,,中田紫乃,3,□,□,□,,,5,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,2,16.7,4,0,1,12.5,0
2018-01-20,2018-01,東レアローズ,NECレッドロケッツ,18,L,中島未来,2,〇,〇,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,東レアローズ,NECレッドロケッツ,19,,小川愛里奈,1,□,,,,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,東レアローズ,NECレッドロケッツ,20,,黒後愛,3,■,■,□,,,14,1,2,7.1,-7.1,0.33,2,0,0,0.0,0,-,6,0,1,3,8.3,8,4,2,62.5,1
2018-01-20,2018-01,日立リヴァーレ,JTマーヴェラス,1,,間橋香織,5,□,□,■,■,■,35,15,0,42.9,42.9,3.00,0,0,0,-,0,-,14,1,3,1,3.6,0,0,0,-,16
2018-01-20,2018-01,日立リヴァーレ,JTマーヴェラス,2,,小野寺友香,3,,□,,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2018-01-20,2018-01,日立リヴァーレ,JTマーヴェラス,5,L,佐藤あり紗,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,8,4,66.7,0
2018-01-20,2018-01,日立リヴァーレ,JTマーヴェラス,6,,芳賀舞波,5,■,■,■,■,■,9,3,1,33.3,22.2,0.60,0,0,0,-,2,0.40,17,1,1,4,10.3,0,0,0,-,6
2018-01-20,2018-01,日立リヴァーレ,JTマーヴェラス,7,,齋藤加奈子,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,2,60.0,0
2018-01-20,2018-01,日立リヴァーレ,JTマーヴェラス,8,,佐藤美弥,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,10,1,1,3,15.0,0,0,0,-,2
2018-01-20,2018-01,日立リヴァーレ,JTマーヴェラス,9,,渡邊久惠,2,■,■,,,,26,3,1,11.5,7.7,1.50,2,0,0,0.0,0,-,5,0,1,0,-5.0,0,0,0,-,3
2018-01-20,2018-01,日立リヴァーレ,JTマーヴェラス,10,L,小池杏菜,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,日立リヴァーレ,JTマーヴェラス,11,,栗原恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,日立リヴァーレ,JTマーヴェラス,12,,遠井萌仁,5,■,■,■,■,■,19,1,2,5.3,-5.3,0.20,0,0,0,-,1,0.20,16,1,2,3,7.8,26,11,5,51.9,3
2018-01-20,2018-01,日立リヴァーレ,JTマーヴェラス,13,,長内美和子,5,■,■,■,■,■,47,17,3,36.2,29.8,3.40,3,1,1,33.3,0,-,21,1,1,9,14.3,35,11,9,44.3,18
2018-01-20,2018-01,日立リヴァーレ,JTマーヴェラス,14,,ジャクソンカースティ,5,■,■,■,■,■,19,11,0,57.9,57.9,2.20,0,0,0,-,6,1.20,19,0,1,5,5.3,0,0,0,-,17
2018-01-20,2018-01,日立リヴァーレ,JTマーヴェラス,19,,窪田美侑,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,日立リヴァーレ,JTマーヴェラス,20,,入澤まい,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,JTマーヴェラス,日立リヴァーレ,1,,芥川愛加,5,■,■,■,■,■,30,14,2,46.7,40.0,2.80,0,0,0,-,5,1.00,18,0,7,4,-4.2,0,0,0,-,19
2018-01-20,2018-01,JTマーヴェラス,日立リヴァーレ,2,,田中瑞稀,3,■,■,■,,,23,2,2,8.7,0.0,0.67,4,1,1,25.0,0,-,10,0,2,4,5.0,19,5,6,42.1,2
2018-01-20,2018-01,JTマーヴェラス,日立リヴァーレ,3,,奥村麻依,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,JTマーヴェラス,日立リヴァーレ,4,,橘井友香,4,,□,□,□,□,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,1,1,0.0,4,2,1,62.5,0
2018-01-20,2018-01,JTマーヴェラス,日立リヴァーレ,6,,金杉由香,3,,□,,■,■,28,11,0,39.3,39.3,3.67,2,1,0,50.0,1,0.33,7,1,2,2,14.3,5,1,3,50.0,13
2018-01-20,2018-01,JTマーヴェラス,日立リヴァーレ,7,,田中美咲,5,■,■,■,■,■,2,2,0,100.0,100.0,0.40,0,0,0,-,3,0.60,18,1,2,4,8.3,1,0,0,0.0,6
2018-01-20,2018-01,JTマーヴェラス,日立リヴァーレ,9,,ミハイロビッチブランキツァ,5,■,■,■,■,■,81,28,6,34.6,27.2,5.60,13,4,0,30.8,2,0.40,11,0,5,0,-11.4,0,0,0,-,30
2018-01-20,2018-01,JTマーヴェラス,日立リヴァーレ,10,,井上琴絵,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,16,1,2,6,12.5,1,1,0,100.0,1
2018-01-20,2018-01,JTマーヴェラス,日立リヴァーレ,11,,目黒優佳,5,■,■,■,■,■,14,5,1,35.7,28.6,1.00,1,0,0,0.0,0,-,12,1,2,2,8.3,20,11,5,67.5,6
2018-01-20,2018-01,JTマーヴェラス,日立リヴァーレ,13,,小川杏奈,5,■,■,■,■,■,13,5,0,38.5,38.5,1.00,0,0,0,-,3,0.60,10,0,2,3,2.5,0,0,0,-,8
2018-01-20,2018-01,JTマーヴェラス,日立リヴァーレ,15,L,小幡真子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,45,18,13,54.4,0
2018-01-20,2018-01,JTマーヴェラス,日立リヴァーレ,16,,山本美沙,2,,,,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2018-01-20,2018-01,トヨタ車体クインシーズ,デンソーエアリービーズ,1,,竹田沙希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,トヨタ車体クインシーズ,デンソーエアリービーズ,2,L,佐藤澪,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,トヨタ車体クインシーズ,デンソーエアリービーズ,3,,高橋沙織,3,■,■,■,,,31,13,1,41.9,38.7,4.33,1,0,0,0.0,1,0.33,17,2,2,3,13.2,18,4,8,44.4,16
2018-01-20,2018-01,トヨタ車体クインシーズ,デンソーエアリービーズ,4,,比金桃子,3,■,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,13,0,1,5,7.7,0,0,0,-,0
2018-01-20,2018-01,トヨタ車体クインシーズ,デンソーエアリービーズ,5,,平松美有紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,トヨタ車体クインシーズ,デンソーエアリービーズ,6,,村永奈央,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
