試合日,年月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2011-02-26,2011-02,豊田合成トレフェルサ,サントリーサンバーズ,9,,川浦博昭,2,■,■,,,,4,3,0,75.0,75.0,1.50,0,0,0,-,0,-,7,0,1,0,0.0,2,0,0,0.0,3
2011-02-26,2011-02,豊田合成トレフェルサ,サントリーサンバーズ,10,,アンジェルコチュク,4,■,■,■,■,,45,19,2,42.2,37.8,4.75,17,7,2,41.2,1,0.25,22,3,6,7,18.9,0,0,0,-,23
2011-02-26,2011-02,豊田合成トレフェルサ,サントリーサンバーズ,11,L,森佑之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-26,2011-02,豊田合成トレフェルサ,サントリーサンバーズ,12,,高松卓矢,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2011-02-26,2011-02,豊田合成トレフェルサ,サントリーサンバーズ,13,,岡本秀明,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-26,2011-02,豊田合成トレフェルサ,サントリーサンバーズ,14,,幡司一貴,4,■,■,■,■,,8,5,0,62.5,62.5,1.25,0,0,0,-,6,1.50,12,0,0,1,2.1,1,1,0,100.0,11
2011-02-26,2011-02,豊田合成トレフェルサ,サントリーサンバーズ,15,,高橋和人,4,■,■,■,■,,36,14,5,38.9,25.0,3.50,7,4,0,57.1,1,0.25,17,1,6,4,10.6,45,32,0,71.1,16
2011-02-26,2011-02,豊田合成トレフェルサ,サントリーサンバーズ,21,,高橋幸造,4,□,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,9,0,1,0,0.0,0,0,0,-,1
2011-02-26,2011-02,豊田合成トレフェルサ,サントリーサンバーズ,22,,松永理生,3,,□,□,□,,9,4,1,44.4,33.3,1.33,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,4
2011-02-26,2011-02,堺ブレイザーズ,FC東京,1,,松本慶彦,4,■,■,■,■,,9,3,0,33.3,33.3,0.75,0,0,0,-,2,0.50,16,1,0,3,10.9,2,2,0,100.0,6
2011-02-26,2011-02,堺ブレイザーズ,FC東京,2,L,井上裕介,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,9,0,81.8,0
2011-02-26,2011-02,堺ブレイザーズ,FC東京,3,,石島雄介,4,■,■,■,■,,19,10,1,52.6,47.4,2.50,1,1,0,100.0,3,0.75,9,0,5,1,2.8,26,16,0,61.5,13
2011-02-26,2011-02,堺ブレイザーズ,FC東京,4,,北島武,4,■,■,■,■,,15,8,3,53.3,33.3,2.00,3,2,0,66.7,1,0.25,15,0,3,5,8.3,25,18,0,72.0,9
2011-02-26,2011-02,堺ブレイザーズ,FC東京,5,,内藤和也,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,1,3,15.0,0,0,0,-,0
2011-02-26,2011-02,堺ブレイザーズ,FC東京,7,,エンダキエムブレイ,4,■,■,■,■,,33,16,4,48.5,36.4,4.00,9,5,2,55.6,3,0.75,20,4,5,6,25.5,0,0,0,-,23
2011-02-26,2011-02,堺ブレイザーズ,FC東京,8,,金井修也,3,■,■,■,,,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,8,1,1,0,10.0,0,0,0,-,3
2011-02-26,2011-02,堺ブレイザーズ,FC東京,9,,名田篤史,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-26,2011-02,堺ブレイザーズ,FC東京,10,,木内学,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-26,2011-02,堺ブレイザーズ,FC東京,12,,横田一義,4,■,■,■,■,,12,6,1,50.0,41.7,1.50,0,0,0,-,2,0.50,15,0,1,4,6.7,1,1,0,100.0,8
2011-02-26,2011-02,堺ブレイザーズ,FC東京,14,L,坂梨朋彦,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-26,2011-02,堺ブレイザーズ,FC東京,16,,西尾太作,1,,□,,,,3,0,1,0.0,-33.3,-,0,0,0,-,1,1.00,1,0,1,0,0.0,2,0,0,0.0,1
2011-02-26,2011-02,堺ブレイザーズ,FC東京,18,,大道大輔,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-26,2011-02,堺ブレイザーズ,FC東京,19,,今村駿,2,,,□,■,,0,0,0,,,-,0,0,0,-,1,0.50,7,0,1,1,3.6,0,0,0,-,1
2011-02-26,2011-02,FC東京,堺ブレイザーズ,3,L,福田誉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-26,2011-02,FC東京,堺ブレイザーズ,5,,上場雄也,4,■,■,■,■,,29,11,5,37.9,20.7,2.75,9,4,3,44.4,2,0.50,17,0,1,9,13.2,0,0,0,-,13
2011-02-26,2011-02,FC東京,堺ブレイザーズ,6,,山内隆宏,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-26,2011-02,FC東京,堺ブレイザーズ,8,,大庭健裕,2,,□,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2011-02-26,2011-02,FC東京,堺ブレイザーズ,10,,山岡祐也,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,11,0,0,1,2.3,1,0,0,0.0,0
2011-02-26,2011-02,FC東京,堺ブレイザーズ,12,,阿部篤史,3,□,□,,□,,6,3,0,50.0,50.0,1.00,2,1,0,50.0,0,-,3,0,2,1,8.3,0,0,0,-,3
2011-02-26,2011-02,FC東京,堺ブレイザーズ,13,,土屋雄太,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2011-02-26,2011-02,FC東京,堺ブレイザーズ,14,,加賀龍哉,4,■,■,■,■,,7,2,1,28.6,14.3,0.50,0,0,0,-,4,1.00,11,2,1,0,16.4,0,0,0,-,8
2011-02-26,2011-02,FC東京,堺ブレイザーズ,17,,橋場正裕,3,,□,□,■,,8,1,1,12.5,0.0,0.33,0,0,0,-,0,-,6,0,3,1,4.2,14,9,0,64.3,1
2011-02-26,2011-02,FC東京,堺ブレイザーズ,18,,山本雄史,4,■,■,■,■,,13,8,0,61.5,61.5,2.00,0,0,0,-,1,0.25,13,0,1,4,7.7,1,1,0,100.0,9
2011-02-26,2011-02,FC東京,堺ブレイザーズ,19,,鎌田智勝,4,■,■,■,■,,24,11,5,45.8,25.0,2.75,4,3,1,75.0,0,-,14,1,4,2,10.7,13,4,0,30.8,12
2011-02-26,2011-02,FC東京,堺ブレイザーズ,23,,山本洋平,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-26,2011-02,FC東京,堺ブレイザーズ,27,L,三上圭治郎,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,8,0,61.5,0
2011-02-26,2011-02,FC東京,堺ブレイザーズ,28,,前田和樹,3,■,■,■,,,14,3,1,21.4,14.3,1.00,1,1,0,100.0,0,-,5,0,2,1,5.0,33,27,0,81.8,3
2011-02-26,2011-02,大分三好ヴァイセアドラー,パナソニックパンサーズ,1,,小川貴史,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-26,2011-02,大分三好ヴァイセアドラー,パナソニックパンサーズ,2,,徳丸善基,4,■,■,■,■,,5,1,0,20.0,20.0,0.25,0,0,0,-,2,0.50,11,0,0,5,11.4,0,0,0,-,3
2011-02-26,2011-02,大分三好ヴァイセアドラー,パナソニックパンサーズ,4,,吉田政俊,3,□,□,■,,,2,0,1,0.0,-50.0,-,2,0,1,0.0,0,-,4,1,1,1,26.2,0,0,0,-,1
2011-02-26,2011-02,大分三好ヴァイセアドラー,パナソニックパンサーズ,6,,前田徹也,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2011-02-26,2011-02,大分三好ヴァイセアドラー,パナソニックパンサーズ,8,,中村紘二,3,,□,□,■,,7,4,0,57.1,57.1,1.33,0,0,0,-,2,0.67,4,0,2,0,0.0,8,6,0,75.0,6
2011-02-26,2011-02,大分三好ヴァイセアドラー,パナソニックパンサーズ,10,,オンテレジェームス,4,■,■,□,■,,43,22,2,51.2,46.5,5.50,21,11,1,52.4,1,0.25,9,0,3,3,8.3,0,0,0,-,23
2011-02-26,2011-02,大分三好ヴァイセアドラー,パナソニックパンサーズ,13,,中島悠樹,4,■,■,■,■,,11,3,4,27.3,-9.1,0.75,0,0,0,-,3,0.75,7,0,0,2,7.1,1,1,0,100.0,6
2011-02-26,2011-02,大分三好ヴァイセアドラー,パナソニックパンサーズ,14,L,橘裕也,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,8,0,32.0,0
2011-02-26,2011-02,大分三好ヴァイセアドラー,パナソニックパンサーズ,16,,安田将利,3,,□,□,■,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2011-02-26,2011-02,大分三好ヴァイセアドラー,パナソニックパンサーズ,17,,長江晃生,4,■,■,■,■,,17,5,3,29.4,11.8,1.25,1,0,1,0.0,3,0.75,11,0,2,6,13.6,26,14,0,53.8,8
2011-02-26,2011-02,大分三好ヴァイセアドラー,パナソニックパンサーズ,18,,山田要平,3,■,■,■,,,2,1,0,50.0,50.0,0.33,1,0,0,0.0,0,-,9,0,1,3,8.3,0,0,0,-,1
2011-02-26,2011-02,大分三好ヴァイセアドラー,パナソニックパンサーズ,19,L,迫谷竜児,1,,,,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,8,0,100.0,0
2011-02-26,2011-02,大分三好ヴァイセアドラー,パナソニックパンサーズ,20,,高橋貴広,3,,□,□,□,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,2,25.0,1,1,0,100.0,0
2011-02-26,2011-02,大分三好ヴァイセアドラー,パナソニックパンサーズ,21,,中村祐介,3,■,■,■,,,9,4,1,44.4,33.3,1.33,0,0,0,-,0,-,9,1,1,3,17.2,15,6,0,40.0,5
2011-02-26,2011-02,パナソニックパンサーズ,大分三好ヴァイセアドラー,1,,清水邦広,4,■,■,■,■,,24,19,0,79.2,79.2,4.75,8,6,0,75.0,0,-,20,3,2,11,26.7,0,0,0,-,22
2011-02-26,2011-02,パナソニックパンサーズ,大分三好ヴァイセアドラー,2,,宇佐美大輔,4,■,■,■,■,,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,8,0,1,2,6.2,0,0,0,-,1
2011-02-26,2011-02,パナソニックパンサーズ,大分三好ヴァイセアドラー,4,,伊東勇樹,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2011-02-26,2011-02,パナソニックパンサーズ,大分三好ヴァイセアドラー,5,,山本隆弘,3,□,,□,□,,3,2,0,66.7,66.7,0.67,2,1,0,50.0,0,-,1,0,0,0,0.0,0,0,0,-,2
2011-02-26,2011-02,パナソニックパンサーズ,大分三好ヴァイセアドラー,6,,白澤健児,4,■,■,■,■,,12,9,0,75.0,75.0,2.25,0,0,0,-,5,1.25,11,1,1,4,16.4,2,1,0,50.0,15
2011-02-26,2011-02,パナソニックパンサーズ,大分三好ヴァイセアドラー,7,L,山本拓矢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-26,2011-02,パナソニックパンサーズ,大分三好ヴァイセアドラー,8,,川村慎二,3,,■,■,■,,12,6,2,50.0,33.3,2.00,1,0,1,0.0,2,0.67,17,1,1,8,16.5,27,13,0,48.1,9
2011-02-26,2011-02,パナソニックパンサーズ,大分三好ヴァイセアドラー,10,,小西健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-26,2011-02,パナソニックパンサーズ,大分三好ヴァイセアドラー,13,,枩田優介,4,■,■,■,■,,11,3,1,27.3,18.2,0.75,0,0,0,-,1,0.25,11,0,0,3,6.8,0,0,0,-,4
2011-02-26,2011-02,パナソニックパンサーズ,大分三好ヴァイセアドラー,14,,小糸敬夫,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,8,0,0,3,9.4,0,0,0,-,0
2011-02-26,2011-02,パナソニックパンサーズ,大分三好ヴァイセアドラー,15,,福澤達哉,4,■,■,■,■,,24,13,2,54.2,45.8,3.25,7,2,2,28.6,3,0.75,13,0,5,4,7.7,6,4,0,66.7,16
2011-02-26,2011-02,パナソニックパンサーズ,大分三好ヴァイセアドラー,16,,大竹貴久,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0,0,0.0,0
2011-02-26,2011-02,パナソニックパンサーズ,大分三好ヴァイセアドラー,17,L,永野健,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,2,0,33.3,0
2011-02-26,2011-02,パナソニックパンサーズ,大分三好ヴァイセアドラー,18,,谷村孝,1,■,,,,,5,1,0,20.0,20.0,1.00,0,0,0,-,0,-,4,0,1,0,0.0,18,12,0,66.7,1
2011-02-26,2011-02,JTサンダーズ,東レアローズ,1,,宮下雅寛,4,■,■,□,■,,9,3,0,33.3,33.3,0.75,0,0,0,-,1,0.25,12,0,3,2,4.2,0,0,0,-,4
2011-02-26,2011-02,JTサンダーズ,東レアローズ,2,,町野仁志,4,■,■,■,■,,8,2,3,25.0,-12.5,0.50,0,0,0,-,1,0.25,13,0,0,2,3.8,1,1,0,100.0,3
2011-02-26,2011-02,JTサンダーズ,東レアローズ,3,L,酒井大祐,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,15,0,55.6,0
2011-02-26,2011-02,JTサンダーズ,東レアローズ,5,,神田聖馬,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,7,1,0,3,22.1,0,0,0,-,1
2011-02-26,2011-02,JTサンダーズ,東レアローズ,6,,徳元幸人,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-26,2011-02,JTサンダーズ,東レアローズ,7,,八子大輔,4,■,■,■,■,,24,12,3,50.0,37.5,3.00,6,4,1,66.7,0,-,11,0,3,6,13.6,13,7,0,53.8,12
2011-02-26,2011-02,JTサンダーズ,東レアローズ,9,,甲斐祐之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-26,2011-02,JTサンダーズ,東レアローズ,11,,ゴメスエルナルド,4,■,■,■,■,,53,26,6,49.1,37.7,6.50,29,12,2,41.4,3,0.75,20,2,5,7,17.8,0,0,0,-,31
2011-02-26,2011-02,JTサンダーズ,東レアローズ,13,,國近公太,4,■,■,■,■,,29,15,0,51.7,51.7,3.75,2,1,0,50.0,0,-,12,1,3,1,10.4,40,20,0,50.0,16
2011-02-26,2011-02,JTサンダーズ,東レアローズ,15,,菅直哉,4,■,■,■,■,,4,1,0,25.0,25.0,0.25,0,0,0,-,0,-,12,0,0,2,4.2,0,0,0,-,1
2011-02-26,2011-02,JTサンダーズ,東レアローズ,16,,塚崎祐平,1,,,,□,,6,3,0,50.0,50.0,3.00,1,0,0,0.0,0,-,4,0,0,0,0.0,2,0,0,0.0,3
2011-02-26,2011-02,JTサンダーズ,東レアローズ,19,,井上俊輔,3,,□,□,□,,0,0,0,,,-,0,0,0,-,1,0.33,1,0,1,0,0.0,0,0,0,-,1
2011-02-26,2011-02,JTサンダーズ,東レアローズ,20,,筧本翔昂,1,,,■,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100.0,1
2011-02-26,2011-02,JTサンダーズ,東レアローズ,21,L,大上正裕,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-26,2011-02,東レアローズ,JTサンダーズ,1,,富松崇彰,4,■,■,■,■,,9,3,0,33.3,33.3,0.75,1,0,0,0.0,3,0.75,20,0,5,7,8.8,1,1,0,100.0,6
2011-02-26,2011-02,東レアローズ,JTサンダーズ,2,L,田辺修,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,15,0,68.2,0
2011-02-26,2011-02,東レアローズ,JTサンダーズ,3,,古田史郎,1,,□,,,,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2011-02-26,2011-02,東レアローズ,JTサンダーズ,4,,近藤茂,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2011-02-26,2011-02,東レアローズ,JTサンダーズ,5,,米山裕太,4,■,■,■,■,,37,17,1,45.9,43.2,4.25,5,2,1,40.0,0,-,9,0,0,5,13.9,38,24,0,63.2,17
2011-02-26,2011-02,東レアローズ,JTサンダーズ,6,,渡辺俊介,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2011-02-26,2011-02,東レアローズ,JTサンダーズ,7,,相澤寿,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-26,2011-02,東レアローズ,JTサンダーズ,9,,阿部裕太,4,■,■,■,■,,4,3,0,75.0,75.0,0.75,0,0,0,-,2,0.50,12,1,2,4,15.0,0,0,0,-,6
2011-02-26,2011-02,東レアローズ,JTサンダーズ,10,,越谷章,3,□,,□,■,,9,5,0,55.6,55.6,1.67,0,0,0,-,0,-,10,0,1,7,17.5,15,11,0,73.3,5
2011-02-26,2011-02,東レアローズ,JTサンダーズ,12,,ボヨビッチデヤン,4,■,■,■,■,,39,18,3,46.2,38.5,4.50,16,5,0,31.2,0,-,15,0,1,2,3.3,0,0,0,-,18
2011-02-26,2011-02,東レアローズ,JTサンダーズ,14,,今田祐介,3,■,■,■,,,13,3,0,23.1,23.1,1.00,2,0,0,0.0,0,-,6,0,3,2,8.3,1,0,0,0.0,3
2011-02-26,2011-02,東レアローズ,JTサンダーズ,15,L,勝野裕士,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-26,2011-02,東レアローズ,JTサンダーズ,17,,篠田歩,4,■,■,■,■,,13,9,0,69.2,69.2,2.25,0,0,0,-,3,0.75,16,0,0,7,10.9,0,0,0,-,12
2011-02-26,2011-02,東レアローズ,JTサンダーズ,18,,鈴木悠二,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,1,3,15.0,0,0,0,-,0
2011-02-27,2011-02,東レアローズ,豊田合成トレフェルサ,1,,富松崇彰,3,■,■,■,,,4,2,0,50.0,50.0,0.67,0,0,0,-,6,2.00,13,1,3,1,8.1,1,0,0,0.0,9
2011-02-27,2011-02,東レアローズ,豊田合成トレフェルサ,2,L,田辺修,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,0,56.2,0
2011-02-27,2011-02,東レアローズ,豊田合成トレフェルサ,3,,古田史郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-27,2011-02,東レアローズ,豊田合成トレフェルサ,4,,近藤茂,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-27,2011-02,東レアローズ,豊田合成トレフェルサ,5,,米山裕太,3,■,■,■,,,12,9,1,75.0,66.7,3.00,2,2,0,100.0,2,0.67,10,0,0,3,7.5,10,6,0,60.0,11
2011-02-27,2011-02,東レアローズ,豊田合成トレフェルサ,6,,渡辺俊介,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2011-02-27,2011-02,東レアローズ,豊田合成トレフェルサ,7,,相澤寿,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-27,2011-02,東レアローズ,豊田合成トレフェルサ,9,,阿部裕太,3,■,■,■,,,2,2,0,100.0,100.0,0.67,0,0,0,-,1,0.33,12,0,2,3,6.2,0,0,0,-,3
2011-02-27,2011-02,東レアローズ,豊田合成トレフェルサ,10,,越谷章,2,,□,■,,,5,1,1,20.0,0.0,0.50,0,0,0,-,0,-,7,0,2,2,7.1,13,10,0,76.9,1
2011-02-27,2011-02,東レアローズ,豊田合成トレフェルサ,12,,ボヨビッチデヤン,3,■,■,■,,,18,8,2,44.4,33.3,2.67,7,4,1,57.1,4,1.33,6,0,2,0,0.0,0,0,0,-,12
2011-02-27,2011-02,東レアローズ,豊田合成トレフェルサ,14,,今田祐介,2,■,■,,,,8,2,0,25.0,25.0,1.00,2,1,0,50.0,0,-,7,0,0,3,10.7,6,2,0,33.3,2
2011-02-27,2011-02,東レアローズ,豊田合成トレフェルサ,15,L,勝野裕士,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-27,2011-02,東レアローズ,豊田合成トレフェルサ,17,,篠田歩,3,■,■,■,,,11,9,0,81.8,81.8,3.00,0,0,0,-,2,0.67,14,1,0,4,12.9,0,0,0,-,12
2011-02-27,2011-02,東レアローズ,豊田合成トレフェルサ,18,,鈴木悠二,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,1,1,1,35.0,0,0,0,-,1
2011-02-27,2011-02,豊田合成トレフェルサ,東レアローズ,1,,盛重龍,3,□,■,■,,,11,5,3,45.5,18.2,1.67,4,2,1,50.0,1,0.33,6,0,3,1,4.2,10,5,0,50.0,6
2011-02-27,2011-02,豊田合成トレフェルサ,東レアローズ,4,,内山正平,3,□,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,7,0,0,1,3.6,0,0,0,-,1
2011-02-27,2011-02,豊田合成トレフェルサ,東レアローズ,6,,近裕崇,3,■,■,■,,,7,2,1,28.6,14.3,0.67,0,0,0,-,2,0.67,8,0,1,2,6.2,1,1,0,100.0,4
2011-02-27,2011-02,豊田合成トレフェルサ,東レアローズ,7,L,古賀幸一郎,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70.0,0
2011-02-27,2011-02,豊田合成トレフェルサ,東レアローズ,8,,井上崇昭,1,■,,,,,4,2,1,50.0,25.0,2.00,1,1,0,100.0,0,-,1,0,1,0,0.0,5,2,0,40.0,2
2011-02-27,2011-02,豊田合成トレフェルサ,東レアローズ,9,,川浦博昭,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-27,2011-02,豊田合成トレフェルサ,東レアローズ,10,,アンジェルコチュク,3,■,■,■,,,33,16,3,48.5,39.4,5.33,14,5,3,35.7,1,0.33,12,2,4,3,19.6,0,0,0,-,19
2011-02-27,2011-02,豊田合成トレフェルサ,東レアローズ,11,L,森佑之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-27,2011-02,豊田合成トレフェルサ,東レアローズ,12,,高松卓矢,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2011-02-27,2011-02,豊田合成トレフェルサ,東レアローズ,13,,岡本秀明,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2011-02-27,2011-02,豊田合成トレフェルサ,東レアローズ,14,,幡司一貴,3,■,■,■,,,8,4,1,50.0,37.5,1.33,0,0,0,-,1,0.33,7,0,1,2,7.1,2,2,0,100.0,5
2011-02-27,2011-02,豊田合成トレフェルサ,東レアローズ,15,,高橋和人,3,■,■,■,,,18,5,1,27.8,22.2,1.67,6,2,0,33.3,0,-,11,0,2,5,11.4,34,25,0,73.5,5
2011-02-27,2011-02,豊田合成トレフェルサ,東レアローズ,21,,高橋幸造,2,■,,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2011-02-27,2011-02,豊田合成トレフェルサ,東レアローズ,22,,松永理生,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-27,2011-02,堺ブレイザーズ,大分三好ヴァイセアドラー,1,,松本慶彦,3,,■,■,■,,7,3,1,42.9,28.6,1.00,0,0,0,-,1,0.33,7,1,0,3,25.0,0,0,0,-,5
2011-02-27,2011-02,堺ブレイザーズ,大分三好ヴァイセアドラー,2,L,井上裕介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-27,2011-02,堺ブレイザーズ,大分三好ヴァイセアドラー,3,,石島雄介,3,,■,■,■,,14,7,0,50.0,50.0,2.33,2,1,0,50.0,4,1.33,10,0,2,0,0.0,21,14,0,66.7,11
2011-02-27,2011-02,堺ブレイザーズ,大分三好ヴァイセアドラー,4,,北島武,4,■,■,■,■,,25,9,4,36.0,20.0,2.25,2,0,1,0.0,3,0.75,16,0,2,8,12.5,29,16,0,55.2,12
2011-02-27,2011-02,堺ブレイザーズ,大分三好ヴァイセアドラー,5,,内藤和也,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2011-02-27,2011-02,堺ブレイザーズ,大分三好ヴァイセアドラー,7,,エンダキエムブレイ,4,■,■,■,■,,33,16,6,48.5,30.3,4.00,17,4,6,23.5,3,0.75,18,2,4,6,18.3,0,0,0,-,21
2011-02-27,2011-02,堺ブレイザーズ,大分三好ヴァイセアドラー,8,,金井修也,3,,□,■,■,,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,10,0,1,3,7.5,0,0,0,-,2
2011-02-27,2011-02,堺ブレイザーズ,大分三好ヴァイセアドラー,9,,名田篤史,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-27,2011-02,堺ブレイザーズ,大分三好ヴァイセアドラー,10,,木内学,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-02-27,2011-02,堺ブレイザーズ,大分三好ヴァイセアドラー,12,,横田一義,4,■,■,■,■,,13,6,1,46.2,38.5,1.50,0,0,0,-,1,0.25,19,1,0,5,10.8,1,0,0,0.0,8
2011-02-27,2011-02,堺ブレイザーズ,大分三好ヴァイセアドラー,14,L,坂梨朋彦,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,14,0,66.7,0
2011-02-27,2011-02,堺ブレイザーズ,大分三好ヴァイセアドラー,16,,西尾太作,1,■,,,,,10,2,1,20.0,10.0,2.00,1,1,0,100.0,1,1.00,3,0,1,0,0.0,3,0,0,0.0,3
2011-02-27,2011-02,堺ブレイザーズ,大分三好ヴァイセアドラー,18,,大道大輔,2,■,,□,,,3,0,0,0.0,0.0,-,0,0,0,-,1,0.50,3,0,1,0,0.0,2,1,0,50.0,1
2011-02-27,2011-02,堺ブレイザーズ,大分三好ヴァイセアドラー,19,,今村駿,3,■,■,,□,,0,0,0,,,-,0,0,0,-,2,0.67,6,0,2,2,8.3,0,0,0,-,2
