試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-01-19,2014-01,1,JTサンダーズ,堺ブレイザーズ,21,,大上正裕,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,2014-01,1,豊田合成トレフェルサ,FC東京,1,,井上崇昭,2,,,□,□,,6,0,0,0.0,0.0,-,1,0,0,0.0,0,-,1,0,1,0,0.0,0,0,0,-,0
2014-01-19,2014-01,1,豊田合成トレフェルサ,FC東京,2,,山近哲,4,■,■,■,■,,6,4,0,66.7,66.7,1.00,0,0,0,-,1,0.25,13,0,1,5,9.6,0,0,0,-,5
2014-01-19,2014-01,1,豊田合成トレフェルサ,FC東京,3,,重村健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,2014-01,1,豊田合成トレフェルサ,FC東京,4,,高松卓矢,4,■,■,■,■,,38,20,0,52.6,52.6,5.00,5,3,0,60.0,1,0.25,12,1,1,4,15.0,12,6,0,50.0,22
2014-01-19,2014-01,1,豊田合成トレフェルサ,FC東京,6,,近裕崇,4,■,■,■,■,,12,6,0,50.0,50.0,1.50,0,0,0,-,2,0.50,13,1,1,5,15.8,0,0,0,-,9
2014-01-19,2014-01,1,豊田合成トレフェルサ,FC東京,7,,白岩直也,4,■,■,■,■,,34,16,2,47.1,41.2,4.00,2,1,1,50.0,1,0.25,18,0,3,5,6.9,37,25,0,67.6,17
2014-01-19,2014-01,1,豊田合成トレフェルサ,FC東京,8,,レオナルドメロ,4,■,■,■,■,,19,8,0,42.1,42.1,2.00,6,2,0,33.3,2,0.50,15,1,2,5,13.7,0,0,0,-,11
2014-01-19,2014-01,1,豊田合成トレフェルサ,FC東京,9,,加藤伊織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,2014-01,1,豊田合成トレフェルサ,FC東京,10,L,古賀幸一郎,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,12,0,70.6,0
2014-01-19,2014-01,1,豊田合成トレフェルサ,FC東京,12,,内山正平,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,2,0.50,14,0,0,2,3.6,0,0,0,-,2
2014-01-19,2014-01,1,豊田合成トレフェルサ,FC東京,13,,岡本秀明,1,,,□,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,5,4,0,80.0,1
2014-01-19,2014-01,1,豊田合成トレフェルサ,FC東京,17,L,佐々木恵三,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,2014-01,1,豊田合成トレフェルサ,FC東京,18,,杉山マルコス,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,2014-01,1,FC東京,豊田合成トレフェルサ,6,,山本将平,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2014-01-19,2014-01,1,FC東京,豊田合成トレフェルサ,10,,山岡祐也,4,□,□,■,■,,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,1,0,0,0.0,0
2014-01-19,2014-01,1,FC東京,豊田合成トレフェルサ,11,,グラディナロフミロスラフ,4,■,■,■,■,,42,17,4,40.5,31.0,4.25,8,3,0,37.5,3,0.75,20,4,0,6,25.5,8,5,0,62.5,24
2014-01-19,2014-01,1,FC東京,豊田合成トレフェルサ,12,,阿部篤史,1,□,,,,,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2014-01-19,2014-01,1,FC東京,豊田合成トレフェルサ,13,L,橘裕也,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,40,29,0,72.5,0
2014-01-19,2014-01,1,FC東京,豊田合成トレフェルサ,15,,衛藤英興,4,■,■,■,■,,10,5,1,50.0,40.0,1.25,0,0,0,-,3,0.75,8,0,0,2,6.2,1,1,0,100.0,8
2014-01-19,2014-01,1,FC東京,豊田合成トレフェルサ,16,,高橋駿,2,■,■,,,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,1
2014-01-19,2014-01,1,FC東京,豊田合成トレフェルサ,17,,橋場正裕,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0
2014-01-19,2014-01,1,FC東京,豊田合成トレフェルサ,18,,山本雄史,4,■,■,■,■,,6,3,0,50.0,50.0,0.75,0,0,0,-,4,1.00,12,0,1,2,4.2,0,0,0,-,7
2014-01-19,2014-01,1,FC東京,豊田合成トレフェルサ,21,,鈴木頌卓,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,2014-01,1,FC東京,豊田合成トレフェルサ,22,,盛重龍,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,2014-01,1,FC東京,豊田合成トレフェルサ,23,L,山本洋平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,2014-01,1,FC東京,豊田合成トレフェルサ,28,,前田和樹,4,■,■,■,■,,24,6,1,25.0,20.8,1.50,4,1,1,25.0,3,0.75,10,0,1,2,5.0,17,8,0,47.1,9
2014-01-19,2014-01,1,FC東京,豊田合成トレフェルサ,30,,手塚大,4,■,■,■,■,,33,15,5,45.5,30.3,3.75,7,3,2,42.9,0,-,17,0,4,8,11.8,7,3,0,42.9,15
2014-01-19,2014-01,1,ジェイテクトSTINGS,東レアローズ,2,,金丸晃大,4,■,■,■,■,,11,7,1,63.6,54.5,1.75,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,7
2014-01-19,2014-01,1,ジェイテクトSTINGS,東レアローズ,3,,阿部純也,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,2,1,5.0,0,0,0,-,0
2014-01-19,2014-01,1,ジェイテクトSTINGS,東レアローズ,4,,清野真一,4,■,■,■,■,,41,17,2,41.5,36.6,4.25,16,6,0,37.5,2,0.50,16,1,2,5,12.8,0,0,0,-,20
2014-01-19,2014-01,1,ジェイテクトSTINGS,東レアローズ,6,,高橋慎治,3,,□,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,12,1,2,4,16.7,0,0,0,-,2
2014-01-19,2014-01,1,ジェイテクトSTINGS,東レアローズ,7,,高橋和人,4,■,■,■,■,,27,11,4,40.7,25.9,2.75,5,3,1,60.0,1,0.25,16,3,2,7,27.2,21,14,0,66.7,15
2014-01-19,2014-01,1,ジェイテクトSTINGS,東レアローズ,8,,松崎良輔,2,,□,■,,,6,1,2,16.7,-16.7,0.50,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1
2014-01-19,2014-01,1,ジェイテクトSTINGS,東レアローズ,10,,松原広輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,2014-01,1,ジェイテクトSTINGS,東レアローズ,11,,袴谷亮介,4,■,■,□,■,,6,0,1,0.0,-16.7,-,0,0,0,-,0,-,12,1,3,1,8.8,2,2,0,100.0,1
2014-01-19,2014-01,1,ジェイテクトSTINGS,東レアローズ,12,L,興梠亮,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,23,0,63.9,0
2014-01-19,2014-01,1,ジェイテクトSTINGS,東レアローズ,14,,浅野博亮,4,■,■,■,■,,37,19,2,51.4,45.9,4.75,9,5,1,55.6,0,-,15,0,3,3,5.0,28,16,0,57.1,19
2014-01-19,2014-01,1,ジェイテクトSTINGS,東レアローズ,15,,若山智昭,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,2014-01,1,ジェイテクトSTINGS,東レアローズ,16,,島野俊一,2,■,■,,,,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,3,0,0,1,8.3,0,0,0,-,0
2014-01-19,2014-01,1,ジェイテクトSTINGS,東レアローズ,17,,辰巳正敏,1,,,,□,,5,2,0,40.0,40.0,2.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,2
2014-01-19,2014-01,1,ジェイテクトSTINGS,東レアローズ,18,L,大矢佳祐,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,2014-01,1,東レアローズ,ジェイテクトSTINGS,1,,富松崇彰,4,■,■,■,■,,8,4,1,50.0,37.5,1.00,0,0,0,-,4,1.00,10,1,0,0,8.0,0,0,0,-,9
2014-01-19,2014-01,1,東レアローズ,ジェイテクトSTINGS,2,L,田辺修,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,18,0,75.0,0
2014-01-19,2014-01,1,東レアローズ,ジェイテクトSTINGS,4,,近藤茂,4,■,■,■,■,,3,2,0,66.7,66.7,0.50,0,0,0,-,2,0.50,9,0,1,2,5.6,0,0,0,-,4
2014-01-19,2014-01,1,東レアローズ,ジェイテクトSTINGS,5,,米山裕太,4,■,■,■,■,,28,7,1,25.0,21.4,1.75,6,0,1,0.0,3,0.75,23,0,0,8,8.7,28,13,0,46.4,10
2014-01-19,2014-01,1,東レアローズ,ジェイテクトSTINGS,6,L,渡辺俊介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,2014-01,1,東レアローズ,ジェイテクトSTINGS,7,,相澤寿,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,2014-01,1,東レアローズ,ジェイテクトSTINGS,8,,瀬戸口竜矢,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0
2014-01-19,2014-01,1,東レアローズ,ジェイテクトSTINGS,9,,梅野聡,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2014-01-19,2014-01,1,東レアローズ,ジェイテクトSTINGS,10,,星野秀知,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,2014-01,1,東レアローズ,ジェイテクトSTINGS,12,,ボヨビッチデヤン,4,■,■,■,■,,33,19,0,57.6,57.6,4.75,9,6,0,66.7,0,-,17,0,5,6,8.8,1,1,0,100.0,19
2014-01-19,2014-01,1,東レアローズ,ジェイテクトSTINGS,17,,篠田歩,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,2014-01,1,東レアローズ,ジェイテクトSTINGS,18,,鈴木悠二,4,■,■,■,■,,25,12,0,48.0,48.0,3.00,2,1,0,50.0,4,1.00,14,1,1,6,16.4,14,10,0,71.4,17
2014-01-19,2014-01,1,東レアローズ,ジェイテクトSTINGS,19,,黒木康太郎,4,■,■,■,■,,10,8,1,80.0,70.0,2.00,0,0,0,-,3,0.75,20,1,6,7,13.8,0,0,0,-,12
2014-01-19,2014-01,1,東レアローズ,ジェイテクトSTINGS,20,,大木貴之,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,0
2014-01-19,2014-01,1,パナソニックパンサーズ,サントリーサンバーズ,1,,清水邦広,5,■,■,■,■,■,43,23,2,53.5,48.8,4.60,16,11,0,68.8,3,0.60,18,2,5,5,18.1,0,0,0,-,28
2014-01-19,2014-01,1,パナソニックパンサーズ,サントリーサンバーズ,2,,深津英臣,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,1,0,0,0.0,0,-,19,0,1,3,3.9,0,0,0,-,2
2014-01-19,2014-01,1,パナソニックパンサーズ,サントリーサンバーズ,3,,山添信也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,2014-01,1,パナソニックパンサーズ,サントリーサンバーズ,4,,伊東勇樹,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,2014-01,1,パナソニックパンサーズ,サントリーサンバーズ,5,,渡辺奏吾,4,□,□,□,,□,0,0,0,,,-,0,0,0,-,0,-,5,0,2,2,10.0,0,0,0,-,0
2014-01-19,2014-01,1,パナソニックパンサーズ,サントリーサンバーズ,6,,白澤健児,5,■,■,■,■,■,8,7,1,87.5,75.0,1.40,0,0,0,-,1,0.20,9,0,1,1,2.8,3,1,0,33.3,8
2014-01-19,2014-01,1,パナソニックパンサーズ,サントリーサンバーズ,7,L,山本拓矢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,2014-01,1,パナソニックパンサーズ,サントリーサンバーズ,8,,川村慎二,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-01-19,2014-01,1,パナソニックパンサーズ,サントリーサンバーズ,10,,谷村孝,4,,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,0
2014-01-19,2014-01,1,パナソニックパンサーズ,サントリーサンバーズ,13,,枩田優介,5,■,■,■,■,■,5,2,0,40.0,40.0,0.40,0,0,0,-,1,0.20,12,0,1,1,2.1,0,0,0,-,3
2014-01-19,2014-01,1,パナソニックパンサーズ,サントリーサンバーズ,15,,福澤達哉,5,■,■,■,■,■,37,21,3,56.8,48.6,4.20,13,6,1,46.2,1,0.20,26,3,2,8,18.5,25,13,0,52.0,25
2014-01-19,2014-01,1,パナソニックパンサーズ,サントリーサンバーズ,16,,大竹貴久,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,2014-01,1,パナソニックパンサーズ,サントリーサンバーズ,17,L,永野健,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,22,0,68.8,0
2014-01-19,2014-01,1,パナソニックパンサーズ,サントリーサンバーズ,18,,ダンチアマラウ,5,■,■,■,■,■,18,7,1,38.9,33.3,1.40,1,0,0,0.0,4,0.80,17,1,5,2,7.6,24,14,0,58.3,12
2014-01-19,2014-01,1,サントリーサンバーズ,パナソニックパンサーズ,1,,山村宏太,5,■,■,■,■,■,13,6,0,46.2,46.2,1.20,0,0,0,-,1,0.20,13,0,1,2,3.8,1,0,0,0.0,7
2014-01-19,2014-01,1,サントリーサンバーズ,パナソニックパンサーズ,3,L,高橋賢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,2014-01,1,サントリーサンバーズ,パナソニックパンサーズ,5,,柴小屋康行,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,2014-01,1,サントリーサンバーズ,パナソニックパンサーズ,6,,岡本祥吾,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,2014-01,1,サントリーサンバーズ,パナソニックパンサーズ,8,,金子隆行,5,■,■,■,■,■,32,14,5,43.8,28.1,2.80,0,0,0,-,3,0.60,16,2,4,6,20.6,34,22,0,64.7,19
2014-01-19,2014-01,1,サントリーサンバーズ,パナソニックパンサーズ,9,,阿部裕太,5,■,■,■,■,■,4,3,0,75.0,75.0,0.60,0,0,0,-,2,0.40,17,0,2,4,5.9,0,0,0,-,5
2014-01-19,2014-01,1,サントリーサンバーズ,パナソニックパンサーズ,10,,冨士田裕大,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-19,2014-01,1,サントリーサンバーズ,パナソニックパンサーズ,12,,塩田達也,5,■,■,■,■,■,14,7,2,50.0,35.7,1.40,0,0,0,-,4,0.80,15,1,2,6,16.7,0,0,0,-,12
2014-01-19,2014-01,1,サントリーサンバーズ,パナソニックパンサーズ,13,,スタンリークレイトン,5,■,■,■,■,■,37,14,4,37.8,27.0,2.80,23,7,4,30.4,0,-,13,2,3,3,21.2,0,0,0,-,16
2014-01-19,2014-01,1,サントリーサンバーズ,パナソニックパンサーズ,14,,椿山竜介,4,□,,□,□,□,3,0,1,0.0,-33.3,-,2,0,1,0.0,0,-,2,0,0,1,12.5,0,0,0,-,0
2014-01-19,2014-01,1,サントリーサンバーズ,パナソニックパンサーズ,15,L,佐別當賢治,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,45,35,0,77.8,0
2014-01-19,2014-01,1,サントリーサンバーズ,パナソニックパンサーズ,19,,栗山雅史,2,,□,,,□,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2014-01-19,2014-01,1,サントリーサンバーズ,パナソニックパンサーズ,20,,米山達也,5,■,■,■,■,■,20,13,2,65.0,55.0,2.60,5,3,0,60.0,0,-,23,2,3,9,16.7,12,10,0,83.3,15
2014-01-19,2014-01,1,サントリーサンバーズ,パナソニックパンサーズ,21,,松崎廣光,2,,,,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2014-01-25,2014-01,1,JTサンダーズ,FC東京,1,,安永拓弥,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,2014-01,1,JTサンダーズ,FC東京,2,,町野仁志,3,■,■,■,,,6,1,0,16.7,16.7,0.33,0,0,0,-,3,1.00,14,0,1,4,7.1,0,0,0,-,4
2014-01-25,2014-01,1,JTサンダーズ,FC東京,3,L,酒井大祐,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8,0
2014-01-25,2014-01,1,JTサンダーズ,FC東京,4,,國近公太,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,2014-01,1,JTサンダーズ,FC東京,5,,神田聖馬,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,2014-01,1,JTサンダーズ,FC東京,7,,八子大輔,3,■,■,■,,,19,4,1,21.1,15.8,1.33,2,0,1,0.0,1,0.33,5,0,0,2,10.0,21,10,0,47.6,5
2014-01-25,2014-01,1,JTサンダーズ,FC東京,8,,越川優,3,■,■,■,,,29,13,1,44.8,41.4,4.33,3,3,0,100.0,1,0.33,14,1,2,6,16.4,13,10,0,76.9,15
2014-01-25,2014-01,1,JTサンダーズ,FC東京,9,,甲斐祐之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,2014-01,1,JTサンダーズ,FC東京,10,,小澤翔,2,□,,□,,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,6,0,1,3,12.5,8,4,0,50.0,1
2014-01-25,2014-01,1,JTサンダーズ,FC東京,15,,オムルチェンイゴール,3,■,■,■,,,35,21,1,60.0,57.1,7.00,22,15,0,68.2,1,0.33,16,3,5,4,21.3,0,0,0,-,25
2014-01-25,2014-01,1,JTサンダーズ,FC東京,17,,深津旭弘,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,2014-01,1,JTサンダーズ,FC東京,19,,井上俊輔,3,■,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,10,1,2,3,15.5,0,0,0,-,1
2014-01-25,2014-01,1,JTサンダーズ,FC東京,20,,筧本翔昂,3,■,■,■,,,4,3,0,75.0,75.0,1.00,0,0,0,-,2,0.67,9,0,0,4,11.1,1,0,0,0.0,5
2014-01-25,2014-01,1,JTサンダーズ,FC東京,21,L,大上正裕,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,2014-01,1,FC東京,JTサンダーズ,3,,福田誉,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2014-01-25,2014-01,1,FC東京,JTサンダーズ,6,,山本将平,3,□,□,■,,,11,7,0,63.6,63.6,2.33,0,0,0,-,0,-,6,0,2,2,8.3,19,11,0,57.9,7
2014-01-25,2014-01,1,FC東京,JTサンダーズ,10,,山岡祐也,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,14,0,0,1,1.8,0,0,0,-,1
2014-01-25,2014-01,1,FC東京,JTサンダーズ,11,,グラディナロフミロスラフ,3,■,■,■,,,33,11,3,33.3,24.2,3.67,9,2,2,22.2,0,-,16,2,3,8,22.5,2,1,0,50.0,13
2014-01-25,2014-01,1,FC東京,JTサンダーズ,12,,阿部篤史,2,,□,□,,,4,3,0,75.0,75.0,1.50,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,3
2014-01-25,2014-01,1,FC東京,JTサンダーズ,13,L,橘裕也,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,11,0,57.9,0
2014-01-25,2014-01,1,FC東京,JTサンダーズ,14,,加賀龍哉,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,2014-01,1,FC東京,JTサンダーズ,15,,衛藤英興,3,■,■,■,,,9,5,1,55.6,44.4,1.67,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,5
2014-01-25,2014-01,1,FC東京,JTサンダーズ,16,,高橋駿,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,2014-01,1,FC東京,JTサンダーズ,17,,橋場正裕,2,■,■,,,,15,3,2,20.0,6.7,1.50,0,0,0,-,1,0.50,4,1,0,2,32.5,11,5,0,45.5,5
2014-01-25,2014-01,1,FC東京,JTサンダーズ,18,,山本雄史,3,■,■,■,,,5,0,1,0.0,-20.0,-,0,0,0,-,1,0.33,9,0,0,0,0.0,0,0,0,-,1
2014-01-25,2014-01,1,FC東京,JTサンダーズ,22,,盛重龍,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,2014-01,1,FC東京,JTサンダーズ,23,L,山本洋平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,2014-01,1,FC東京,JTサンダーズ,28,,前田和樹,3,■,■,■,,,24,9,4,37.5,20.8,3.00,8,1,2,12.5,2,0.67,10,1,2,5,22.5,10,2,0,20.0,12
2014-01-25,2014-01,1,ジェイテクトSTINGS,サントリーサンバーズ,2,,金丸晃大,4,■,■,■,■,,8,3,1,37.5,25.0,0.75,0,0,0,-,0,-,10,0,0,3,7.5,0,0,0,-,3
2014-01-25,2014-01,1,ジェイテクトSTINGS,サントリーサンバーズ,3,,阿部純也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,2014-01,1,ジェイテクトSTINGS,サントリーサンバーズ,4,,清野真一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,2014-01,1,ジェイテクトSTINGS,サントリーサンバーズ,6,,高橋慎治,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,20,0,2,3,3.8,1,0,0,0.0,1
2014-01-25,2014-01,1,ジェイテクトSTINGS,サントリーサンバーズ,7,,高橋和人,4,■,■,■,■,,21,9,1,42.9,38.1,2.25,2,1,1,50.0,1,0.25,14,0,1,7,12.5,27,20,0,74.1,10
2014-01-25,2014-01,1,ジェイテクトSTINGS,サントリーサンバーズ,8,,松崎良輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,2014-01,1,ジェイテクトSTINGS,サントリーサンバーズ,10,,松原広輔,4,□,□,□,■,,3,2,0,66.7,66.7,0.50,2,2,0,100.0,0,-,8,1,1,4,25.0,2,1,0,50.0,3
2014-01-25,2014-01,1,ジェイテクトSTINGS,サントリーサンバーズ,11,,袴谷亮介,4,■,■,■,■,,10,6,2,60.0,40.0,1.50,0,0,0,-,0,-,14,1,2,5,14.6,5,5,0,100.0,7
2014-01-25,2014-01,1,ジェイテクトSTINGS,サントリーサンバーズ,12,L,興梠亮,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,19,0,86.4,0
2014-01-25,2014-01,1,ジェイテクトSTINGS,サントリーサンバーズ,14,,浅野博亮,3,■,■,■,,,24,11,2,45.8,37.5,3.67,4,1,1,25.0,2,0.67,9,0,1,4,11.1,26,11,0,42.3,13
2014-01-25,2014-01,1,ジェイテクトSTINGS,サントリーサンバーズ,15,,若山智昭,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,2014-01,1,ジェイテクトSTINGS,サントリーサンバーズ,16,,島野俊一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,2014-01,1,ジェイテクトSTINGS,サントリーサンバーズ,18,L,大矢佳祐,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,2014-01,1,ジェイテクトSTINGS,サントリーサンバーズ,20,,サンチェスヤディエール,4,■,■,■,■,,55,29,3,52.7,47.3,7.25,22,10,2,45.5,0,-,15,0,5,6,10.0,0,0,0,-,29
2014-01-25,2014-01,1,サントリーサンバーズ,ジェイテクトSTINGS,1,,山村宏太,4,■,■,■,■,,8,5,1,62.5,50.0,1.25,0,0,0,-,3,0.75,10,1,0,1,12.5,0,0,0,-,9
2014-01-25,2014-01,1,サントリーサンバーズ,ジェイテクトSTINGS,3,L,高橋賢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,2014-01,1,サントリーサンバーズ,ジェイテクトSTINGS,5,,柴小屋康行,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,2014-01,1,サントリーサンバーズ,ジェイテクトSTINGS,6,,岡本祥吾,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,2014-01,1,サントリーサンバーズ,ジェイテクトSTINGS,8,,金子隆行,4,■,■,■,■,,22,10,0,45.5,45.5,2.50,0,0,0,-,0,-,20,1,3,7,12.8,21,13,0,61.9,11
2014-01-25,2014-01,1,サントリーサンバーズ,ジェイテクトSTINGS,9,,阿部裕太,4,■,■,■,■,,2,1,0,50.0,50.0,0.25,0,0,0,-,5,1.25,17,0,0,1,1.5,1,0,0,0.0,6
2014-01-25,2014-01,1,サントリーサンバーズ,ジェイテクトSTINGS,10,,冨士田裕大,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,2014-01,1,サントリーサンバーズ,ジェイテクトSTINGS,12,,塩田達也,4,■,■,■,■,,5,2,0,40.0,40.0,0.50,0,0,0,-,4,1.00,15,1,3,6,15.3,3,2,0,66.7,7
2014-01-25,2014-01,1,サントリーサンバーズ,ジェイテクトSTINGS,13,,スタンリークレイトン,4,■,■,■,■,,42,19,1,45.2,42.9,4.75,24,12,1,50.0,0,-,16,1,5,3,9.7,0,0,0,-,20
